location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,297.27725270028077
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,304.735225402925
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,312.44393504650867
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,323.0055338207299
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,331.1204469283987
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,337.5569951787422
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,342.62375832238
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,348.2001867513942
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,353.11461998701793
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,357.5758264679215
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,362.5601338071594
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,366.89324518032635
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,372.6716383402118
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,377.67106784319645
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,382.838173129301
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,388.13271799650437
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,394.2785097667476
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,400.7365383058283
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,408.6119960372841
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,420.5699040901623
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,433.81749928091773
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,451.6632410910433
06,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,471.48126680426776
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,269.5765956099698
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,282.3617095815731
06,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,291.74881227269844
