location,forecast_date,target,target_end_date,type,quantile,value
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.01,11.320923695783321
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.025,12.352913070790358
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.05,13.054135724389752
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.1,14.556195684140786
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.15,15.628418846821146
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.2,16.41494504824087
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.25,17.035333764648605
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.3,17.617732562147665
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.35,18.398308991793936
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.4,19.24324068327287
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.45,19.899849811144197
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.5,20.52088523768184
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.55,21.188889705841767
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.6,21.83414051871529
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.65,22.853788800625136
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.7,23.653494171537478
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.75,24.594943234241452
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.8,25.49006971296786
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.85,26.9946899479057
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.9,28.713645401781832
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.95,30.878431220715832
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.975,34.13855352471276
25,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.99,37.785522747661766
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.01,6.804417873097393
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.025,8.434868576555683
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.05,9.337454679637702
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.1,10.876063030198072
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.15,12.00883048227593
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.2,13.074637356045931
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.25,13.953156269766117
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.3,14.81204519623755
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.35,15.44412467769153
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.4,16.25566036987102
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.45,17.017518205267294
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.5,17.86789027033321
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.55,18.983717580963045
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.6,19.75029170482924
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.65,20.529350850748806
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.7,21.376270660370544
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.75,22.98603074576625
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.8,24.14339219636066
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.85,25.932792910272422
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.9,28.02925304683997
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.95,31.911402644403456
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.975,35.03242636252804
25,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.99,38.30640644549273
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.01,7.126961082254909
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.025,8.30881427416662
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.05,9.735646719246768
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.1,11.621995162166106
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.15,13.042778202027622
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.2,14.607723268898246
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.25,15.846126853548718
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.3,17.309423067763237
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.35,18.273940384588133
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.4,19.20086734222012
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.45,20.356967472833574
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.5,21.43242166169963
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.55,22.644342502714586
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.6,24.16993300904697
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.65,25.70088504529931
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.7,26.967250575706746
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.75,28.537907065940818
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.8,30.31252016753861
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.85,32.70870203620413
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.9,35.46337616580278
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.95,40.70887906357991
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.975,46.69049576955091
25,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.99,52.66723847783728
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.01,5.652694018598916
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.025,6.978369351739796
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.05,8.455394088841379
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.1,9.995164549863587
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.15,11.820697542249482
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.2,13.136160687541068
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.25,14.648924153917514
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.3,15.905044852676296
25,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.35,17.326189577410467
