location,forecast_date,target,target_end_date,type,quantile,value
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.01,132.693212670562
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.025,142.7351589572622
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.05,150.18198898420715
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.1,157.38892200720557
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.15,163.49670444075807
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.2,168.94812312012596
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.25,173.44611606147868
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.3,178.0071718838882
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.35,182.4205965762874
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.4,186.7957014193406
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.45,190.03544538681248
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.5,193.614163556411
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.55,198.58287232384555
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.6,203.33117096917948
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.65,207.60216932242093
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.7,212.79714024384793
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.75,218.31940568399745
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.8,223.77502705060004
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.85,231.06557516442788
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.9,241.02610149175962
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.95,254.1779556689406
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.975,270.969911867764
25,2021-02-01,1 day ahead inc hosp,2021-02-02,quantile,0.99,285.5223251505926
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.01,114.08221761561886
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.025,127.98203545507457
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.05,135.19172966670297
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.1,145.9775298333264
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.15,153.6658872504428
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.2,161.71357638771008
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.25,166.7007367112152
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.3,171.47187984302
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.35,176.13118619944277
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.4,181.35563406919238
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.45,185.2503740698062
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.5,188.93140995444722
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.55,193.17234660274607
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.6,198.42138181196188
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.65,203.39169222949397
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.7,208.38168048852262
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.75,214.633610927013
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.8,222.10160683953652
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.85,230.5157636871596
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.9,243.92847154020566
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.95,257.9401392521941
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.975,272.03541803147266
25,2021-02-01,2 day ahead inc hosp,2021-02-03,quantile,0.99,285.2068263493658
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.01,102.8027226358985
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.025,108.670971089689
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.05,119.50694457208749
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.1,132.15647927857736
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.15,140.91143557705914
25,2021-02-01,3 day ahead inc hosp,2021-02-04,quantile,0.2,147.82133068466965
