location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,79.12099469760604
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,83.75680711379766
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,87.31783623440487
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,92.83317277314642
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,96.3949527654331
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,99.83351101278679
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,102.6554461808088
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,104.81477531029373
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,106.86886793276894
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,109.14976053556879
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,110.89843853759635
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,113.17504508839791
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,115.19563805456319
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,117.33362625002867
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,119.30330305060596
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,121.87568180322891
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,124.73227596797531
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,128.2816529091647
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,130.84619641402378
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,135.1199114794533
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,141.33496574785565
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,149.67749314347122
25,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,159.93875947305963
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.01,62.753615481709375
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.025,68.3855467033019
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.05,72.45881830075263
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.1,77.81346170834013
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.15,81.45733247369414
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.2,84.26940296522966
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.25,87.30849830241513
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.3,89.51398645831145
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.35,91.52933155625757
25,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.4,94.18552822627088
