location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.01,69.93034109250381
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.025,74.13668172402417
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.05,77.46529014482626
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.1,81.80963926017529
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.15,85.48997422322456
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.2,87.72521674665911
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.25,89.93326548634491
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.3,92.1898007778477
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.35,93.8744976113717
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.4,95.98320958317564
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.45,97.63306828152696
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.5,99.84917515131359
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.55,102.1591267298155
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.6,104.19715812770306
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.65,106.39092321954246
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.7,109.15732052443319
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.75,111.37529188023326
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.8,114.73600106782166
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.85,117.4591337203726
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.9,121.57986225293568
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.95,127.9308041571735
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.975,133.00225950146177
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.99,141.47294818343076
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.01,65.05319821378477
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.025,71.21205427996256
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.05,74.06080474050087
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.1,78.77856536061606
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.15,81.96033327332883
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.2,84.67524015139281
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.25,87.32126744032699
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.3,89.95962929562789
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.35,92.12286586472501
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.4,94.4114790138376
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.45,96.97979477314453
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.5,98.86637648002086
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.55,100.82980398089242
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.6,102.67142792748812
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.65,104.43160686635433
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.7,106.96724363525038
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.75,109.73272750070609
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.8,112.6313916533741
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.85,115.95615741915083
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.9,120.45807220867071
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.95,126.6670263010127
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.975,133.95055775390063
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.99,139.0474929441346
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.01,67.62839253366913
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.025,70.31804797562012
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.05,74.85268076638077
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.1,80.24357070453846
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.15,83.62118684195237
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.2,86.35497027137833
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.25,88.97634151246801
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.3,91.32272330142564
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.35,93.95461534298227
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.4,95.99870881715289
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.45,98.40087710312332
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.5,100.51708088954251
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.55,102.85731259147327
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.6,105.23864381640833
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.65,107.20026779697025
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.7,109.14902086403062
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.75,111.91729422054274
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.8,114.55625361317564
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.85,118.72825651558851
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.9,123.65819933286244
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.95,129.5860461752869
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.975,135.36581848340492
