location,forecast_date,target,target_end_date,type,quantile,value
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.01,268.0835023555866
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.025,278.7939554856804
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.05,291.2073563945093
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.1,301.5473422463132
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.15,314.383932400503
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.2,321.31301894482084
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.25,330.53559470104483
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.3,337.8199827640577
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.35,345.61034757889195
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.4,350.9814497694842
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.45,356.90648457772176
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.5,364.8027413261459
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.55,371.06385338487456
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.6,378.7354955234831
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.65,386.4673770601091
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.7,394.73181174681406
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.75,401.7851852558669
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.8,410.5180867461585
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.85,423.5740804456793
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.9,437.93125210201833
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.95,459.4009845108325
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.975,484.3512335543905
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.99,514.135517964114
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.01,251.05050967179523
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.025,279.9581553086487
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.05,294.8476252781229
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.1,311.154510134703
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.15,326.1912848715533
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.2,337.7372636268546
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.25,347.33499362847243
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.3,355.34546645433915
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.35,362.533817372597
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.4,369.47332267425486
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.45,377.4305810413092
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.5,384.1713628650267
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.55,391.2934895762782
