location,forecast_date,target,target_end_date,type,quantile,value
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.01,2047.1587428132245
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.025,2091.9556420776216
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.05,2149.2637177460338
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.1,2198.7123269157205
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.15,2240.6256200367075
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.2,2276.33109816091
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.25,2306.7521234049154
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.3,2331.4865240595764
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.35,2355.2531257987616
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.4,2377.9429349552106
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.45,2404.418755081945
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.5,2424.379745020126
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.55,2448.282941703481
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.6,2471.346079856634
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.65,2498.301633486082
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.7,2528.6852340804953
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.75,2559.174753896436
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.8,2589.3664112775296
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.85,2627.2753447542514
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.9,2676.1555166870503
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.95,2757.7608310314913
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.975,2837.4469257372402
06,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.99,2923.5349784755404
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.01,2101.960119315742
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.025,2236.4304413217255
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.05,2306.584136710536
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.1,2382.4891298639263
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.15,2435.174680068844
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.2,2477.7530087833097
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.25,2506.549412526569
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.3,2545.8014304300364
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.35,2577.003956131207
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.4,2608.06698399026
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.45,2635.196773651223
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.5,2665.0206694138765
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.55,2699.728936901245
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.6,2725.10117229896
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.65,2756.34660838259
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.7,2790.522192510826
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.75,2819.9010144491203
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.8,2860.2312323990336
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.85,2909.7173636606626
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.9,2983.313184926105
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.95,3062.807668175212
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.975,3141.5590483757933
06,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.99,3226.1880247436793
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.01,2236.0038283763597
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.025,2316.7237755897686
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.05,2392.542900475759
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.1,2465.6498908246413
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.15,2527.6330972524765
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.2,2580.159962655842
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.25,2618.1687388541663
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.3,2659.9797552184937
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.35,2694.456882538014
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.4,2725.4087479675454
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.45,2758.5734293009664
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.5,2792.6254637405223
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.55,2818.7743249311848
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.6,2852.494372386466
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.65,2892.5498980733146
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.7,2924.668955542208
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.75,2975.780984905358
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.8,3017.4975711614
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.85,3081.2854145241026
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.9,3145.409411443923
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.95,3240.150964302512
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.975,3335.657363008757
06,2020-12-21,3 day ahead inc hosp,2020-12-24,quantile,0.99,3469.2250905436954
06,2020-12-21,4 day ahead inc hosp,2020-12-25,quantile,0.01,2055.2867538917
06,2020-12-21,4 day ahead inc hosp,2020-12-25,quantile,0.025,2125.327370712586
06,2020-12-21,4 day ahead inc hosp,2020-12-25,quantile,0.05,2225.235232371029
06,2020-12-21,4 day ahead inc hosp,2020-12-25,quantile,0.1,2296.911226645443
