location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,307.54954812837883
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,346.0360853603793
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,368.2254988483004
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,402.9498607358866
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,429.6315568442849
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,452.1731672956068
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,473.0727409686414
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,488.8996696857302
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,509.1422992379918
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,523.8299378312391
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,542.1783585935235
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,561.1501980139515
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,580.9071993143715
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,601.8903592212827
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,621.3633883190473
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,644.362494211388
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,665.4074391575031
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,696.8021203449215
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,733.1422094834909
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,765.6791365110312
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,831.9627326250609
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,921.928262907424
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,1000.5759167622128
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.01,273.2570794043598
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.025,317.52437748852
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.05,347.06538125151064
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.1,377.71014253854327
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.15,398.930523959309
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.2,419.34135363345143
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.25,442.6743932162777
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.3,461.4711805070173
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.35,478.26913137330587
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.4,493.5888064151496
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.45,507.9261416463434
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.5,524.0019005850404
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.55,543.6833088524526
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.6,559.6002289139224
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.65,574.0594948825859
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.7,589.9073492625689
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.75,612.0477582981456
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.8,641.7717487045728
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.85,666.4641330453289
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.9,712.5122825650843
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.95,758.9010871386942
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.975,810.8798960215514
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.99,867.3262836649894
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.01,263.35186692434183
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.025,294.18167078835256
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.05,312.71416976527416
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.1,350.8642207598905
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.15,372.3148482943452
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.2,396.8188182777741
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.25,412.053207464713
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.3,426.9365249860313
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.35,442.66063381559684
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.4,456.56212460964457
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.45,468.98388654182116
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.5,483.4277522972775
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.55,498.4569420796161
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.6,515.2373556270846
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.65,529.4936027355229
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.7,551.625717665967
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.75,571.0511046397387
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.8,594.256916112402
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.85,620.1101420835936
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.9,658.397501243828
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.95,712.8248799463911
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.975,766.0283288556483
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.99,833.4469359055996
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.01,275.4325349969592
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.025,302.6423253945074
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.05,324.6151712951573
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.1,360.5468957828415
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.15,380.4665107773669
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.2,402.98027584424324
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.25,418.3073070594986
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.3,435.10751135111406
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.35,449.4334563277585
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.4,464.92991189678474
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.45,479.35885831034096
06,2021-03-01,4 day ahead inc hosp,2021-03-05,quantile,0.5,494.12747219279254
