location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.01,325.6333425122294
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.025,339.4374484620323
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.05,350.3214603311168
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.1,359.7894494347037
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.15,368.53911711759457
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.2,374.83161832334685
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.25,381.248572111185
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.3,386.76577547635407
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.35,391.65831803473105
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.4,397.5611277673888
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.45,402.8527384726413
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.5,408.0145959408588
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.55,413.58422698676645
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.6,420.84726154862386
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.65,425.82229281749994
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.7,430.6252374783857
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.75,437.9971694416745
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.8,444.73594625344884
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.85,452.44285556828993
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.9,466.2470874181292
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.95,483.08839613298505
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.975,499.2178680766863
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.99,515.0574046469163
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.01,284.981925571175
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.025,300.46440835742663
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.05,313.22684750673756
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.1,328.0473151742654
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.15,336.9142377018943
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.2,344.5888463336068
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.25,352.29416669058816
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.3,358.08486200110093
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.35,363.99565570766885
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.4,369.7177424514549
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.45,374.8017249077764
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.5,380.9027255163493
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.55,387.39568191486904
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.6,393.98736484095554
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.65,400.83862143539346
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.7,406.5405665464858
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.75,413.1841096467373
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.8,421.2224421281261
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.85,432.1309034075784
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.9,444.3463369549273
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.95,464.0790948047015
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.975,476.22687606311905
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.99,500.9553539972548
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.01,268.81279245964356
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.025,284.9924723591447
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.05,298.7172812518497
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.1,312.5094522270477
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.15,323.6570633012534
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.2,329.88051579398837
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.25,338.36974083533556
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.3,345.9827229640008
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.35,353.3085461695332
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.4,359.7401046556717
