location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.01,195.12796747110235
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.025,206.09709912846975
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.05,213.83076825433074
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.1,221.68812195062924
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.15,227.89843625226058
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.2,232.5623150969017
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.25,237.0764362007342
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.3,240.87305673544398
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.35,243.48791267148363
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.4,246.45777183292833
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.45,249.7452076093893
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.5,254.25406917580105
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.55,258.3759781957365
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.6,262.8580772536764
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.65,266.51240887223406
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.7,271.27446162296997
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.75,275.86954334232865
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.8,280.67758493170675
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.85,286.20487340447585
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.9,295.47100315985443
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.95,306.64823120100243
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.975,317.2419523105552
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.99,331.91793293979555
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.01,163.14129275299277
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.025,171.51947397008863
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.05,180.51849417278495
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.1,188.35292339434267
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.15,195.3723009441428
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.2,200.17039628592715
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.25,204.153333992711
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.3,207.6032237914685
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.35,211.11806475837918
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.4,214.89625779645363
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.45,218.20645177818088
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.5,222.15473808962153
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.55,225.57511142351063
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.6,229.63061882003367
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.65,233.59999813842734
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.7,236.87628155279558
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.75,241.4010524649121
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.8,246.0301201696984
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.85,252.05714955054114
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.9,259.7276755717614
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.95,273.6074851477357
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.975,284.8256061476175
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.99,295.5117587924822
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.01,151.68678220548236
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.025,157.72593052893103
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.05,162.7896237177797
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.1,174.49149107941508
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.15,181.3735924539411
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.2,186.82794957496543
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.25,190.64373537333694
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.3,194.49253892383956
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.35,198.07372079161493
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.4,202.22649163503522
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.45,206.22164058880338
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.5,210.37889542563374
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.55,213.88964405579102
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.6,217.321309757041
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.65,221.8200545751429
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.7,227.0306791446555
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.75,232.10846517975702
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.8,236.95566284241747
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.85,243.43016858388575
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.9,251.42481043109146
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.95,265.3254116922492
06,2021-04-19,3 day ahead inc hosp,2021-04-22,quantile,0.975,279.42040595108614
