location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.01,166.50056248934627
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.025,175.7144339400077
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.05,180.62520400939184
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.1,186.30135908538315
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.15,192.05477420020569
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.2,195.48778263787568
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.25,198.47999123677212
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.3,202.67852788143367
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.35,204.796760222127
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.4,208.3922900282901
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.45,211.074204297576
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.5,214.53485464057084
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.55,217.64633982279335
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.6,221.03630900486093
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.65,223.90486757904725
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.7,227.00850335633888
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.75,231.28921767999657
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.8,234.77340731751175
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.85,240.74947309698953
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.9,247.05223811985192
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.95,255.64852259383468
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.975,267.12106839300293
06,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.99,279.40035089578123
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.01,166.05581170675543
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.025,176.28084746960937
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.05,181.9092988965233
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.1,191.7908274823053
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.15,196.83657938157913
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.2,202.93483006742952
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.25,206.96080401142646
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.3,210.54456640217572
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.35,213.79471995403617
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.4,216.99674492587405
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.45,220.73384976986804
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.5,223.9837284093692
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.55,227.1771982644528
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.6,230.34257600528056
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.65,233.5424972935461
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.7,237.68609424393065
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.75,242.39234022376706
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.8,246.8516166604967
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.85,252.62072163740302
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.9,258.94966633063615
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.95,271.4744707138054
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.975,282.55514191625923
06,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.99,293.79250391771757
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.01,170.12315675124688
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.025,177.18236979275687
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.05,185.05548480112944
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.1,194.06062215843951
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.15,203.2797038790502
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.2,209.4263000914776
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.25,213.6389554439817
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.3,218.09778418864295
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.35,222.44405201124405
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.4,227.10605487578022
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.45,231.5918725542056
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.5,236.86914748474894
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.55,240.6490171426348
06,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.6,245.07218229001913
