location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.01,275.0136851833459
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.025,282.8874853542825
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.05,289.90864392248534
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.1,299.08713313444844
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.15,306.66224693356037
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.2,313.34747588676237
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.25,319.33421844180447
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.3,322.9263121144391
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.35,327.73692990039456
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.4,332.0705833060487
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.45,336.1482654593149
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.5,340.5177099253731
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.55,344.2618767899525
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.6,350.1453437171906
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.65,354.18197880199574
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.7,357.9741753612136
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.75,363.57804680489494
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.8,371.08093015509155
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.85,378.52196827867306
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.9,387.8327452034394
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.95,402.29896775298783
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.975,416.5679502398
06,2021-03-29,1 day ahead inc hosp,2021-03-30,quantile,0.99,433.37171382967074
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.01,232.41583097148356
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.025,240.50699342488605
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.05,251.20441928563764
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.1,261.61994153365106
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.15,269.7311126753372
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.2,275.7685594093697
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.25,281.1460032239508
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.3,285.8515811968275
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.35,290.6713372718939
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.4,295.16105984196986
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.45,299.20850162962364
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.5,303.8975232004129
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.55,309.30625011081634
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.6,314.02834915304936
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.65,317.5205991354743
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.7,323.68847877599023
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.75,329.44861988247953
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.8,335.57423808066585
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.85,342.00074402642997
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.9,351.3238484942095
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.95,368.06528431010463
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.975,379.9342103753392
06,2021-03-29,2 day ahead inc hosp,2021-03-31,quantile,0.99,399.8139052926247
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.01,221.65137460572004
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.025,230.28416649039485
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.05,239.75005699735956
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.1,254.1468838451531
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.15,264.80494407762507
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.2,272.06691288854495
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.25,278.1320360063363
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.3,284.06313027217897
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.35,289.8244423980024
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.4,295.90479945746057
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.45,301.43105949358056
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.5,305.77069558690687
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.55,310.8705262664901
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.6,315.9833733628508
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.65,322.1434609513941
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.7,328.173011848932
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.75,334.6874348126945
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.8,341.8981388420393
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.85,349.7987227369822
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.9,361.5887354157555
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.95,377.70333803258137
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.975,395.22737113401723
06,2021-03-29,3 day ahead inc hosp,2021-04-01,quantile,0.99,413.88051668084876
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.01,220.48918101062895
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.025,232.51571363976075
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.05,245.47826725084494
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.1,261.4071506097429
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.15,270.94489244941934
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.2,277.8222439125133
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.25,286.5142723533022
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.3,292.835794297843
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.35,300.7093381595681
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.4,308.00701312894347
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.45,314.0732744693407
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.5,319.63693083782425
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.55,326.31283615475485
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.6,331.15289968044453
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.65,338.06342524828
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.7,344.9329489123436
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.75,353.6764692682597
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.8,360.1630846644031
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.85,368.89584535820904
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.9,381.0183022248334
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.95,404.9640407197682
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.975,417.97560630749916
06,2021-03-29,4 day ahead inc hosp,2021-04-02,quantile,0.99,446.47273359711045
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.01,166.67941549480184
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.025,177.89158097265127
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.05,186.62880657151763
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.1,198.20938752520644
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.15,207.8666149866109
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.2,215.66879683110722
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.25,222.4290623687494
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.3,227.2480278904818
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.35,233.7678485868808
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.4,239.69582827630586
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.45,243.5990303460521
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.5,249.74394152792232
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.55,255.07137506147242
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.6,260.8276337950717
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.65,268.479908700797
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.7,275.0223342634102
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.75,283.0183072385444
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.8,291.85209331669364
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.85,301.23663474738123
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.9,311.695461227591
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.95,329.4279234990175
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.975,344.8261632716147
06,2021-03-29,5 day ahead inc hosp,2021-04-03,quantile,0.99,358.07035759800084
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.01,169.6195002608066
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.025,185.4175308509532
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.05,197.69938538572555
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.1,212.16407625206253
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.15,222.5493208167645
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.2,229.79877780232908
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.25,238.90668494462247
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.3,244.50516638910022
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.35,252.32771072544236
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.4,260.0406979713195
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.45,266.5217285872045
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.5,273.2158299561724
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.55,279.54018187125035
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.6,286.5810346037458
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.65,294.4422126660393
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.7,299.9123539689337
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.75,307.2535999049735
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.8,315.7473768541113
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.85,325.99959876234624
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.9,341.416181208256
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.95,360.1911884529963
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.975,384.28728270900643
06,2021-03-29,6 day ahead inc hosp,2021-04-04,quantile,0.99,408.53255817452293
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.01,169.80272340568095
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.025,190.97286438137039
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.05,206.95703608329353
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.1,226.83308723162872
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.15,237.3754545143957
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.2,245.60941288341894
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.25,254.6039947677064
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.3,261.09063077581357
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.35,268.7105944178916
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.4,275.64511161482574
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.45,281.97047365079527
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.5,289.25330773486957
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.55,296.94932105566335
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.6,305.28179041124895
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.65,313.01343944289573
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.7,322.1334983140446
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.75,331.7758377571643
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.8,340.7180756811837
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.85,352.957651669853
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.9,366.63769505854225
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.95,391.7968684823824
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.975,412.90543898288297
06,2021-03-29,7 day ahead inc hosp,2021-04-05,quantile,0.99,444.73935307584753
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.01,181.6151533859257
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.025,197.010264898639
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.05,215.92973895603956
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.1,237.84161445289405
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.15,252.51484597448328
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.2,266.4744017269821
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.25,275.9726267901146
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.3,282.43098420407154
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.35,290.3238880272859
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.4,298.133298784817
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.45,307.85982521398904
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.5,317.9335426943399
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.55,325.3109297148143
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.6,332.0661298984999
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.65,340.6226246588606
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.7,353.73718159457866
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.75,364.8339453276129
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.8,379.8274390815794
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.85,397.5228485766551
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.9,416.18304908481264
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.95,456.48835726311813
06,2021-03-29,8 day ahead inc hosp,2021-04-06,quantile,0.975,486.8982353048093
