location,forecast_date,target,target_end_date,type,quantile,value
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.01,75.38920053186041
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.025,78.7740146187979
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.05,82.00802015289968
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.1,86.26158428367745
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.15,89.17789930214488
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.2,92.22600902742418
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.25,95.45158778776515
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.3,97.73411109962827
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.35,99.98254103696557
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.4,102.14987154163711
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.45,104.58222518254698
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.5,106.87356850743654
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.55,109.3811133168456
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.6,112.0431982576022
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.65,114.6938030167739
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.7,117.04953679503514
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.75,119.34100190534299
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.8,122.79056482589951
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.85,126.5944518564788
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.9,132.02983679729752
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.95,139.03878523341612
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.975,147.79540966862697
25,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.99,158.28715031647195
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.01,70.90859806668257
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.025,78.22306790025036
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.05,83.20232007317313
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.1,89.495409239739
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.15,93.37955448344435
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.2,97.0452132521087
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.25,99.39198850129067
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.3,101.9739686158005
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.35,105.04102340222602
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.4,107.56051328122835
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.45,110.06174420647754
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.5,112.05164238458984
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.55,114.57421723700764
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.6,116.85610164457712
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.65,118.94159414439714
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.7,121.6206549421206
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.75,125.13481003777672
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.8,128.3973769973574
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.85,133.14359245032006
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.9,138.28763900506524
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.95,148.11817272879782
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.975,156.17051094711846
25,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.99,163.3812736164672
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.01,64.53318908071402
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.025,69.33334452567593
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.05,72.56050128001357
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.1,77.39174165232524
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.15,81.69423442392444
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.2,84.29116912783067
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.25,87.02818418203323
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.3,89.54851452613939
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.35,91.80511403050684
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.4,94.35847887547827
25,2021-02-22,3 day ahead inc hosp,2021-02-25,quantile,0.45,96.62750150885613
