location,forecast_date,target,target_end_date,type,quantile,value
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.01,500.7382560173631
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.025,515.255430401767
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.05,527.5088152372613
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.1,542.2941531653071
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.15,557.3330878818876
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.2,566.9790753493232
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.25,575.7318347913047
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.3,584.7199028811133
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.35,591.5850529010598
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.4,598.5446426306211
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.45,605.8410349370644
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.5,613.6910127407666
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.55,620.2315429101754
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.6,627.6055937950529
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.65,636.8991392658617
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.7,646.7809633887643
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.75,655.4093197454216
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.8,666.1162573819606
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.85,676.5824592457163
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.9,689.7288744854343
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.95,714.5135386880493
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.975,732.8732523552663
06,2021-02-22,1 day ahead inc hosp,2021-02-23,quantile,0.99,755.8319837423257
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.01,483.9697413047624
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.025,507.8781074222946
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.05,524.0837231601779
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.1,546.6548088095172
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.15,561.8633059499348
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.2,571.547322370655
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.25,581.8786751143402
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.3,589.4738259079472
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.35,598.8812647137056
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.4,608.1098792672284
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.45,618.8863172585694
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.5,627.5924155141681
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.55,636.6412252177123
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.6,644.9626884441396
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.65,653.6772143018176
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.7,663.0286549848279
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.75,674.8792471195111
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.8,686.036983110695
06,2021-02-22,2 day ahead inc hosp,2021-02-24,quantile,0.85,702.5743730183106
