location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.01,192.22782056421556
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.025,198.48854488080158
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.05,204.42969988399963
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.1,211.33042601453212
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.15,217.09505273785905
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.2,221.15999724655777
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.25,224.68456335990328
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.3,228.08796067349527
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.35,231.5832076324758
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.4,234.11313927031534
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.45,237.323534983241
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.5,241.809298130504
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.55,244.95318850492376
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.6,249.07406211535843
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.65,252.92801652933053
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.7,256.41155587312454
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.75,259.5842789040265
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.8,264.8051664981707
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.85,270.73716561475754
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.9,277.6945901654789
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.95,288.6180873191152
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.975,297.6802064127232
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.99,310.3064778897501
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.01,175.06938166446616
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.025,181.3541394863112
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.05,188.85431642574903
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.1,198.26699812345248
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.15,204.67255961956226
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.2,209.0212400917627
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.25,213.11281259676753
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.3,217.26166524371268
