location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,29.220907047127774
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,31.574456219917945
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,33.16383258432027
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,35.35307573061032
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,36.95790374741517
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,38.550647570199
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,39.65127521924868
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,40.84863830650554
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,42.08683063406253
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,42.962395026155114
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,43.873300936005926
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,45.15471012979192
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,46.52315398182132
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,47.893670034819976
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,49.005838332489155
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,50.274086310468924
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,51.76177404772492
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,52.937406694492275
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,55.649081956667004
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,57.6222350894992
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,61.37338498038212
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,66.25298824307171
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,71.44168475165587
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,24.85533870825046
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,27.001779352183206
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,28.32099396470602
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,31.043001587123147
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,32.98370872566679
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,34.40477125933299
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,35.81678976654004
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,36.86561283246746
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,38.15776884720301
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,39.22806849962934
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.45,40.25200425163468
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.5,41.01949223659846
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.55,41.96189065243964
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.6,42.98838204492193
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.65,44.13200531653302
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.7,45.49895680286624
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.75,46.81993672550429
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.8,48.92190467968551
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.85,51.0027222211722
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.9,53.36381174593363
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.95,56.45420153897738
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.975,60.49529107539383
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.99,63.4530237148675
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.01,19.957586543994662
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.025,23.153202909986643
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.05,25.34345306962533
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.1,27.581324693642173
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.15,29.328586186745795
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.2,30.767843702992266
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.25,32.192350449270286
25,2021-05-24,3 day ahead inc hosp,2021-05-27,quantile,0.3,33.28815839857597
