location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.01,43.37693570802148
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.025,47.38524962687165
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.05,49.615642473674434
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.1,53.277138979885564
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.15,55.57797692435135
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.2,57.97234236043647
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.25,59.90475575640998
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.3,61.56992666266176
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.35,63.76655873548556
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.4,65.22920667565205
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.45,67.06796934584443
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.5,68.90579707784096
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.55,71.13613255100792
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.6,73.03909453906792
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.65,74.64657787819989
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.7,76.47292817393839
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.75,78.59916659021789
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.8,81.37754225108327
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.85,84.75867706481449
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.9,88.91795427566218
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.95,94.93637786446202
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.975,102.27398863910643
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.99,109.31668589909383
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.01,36.10776737878471
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.025,41.273090068203324
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.05,44.84004269722964
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.1,48.63199914992022
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.15,51.35310117304814
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.2,54.02791352961163
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.25,55.88918852984747
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.3,58.519057215877396
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.35,60.50126473405807
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.4,61.987557335734
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.45,63.7106727760333
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.5,65.27914501265735
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.55,67.01966989669792
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.6,68.83281927930156
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.65,71.16417104272433
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.7,73.41313546273341
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.75,75.52646812614856
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.8,78.81394260944437
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.85,82.19407391093716
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.9,86.6228867239324
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.95,94.4574945024139
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.975,98.86528755604931
25,2021-05-03,2 day ahead inc hosp,2021-05-05,quantile,0.99,107.07611741756435
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.01,30.982575470192298
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.025,34.1938129169589
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.05,37.22153145191991
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.1,42.00579230048577
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.15,45.32849285815064
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.2,47.95974462714961
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.25,50.44595270682858
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.3,52.50370339933856
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.35,54.9579459179633
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.4,57.21868584075294
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.45,58.98324193902258
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.5,61.230615806178704
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.55,63.614981687972154
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.6,65.83933458831468
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.65,67.94100523986918
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.7,70.38850061731698
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.75,72.90425338044804
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.8,76.08005803711289
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.85,80.27873931570586
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.9,84.20469532243119
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.95,94.46307384940994
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.975,101.85206754842332
25,2021-05-03,3 day ahead inc hosp,2021-05-06,quantile,0.99,110.36206488807649
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.01,28.89638822883736
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.025,32.35847547905037
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.05,36.6429693842799
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.1,39.95790103584873
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.15,43.699354453551244
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.2,47.295342005510136
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.25,49.720185188797764
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.3,52.064421710533544
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.35,54.87031244357836
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.4,57.49431042272586
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.45,59.524621337575205
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.5,61.49530454933596
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.55,64.30265580096125
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.6,66.88737257704469
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.65,69.38561878050331
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.7,72.17602877757598
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.75,75.47967451133054
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.8,78.67111444294899
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.85,82.39428872214432
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.9,89.38793279878267
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.95,97.79289775000454
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.975,106.72615820368944
25,2021-05-03,4 day ahead inc hosp,2021-05-07,quantile,0.99,122.79774028065962
