location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.01,157.75179637339374
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.025,163.18851115352913
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.05,167.9571416825618
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.1,173.65288608641788
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.15,178.04875727297906
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.2,182.23681479271235
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.25,185.51254437069932
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.3,188.10606008003342
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.35,191.05288463958954
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.4,193.95932234733215
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.45,197.0756274890838
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.5,200.36989309690793
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.55,202.52632053783432
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.6,205.47999674399307
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.65,208.15004490072388
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.7,211.25594898537383
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.75,215.3702034868152
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.8,219.32417337744732
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.85,223.98661695979555
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.9,229.40802135819308
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.95,241.55375430691763
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.975,251.02019248628824
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.99,260.7124586639978
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.01,143.58396561483207
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.025,152.90270709201812
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.05,157.74603976621916
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.1,165.0987616847089
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.15,169.5751493655459
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.2,175.33915541718693
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.25,178.89011390948957
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.3,182.24575971756352
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.35,185.0225143716939
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.4,188.8222501467832
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.45,191.23095055462048
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.5,193.98916274633638
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.55,196.58169830728687
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.6,199.05134594489945
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.65,201.28274269856811
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.7,203.78378653111528
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.75,207.73833085662113
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.8,212.467605727233
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.85,216.93995345617023
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.9,222.69273168556262
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.95,230.41888319789697
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.975,240.690566575229
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.99,253.94152134324764
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.01,155.99830563750768
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.025,164.12120893554226
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.05,173.8445812979239
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.1,181.36227481753647
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.15,186.6932778049126
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.2,192.0781583702441
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.25,196.4319286274314
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.3,199.76065718104675
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.35,203.88550719514302
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.4,207.19224756074252
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.45,210.5385428028785
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.5,213.98870771698068
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.55,217.68792437031104
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.6,220.81407689317638
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.65,224.61684232755442
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.7,228.2878471424386
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.75,231.96161833073302
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.8,237.08526559354718
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.85,243.70428897476037
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.9,249.60705041397674
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.95,261.57926135875636
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.975,270.1262341111
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.99,283.5100197418389
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.01,143.75845516919856
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.025,151.6088502435765
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.05,158.3633156834394
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.1,168.9062803086828
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.15,174.68004764090006
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.2,180.44521588392465
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.25,184.28568905988877
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.3,188.16869569340514
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.35,191.71349487232308
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.4,195.53830343725053
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.45,198.6357156804709
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.5,201.4758574382225
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.55,205.31199790589326
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.6,208.78208833895098
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.65,212.5445925548561
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.7,215.97814725098957
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.75,220.1197371492347
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.8,224.26481530299813
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.85,231.38860762167923
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.9,241.17371233489865
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.95,249.2078194804509
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.975,261.2388977538445
06,2021-05-17,4 day ahead inc hosp,2021-05-21,quantile,0.99,274.1002767956396
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.01,124.98870227591763
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.025,131.0299717110759
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.05,136.68802037137476
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.1,143.97824643622738
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.15,149.49406986242707
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.2,153.98525423714776
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.25,158.37647561299528
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.3,162.61128894368858
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.35,165.64202051927532
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.4,169.05525976172484
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.45,172.17275655727462
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.5,175.60479684857268
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.55,179.45593084300089
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.6,183.28208748550094
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.65,186.39321672268625
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.7,189.10318294932657
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.75,192.61704349642497
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.8,197.08490511329796
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.85,203.3067452200748
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.9,211.915309806391
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.95,223.69132041792898
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.975,230.70946009768576
06,2021-05-17,5 day ahead inc hosp,2021-05-22,quantile,0.99,242.39574295529974
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.01,118.61517749473117
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.025,131.49882941170756
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.05,138.67847805394618
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.1,146.0402502709202
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.15,152.6160270665343
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.2,157.8656891036438
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.25,161.83089687141475
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.3,165.51322862766085
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.35,170.21065211476227
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.4,173.6735075442613
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.45,178.13355473799348
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.5,181.69429339617048
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.55,185.74766976290246
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.6,189.89128604706403
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.65,193.18158363652014
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.7,196.80728509370707
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.75,200.86588116582433
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.8,205.41454108184507
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.85,210.5845999205911
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.9,217.53335718270827
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.95,228.47451141107894
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.975,246.1331129226925
06,2021-05-17,6 day ahead inc hosp,2021-05-23,quantile,0.99,262.0715891347581
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.01,129.00156107305796
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.025,143.6640753621722
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.05,151.9672140487114
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.1,161.68631659904298
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.15,167.42506914787828
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.2,173.58016904735285
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.25,178.5612107927852
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.3,183.84059103272944
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.35,188.03502351433428
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.4,192.0406866410145
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.45,195.99092835516691
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.5,199.8749762206824
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.55,204.69465728377128
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.6,208.42263391788956
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.65,212.82738961050768
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.7,217.74372840259008
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.75,223.0111163247357
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.8,228.30826891399755
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.85,235.79942689156718
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.9,244.46027817857478
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.95,256.79689412535816
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.975,271.0842699423777
06,2021-05-17,7 day ahead inc hosp,2021-05-24,quantile,0.99,291.6907765865183
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.01,118.3609558174742
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.025,127.06974930019064
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.05,136.43467426764033
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.1,151.6527469566313
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.15,158.25075113128386
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.2,165.33948587230697
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.25,170.28669782897438
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.3,174.77050127404377
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.35,179.53525953423747
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.4,184.10882612333737
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.45,188.31449097600523
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.5,193.03797654142426
06,2021-05-17,8 day ahead inc hosp,2021-05-25,quantile,0.55,196.73489756379956
