location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,63.92846097664619
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,67.96056970386627
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,70.40692136149569
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,74.52988060446319
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,77.63415512445209
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,79.66579260025563
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,81.67431116305798
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,84.05963038750689
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,85.62065792130139
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,87.35954885752668
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,88.99740248009985
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,91.13137365043194
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,92.52124824299462
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,94.7787606472158
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,96.67382903461976
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,98.81972256738784
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,101.10571633730706
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,104.0521991797168
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,107.47222737264028
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,111.17373678502261
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,117.42063890912928
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,123.36553576207999
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,130.40130302743404
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,50.16226276998324
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,55.08730176820429
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,58.350648311721464
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,62.615244542342566
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,65.37627878536063
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,68.23332831388427
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,70.65476947082101
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,72.97486987803217
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.35,75.04977898338362
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.4,76.34928571658935
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.45,77.90784276463063
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.5,79.7206294799125
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.55,81.6257174665392
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.6,83.83070526708683
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.65,85.95718758130666
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.7,87.65041571320131
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.75,90.53301838461718
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.8,93.7449644160376
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.85,96.77102340174018
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.9,100.40920066859977
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.95,109.58861743567334
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.975,114.42658663225119
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.99,123.20537413136424
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.01,53.93298357381887
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.025,56.198755906752645
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.05,60.114913582807915
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.1,65.67125481194049
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.15,69.61617804863435
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.2,72.3231740700607
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.25,75.53727436118572
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.3,78.29182135349025
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.35,80.52815484312919
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.4,82.90965100708657
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.45,85.15389588623762
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.5,87.9561357619364
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.55,90.04179874562966
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.6,91.92862701535545
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.65,94.12580678939885
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.7,96.3530024658826
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.75,100.08230651134483
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.8,103.22954564442958
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.85,107.216458856043
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.9,112.47587133397273
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.95,122.69675194998429
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.975,129.32398817520308
25,2021-03-15,3 day ahead inc hosp,2021-03-18,quantile,0.99,137.79684009269076
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.01,46.77764375554131
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.025,49.72776340588639
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.05,53.53961598251442
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.1,57.98060985716293
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.15,62.58794778255087
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.2,65.83743585653964
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.25,68.53598969340895
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.3,71.26294871265479
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.35,73.8694426867851
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.4,76.55365054973454
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.45,78.64522802137472
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.5,80.65976165962392
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.55,82.96293885099391
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.6,85.78863328642828
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.65,87.72531298641135
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.7,90.47172775535884
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.75,93.51764745223338
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.8,97.33293816277165
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.85,101.03748984729043
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.9,108.05853314072047
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.95,115.96753188890436
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.975,125.81129301443178
25,2021-03-15,4 day ahead inc hosp,2021-03-19,quantile,0.99,135.30072306736471
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.01,40.56976691614285
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.025,44.57219854394203
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.05,47.66527829202322
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.1,52.885772066796925
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.15,56.37749414134705
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.2,59.6619410913503
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.25,62.680487727721896
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.3,65.70386028807803
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.35,68.12856044633305
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.4,70.1073196132269
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.45,72.11097586248833
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.5,74.22261059424793
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.55,77.07293117007792
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.6,79.9942818857638
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.65,82.8119692096078
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.7,86.05759155004516
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.75,89.51870181178602
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.8,93.19668960189742
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.85,98.64142349337394
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.9,103.9586548129485
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.95,112.94295090057479
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.975,120.25687494211027
25,2021-03-15,5 day ahead inc hosp,2021-03-20,quantile,0.99,126.79823078491899
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.01,28.88048838552411
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.025,32.79698608054932
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.05,36.610750932715
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.1,40.48013120991408
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.15,44.00417817491561
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.2,46.62616866151416
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.25,48.75264472108222
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.3,51.35605646671752
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.35,54.33460684763818
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.4,56.1871609599253
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.45,58.119633051717564
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.5,60.65020659961753
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.55,62.97924774104956
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.6,65.71979956552136
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.65,67.90857464911659
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.7,70.56139791853545
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.75,73.92127847784104
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.8,76.97853607833555
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.85,81.71836597330437
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.9,86.48869153753243
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.95,94.59623410244659
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.975,102.954854518675
25,2021-03-15,6 day ahead inc hosp,2021-03-21,quantile,0.99,113.95282876524446
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.01,34.46004420298706
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.025,41.812242386782245
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.05,46.95970206934288
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.1,52.201339587290164
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.15,57.21000753739704
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.2,61.64799213682477
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.25,64.93491960540345
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.3,67.44467788765071
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.35,69.78592594892982
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.4,72.59817678157286
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.45,75.85911874241147
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.5,78.0213790796851
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.55,81.45436998162549
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.6,83.88958409906158
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.65,87.22630424997571
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.7,90.38602549620705
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.75,95.03091001479442
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.8,99.49452067956257
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.85,104.73507382529777
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.9,111.6391448016595
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.95,122.09324954435301
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.975,133.71828902191308
25,2021-03-15,7 day ahead inc hosp,2021-03-22,quantile,0.99,138.6457645268212
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.01,33.586641532044425
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.025,39.94514029400525
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.05,44.14208381667841
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.1,49.84805674162019
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.15,54.05182757786968
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.2,58.880800164574104
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.25,63.20650114346867
25,2021-03-15,8 day ahead inc hosp,2021-03-23,quantile,0.3,66.27561651632294
