location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.01,28.790964435129762
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.025,31.326287992725234
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.05,33.40435797343719
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.1,36.16274418468051
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.15,38.53671975502356
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.2,40.13774955181274
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.25,41.53257484583371
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.3,43.15871230007158
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.35,44.32692592194505
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.4,45.43313200046734
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.45,46.819953695514414
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.5,47.9037690512495
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.55,49.00367964956784
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.6,50.24135872431906
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.65,51.57297429382476
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.7,52.87047074559996
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.75,54.377604026954245
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.8,55.96459753118873
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.85,58.14440778240158
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.9,60.96361732414277
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.95,64.96916857929763
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.975,69.47057017802751
25,2021-05-24,1 day ahead inc hosp,2021-05-25,quantile,0.99,74.72406733729082
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.01,18.86393407576923
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.025,21.94110166748926
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.05,23.97433181165693
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.1,26.098693102813446
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.15,28.077187888325412
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.2,29.695175142511964
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.25,30.725142999385387
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.3,32.197708730954005
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.35,33.90116861590123
25,2021-05-24,2 day ahead inc hosp,2021-05-26,quantile,0.4,34.87090964977079
