location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.01,10.653255323700062
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.025,11.543706847388899
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.05,12.559395389805637
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.1,13.796746863343028
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.15,14.842945902050694
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.2,15.620979515519302
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.25,16.1410118090965
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.3,16.79623664528613
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.35,17.373846313964894
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.4,17.955435010119114
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.45,18.478748413902736
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.5,18.9195333629898
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.55,19.412168304480158
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.6,19.91461159118963
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.65,20.575381480883934
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.7,21.188507830353693
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.75,21.905668207276094
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.8,22.692552401040846
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.85,23.50449123398098
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.9,25.01958514863855
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.95,26.680439796947933
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.975,28.40681947853754
25,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.99,31.72147389564333
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.01,8.787513297590964
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.025,10.276155287495273
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.05,11.338688740775567
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.1,12.478550672111908
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.15,13.394803056315734
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.2,14.198129307984619
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.25,14.923513374472002
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.3,15.733016648865588
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.35,16.566057923804134
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.4,17.11990338256097
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.45,17.771604825110515
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.5,18.386799556517175
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.55,18.912655917093087
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.6,19.70010381949349
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.65,20.642125098930734
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.7,21.50987931476424
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.75,22.21157023027113
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.8,23.229043343637098
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.85,24.627584030849533
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.9,26.219735661432328
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.95,28.595701655667572
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.975,31.442327208745574
25,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.99,33.87941672781733
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.01,8.971556448019472
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.025,10.625012499500846
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.05,11.987392374593867
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.1,13.594556382509202
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.15,14.527036914065253
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.2,15.491262445226832
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.25,16.39570747379952
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.3,17.257758479801545
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.35,17.82295382046035
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.4,18.513198149446378
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.45,19.43676758026685
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.5,19.976945005589226
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.55,20.778230191998784
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.6,21.793362616366252
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.65,22.556054131928494
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.7,23.408496618078495
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.75,24.63805661248028
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.8,25.8338451866948
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.85,27.182650221675534
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.9,29.227154554970717
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.95,32.75800857194568
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.975,34.79172631013682
25,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.99,40.15163263991497
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.01,10.49305695643862
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.025,11.648873093085118
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.05,12.887460015883823
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.1,14.455619689983589
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.15,15.352921975149462
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.2,16.371368496436446
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.25,17.386639064725603
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.3,18.22732831617355
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.35,18.898459696760252
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.4,19.71290941545106
25,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.45,20.47155717825589
