location,forecast_date,target,target_end_date,type,quantile,value
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.01,1956.1168065358488
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.025,1981.5526617824414
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.05,2031.4835862926468
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.1,2101.442596895343
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.15,2138.1188550781067
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.2,2167.5646745942704
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.25,2190.789055836443
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.3,2218.7844231935937
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.35,2247.176271465146
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.4,2272.114690359297
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.45,2294.345240187022
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.5,2319.591505551236
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.55,2340.779488611852
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.6,2377.4042697461573
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.65,2400.325679905962
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.7,2427.4115619890417
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.75,2455.3267896698085
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.8,2486.5968704247744
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.85,2518.258290271755
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.9,2571.773047255261
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.95,2669.2728830776987
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.975,2748.8699665690096
06,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.99,2832.1299375405933
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.01,1749.7433234785776
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.025,1818.3608693949138
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.05,1866.252038912294
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.1,1948.5749075558113
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.15,1985.079747788928
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.2,2028.1500768095227
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.25,2061.393794261613
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.3,2094.6002738463058
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.35,2119.388307772968
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.4,2150.9037486876696
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.45,2182.168027722007
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.5,2205.937097543785
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.55,2224.391266630677
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.6,2251.0309010945043
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.65,2280.113369576265
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.7,2306.761647502752
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.75,2341.3859994394315
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.8,2374.375038948682
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.85,2411.8771227622015
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.9,2464.576553893625
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.95,2535.2319863420603
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.975,2608.676100576653
06,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.99,2694.2887300457123
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.01,1546.6138997215612
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.025,1616.7126672267466
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.05,1681.772853136752
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.1,1755.5697823691746
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.15,1815.7146834721113
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.2,1858.3192229900199
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.25,1910.1368542387288
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.3,1942.634947106025
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.35,1972.8758937416137
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.4,1999.9862146293149
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.45,2027.8378958834521
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.5,2062.5960936511497
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.55,2101.0792803762947
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.6,2125.884234521505
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.65,2164.763841648305
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.7,2199.341068480591
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.75,2231.552654886478
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.8,2275.2043418388266
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.85,2327.4220000411833
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.9,2394.7705270930405
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.95,2526.75847814536
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.975,2610.328273003256
06,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.99,2730.5835980908987
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.01,1372.6348067106014
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.025,1438.1633012724608
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.05,1510.6746030202114
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.1,1595.557715973577
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.15,1659.2689166099112
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.2,1701.4980754514606
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.25,1734.7032001528094
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.3,1776.3696384643388
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.35,1817.3544957216882
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.4,1849.3844052835907
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.45,1879.191507078205
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.5,1915.4738328927106
06,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.55,1951.2863281595544
