location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,370.47246943842435
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,384.44225960215715
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,395.9455449158726
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,408.21229687920686
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,416.52984429478806
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,423.4434477041034
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,429.8506175845993
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,436.27295012932433
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,440.84883427924905
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,447.02749629255266
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,452.76444391351646
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,458.5261908077145
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,463.51789688063303
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,468.07315454192803
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,473.77953695193025
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,479.7854836066824
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,486.72714788321906
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,494.3592270984104
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,504.0786583466291
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,515.7834694228428
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,533.7256924675892
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,554.2911584079657
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,572.209085457876
