location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.01,40.98304793245261
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.025,44.236821069719845
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.05,45.63667292118077
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.1,48.19455549014778
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.15,50.252051827902754
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.2,52.07425175196804
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.25,53.72014794988774
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.3,55.16766931274373
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.35,56.46852067952808
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.4,57.83296246829231
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.45,59.2977077226934
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.5,60.394087983295094
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.55,61.69509671896821
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.6,62.9198527508897
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.65,64.31445340060837
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.7,65.91394998049837
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.75,67.87948287928513
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.8,69.7405149313122
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.85,71.88557871600823
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.9,75.08399083373553
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.95,79.06008783939637
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.975,84.9503609983732
25,2021-05-03,1 day ahead inc hosp,2021-05-04,quantile,0.99,90.32904489525313
