location,forecast_date,target,target_end_date,type,quantile,value
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.01,129.5774862836768
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.025,136.9673054217595
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.05,140.81321142279418
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.1,147.42942681946525
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.15,150.73480691779096
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.2,154.6975256046689
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.25,157.97255856343685
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.3,160.34004321363213
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.35,163.34197837050482
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.4,166.15691134839088
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.45,168.90717184295218
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.5,171.30169033168232
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.55,174.80897360259468
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.6,177.24834470733313
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.65,180.6859925736583
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.7,183.6297273517232
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.75,186.98118676417369
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.8,190.35731906645398
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.85,195.04193195884022
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.9,200.34406386814925
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.95,209.72100204387314
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.975,220.17990826932774
06,2021-06-07,1 day ahead inc hosp,2021-06-08,quantile,0.99,229.23288951310698
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.01,92.54101401573045
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.025,99.5250151466034
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.05,104.84285562503682
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.1,110.75272323631782
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.15,115.15875145080396
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.2,118.33815439704301
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.25,121.23462892320708
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.3,124.49605207326769
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.35,126.76572365969673
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.4,129.54828416387159
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.45,131.87459315782866
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.5,133.94136434462
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.55,136.79307577006585
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.6,139.5839077888289
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.65,142.43734481588183
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.7,145.5083042951625
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.75,148.72477872021253
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.8,151.96923002694564
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.85,156.22708087284585
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.9,162.7829183412317
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.95,170.384505125744
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.975,179.10465354727702
06,2021-06-07,2 day ahead inc hosp,2021-06-09,quantile,0.99,185.8924656620726
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.01,89.04052691882762
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.025,93.87814793991531
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.05,99.79720165901574
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.1,107.50318556023717
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.15,112.02061167776158
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.2,115.73087497202567
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.25,120.06994856533119
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.3,123.74558722414966
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.35,126.71797282158396
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.4,129.6979095420174
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.45,131.98642810702208
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.5,135.19282430449647
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.55,137.9497237230052
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.6,140.52582015109826
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.65,143.33020816522438
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.7,146.40396093935863
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.75,150.45583182723482
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.8,154.54202345978587
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.85,159.29427890742468
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.9,166.9205479475311
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.95,175.2346458270227
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.975,187.99693662307865
06,2021-06-07,3 day ahead inc hosp,2021-06-10,quantile,0.99,197.28510697462926
06,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.01,95.10935007076168
06,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.025,101.91934602886542
06,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.05,109.62759359474093
06,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.1,118.30369902665196
06,2021-06-07,4 day ahead inc hosp,2021-06-11,quantile,0.15,123.6031514165102
