location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.01,118.96092986942126
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.025,126.14421763721766
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.05,130.1243564726123
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.1,135.0793549561804
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.15,140.3470739175028
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.2,143.90265963421257
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.25,146.5559953375285
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.3,150.4406723053711
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.35,153.13000496897124
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.4,155.54723204645458
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.45,158.2175416428888
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.5,161.36372333098873
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.55,164.49977702729942
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.6,167.96659964306323
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.65,170.62642134671268
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.7,174.04367391467898
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.75,177.2183426163655
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.8,180.53435953369535
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.85,187.00429554836683
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.9,193.06701509303272
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.95,199.6952594767857
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.975,211.2686517137493
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.99,224.14748440279016
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.01,91.71611109955452
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.025,102.03569861233369
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.05,108.47665983064692
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.1,115.82485476507829
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.15,121.14702909421231
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.2,126.63985130669819
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.25,129.9265821925085
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.3,133.93181771779058
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.35,137.3690121823828
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.4,140.5553707268848
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.45,144.04477294534993
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.5,146.98880408093828
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.55,152.39555649588502
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.6,155.84075617102346
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.65,159.07835314875453
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.7,162.86783949084625
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.75,168.24085300100006
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.8,172.8288573638231
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.85,179.07103348391573
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.9,186.8667012217445
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.95,201.74609768831334
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.975,211.60062043819914
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.99,225.0178022573315
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.01,86.84240413301296
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.025,93.41869492887727
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.05,100.37758535217894
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.1,109.63878123037932
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.15,117.30167500757791
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.2,122.64065972818683
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.25,127.73748939769575
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.3,132.68292084161533
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.35,137.15196835348098
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.4,142.2751648805735
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.45,146.25062444513108
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.5,150.51094867672873
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.55,155.1778446886308
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.6,160.20046378791142
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.65,165.4922689412157
