location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.01,161.43310946680006
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.025,167.87172795394463
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.05,174.8460696403676
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.1,180.60709817660444
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.15,185.73709956057073
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.2,190.01916521190194
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.25,193.57547334878288
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.3,196.61725789757742
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.35,199.47379952844202
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.4,202.55750832671944
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.45,205.13226462040657
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.5,208.33119513241107
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.55,210.8196560074779
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.6,213.06067250905213
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.65,215.88415914086784
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.7,218.84215969684524
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.75,221.56629434877286
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.8,225.15374718143673
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.85,229.8505414056049
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.9,235.5355393920839
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.95,243.1146085344216
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.975,251.7535920034687
06,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.99,266.1391613463236
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.01,155.9040068978873
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.025,165.88711586254718
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.05,171.14957291718935
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.1,178.6554354394078
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.15,184.70956991773676
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.2,188.01084319511298
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.25,192.61552132708186
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.3,196.05186506411323
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.35,199.94799636293956
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.4,203.4367518973033
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.45,206.82866463049876
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.5,210.24248404828532
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.55,213.65109373697194
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.6,216.73388761819442
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.65,220.78066689835046
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.7,225.13648274715214
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.75,228.56542340988833
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.8,232.4505799234018
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.85,238.18960171828726
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.9,245.233592176517
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.95,254.92589400198273
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.975,265.88021807992743
06,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.99,276.13971203765993
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.01,164.66879664526203
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.025,175.80532713041472
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.05,186.33324758438866
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.1,197.51201781020956
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.15,205.317122617303
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.2,210.11895217090853
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.25,215.64755409122313
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.3,220.84972713065326
06,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.35,225.64601276333178
