location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.01,2224.6333146103952
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.025,2291.879923696269
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.05,2331.9964407467937
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.1,2388.1482994401304
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.15,2421.501278527882
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.2,2451.4762167324247
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.25,2477.2067520561163
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.3,2498.40338305209
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.35,2517.93789350921
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.4,2539.0596066346347
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.45,2565.169285582377
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.5,2580.3831667334243
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.55,2597.264434328929
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.6,2616.5255055529724
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.65,2640.6450650833667
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.7,2657.6625836611297
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.75,2677.3119523215887
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.8,2699.3565038159477
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.85,2734.9279895352865
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.9,2766.4240377307137
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.95,2828.570585827358
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.975,2906.0304441293356
06,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.99,2962.6603204771327
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.01,2147.7661690905697
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.025,2215.109055848358
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.05,2274.6226425585805
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.1,2326.045480242012
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.15,2359.1861987529046
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.2,2386.95936969613
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.25,2414.483968130707
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.3,2446.2935187367275
06,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.35,2474.3997406830495
