location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,368.20445424658095
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,385.60121485347844
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,395.377538156388
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,406.2009068141888
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,415.98290348074676
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,424.22678689198614
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,432.65090479488083
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,438.14366727998373
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,443.85799114260163
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,449.03628426931454
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,455.6184307672214
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,462.4068819354607
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,469.3069315887486
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,475.03013313957496
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,482.59421608518517
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,489.15517193585515
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,496.37804216915686
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,504.07736373267585
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,515.4840578806177
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,530.2372081140747
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,548.4785835428293
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,565.8890855764913
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,586.567298643058
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.01,323.2799994090569
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.025,340.5341858293921
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.05,354.8959834430927
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.1,371.5285644465668
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.15,382.0206363637719
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.2,387.62487731361983
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.25,394.8491847796673
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.3,402.7380796487642
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.35,410.13331355040935
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.4,415.3198175174173
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.45,419.3797932784181
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.5,425.236028748141
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.55,430.22062990495823
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.6,434.91869989992273
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.65,441.4487750437009
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.7,448.3312960229435
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.75,455.73023158317596
