location,forecast_date,target,target_end_date,type,quantile,value
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.01,30.969608527659688
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.025,33.57644337395572
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.05,35.3451174540337
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.1,37.88250072016921
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.15,39.661270150729244
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.2,41.00347589355993
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.25,42.46090093091065
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.3,43.83536178440303
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.35,44.78901776778157
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.4,45.9757372574361
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.45,46.855154561728696
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.5,47.714007309306986
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.55,48.5789493712329
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.6,49.52094871837721
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.65,50.89649357214765
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.7,51.88332740097094
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.75,53.09191566003721
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.8,54.38101971826504
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.85,56.19772060630172
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.9,57.823049067456594
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.95,61.50387298693742
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.975,64.43156692368002
25,2021-05-17,1 day ahead inc hosp,2021-05-18,quantile,0.99,68.80103356056962
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.01,30.801535207137164
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.025,33.33036428724489
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.05,35.27460140784815
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.1,37.81293665720378
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.15,39.916832958302024
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.2,41.311557034321474
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.25,42.44581303144158
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.3,43.709894091344864
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.35,45.042270178909135
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.4,46.03467919609606
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.45,47.15693018443123
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.5,48.31495390964635
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.55,49.97697079988972
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.6,51.256841344285725
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.65,52.559178907488324
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.7,53.9867543992274
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.75,55.406875035662374
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.8,57.12361791792068
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.85,59.42454710660679
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.9,61.96513725947922
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.95,65.47012748541299
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.975,69.1210394987497
25,2021-05-17,2 day ahead inc hosp,2021-05-19,quantile,0.99,72.82244715079574
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.01,29.271124632418033
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.025,32.52889442088666
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.05,34.27594674581877
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.1,37.27798672005731
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.15,39.015618964050525
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.2,40.393794216862844
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.25,42.01507777824857
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.3,43.32368591549665
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.35,44.71159248735077
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.4,45.91423111723855
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.45,47.05795195576504
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.5,48.474959856791614
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.55,49.55712085044357
25,2021-05-17,3 day ahead inc hosp,2021-05-20,quantile,0.6,50.63085619271584
