location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.01,64.91741543084295
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.025,70.84014371147657
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.05,74.52655727909656
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.1,78.95313666576621
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.15,83.5453195331112
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.2,86.50447357587504
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.25,89.04007867854448
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.3,91.05668440289818
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.35,93.46946514930232
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.4,95.24640428015243
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.45,97.63332273918131
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.5,99.62159599962581
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.55,101.37850371509529
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.6,103.42303521593136
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.65,105.37527778571322
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.7,107.51474698006699
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.75,109.73536423885785
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.8,112.59596373048217
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.85,115.72546962780775
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.9,119.6849185483909
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.95,127.38486731521712
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.975,134.6984204591813
25,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.99,145.0761818064441
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.01,57.00564291384873
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.025,63.7199897703893
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.05,67.12684897150665
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.1,73.19899080916497
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.15,77.25360395538188
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.2,80.09615831149429
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.25,82.47316361722217
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.3,85.71492156096735
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.35,89.10116348555133
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.4,92.05527829501985
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.45,95.01676671823763
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.5,97.62446533634811
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.55,100.60467434070617
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.6,103.32394693763469
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.65,105.72015910483431
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.7,108.80880466447223
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.75,111.91427054745448
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.8,115.61876600920246
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.85,120.7159730990853
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.9,126.01046987690836
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.95,135.37845547083114
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.975,145.64900058916663
25,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.99,153.9566975352062
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.01,50.09543654146634
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.025,58.43109953320076
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.05,65.0119528007954
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.1,71.004788734659
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.15,75.07016408852508
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.2,78.24109220420635
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.25,81.50314871186919
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.3,85.12450849732326
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.35,88.38218455570465
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.4,91.27104191939276
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.45,93.62443530557006
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.5,96.4718224598686
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.55,98.98822057216447
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.6,101.65900294353551
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.65,105.1584299164843
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.7,109.09884184089267
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.75,112.48968210363411
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.8,117.59105387732824
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.85,123.05892348293504
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.9,129.7695090297526
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.95,140.56859221481508
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.975,149.19559444316934
25,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.99,164.31504788140123
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.01,51.782883187985405
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.025,56.71127562404712
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.05,60.66500700584057
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.1,68.41525910502999
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.15,73.77337807003697
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.2,77.83640270477419
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.25,81.08039231243444
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.3,84.83540383031513
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.35,87.61224076261942
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.4,90.55880804516586
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.45,93.75032149748557
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.5,96.05807826834688
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.55,99.37422629564374
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.6,102.19195860512899
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.65,105.763745235483
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.7,109.12144292508682
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.75,113.89464792603937
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.8,120.0010637603816
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.85,124.96261008525762
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.9,133.7503544174733
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.95,144.76284293521127
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.975,152.44249984143082
25,2021-03-08,4 day ahead inc hosp,2021-03-12,quantile,0.99,167.36607345663552
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.01,47.38220624813922
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.025,53.05755954829353
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.05,58.340483042459645
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.1,65.73733956075395
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.15,70.88112893106691
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.2,76.36527921146086
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.25,80.6961967612187
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.3,84.08260293040188
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.35,86.83833273213745
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.4,89.48244163520333
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.45,93.49468788127771
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.5,97.01675398427449
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.55,101.04391443467739
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.6,105.12447196373444
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.65,108.54615522959872
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.7,113.29828281926143
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.75,117.36938487711687
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.8,122.13419063243995
25,2021-03-08,5 day ahead inc hosp,2021-03-13,quantile,0.85,126.80717426009197
