location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.01,147.29248534032394
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.025,166.15318980088503
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.05,177.8202446545362
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.1,192.845139473691
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.15,209.72214748261976
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.2,219.98083932480574
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.25,229.8242544270476
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.3,240.1479067834035
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.35,248.55265272283822
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.4,256.4623489379057
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.45,264.859693012608
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.5,276.0966015020286
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.55,285.30673838660744
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.6,298.9240424843657
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.65,306.99526498695974
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.7,320.1751633078728
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.75,331.5090278233809
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.8,343.63658054309013
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.85,364.07889185809586
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.9,385.6365040240919
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.95,420.95605977288193
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.975,461.11179833593144
06,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.99,512.3675602610331
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.01,132.40467960852456
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.025,155.47249368944782
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.05,168.0069557426771
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.1,183.66462194048393
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.15,194.71069305250685
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.2,207.2783197885324
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.25,217.26491650482416
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.3,225.39620554235063
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.35,234.37215877596142
06,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.4,243.47590647220042
