location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.01,1382.1482041513468
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.025,1419.9983529486326
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.05,1452.1204790638258
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.1,1495.1250649575627
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.15,1525.4363005643256
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.2,1548.2502406145954
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.25,1570.900049276842
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.3,1591.616802296574
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.35,1608.5930526519817
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.4,1626.5305837352298
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.45,1641.4526830020127
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.5,1660.695942519273
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.55,1678.5013965812807
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.6,1698.9882470578548
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.65,1718.268151250052
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.7,1736.3774435915807
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.75,1762.3583093188502
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.8,1790.9007764585208
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.85,1817.508463895996
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.9,1852.1821934815616
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.95,1906.5808471270109
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.975,1953.866224586343
06,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.99,2036.21810169466
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.01,1260.240819736543
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.025,1326.445448111316
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.05,1386.6197778877413
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.1,1445.254155260828
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.15,1486.1363131936957
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.2,1518.555195774811
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.25,1549.0481534422968
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.3,1573.3190729352948
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.35,1597.5080391589602
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.4,1618.0523467395005
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.45,1641.4465885154843
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.5,1666.4492534432247
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.55,1689.9648243500428
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.6,1720.5626332554823
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.65,1744.3523664184554
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.7,1773.3672220360704
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.75,1802.9230741429615
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.8,1837.57899800713
06,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.85,1876.4354049668361
