location,forecast_date,target,target_end_date,type,quantile,value
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.01,1884.2545190498229
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.025,1943.143636388136
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.05,1981.7267778885532
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.1,2032.814070432182
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.15,2077.9598682501896
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.2,2108.255497401521
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.25,2134.6181754483528
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.3,2157.5056681141627
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.35,2180.9086003703756
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.4,2202.7974807394517
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.45,2220.476560914851
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.5,2238.9691542565993
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.55,2260.802904988774
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.6,2280.106565977595
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.65,2299.351050965645
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.7,2320.114214577025
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.75,2342.0605487872017
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.8,2364.50050684669
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.85,2393.331581223159
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.9,2439.8278866518312
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.95,2504.989563322834
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.975,2564.6668773810316
06,2021-01-11,1 day ahead inc hosp,2021-01-12,quantile,0.99,2629.3267093664945
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.01,1724.397825000165
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.025,1789.5850743369433
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.05,1863.9918622158891
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.1,1910.575887375856
06,2021-01-11,2 day ahead inc hosp,2021-01-13,quantile,0.15,1955.0377140232813
