location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.01,133.19326960482175
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.025,138.0089463214866
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.05,144.08094370403663
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.1,149.84468585351826
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.15,154.7588639725326
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.2,158.08619929553566
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.25,161.09875833168772
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.3,164.6255254042554
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.35,166.92166260019107
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.4,169.54281198665828
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.45,171.6335849048678
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.5,174.41846008873944
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.55,176.89676338448527
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.6,179.5091188837133
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.65,181.7681327783575
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.7,184.84644059338459
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.75,187.9116790384041
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.8,190.67933227726022
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.85,195.54264358946645
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.9,200.38093682234913
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.95,208.71187741359702
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.975,217.68997765809837
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.99,226.04066550758517
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.01,100.90648892059059
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.025,108.45356848816785
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.05,112.99328732461203
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.1,118.04043319968382
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.15,122.00479274607747
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.2,125.25236012315209
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.25,127.96304045623825
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.3,131.07344869950413
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.35,133.88247555019475
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.4,135.98243604250933
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.45,138.23904917205874
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.5,140.66594506654727
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.55,143.27383014964835
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.6,146.17043857651413
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.65,149.01784055077076
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.7,152.1503425824033
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.75,154.43520996968556
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.8,158.33221242766368
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.85,161.77157183900937
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.9,167.1933611341756
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.95,174.23551642919648
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.975,183.38686032436047
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.99,190.36060828645702
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.01,90.41351432801135
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.025,96.19529321600363
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.05,102.57295684588982
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.1,109.19678560323779
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.15,113.06227252404678
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.2,116.41325362174462
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.25,120.0289069110087
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.3,122.1198303104259
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.35,124.74257118490307
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.4,127.09391491885413
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.45,129.26234352739414
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.5,131.97066192200623
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.55,134.80691778995526
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.6,137.1194492223098
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.65,139.27172904962163
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.7,141.93775570873967
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.75,145.12297248124798
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.8,148.36641047759971
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.85,153.89148474043003
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.9,159.8276849784528
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.95,167.30054370224147
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.975,174.12486354418138
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.99,181.6216693531245
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.01,101.16917145606968
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.025,108.50306783805566
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.05,112.65810125690139
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.1,118.27485622074498
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.15,124.5598476866429
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.2,129.5785211482094
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.25,132.35792022716558
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.3,135.14204749634814
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.35,137.8419697134524
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.4,140.77504383869842
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.45,143.9345022058411
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.5,146.7311464369836
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.55,149.82185122206025
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.6,152.66079650503158
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.65,156.03282105264333
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.7,159.16394688009456
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.75,163.32883781801283
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.8,167.3362087536769
06,2021-05-31,4 day ahead inc hosp,2021-06-04,quantile,0.85,172.00324040037773
