location,forecast_date,target,target_end_date,type,quantile,value
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.01,161.01096592173715
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.025,169.43520158031498
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.05,175.53510336540097
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.1,185.46965739570564
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.15,191.92599896971745
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.2,197.53089065394076
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.25,203.034598232382
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.3,208.39195840139683
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.35,211.84553780827497
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.4,216.49356289146974
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.45,221.31953947440746
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.5,225.06059063096154
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.55,230.1178822899329
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.6,235.1042607133372
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.65,240.25013608909597
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.7,244.7775487818106
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.75,251.31834287620322
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.8,256.45203743357285
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.85,264.22345736301776
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.9,274.8067165472107
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.95,289.08258387804005
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.975,303.4480649826644
25,2021-01-25,1 day ahead inc hosp,2021-01-26,quantile,0.99,327.22528228921567
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.01,133.26906845115406
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.025,145.53151943900198
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.05,156.99139077498867
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.1,166.71072772213188
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.15,174.54996349984725
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.2,182.0414163286465
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.25,187.41541964506197
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.3,192.65412130284665
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.35,196.79902157938176
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.4,202.39182465262084
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.45,208.76294981180055
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.5,213.21255976846064
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.55,218.42960750556296
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.6,223.29721112162645
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.65,230.39339227410764
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.7,235.06033482739446
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.75,241.35609027929962
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.8,251.04246171091387
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.85,259.71159740743445
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.9,272.3029741886605
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.95,292.12733574920844
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.975,304.38128488744434
25,2021-01-25,2 day ahead inc hosp,2021-01-27,quantile,0.99,322.70283097359095
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.01,125.4113545809072
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.025,135.5891656714639
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.05,148.68523908930447
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.1,160.63206203819365
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.15,170.8416953833921
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.2,178.03511898979116
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.25,183.36750940220537
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.3,188.55770093557683
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.35,195.01498983569536
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.4,200.88839284714177
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.45,207.56183057815764
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.5,212.53578441989774
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.55,216.60855164260272
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.6,222.55935134843
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.65,228.89992591686092
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.7,235.28740762920722
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.75,242.6747763071795
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.8,250.04479026663594
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.85,261.2141699794719
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.9,273.15331313229944
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.95,294.2707419382891
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.975,310.9661217486778
25,2021-01-25,3 day ahead inc hosp,2021-01-28,quantile,0.99,335.9809125882093
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.01,123.1452967564738
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.025,135.8869567332895
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.05,146.72325369575637
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.1,158.99321312085
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.15,167.81421818509273
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.2,176.18410755193284
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.25,184.47146414384636
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.3,191.0845888173929
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.35,196.93352018142923
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.4,202.34236779404367
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.45,208.02436384345248
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.5,212.3517811315984
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.55,219.23287033308938
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.6,225.39721640091238
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.65,230.56229716106884
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.7,236.37789398613904
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.75,245.28200469095376
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.8,252.09924130782855
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.85,261.44036625236237
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.9,279.0705306943457
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.95,304.9759875908201
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.975,322.6529186114651
25,2021-01-25,4 day ahead inc hosp,2021-01-29,quantile,0.99,353.6344174199692
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.01,120.26314564168341
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.025,133.1423921606132
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.05,143.50774174325068
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.1,157.30183060415015
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.15,166.1262568832631
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.2,174.91781796888685
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.25,182.23239647205162
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.3,188.69122948597342
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.35,196.75276979962103
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.4,203.22688859364757
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.45,208.613241152478
25,2021-01-25,5 day ahead inc hosp,2021-01-30,quantile,0.5,213.92279920314456
