location,forecast_date,target,target_end_date,type,quantile,value
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.01,58.353495505411836
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.025,63.05145239250944
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.05,65.16147456150313
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.1,68.5283710905046
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.15,71.3104612293195
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.2,73.35571592254789
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.25,75.50832366295823
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.3,77.72700011285988
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.35,79.37669087358375
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.4,80.85949237587877
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.45,82.51062202298988
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.5,84.10636975156343
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.55,86.14340618872345
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.6,87.97547954658826
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.65,90.23477899621737
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.7,92.02865999930481
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.75,94.08160569834996
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.8,96.51309454280461
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.85,100.17254386766163
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.9,103.25730337452342
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.95,109.15224956567951
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.975,114.95356224108863
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.99,124.7178029845355
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.01,54.783347585820884
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.025,60.51595134977338
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.05,64.91819279089394
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.1,69.01403954534942
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.15,71.82274116372969
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.2,74.80267955919828
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.25,78.24924718936443
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.3,80.24187869296676
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.35,82.03841522672036
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.4,83.95786440510263
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.45,85.98267068737296
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.5,87.64149888425784
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.55,89.61144977615925
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.6,92.21170927556183
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.65,94.48199862487938
