test_date,new_positive,issue_date
2021-05-14,1177,2022-07-05
2021-05-13,1194,2022-07-05
2021-05-12,1355,2022-07-05
2021-05-11,1469,2022-07-05
2021-05-10,1635,2022-07-05
2021-05-09,937,2022-07-05
2021-05-08,1049,2022-07-05
2021-05-07,1441,2022-07-05
2021-05-06,1528,2022-07-05
2021-05-05,1698,2022-07-05
2021-05-04,1598,2022-07-05
2021-05-03,1965,2022-07-05
2021-05-02,1101,2022-07-05
2021-05-01,1276,2022-07-05
2021-04-30,1646,2022-07-05
2021-04-29,1659,2022-07-05
2021-04-28,1823,2022-07-05
2021-04-27,1874,2022-07-05
2021-04-26,2103,2022-07-05
2021-04-25,1215,2022-07-05
2021-04-24,1366,2022-07-05
2021-04-23,1822,2022-07-05
2021-04-22,1838,2022-07-05
2021-04-21,1993,2022-07-05
2021-04-20,2127,2022-07-05
2021-04-19,2435,2022-07-05
2021-04-18,1427,2022-07-05
2021-04-17,1552,2022-07-05
2021-04-16,2047,2022-07-05
2021-04-15,2112,2022-07-05
2021-04-14,2389,2022-07-05
2021-04-13,2419,2022-07-05
2021-04-12,2714,2022-07-05
2021-04-11,1566,2022-07-05
2021-04-10,1819,2022-07-05
2021-04-09,2271,2022-07-05
2021-04-08,2272,2022-07-05
2021-04-07,2620,2022-07-05
2021-04-06,2549,2022-07-05
2021-04-05,2877,2022-07-05
2021-04-04,1549,2022-07-05
2021-04-03,1704,2022-07-05
2021-04-02,2235,2022-07-05
2021-04-01,2338,2022-07-05
2021-03-31,2382,2022-07-05
2021-03-30,2432,2022-07-05
2021-03-29,2710,2022-07-05
2021-03-28,1604,2022-07-05
2021-03-27,1669,2022-07-05
2021-03-26,2267,2022-07-05
2021-03-25,2287,2022-07-05
2021-03-24,2676,2022-07-05
2021-03-23,2511,2022-07-05
2021-03-22,2706,2022-07-05
2021-03-21,1604,2022-07-05
2021-03-20,1714,2022-07-05
2021-03-19,2175,2022-07-05
2021-03-18,2218,2022-07-05
2021-03-17,2638,2022-07-05
2021-03-16,2511,2022-07-05
2021-03-15,2872,2022-07-05
2021-03-14,1603,2022-07-05
2021-03-13,1901,2022-07-05
2021-03-12,2501,2022-07-05
2021-03-11,2594,2022-07-05
2021-03-10,2760,2022-07-05
2021-03-09,2831,2022-07-05
2021-03-08,3332,2022-07-05
2021-03-07,1948,2022-07-05
2021-03-06,2200,2022-07-05
2021-03-05,2939,2022-07-05
2021-03-04,2937,2022-07-05
2021-03-03,3197,2022-07-05
2021-03-02,3263,2022-07-05
2021-03-01,3751,2022-07-05
2021-02-28,2182,2022-07-05
2021-02-27,2525,2022-07-05
2021-02-26,3358,2022-07-05
2021-02-25,3456,2022-07-05
2021-02-24,3875,2022-07-05
2021-02-23,4034,2022-07-05
2021-02-22,4620,2022-07-05
2021-02-21,2626,2022-07-05
2021-02-20,3101,2022-07-05
2021-02-19,4187,2022-07-05
2021-02-18,4401,2022-07-05
2021-02-17,5074,2022-07-05
2021-02-16,5631,2022-07-05
2021-02-15,5250,2022-07-05
2021-02-14,3529,2022-07-05
2021-02-13,4444,2022-07-05
2021-02-12,6193,2022-07-05
2021-02-11,6598,2022-07-05
2021-02-10,7506,2022-07-05
2021-02-09,7734,2022-07-05
2021-02-08,9443,2022-07-05
2021-02-07,5148,2022-07-05
2021-02-06,6674,2022-07-05
2021-02-05,9451,2022-07-05
2021-02-04,10156,2022-07-05
2021-02-03,11540,2022-07-05
2021-02-02,12633,2022-07-05
2021-02-01,15317,2022-07-05
2021-01-31,7985,2022-07-05
2021-01-30,10084,2022-07-05
2021-01-29,12792,2022-07-05
2021-01-28,14573,2022-07-05
2021-01-27,15753,2022-07-05
2021-01-26,17869,2022-07-05
2021-01-25,20167,2022-07-05
2021-01-24,10347,2022-07-05
2021-01-23,13446,2022-07-05
2021-01-22,19794,2022-07-05
2021-01-21,22122,2022-07-05
2021-01-20,25252,2022-07-05
2021-01-19,27486,2022-07-05
2021-01-18,23578,2022-07-05
2021-01-17,13557,2022-07-05
2021-01-16,19912,2022-07-05
2021-01-15,29008,2022-07-05
2021-01-14,31827,2022-07-05
2021-01-13,34566,2022-07-05
2021-01-12,38569,2022-07-05
2021-01-11,42094,2022-07-05
2021-01-10,19117,2022-07-05
2021-01-09,28601,2022-07-05
2021-01-08,41127,2022-07-05
2021-01-07,45129,2022-07-05
2021-01-06,50462,2022-07-05
2021-01-05,54830,2022-07-05
2021-01-04,60528,2022-07-05
2021-01-03,27166,2022-07-05
2021-01-02,37494,2022-07-05
2021-01-01,19596,2022-07-05
2020-12-31,35749,2022-07-05
2020-12-30,54075,2022-07-05
2020-12-29,58657,2022-07-05
2020-12-28,57996,2022-07-05
2020-12-27,26425,2022-07-05
2020-12-26,34744,2022-07-05
2020-12-25,13233,2022-07-05
2020-12-24,26877,2022-07-05
2020-12-23,45348,2022-07-05
2020-12-22,49084,2022-07-05
2020-12-21,48510,2022-07-05
2020-12-20,20973,2022-07-05
2020-12-19,29847,2022-07-05
2020-12-18,41787,2022-07-05
2020-12-17,44702,2022-07-05
2020-12-16,45993,2022-07-05
2020-12-15,48610,2022-07-05
2020-12-14,49539,2022-07-05
2020-12-13,21053,2022-07-05
2020-12-12,30803,2022-07-05
2020-12-11,40144,2022-07-05
2020-12-10,40893,2022-07-05
2020-12-09,41773,2022-07-05
2020-12-08,41465,2022-07-05
2020-12-07,41176,2022-07-05
2020-12-06,18423,2022-07-05
2020-12-05,24458,2022-07-05
2020-12-04,31986,2022-07-05
2020-12-03,31989,2022-07-05
2020-12-02,33590,2022-07-05
2020-12-01,34478,2022-07-05
2020-11-30,32676,2022-07-05
2020-11-29,16096,2022-07-05
2020-11-28,18173,2022-07-05
2020-11-27,18124,2022-07-05
2020-11-26,9229,2022-07-05
2020-11-25,20776,2022-07-05
2020-11-24,20643,2022-07-05
2020-11-23,21099,2022-07-05
2020-11-22,10238,2022-07-05
2020-11-21,12322,2022-07-05
2020-11-20,17439,2022-07-05
2020-11-19,16703,2022-07-05
2020-11-18,17235,2022-07-05
2020-11-17,17132,2022-07-05
2020-11-16,17647,2022-07-05
2020-11-15,9131,2022-07-05
2020-11-14,9900,2022-07-05
2020-11-13,12463,2022-07-05
2020-11-12,11573,2022-07-05
2020-11-11,10630,2022-07-05
2020-11-10,10925,2022-07-05
2020-11-09,11113,2022-07-05
2020-11-08,5521,2022-07-05
2020-11-07,6424,2022-07-05
2020-11-06,8530,2022-07-05
2020-11-05,8157,2022-07-05
2020-11-04,8460,2022-07-05
2020-11-03,8263,2022-07-05
2020-11-02,8464,2022-07-05
2020-11-01,4975,2022-07-05
2020-10-31,4459,2022-07-05
2020-10-30,5538,2022-07-05
2020-10-29,4871,2022-07-05
2020-10-28,4912,2022-07-05
2020-10-27,4843,2022-07-05
2020-10-26,5477,2022-07-05
2020-10-25,2908,2022-07-05
2020-10-24,3247,2022-07-05
2020-10-23,4559,2022-07-05
2020-10-22,4174,2022-07-05
2020-10-21,4421,2022-07-05
2020-10-20,4657,2022-07-05
2020-10-19,5028,2022-07-05
2020-10-18,2549,2022-07-05
2020-10-17,2954,2022-07-05
2020-10-16,3817,2022-07-05
2020-10-15,3910,2022-07-05
2020-10-14,3823,2022-07-05
2020-10-13,3855,2022-07-05
2020-10-12,4337,2022-07-05
2020-10-11,2225,2022-07-05
2020-10-10,3010,2022-07-05
2020-10-09,3555,2022-07-05
2020-10-08,3771,2022-07-05
2020-10-07,3725,2022-07-05
2020-10-06,3735,2022-07-05
2020-10-05,4303,2022-07-05
2020-10-04,2224,2022-07-05
2020-10-03,2672,2022-07-05
2020-10-02,3347,2022-07-05
2020-10-01,3716,2022-07-05
2020-09-30,3716,2022-07-05
2020-09-29,3796,2022-07-05
2020-09-28,4067,2022-07-05
2020-09-27,2070,2022-07-05
2020-09-26,2359,2022-07-05
2020-09-25,3494,2022-07-05
2020-09-24,3353,2022-07-05
2020-09-23,3775,2022-07-05
2020-09-22,3710,2022-07-05
2020-09-21,4109,2022-07-05
2020-09-20,2169,2022-07-05
2020-09-19,2478,2022-07-05
2020-09-18,3462,2022-07-05
2020-09-17,3305,2022-07-05
2020-09-16,3801,2022-07-05
2020-09-15,3758,2022-07-05
2020-09-14,4177,2022-07-05
2020-09-13,2041,2022-07-05
2020-09-12,2337,2022-07-05
2020-09-11,3374,2022-07-05
2020-09-10,3230,2022-07-05
2020-09-09,3610,2022-07-05
2020-09-08,4253,2022-07-05
2020-09-07,2336,2022-07-05
2020-09-06,1981,2022-07-05
2020-09-05,2259,2022-07-05
2020-09-04,3456,2022-07-05
2020-09-03,3673,2022-07-05
2020-09-02,4046,2022-07-05
2020-09-01,4592,2022-07-05
2020-08-31,4350,2022-07-05
2020-08-30,2253,2022-07-05
2020-08-29,2631,2022-07-05
2020-08-28,3938,2022-07-05
2020-08-27,3983,2022-07-05
2020-08-26,4608,2022-07-05
2020-08-25,4911,2022-07-05
2020-08-24,5457,2022-07-05
2020-08-23,2569,2022-07-05
2020-08-22,3118,2022-07-05
2020-08-21,4402,2022-07-05
2020-08-20,4676,2022-07-05
2020-08-19,4678,2022-07-05
2020-08-18,5264,2022-07-05
2020-08-17,5774,2022-07-05
2020-08-16,2681,2022-07-05
2020-08-15,3661,2022-07-05
2020-08-14,5207,2022-07-05
2020-08-13,5155,2022-07-05
2020-08-12,5958,2022-07-05
2020-08-11,6208,2022-07-05
2020-08-10,7085,2022-07-05
2020-08-09,3180,2022-07-05
2020-08-08,4293,2022-07-05
2020-08-07,6448,2022-07-05
2020-08-06,6259,2022-07-05
2020-08-05,6700,2022-07-05
2020-08-04,7224,2022-07-05
2020-08-03,7554,2022-07-05
2020-08-02,3572,2022-07-05
2020-08-01,5391,2022-07-05
2020-07-31,7214,2022-07-05
2020-07-30,7242,2022-07-05
2020-07-29,7815,2022-07-05
2020-07-28,8800,2022-07-05
2020-07-27,9091,2022-07-05
2020-07-26,4152,2022-07-05
2020-07-25,5796,2022-07-05
2020-07-24,8283,2022-07-05
2020-07-23,8502,2022-07-05
2020-07-22,9374,2022-07-05
2020-07-21,10109,2022-07-05
2020-07-20,11069,2022-07-05
2020-07-19,5485,2022-07-05
2020-07-18,7329,2022-07-05
2020-07-17,10689,2022-07-05
2020-07-16,11070,2022-07-05
2020-07-15,11603,2022-07-05
2020-07-14,11568,2022-07-05
2020-07-13,11660,2022-07-05
2020-07-12,5894,2022-07-05
2020-07-11,7573,2022-07-05
2020-07-10,11432,2022-07-05
2020-07-09,11165,2022-07-05
2020-07-08,12192,2022-07-05
2020-07-07,12532,2022-07-05
2020-07-06,11778,2022-07-05
2020-07-05,6231,2022-07-05
2020-07-04,5386,2022-07-05
2020-07-03,7986,2022-07-05
2020-07-02,10633,2022-07-05
2020-07-01,11238,2022-07-05
2020-06-30,10520,2022-07-05
2020-06-29,10514,2022-07-05
2020-06-28,5473,2022-07-05
2020-06-27,6266,2022-07-05
2020-06-26,9113,2022-07-05
2020-06-25,9427,2022-07-05
2020-06-24,9860,2022-07-05
2020-06-23,9700,2022-07-05
2020-06-22,9399,2022-07-05
2020-06-21,4347,2022-07-05
2020-06-20,5355,2022-07-05
2020-06-19,6920,2022-07-05
2020-06-18,6760,2022-07-05
2020-06-17,6749,2022-07-05
2020-06-16,6462,2022-07-05
2020-06-15,6433,2022-07-05
2020-06-14,3000,2022-07-05
2020-06-13,3648,2022-07-05
2020-06-12,4472,2022-07-05
2020-06-11,4070,2022-07-05
2020-06-10,4256,2022-07-05
2020-06-09,3996,2022-07-05
2020-06-08,4198,2022-07-05
2020-06-07,2024,2022-07-05
2020-06-06,2697,2022-07-05
2020-06-05,3706,2022-07-05
2020-06-04,3599,2022-07-05
2020-06-03,3415,2022-07-05
2020-06-02,3901,2022-07-05
2020-06-01,3668,2022-07-05
2020-05-31,1589,2022-07-05
2020-05-30,2221,2022-07-05
2020-05-29,3790,2022-07-05
2020-05-28,3180,2022-07-05
2020-05-27,3522,2022-07-05
2020-05-26,3598,2022-07-05
2020-05-25,2229,2022-07-05
2020-05-24,1401,2022-07-05
2020-05-23,1746,2022-07-05
2020-05-22,2525,2022-07-05
2020-05-21,2446,2022-07-05
2020-05-20,2723,2022-07-05
2020-05-19,2414,2022-07-05
2020-05-18,2801,2022-07-05
2020-05-17,1331,2022-07-05
2020-05-16,1730,2022-07-05
2020-05-15,2518,2022-07-05
2020-05-14,2657,2022-07-05
2020-05-13,2306,2022-07-05
2020-05-12,2470,2022-07-05
2020-05-11,2441,2022-07-05
2020-05-10,1326,2022-07-05
2020-05-09,1582,2022-07-05
2020-05-08,2264,2022-07-05
2020-05-07,2144,2022-07-05
2020-05-06,2350,2022-07-05
2020-05-05,2599,2022-07-05
2020-05-04,2428,2022-07-05
2020-05-03,1150,2022-07-05
2020-05-02,1388,2022-07-05
2020-05-01,2231,2022-07-05
2020-04-30,1938,2022-07-05
2020-04-29,2035,2022-07-05
2020-04-28,2102,2022-07-05
2020-04-27,2252,2022-07-05
2020-04-26,1268,2022-07-05
2020-04-25,1617,2022-07-05
2020-04-24,2008,2022-07-05
2020-04-23,1842,2022-07-05
2020-04-22,1763,2022-07-05
2020-04-21,1677,2022-07-05
2020-04-20,1911,2022-07-05
2020-04-19,1079,2022-07-05
2020-04-18,1210,2022-07-05
2020-04-17,1606,2022-07-05
2020-04-16,1682,2022-07-05
2020-04-15,1666,2022-07-05
2020-04-14,1495,2022-07-05
2020-04-13,1519,2022-07-05
2020-04-12,997,2022-07-05
2020-04-11,1051,2022-07-05
2020-04-10,1472,2022-07-05
2020-04-09,1405,2022-07-05
2020-04-08,1470,2022-07-05
2020-04-07,1424,2022-07-05
2020-04-06,1361,2022-07-05
2020-04-05,1147,2022-07-05
2020-04-04,1128,2022-07-05
2020-04-03,1521,2022-07-05
