test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-08,21974,1864,1530.142857,2022-05-02
2020-04-09,23950,1976,1630.571429,2022-05-02
2020-04-10,26004,2054,1712.714286,2022-05-02
2020-04-11,27332,1328,1736.571429,2022-05-02
2020-04-12,28263,931,1729.857143,2022-05-02
2020-04-13,30248,1985,1737.571429,2022-05-02
2020-04-14,33173,2925,1867,2022-05-02
2020-04-15,35709,2536,1963.571429,2022-05-02
2020-04-16,38095,2386,2021.857143,2022-05-02
2020-04-17,41083,2988,2155.285714,2022-05-02
2020-04-18,42563,1480,2176.857143,2022-05-02
2020-04-19,43652,1089,2199.571429,2022-05-02
2020-04-20,46336,2684,2299.428571,2022-05-02
2020-04-21,48525,2189,2193.571429,2022-05-02
2020-04-22,51223,2698,2216.857143,2022-05-02
2020-04-23,53626,2403,2219.571429,2022-05-02
2020-04-24,55898,2272,2117.428571,2022-05-02
2020-04-25,57388,1490,2119.142857,2022-05-02
2020-04-26,58232,844,2084.142857,2022-05-02
2020-04-27,60358,2126,2004.571429,2022-05-02
2020-04-28,62457,2099,1992.714286,2022-05-02
2020-04-29,64640,2183,1918.714286,2022-05-02
2020-04-30,66685,2045,1867.571429,2022-05-02
2020-05-01,68762,2077,1840,2022-05-02
2020-05-02,69788,1026,1773.857143,2022-05-02
2020-05-03,70518,730,1758,2022-05-02
2020-05-04,72391,1873,1722.285714,2022-05-02
2020-05-05,74121,1730,1669.428571,2022-05-02
2020-05-06,75812,1691,1599.857143,2022-05-02
2020-05-07,77481,1669,1547,2022-05-02
2020-05-08,78927,1446,1457.285714,2022-05-02
2020-05-09,79609,682,1407.714286,2022-05-02
2020-05-10,79993,384,1358,2022-05-02
2020-05-11,81293,1300,1276.142857,2022-05-02
2020-05-12,82738,1445,1235.714286,2022-05-02
2020-05-13,84046,1308,1180.428571,2022-05-02
2020-05-14,85359,1313,1128.714286,2022-05-02
2020-05-15,86458,1099,1079,2022-05-02
2020-05-16,87101,643,1073.714286,2022-05-02
2020-05-17,87463,362,1070.571429,2022-05-02
2020-05-18,88769,1306,1071.428571,2022-05-02
2020-05-19,89835,1066,1017.571429,2022-05-02
2020-05-20,90844,1009,974.7142857,2022-05-02
2020-05-21,91803,959,924.4285714,2022-05-02
2020-05-22,92665,862,889.7142857,2022-05-02
2020-05-23,93051,386,852.8571429,2022-05-02
2020-05-24,93351,300,844,2022-05-02
2020-05-25,93549,198,685,2022-05-02
2020-05-26,94410,861,655.1428571,2022-05-02
2020-05-27,95094,684,608.8571429,2022-05-02
2020-05-28,95730,636,562.5714286,2022-05-02
2020-05-29,96260,530,515.1428571,2022-05-02
2020-05-30,96529,269,498.5714286,2022-05-02
2020-05-31,96689,160,478.5714286,2022-05-02
2020-06-01,97198,509,522.8571429,2022-05-02
2020-06-02,97642,444,463.2857143,2022-05-02
2020-06-03,98099,457,430.7142857,2022-05-02
2020-06-04,98476,377,393.4285714,2022-05-02
2020-06-05,98812,336,365.8571429,2022-05-02
2020-06-06,98960,148,348.2857143,2022-05-02
2020-06-07,99110,150,346.8571429,2022-05-02
2020-06-08,99459,349,324.5714286,2022-05-02
2020-06-09,99797,338,309.7142857,2022-05-02
2020-06-10,100055,258,281.1428571,2022-05-02
2020-06-11,100276,221,259.4285714,2022-05-02
2020-06-12,100529,253,247.5714286,2022-05-02
2020-06-13,100625,96,240.2857143,2022-05-02
2020-06-14,100701,76,229.5714286,2022-05-02
2020-06-15,100937,236,212.8571429,2022-05-02
2020-06-16,101134,197,192.1428571,2022-05-02
2020-06-17,101382,248,190.5714286,2022-05-02
2020-06-18,101622,240,192.5714286,2022-05-02
2020-06-19,101797,175,181.2857143,2022-05-02
2020-06-20,101890,93,180.7142857,2022-05-02
2020-06-21,101969,79,181.1428571,2022-05-02
2020-06-22,102191,222,179.5714286,2022-05-02
2020-06-23,102379,188,178.2857143,2022-05-02
2020-06-24,102587,208,172.8571429,2022-05-02
2020-06-25,102791,204,168,2022-05-02
2020-06-26,102988,197,171.2857143,2022-05-02
2020-06-27,103122,134,177.1428571,2022-05-02
2020-06-28,103194,72,176,2022-05-02
2020-06-29,103397,203,173.2857143,2022-05-02
2020-06-30,103617,220,177.7142857,2022-05-02
2020-07-01,103833,216,178.5714286,2022-05-02
2020-07-02,104057,224,181.4285714,2022-05-02
2020-07-03,104155,98,167.2857143,2022-05-02
2020-07-04,104215,60,156.7142857,2022-05-02
2020-07-05,104316,101,161,2022-05-02
2020-07-06,104551,235,165.5714286,2022-05-02
2020-07-07,104789,238,168.5714286,2022-05-02
2020-07-08,105005,216,168.5714286,2022-05-02
2020-07-09,105258,253,172.5714286,2022-05-02
2020-07-10,105484,226,191,2022-05-02
2020-07-11,105600,116,199.1428571,2022-05-02
2020-07-12,105686,86,197.1428571,2022-05-02
2020-07-13,105950,264,201.2857143,2022-05-02
2020-07-14,106182,232,200,2022-05-02
2020-07-15,106476,294,211.7142857,2022-05-02
2020-07-16,106721,245,210.2857143,2022-05-02
2020-07-17,106947,226,210.1428571,2022-05-02
2020-07-18,107075,128,211.7142857,2022-05-02
2020-07-19,107150,75,209.8571429,2022-05-02
2020-07-20,107426,276,211.7142857,2022-05-02
2020-07-21,107680,254,215,2022-05-02
2020-07-22,107937,257,209.2857143,2022-05-02
2020-07-23,108192,255,211.2857143,2022-05-02
2020-07-24,108447,255,215.5714286,2022-05-02
2020-07-25,108605,158,220,2022-05-02
2020-07-26,108704,99,223.8571429,2022-05-02
2020-07-27,109065,361,235.5714286,2022-05-02
2020-07-28,109385,320,244.8571429,2022-05-02
2020-07-29,109703,318,253.5714286,2022-05-02
2020-07-30,110035,332,264.7142857,2022-05-02
2020-07-31,110353,318,273.5714286,2022-05-02
2020-08-01,110501,148,271.8571429,2022-05-02
2020-08-02,110608,107,273,2022-05-02
2020-08-03,110964,356,272.5714286,2022-05-02
2020-08-04,111269,305,270.8571429,2022-05-02
2020-08-05,111602,333,272.8571429,2022-05-02
2020-08-06,111956,354,275.4285714,2022-05-02
2020-08-07,112254,298,272.5714286,2022-05-02
2020-08-08,112422,168,275.7142857,2022-05-02
2020-08-09,112507,85,272.2857143,2022-05-02
2020-08-10,112877,370,274.5714286,2022-05-02
2020-08-11,113160,283,271.1428571,2022-05-02
2020-08-12,113464,304,267,2022-05-02
2020-08-13,113813,349,266.2857143,2022-05-02
2020-08-14,114152,339,272.4285714,2022-05-02
2020-08-15,114303,151,269.8571429,2022-05-02
2020-08-16,114424,121,274.8571429,2022-05-02
2020-08-17,114792,368,274.1428571,2022-05-02
2020-08-18,115169,377,288,2022-05-02
2020-08-19,115503,334,292.7142857,2022-05-02
2020-08-20,115858,355,293.7142857,2022-05-02
2020-08-21,116139,281,285.2857143,2022-05-02
2020-08-22,116285,146,284.8571429,2022-05-02
2020-08-23,116377,92,280.8571429,2022-05-02
2020-08-24,116772,395,284.7142857,2022-05-02
2020-08-25,117150,378,284.4285714,2022-05-02
2020-08-26,117528,378,290.4285714,2022-05-02
2020-08-27,117869,341,288.7142857,2022-05-02
2020-08-28,118230,361,300.1428571,2022-05-02
2020-08-29,118401,171,303.5714286,2022-05-02
2020-08-30,118540,139,310.2857143,2022-05-02
2020-08-31,118977,437,316.2857143,2022-05-02
2020-09-01,119373,396,318.5714286,2022-05-02
2020-09-02,119757,384,319.2857143,2022-05-02
2020-09-03,120218,461,336.4285714,2022-05-02
2020-09-04,120561,343,334.2857143,2022-05-02
2020-09-05,120759,198,338,2022-05-02
2020-09-06,120870,111,334.1428571,2022-05-02
2020-09-07,121028,158,294.5714286,2022-05-02
2020-09-08,121572,544,316.2857143,2022-05-02
2020-09-09,122045,473,329.1428571,2022-05-02
2020-09-10,122454,409,321.2857143,2022-05-02
2020-09-11,122862,408,330,2022-05-02
2020-09-12,123050,188,328.7142857,2022-05-02
2020-09-13,123210,160,335.7142857,2022-05-02
2020-09-14,123712,502,384.5714286,2022-05-02
2020-09-15,124135,423,367,2022-05-02
2020-09-16,124547,412,358.2857143,2022-05-02
2020-09-17,124900,353,350.5714286,2022-05-02
2020-09-18,125336,436,354.4285714,2022-05-02
2020-09-19,125538,202,356.2857143,2022-05-02
2020-09-20,125679,141,353.4285714,2022-05-02
2020-09-21,126104,425,342.5714286,2022-05-02
2020-09-22,126611,507,354.5714286,2022-05-02
2020-09-23,127171,560,375.5714286,2022-05-02
2020-09-24,127767,596,410.1428571,2022-05-02
2020-09-25,128318,551,426.8571429,2022-05-02
2020-09-26,128682,364,450,2022-05-02
2020-09-27,128907,225,461.8571429,2022-05-02
2020-09-28,129772,865,524.7142857,2022-05-02
2020-09-29,130490,718,555,2022-05-02
2020-09-30,131103,613,562.5714286,2022-05-02
2020-10-01,131787,684,574.8571429,2022-05-02
2020-10-02,132351,564,576.5714286,2022-05-02
2020-10-03,132759,408,582.8571429,2022-05-02
2020-10-04,133049,290,592.5714286,2022-05-02
2020-10-05,133798,749,575.8571429,2022-05-02
2020-10-06,134532,734,577.8571429,2022-05-02
2020-10-07,135252,720,593.2857143,2022-05-02
2020-10-08,136085,833,614.8571429,2022-05-02
2020-10-09,136773,688,632.5714286,2022-05-02
2020-10-10,137183,410,633.2857143,2022-05-02
2020-10-11,137446,263,629.2857143,2022-05-02
2020-10-12,138038,592,606.8571429,2022-05-02
2020-10-13,138823,785,614.2857143,2022-05-02
2020-10-14,139718,895,639.7142857,2022-05-02
2020-10-15,140666,948,656.2857143,2022-05-02
2020-10-16,141529,863,681.5714286,2022-05-02
2020-10-17,142071,542,700.2857143,2022-05-02
2020-10-18,142402,331,709.8571429,2022-05-02
2020-10-19,143475,1073,779.2857143,2022-05-02
2020-10-20,144592,1117,826.8571429,2022-05-02
2020-10-21,145789,1197,869.8571429,2022-05-02
2020-10-22,147157,1368,930.7142857,2022-05-02
2020-10-23,148378,1221,981.8571429,2022-05-02
2020-10-24,149165,787,1016.857143,2022-05-02
2020-10-25,149648,483,1038.714286,2022-05-02
2020-10-26,151167,1519,1102.428571,2022-05-02
2020-10-27,152506,1339,1134.714286,2022-05-02
2020-10-28,153941,1435,1169,2022-05-02
2020-10-29,155320,1379,1170.285714,2022-05-02
2020-10-30,156441,1121,1156.142857,2022-05-02
2020-10-31,157311,870,1167.857143,2022-05-02
2020-11-01,157829,518,1173.285714,2022-05-02
2020-11-02,159662,1833,1218,2022-05-02
2020-11-03,161563,1901,1298,2022-05-02
2020-11-04,163729,2166,1402.857143,2022-05-02
2020-11-05,166142,2413,1550.142857,2022-05-02
2020-11-06,168377,2235,1709,2022-05-02
2020-11-07,169704,1327,1774,2022-05-02
2020-11-08,170647,943,1834.142857,2022-05-02
2020-11-09,173818,3171,2025.428571,2022-05-02
2020-11-10,176633,2815,2156.285714,2022-05-02
2020-11-11,179288,2655,2225.714286,2022-05-02
2020-11-12,182267,2979,2307,2022-05-02
2020-11-13,184865,2598,2359.714286,2022-05-02
2020-11-14,186572,1707,2414.571429,2022-05-02
2020-11-15,187762,1190,2450.142857,2022-05-02
2020-11-16,191274,3512,2499.857143,2022-05-02
2020-11-17,194398,3124,2544.714286,2022-05-02
2020-11-18,197314,2916,2582.428571,2022-05-02
2020-11-19,200298,2984,2584.571429,2022-05-02
2020-11-20,203141,2843,2619.142857,2022-05-02
2020-11-21,204902,1761,2627.428571,2022-05-02
2020-11-22,206093,1191,2627.285714,2022-05-02
2020-11-23,209673,3580,2636.714286,2022-05-02
2020-11-24,213463,3790,2729.714286,2022-05-02
2020-11-25,216400,2937,2732,2022-05-02
2020-11-26,216844,444,2367,2022-05-02
2020-11-27,220218,3374,2443.285714,2022-05-02
2020-11-28,223122,2904,2605.714286,2022-05-02
2020-11-29,224881,1759,2686.714286,2022-05-02
2020-11-30,230378,5497,2959.571429,2022-05-02
2020-12-01,236235,5857,3255.285714,2022-05-02
2020-12-02,242312,6077,3703,2022-05-02
2020-12-03,248128,5816,4462.142857,2022-05-02
2020-12-04,253424,5296,4732.857143,2022-05-02
2020-12-05,255607,2183,4629.142857,2022-05-02
2020-12-06,257702,2095,4678.142857,2022-05-02
2020-12-07,263906,6204,4778.428571,2022-05-02
2020-12-08,269299,5393,4712.142857,2022-05-02
2020-12-09,274709,5410,4615.428571,2022-05-02
2020-12-10,280167,5458,4571.857143,2022-05-02
2020-12-11,285096,4929,4523,2022-05-02
2020-12-12,287960,2864,4621.571429,2022-05-02
2020-12-13,290159,2199,4635.142857,2022-05-02
2020-12-14,296429,6270,4642.142857,2022-05-02
2020-12-15,302411,5982,4727.714286,2022-05-02
2020-12-16,308057,5646,4760.428571,2022-05-02
2020-12-17,309624,1567,4204.142857,2022-05-02
2020-12-18,315304,5680,4304.428571,2022-05-02
2020-12-19,318948,3644,4410.857143,2022-05-02
2020-12-20,321278,2330,4423.142857,2022-05-02
2020-12-21,327746,6468,4441.142857,2022-05-02
2020-12-22,333676,5930,4404.285714,2022-05-02
2020-12-23,338134,4458,4166.714286,2022-05-02
2020-12-24,340777,2643,4235.428571,2022-05-02
2020-12-25,341249,472,3485.142857,2022-05-02
2020-12-26,345422,4173,3335.857143,2022-05-02
2020-12-27,348080,2658,3034.857143,2022-05-02
2020-12-28,356442,8362,2635,2022-05-02
2020-12-29,363620,7178,4277.714285714285,2022-05-02
2020-12-30,369318,5698,4454.857142857143,2022-05-02
2020-12-31,373476,4158,4671.285714285715,2022-05-02
2021-01-01,374823,1347,4796.285714285715,2022-05-02
2021-01-02,379485,4662,4866.142857142857,2022-05-02
2021-01-03,382458,2973,4911.142857142857,2022-05-02
2021-01-04,391479,9021,5005.285714285715,2022-05-02
2021-01-05,399181,7702,5080.142857142857,2022-05-02
2021-01-06,406222,7041,5272,2022-05-02
2021-01-07,412661,6439,5597.857142857143,2022-05-02
2021-01-08,418381,5720,6222.571428571428,2022-05-02
2021-01-09,421966,3585,6068.714285714285,2022-05-02
2021-01-10,424336,2370,5982.571428571428,2022-05-02
2021-01-11,430787,6451,5615.428571428572,2022-05-02
2021-01-12,436314,5527,5304.714285714285,2022-05-02
2021-01-13,441184,4870,4994.571428571428,2022-05-02
2021-01-14,446170,4986,4787,2022-05-02
2021-01-15,450548,4378,4595.285714285715,2022-05-02
2021-01-16,453201,2653,4462.142857142857,2022-05-02
2021-01-17,455178,1977,4406,2022-05-02
2021-01-18,459479,4301,4098.857142857143,2022-05-02
2021-01-19,464845,5366,4075.8571428571427,2022-05-02
2021-01-20,469264,4419,4011.4285714285716,2022-05-02
2021-01-21,473593,4329,3917.5714285714284,2022-05-02
2021-01-22,477523,3930,3853.5714285714284,2022-05-02
2021-01-23,479953,2430,3821.714285714286,2022-05-02
2021-01-24,481539,1586,3765.8571428571427,2022-05-02
2021-01-25,485871,4332,3770.285714285714,2022-05-02
2021-01-26,489626,3755,3540.1428571428573,2022-05-02
2021-01-27,492702,3076,3348.285714285714,2022-05-02
2021-01-28,495795,3093,3171.714285714286,2022-05-02
2021-01-29,498435,2640,2987.4285714285716,2022-05-02
2021-01-30,500123,1688,2881.4285714285716,2022-05-02
2021-01-31,501460,1337,2845.8571428571427,2022-05-02
2021-02-01,504159,2699,2612.5714285714284,2022-05-02
2021-02-02,506519,2360,2413.285714285714,2022-05-02
2021-02-03,509770,3251,2438.285714285714,2022-05-02
2021-02-04,512669,2899,2410.5714285714284,2022-05-02
2021-02-05,515158,2489,2389,2022-05-02
2021-02-06,516639,1481,2359.4285714285716,2022-05-02
2021-02-07,517458,819,2285.4285714285716,2022-05-02
2021-02-08,520090,2632,2275.8571428571427,2022-05-02
2021-02-09,522019,1929,2214.285714285714,2022-05-02
2021-02-10,524265,2246,2070.714285714286,2022-05-02
2021-02-11,526349,2084,1954.2857142857142,2022-05-02
2021-02-12,528032,1683,1839.142857142857,2022-05-02
2021-02-13,529136,1104,1785.2857142857142,2022-05-02
2021-02-14,529939,803,1783,2022-05-02
2021-02-15,531571,1632,1640.142857142857,2022-05-02
2021-02-16,533489,1918,1638.5714285714287,2022-05-02
2021-02-17,535350,1861,1583.5714285714287,2022-05-02
2021-02-18,537045,1695,1528,2022-05-02
2021-02-19,538474,1429,1491.7142857142858,2022-05-02
2021-02-20,539503,1029,1481,2022-05-02
2021-02-21,540429,926,1498.5714285714287,2022-05-02
2021-02-22,542526,2097,1565,2022-05-02
2021-02-23,544346,1820,1551,2022-05-02
2021-02-24,546020,1674,1524.2857142857142,2022-05-02
2021-02-25,547598,1578,1507.5714285714287,2022-05-02
2021-02-26,549025,1427,1507.2857142857142,2022-05-02
2021-02-27,549989,964,1498,2022-05-02
2021-02-28,550840,851,1487.2857142857142,2022-05-02
2021-03-01,552619,1779,1441.857142857143,2022-05-02
2021-03-02,554045,1426,1385.5714285714287,2022-05-02
2021-03-03,555610,1565,1370,2022-05-02
2021-03-04,557135,1525,1362.4285714285713,2022-05-02
2021-03-05,558500,1365,1353.5714285714287,2022-05-02
2021-03-06,559362,862,1339,2022-05-02
2021-03-07,560103,741,1323.2857142857142,2022-05-02
2021-03-08,561855,1752,1319.4285714285713,2022-05-02
2021-03-09,563440,1585,1342.142857142857,2022-05-02
2021-03-10,564970,1530,1337.142857142857,2022-05-02
2021-03-11,566570,1600,1347.857142857143,2022-05-02
2021-03-12,568008,1438,1358.2857142857142,2022-05-02
2021-03-13,569078,1070,1388,2022-05-02
2021-03-14,569907,829,1400.5714285714287,2022-05-02
2021-03-15,571891,1984,1433.7142857142858,2022-05-02
2021-03-16,573700,1809,1465.7142857142858,2022-05-02
2021-03-17,575560,1860,1512.857142857143,2022-05-02
2021-03-18,577486,1926,1559.4285714285713,2022-05-02
2021-03-19,579231,1745,1603.2857142857142,2022-05-02
2021-03-20,580463,1232,1626.4285714285713,2022-05-02
2021-03-21,581504,1041,1656.7142857142858,2022-05-02
2021-03-22,583877,2373,1712.2857142857142,2022-05-02
2021-03-23,585993,2116,1756.142857142857,2022-05-02
2021-03-24,588274,2281,1816.2857142857142,2022-05-02
2021-03-25,590653,2379,1881,2022-05-02
2021-03-26,592794,2141,1937.5714285714287,2022-05-02
2021-03-27,594189,1395,1960.857142857143,2022-05-02
2021-03-28,595312,1123,1972.5714285714287,2022-05-02
2021-03-29,597912,2600,2005,2022-05-02
2021-03-30,600216,2304,2031.857142857143,2022-05-02
2021-03-31,602552,2336,2039.7142857142858,2022-05-02
2021-04-01,604794,2242,2020.142857142857,2022-05-02
2021-04-02,606667,1873,1981.857142857143,2022-05-02
2021-04-03,607933,1266,1963.4285714285713,2022-05-02
2021-04-04,608688,755,1910.857142857143,2022-05-02
2021-04-05,611160,2472,1892.5714285714287,2022-05-02
2021-04-06,613324,2164,1872.5714285714287,2022-05-02
2021-04-07,615545,2221,1856.142857142857,2022-05-02
2021-04-08,617733,2188,1848.4285714285713,2022-05-02
2021-04-09,619619,1886,1850.2857142857142,2022-05-02
2021-04-10,620989,1370,1865.142857142857,2022-05-02
2021-04-11,621932,943,1892,2022-05-02
2021-04-12,624135,2203,1853.5714285714287,2022-05-02
2021-04-13,626025,1890,1814.4285714285713,2022-05-02
2021-04-14,627891,1866,1763.7142857142858,2022-05-02
2021-04-15,629561,1670,1689.7142857142858,2022-05-02
2021-04-16,630950,1389,1618.7142857142858,2022-05-02
2021-04-17,632020,1070,1575.857142857143,2022-05-02
2021-04-18,632810,790,1554,2022-05-02
2021-04-19,634356,1546,1460.142857142857,2022-05-02
2021-04-20,635802,1446,1396.7142857142858,2022-05-02
2021-04-21,637197,1395,1329.4285714285713,2022-05-02
2021-04-22,638558,1361,1285.2857142857142,2022-05-02
2021-04-23,639732,1174,1254.5714285714287,2022-05-02
2021-04-24,640495,763,1210.7142857142858,2022-05-02
2021-04-25,641135,640,1189.2857142857142,2022-05-02
2021-04-26,642676,1541,1188.5714285714287,2022-05-02
2021-04-27,643947,1271,1163.5714285714287,2022-05-02
2021-04-28,645078,1131,1125.857142857143,2022-05-02
2021-04-29,646076,998,1074,2022-05-02
2021-04-30,647017,941,1040.7142857142858,2022-05-02
2021-05-01,647607,590,1016,2022-05-02
2021-05-02,648081,474,992.2857142857143,2022-05-02
2021-05-03,649085,1004,915.5714285714286,2022-05-02
2021-05-04,649984,899,862.4285714285714,2022-05-02
2021-05-05,650858,874,825.7142857142857,2022-05-02
2021-05-06,651641,783,795,2022-05-02
2021-05-07,652327,686,758.5714285714286,2022-05-02
2021-05-08,652749,422,734.5714285714286,2022-05-02
2021-05-09,653031,282,707.1428571428571,2022-05-02
2021-05-10,653751,720,666.5714285714286,2022-05-02
2021-05-11,654330,579,620.8571428571429,2022-05-02
2021-05-12,654923,593,580.7142857142857,2022-05-02
2021-05-13,655470,547,547,2022-05-02
2021-05-14,655936,466,515.5714285714286,2022-05-02
2021-05-15,656234,298,497.85714285714283,2022-05-02
2021-05-16,656475,241,492,2022-05-02
2021-05-17,656992,517,463,2022-05-02
2021-05-18,657450,458,445.7142857142857,2022-05-02
2021-05-19,657862,412,419.85714285714283,2022-05-02
2021-05-20,658248,386,396.85714285714283,2022-05-02
2021-05-21,658562,314,375.14285714285717,2022-05-02
2021-05-22,658731,169,356.7142857142857,2022-05-02
2021-05-23,658876,145,343,2022-05-02
2021-05-24,659158,282,309.42857142857144,2022-05-02
2021-05-25,659413,255,280.42857142857144,2022-05-02
2021-05-26,659650,237,255.42857142857142,2022-05-02
2021-05-27,659867,217,231.28571428571428,2022-05-02
2021-05-28,660021,154,208.42857142857142,2022-05-02
2021-05-29,660114,93,197.57142857142858,2022-05-02
2021-05-30,660196,82,188.57142857142858,2022-05-02
2021-05-31,660278,82,160,2022-05-02
2021-06-01,660464,186,150.14285714285714,2022-05-02
2021-06-02,660642,178,141.71428571428572,2022-05-02
2021-06-03,660837,195,138.57142857142858,2022-05-02
2021-06-04,660993,156,138.85714285714286,2022-05-02
2021-06-05,661053,60,134.14285714285714,2022-05-02
2021-06-06,661114,61,131.14285714285714,2022-05-02
2021-06-07,661253,139,139.28571428571428,2022-05-02
2021-06-08,661371,118,129.57142857142858,2022-05-02
2021-06-09,661465,94,117.57142857142857,2022-05-02
2021-06-10,661586,121,107,2022-05-02
2021-06-11,661680,94,98.14285714285714,2022-05-02
2021-06-12,661737,57,97.71428571428571,2022-05-02
2021-06-13,661778,41,94.85714285714286,2022-05-02
2021-06-14,661877,99,89.14285714285714,2022-05-02
2021-06-15,661965,88,84.85714285714286,2022-05-02
2021-06-16,662047,82,83.14285714285714,2022-05-02
2021-06-17,662123,76,76.71428571428571,2022-05-02
2021-06-18,662195,72,73.57142857142857,2022-05-02
2021-06-19,662243,48,72.28571428571429,2022-05-02
2021-06-20,662274,31,70.85714285714286,2022-05-02
2021-06-21,662343,69,66.57142857142857,2022-05-02
2021-06-22,662429,86,66.28571428571429,2022-05-02
2021-06-23,662499,70,64.57142857142857,2022-05-02
2021-06-24,662583,84,65.71428571428571,2022-05-02
2021-06-25,662644,61,64.14285714285714,2022-05-02
2021-06-26,662704,60,65.85714285714286,2022-05-02
2021-06-27,662764,60,70,2022-05-02
2021-06-28,662861,97,74,2022-05-02
2021-06-29,662942,81,73.28571428571429,2022-05-02
2021-06-30,663027,85,75.42857142857143,2022-05-02
2021-07-01,663130,103,78.14285714285714,2022-05-02
2021-07-02,663216,86,81.71428571428571,2022-05-02
2021-07-03,663258,42,79.14285714285714,2022-05-02
2021-07-04,663291,33,75.28571428571429,2022-05-02
2021-07-05,663375,84,73.42857142857143,2022-05-02
2021-07-06,663507,132,80.71428571428571,2022-05-02
2021-07-07,663663,156,90.85714285714286,2022-05-02
2021-07-08,663821,158,98.71428571428571,2022-05-02
2021-07-09,663967,146,107.28571428571429,2022-05-02
2021-07-10,664086,119,118.28571428571429,2022-05-02
2021-07-11,664218,132,132.42857142857142,2022-05-02
2021-07-12,664481,263,158,2022-05-02
2021-07-13,664750,269,177.57142857142858,2022-05-02
2021-07-14,665061,311,199.71428571428572,2022-05-02
2021-07-15,665385,324,223.42857142857142,2022-05-02
2021-07-16,665701,316,247.71428571428572,2022-05-02
2021-07-17,665934,233,264,2022-05-02
2021-07-18,666179,245,280.14285714285717,2022-05-02
2021-07-19,666697,518,316.57142857142856,2022-05-02
2021-07-20,667211,514,351.57142857142856,2022-05-02
2021-07-21,667802,591,391.57142857142856,2022-05-02
2021-07-22,668393,591,429.7142857142857,2022-05-02
2021-07-23,668901,508,457.14285714285717,2022-05-02
2021-07-24,669286,385,478.85714285714283,2022-05-02
2021-07-25,669693,407,502,2022-05-02
2021-07-26,670411,718,530.5714285714286,2022-05-02
2021-07-27,671175,764,566.2857142857143,2022-05-02
2021-07-28,672005,830,600.4285714285714,2022-05-02
