test_date,new_positive,issue_date
2021-09-28,6771,2022-04-22
2021-09-27,7648,2022-04-22
2021-09-26,3767,2022-04-22
2021-09-25,4235,2022-04-22
2021-09-24,6175,2022-04-22
2021-09-23,6484,2022-04-22
2021-09-22,7402,2022-04-22
2021-09-21,7539,2022-04-22
2021-09-20,8851,2022-04-22
2021-09-19,4138,2022-04-22
2021-09-18,4921,2022-04-22
2021-09-17,7330,2022-04-22
2021-09-16,7865,2022-04-22
2021-09-15,8856,2022-04-22
2021-09-14,9465,2022-04-22
2021-09-13,10428,2022-04-22
2021-09-12,5358,2022-04-22
2021-09-11,6263,2022-04-22
2021-09-10,9304,2022-04-22
2021-09-09,10156,2022-04-22
2021-09-08,11305,2022-04-22
2021-09-07,12398,2022-04-22
2021-09-06,6646,2022-04-22
2021-09-05,5362,2022-04-22
2021-09-04,6784,2022-04-22
2021-09-03,9967,2022-04-22
2021-09-02,10997,2022-04-22
2021-09-01,12923,2022-04-22
2021-08-31,12274,2022-04-22
2021-08-30,13305,2022-04-22
2021-08-29,6588,2022-04-22
2021-08-28,7799,2022-04-22
2021-08-27,11249,2022-04-22
2021-08-26,12405,2022-04-22
2021-08-25,13578,2022-04-22
2021-08-24,14025,2022-04-22
2021-08-23,15316,2022-04-22
2021-08-22,7555,2022-04-22
2021-08-21,8873,2022-04-22
2021-08-20,13393,2022-04-22
2021-08-19,13907,2022-04-22
2021-08-18,15017,2022-04-22
2021-08-17,15497,2022-04-22
2021-08-16,16108,2022-04-22
2021-08-15,8180,2022-04-22
2021-08-14,9573,2022-04-22
2021-08-13,13744,2022-04-22
2021-08-12,14587,2022-04-22
2021-08-11,15493,2022-04-22
2021-08-10,16192,2022-04-22
2021-08-09,16287,2022-04-22
2021-08-08,8708,2022-04-22
2021-08-07,9685,2022-04-22
2021-08-06,12862,2022-04-22
2021-08-05,13913,2022-04-22
2021-08-04,14061,2022-04-22
2021-08-03,14319,2022-04-22
2021-08-02,14110,2022-04-22
2021-08-01,8498,2022-04-22
2021-07-31,8487,2022-04-22
2021-07-30,11081,2022-04-22
2021-07-29,11762,2022-04-22
2021-07-28,11835,2022-04-22
2021-07-27,11238,2022-04-22
2021-07-26,11723,2022-04-22
2021-07-25,6414,2022-04-22
2021-07-24,6746,2022-04-22
2021-07-23,8116,2022-04-22
2021-07-22,8311,2022-04-22
2021-07-21,8771,2022-04-22
2021-07-20,8338,2022-04-22
2021-07-19,8387,2022-04-22
2021-07-18,4790,2022-04-22
2021-07-17,4673,2022-04-22
2021-07-16,5955,2022-04-22
2021-07-15,5853,2022-04-22
2021-07-14,5553,2022-04-22
2021-07-13,5378,2022-04-22
2021-07-12,5358,2022-04-22
2021-07-11,3124,2022-04-22
2021-07-10,3130,2022-04-22
2021-07-09,3601,2022-04-22
2021-07-08,3567,2022-04-22
2021-07-07,3756,2022-04-22
2021-07-06,3602,2022-04-22
2021-07-05,2780,2022-04-22
2021-07-04,1557,2022-04-22
2021-07-03,1679,2022-04-22
2021-07-02,2009,2022-04-22
2021-07-01,2154,2022-04-22
2021-06-30,2017,2022-04-22
2021-06-29,1881,2022-04-22
2021-06-28,1924,2022-04-22
2021-06-27,1170,2022-04-22
2021-06-26,1069,2022-04-22
2021-06-25,1303,2022-04-22
2021-06-24,1394,2022-04-22
2021-06-23,1230,2022-04-22
2021-06-22,1308,2022-04-22
2021-06-21,1392,2022-04-22
2021-06-20,799,2022-04-22
2021-06-19,743,2022-04-22
2021-06-18,928,2022-04-22
2021-06-17,1023,2022-04-22
2021-06-16,1073,2022-04-22
2021-06-15,1038,2022-04-22
2021-06-14,1150,2022-04-22
2021-06-13,703,2022-04-22
2021-06-12,672,2022-04-22
2021-06-11,852,2022-04-22
2021-06-10,872,2022-04-22
2021-06-09,927,2022-04-22
2021-06-08,1050,2022-04-22
2021-06-07,1038,2022-04-22
2021-06-06,607,2022-04-22
2021-06-05,642,2022-04-22
2021-06-04,854,2022-04-22
2021-06-03,996,2022-04-22
2021-06-02,1040,2022-04-22
2021-06-01,1208,2022-04-22
2021-05-31,590,2022-04-22
2021-05-30,585,2022-04-22
2021-05-29,601,2022-04-22
2021-05-28,858,2022-04-22
2021-05-27,917,2022-04-22
2021-05-26,975,2022-04-22
2021-05-25,1046,2022-04-22
2021-05-24,1207,2022-04-22
2021-05-23,660,2022-04-22
2021-05-22,701,2022-04-22
2021-05-21,943,2022-04-22
2021-05-20,993,2022-04-22
2021-05-19,1191,2022-04-22
2021-05-18,1225,2022-04-22
2021-05-17,1331,2022-04-22
2021-05-16,812,2022-04-22
2021-05-15,898,2022-04-22
2021-05-14,1174,2022-04-22
2021-05-13,1192,2022-04-22
2021-05-12,1351,2022-04-22
2021-05-11,1469,2022-04-22
2021-05-10,1635,2022-04-22
2021-05-09,937,2022-04-22
2021-05-08,1045,2022-04-22
2021-05-07,1439,2022-04-22
2021-05-06,1530,2022-04-22
2021-05-05,1695,2022-04-22
2021-05-04,1597,2022-04-22
2021-05-03,1965,2022-04-22
2021-05-02,1101,2022-04-22
2021-05-01,1274,2022-04-22
2021-04-30,1643,2022-04-22
2021-04-29,1660,2022-04-22
2021-04-28,1820,2022-04-22
2021-04-27,1871,2022-04-22
2021-04-26,2101,2022-04-22
2021-04-25,1212,2022-04-22
2021-04-24,1367,2022-04-22
2021-04-23,1816,2022-04-22
2021-04-22,1837,2022-04-22
2021-04-21,1993,2022-04-22
2021-04-20,2126,2022-04-22
2021-04-19,2435,2022-04-22
2021-04-18,1424,2022-04-22
2021-04-17,1552,2022-04-22
2021-04-16,2043,2022-04-22
2021-04-15,2112,2022-04-22
2021-04-14,2390,2022-04-22
2021-04-13,2411,2022-04-22
2021-04-12,2715,2022-04-22
2021-04-11,1564,2022-04-22
2021-04-10,1817,2022-04-22
2021-04-09,2271,2022-04-22
2021-04-08,2270,2022-04-22
2021-04-07,2618,2022-04-22
2021-04-06,2549,2022-04-22
2021-04-05,2873,2022-04-22
2021-04-04,1547,2022-04-22
2021-04-03,1705,2022-04-22
2021-04-02,2238,2022-04-22
2021-04-01,2335,2022-04-22
2021-03-31,2384,2022-04-22
2021-03-30,2429,2022-04-22
2021-03-29,2703,2022-04-22
2021-03-28,1606,2022-04-22
2021-03-27,1667,2022-04-22
2021-03-26,2265,2022-04-22
2021-03-25,2278,2022-04-22
2021-03-24,2675,2022-04-22
2021-03-23,2506,2022-04-22
2021-03-22,2706,2022-04-22
2021-03-21,1606,2022-04-22
2021-03-20,1715,2022-04-22
2021-03-19,2175,2022-04-22
2021-03-18,2216,2022-04-22
2021-03-17,2639,2022-04-22
2021-03-16,2505,2022-04-22
2021-03-15,2888,2022-04-22
2021-03-14,1596,2022-04-22
2021-03-13,1898,2022-04-22
2021-03-12,2502,2022-04-22
2021-03-11,2593,2022-04-22
2021-03-10,2772,2022-04-22
2021-03-09,2831,2022-04-22
2021-03-08,3339,2022-04-22
2021-03-07,1936,2022-04-22
2021-03-06,2201,2022-04-22
2021-03-05,2931,2022-04-22
2021-03-04,2939,2022-04-22
2021-03-03,3194,2022-04-22
2021-03-02,3264,2022-04-22
2021-03-01,3755,2022-04-22
2021-02-28,2178,2022-04-22
2021-02-27,2525,2022-04-22
2021-02-26,3348,2022-04-22
2021-02-25,3456,2022-04-22
2021-02-24,3873,2022-04-22
2021-02-23,4064,2022-04-22
2021-02-22,4704,2022-04-22
2021-02-21,2628,2022-04-22
2021-02-20,3105,2022-04-22
2021-02-19,4211,2022-04-22
2021-02-18,4417,2022-04-22
2021-02-17,5076,2022-04-22
2021-02-16,5661,2022-04-22
2021-02-15,5260,2022-04-22
2021-02-14,3502,2022-04-22
2021-02-13,4413,2022-04-22
2021-02-12,6204,2022-04-22
2021-02-11,6595,2022-04-22
2021-02-10,7489,2022-04-22
2021-02-09,7732,2022-04-22
2021-02-08,9422,2022-04-22
2021-02-07,5136,2022-04-22
2021-02-06,6655,2022-04-22
2021-02-05,9454,2022-04-22
2021-02-04,10148,2022-04-22
2021-02-03,11533,2022-04-22
2021-02-02,12620,2022-04-22
2021-02-01,15305,2022-04-22
2021-01-31,7982,2022-04-22
2021-01-30,10100,2022-04-22
2021-01-29,12798,2022-04-22
2021-01-28,14583,2022-04-22
2021-01-27,15755,2022-04-22
2021-01-26,17902,2022-04-22
2021-01-25,20182,2022-04-22
2021-01-24,10344,2022-04-22
2021-01-23,13466,2022-04-22
2021-01-22,19802,2022-04-22
2021-01-21,22141,2022-04-22
2021-01-20,25307,2022-04-22
2021-01-19,27549,2022-04-22
2021-01-18,23582,2022-04-22
2021-01-17,13538,2022-04-22
2021-01-16,19895,2022-04-22
2021-01-15,29005,2022-04-22
2021-01-14,31819,2022-04-22
2021-01-13,34554,2022-04-22
2021-01-12,38581,2022-04-22
2021-01-11,42128,2022-04-22
2021-01-10,19062,2022-04-22
2021-01-09,28606,2022-04-22
2021-01-08,41269,2022-04-22
2021-01-07,45218,2022-04-22
2021-01-06,50524,2022-04-22
2021-01-05,54814,2022-04-22
2021-01-04,60411,2022-04-22
2021-01-03,27060,2022-04-22
2021-01-02,37409,2022-04-22
2021-01-01,19388,2022-04-22
2020-12-31,35732,2022-04-22
2020-12-30,54088,2022-04-22
2020-12-29,58650,2022-04-22
2020-12-28,57962,2022-04-22
2020-12-27,26391,2022-04-22
2020-12-26,34708,2022-04-22
2020-12-25,13191,2022-04-22
2020-12-24,26842,2022-04-22
2020-12-23,45308,2022-04-22
2020-12-22,49076,2022-04-22
2020-12-21,48498,2022-04-22
2020-12-20,20944,2022-04-22
2020-12-19,29841,2022-04-22
2020-12-18,41777,2022-04-22
2020-12-17,44695,2022-04-22
2020-12-16,45985,2022-04-22
2020-12-15,48603,2022-04-22
2020-12-14,49541,2022-04-22
2020-12-13,21039,2022-04-22
2020-12-12,30793,2022-04-22
2020-12-11,40133,2022-04-22
2020-12-10,40893,2022-04-22
2020-12-09,41773,2022-04-22
2020-12-08,41457,2022-04-22
2020-12-07,41153,2022-04-22
2020-12-06,18405,2022-04-22
2020-12-05,24449,2022-04-22
2020-12-04,31977,2022-04-22
2020-12-03,31979,2022-04-22
2020-12-02,33570,2022-04-22
2020-12-01,34456,2022-04-22
2020-11-30,32675,2022-04-22
2020-11-29,16088,2022-04-22
2020-11-28,18167,2022-04-22
2020-11-27,18111,2022-04-22
2020-11-26,9226,2022-04-22
2020-11-25,20775,2022-04-22
2020-11-24,20634,2022-04-22
2020-11-23,21096,2022-04-22
2020-11-22,10237,2022-04-22
2020-11-21,12317,2022-04-22
2020-11-20,17440,2022-04-22
2020-11-19,16697,2022-04-22
2020-11-18,17234,2022-04-22
2020-11-17,17124,2022-04-22
2020-11-16,17653,2022-04-22
2020-11-15,9134,2022-04-22
2020-11-14,9900,2022-04-22
2020-11-13,12465,2022-04-22
2020-11-12,11571,2022-04-22
2020-11-11,10634,2022-04-22
2020-11-10,10923,2022-04-22
2020-11-09,11113,2022-04-22
2020-11-08,5519,2022-04-22
2020-11-07,6423,2022-04-22
2020-11-06,8532,2022-04-22
2020-11-05,8157,2022-04-22
2020-11-04,8462,2022-04-22
2020-11-03,8261,2022-04-22
2020-11-02,8465,2022-04-22
2020-11-01,4972,2022-04-22
2020-10-31,4460,2022-04-22
2020-10-30,5537,2022-04-22
2020-10-29,4872,2022-04-22
2020-10-28,4914,2022-04-22
2020-10-27,4841,2022-04-22
2020-10-26,5479,2022-04-22
2020-10-25,2909,2022-04-22
2020-10-24,3250,2022-04-22
2020-10-23,4557,2022-04-22
2020-10-22,4164,2022-04-22
2020-10-21,4420,2022-04-22
2020-10-20,4660,2022-04-22
2020-10-19,5026,2022-04-22
2020-10-18,2549,2022-04-22
2020-10-17,2951,2022-04-22
2020-10-16,3816,2022-04-22
2020-10-15,3912,2022-04-22
2020-10-14,3819,2022-04-22
2020-10-13,3850,2022-04-22
2020-10-12,4341,2022-04-22
2020-10-11,2225,2022-04-22
2020-10-10,3010,2022-04-22
2020-10-09,3556,2022-04-22
2020-10-08,3773,2022-04-22
2020-10-07,3728,2022-04-22
2020-10-06,3732,2022-04-22
2020-10-05,4305,2022-04-22
2020-10-04,2224,2022-04-22
2020-10-03,2671,2022-04-22
2020-10-02,3348,2022-04-22
2020-10-01,3720,2022-04-22
2020-09-30,3716,2022-04-22
2020-09-29,3798,2022-04-22
2020-09-28,4066,2022-04-22
2020-09-27,2071,2022-04-22
2020-09-26,2359,2022-04-22
2020-09-25,3491,2022-04-22
2020-09-24,3354,2022-04-22
2020-09-23,3774,2022-04-22
2020-09-22,3710,2022-04-22
2020-09-21,4110,2022-04-22
2020-09-20,2171,2022-04-22
2020-09-19,2480,2022-04-22
2020-09-18,3462,2022-04-22
2020-09-17,3303,2022-04-22
2020-09-16,3805,2022-04-22
2020-09-15,3760,2022-04-22
2020-09-14,4175,2022-04-22
2020-09-13,2039,2022-04-22
2020-09-12,2337,2022-04-22
2020-09-11,3372,2022-04-22
2020-09-10,3230,2022-04-22
2020-09-09,3609,2022-04-22
2020-09-08,4257,2022-04-22
2020-09-07,2338,2022-04-22
2020-09-06,1981,2022-04-22
2020-09-05,2259,2022-04-22
2020-09-04,3451,2022-04-22
2020-09-03,3675,2022-04-22
2020-09-02,4047,2022-04-22
2020-09-01,4590,2022-04-22
2020-08-31,4349,2022-04-22
2020-08-30,2255,2022-04-22
2020-08-29,2631,2022-04-22
2020-08-28,3938,2022-04-22
2020-08-27,3983,2022-04-22
2020-08-26,4604,2022-04-22
2020-08-25,4915,2022-04-22
2020-08-24,5455,2022-04-22
2020-08-23,2566,2022-04-22
2020-08-22,3118,2022-04-22
2020-08-21,4398,2022-04-22
2020-08-20,4677,2022-04-22
2020-08-19,4677,2022-04-22
2020-08-18,5263,2022-04-22
2020-08-17,5774,2022-04-22
2020-08-16,2684,2022-04-22
2020-08-15,3657,2022-04-22
2020-08-14,5203,2022-04-22
2020-08-13,5154,2022-04-22
2020-08-12,5957,2022-04-22
2020-08-11,6202,2022-04-22
2020-08-10,7085,2022-04-22
2020-08-09,3182,2022-04-22
2020-08-08,4291,2022-04-22
2020-08-07,6443,2022-04-22
2020-08-06,6255,2022-04-22
2020-08-05,6689,2022-04-22
2020-08-04,7221,2022-04-22
2020-08-03,7547,2022-04-22
2020-08-02,3572,2022-04-22
2020-08-01,5393,2022-04-22
2020-07-31,7216,2022-04-22
2020-07-30,7237,2022-04-22
2020-07-29,7811,2022-04-22
2020-07-28,8792,2022-04-22
2020-07-27,9088,2022-04-22
2020-07-26,4151,2022-04-22
2020-07-25,5799,2022-04-22
2020-07-24,8274,2022-04-22
2020-07-23,8504,2022-04-22
2020-07-22,9367,2022-04-22
2020-07-21,10110,2022-04-22
2020-07-20,11063,2022-04-22
2020-07-19,5483,2022-04-22
2020-07-18,7331,2022-04-22
2020-07-17,10683,2022-04-22
2020-07-16,11073,2022-04-22
2020-07-15,11601,2022-04-22
2020-07-14,11566,2022-04-22
2020-07-13,11653,2022-04-22
2020-07-12,5887,2022-04-22
2020-07-11,7569,2022-04-22
2020-07-10,11429,2022-04-22
2020-07-09,11159,2022-04-22
2020-07-08,12185,2022-04-22
2020-07-07,12512,2022-04-22
2020-07-06,11767,2022-04-22
2020-07-05,6231,2022-04-22
2020-07-04,5391,2022-04-22
2020-07-03,7983,2022-04-22
2020-07-02,10620,2022-04-22
2020-07-01,11233,2022-04-22
2020-06-30,10522,2022-04-22
2020-06-29,10512,2022-04-22
2020-06-28,5472,2022-04-22
2020-06-27,6271,2022-04-22
2020-06-26,9111,2022-04-22
2020-06-25,9423,2022-04-22
2020-06-24,9855,2022-04-22
2020-06-23,9699,2022-04-22
2020-06-22,9392,2022-04-22
2020-06-21,4343,2022-04-22
2020-06-20,5348,2022-04-22
2020-06-19,6918,2022-04-22
2020-06-18,6759,2022-04-22
2020-06-17,6747,2022-04-22
2020-06-16,6463,2022-04-22
2020-06-15,6430,2022-04-22
2020-06-14,2997,2022-04-22
2020-06-13,3648,2022-04-22
2020-06-12,4474,2022-04-22
2020-06-11,4070,2022-04-22
2020-06-10,4254,2022-04-22
2020-06-09,3997,2022-04-22
2020-06-08,4198,2022-04-22
2020-06-07,2023,2022-04-22
2020-06-06,2698,2022-04-22
2020-06-05,3707,2022-04-22
2020-06-04,3595,2022-04-22
2020-06-03,3411,2022-04-22
2020-06-02,3896,2022-04-22
2020-06-01,3666,2022-04-22
2020-05-31,1587,2022-04-22
2020-05-30,2220,2022-04-22
2020-05-29,3787,2022-04-22
2020-05-28,3181,2022-04-22
2020-05-27,3524,2022-04-22
2020-05-26,3597,2022-04-22
2020-05-25,2228,2022-04-22
2020-05-24,1402,2022-04-22
2020-05-23,1743,2022-04-22
2020-05-22,2521,2022-04-22
2020-05-21,2445,2022-04-22
2020-05-20,2724,2022-04-22
2020-05-19,2410,2022-04-22
2020-05-18,2799,2022-04-22
2020-05-17,1331,2022-04-22
2020-05-16,1729,2022-04-22
2020-05-15,2517,2022-04-22
2020-05-14,2652,2022-04-22
2020-05-13,2304,2022-04-22
2020-05-12,2470,2022-04-22
2020-05-11,2440,2022-04-22
2020-05-10,1325,2022-04-22
2020-05-09,1581,2022-04-22
2020-05-08,2264,2022-04-22
2020-05-07,2144,2022-04-22
2020-05-06,2349,2022-04-22
2020-05-05,2597,2022-04-22
2020-05-04,2431,2022-04-22
2020-05-03,1149,2022-04-22
2020-05-02,1387,2022-04-22
2020-05-01,2230,2022-04-22
2020-04-30,1939,2022-04-22
2020-04-29,2038,2022-04-22
2020-04-28,2101,2022-04-22
2020-04-27,2246,2022-04-22
2020-04-26,1266,2022-04-22
2020-04-25,1619,2022-04-22
2020-04-24,2007,2022-04-22
2020-04-23,1841,2022-04-22
2020-04-22,1763,2022-04-22
2020-04-21,1675,2022-04-22
2020-04-20,1907,2022-04-22
2020-04-19,1077,2022-04-22
2020-04-18,1212,2022-04-22
2020-04-17,1602,2022-04-22
2020-04-16,1670,2022-04-22
2020-04-15,1664,2022-04-22
2020-04-14,1491,2022-04-22
2020-04-13,1516,2022-04-22
2020-04-12,994,2022-04-22
2020-04-11,1049,2022-04-22
2020-04-10,1471,2022-04-22
2020-04-09,1404,2022-04-22
2020-04-08,1469,2022-04-22
2020-04-07,1422,2022-04-22
2020-04-06,1362,2022-04-22
2020-04-05,1144,2022-04-22
2020-04-04,1125,2022-04-22
2020-04-03,1518,2022-04-22
2020-04-02,1373,2022-04-22
2020-04-01,1509,2022-04-22
2020-03-31,1257,2022-04-22
2020-03-30,1377,2022-04-22
2020-03-29,825,2022-04-22
2020-03-28,939,2022-04-22
2020-03-27,998,2022-04-22
2020-03-26,968,2022-04-22
2020-03-25,1054,2022-04-22
2020-03-24,843,2022-04-22
2020-03-23,1031,2022-04-22
2020-03-22,759,2022-04-22
2020-03-21,690,2022-04-22
2020-03-20,962,2022-04-22
2020-03-19,779,2022-04-22
2020-03-18,771,2022-04-22
2020-03-17,832,2022-04-22
2020-03-16,872,2022-04-22
2020-03-15,599,2022-04-22
2020-03-14,509,2022-04-22
2020-03-13,579,2022-04-22
2020-03-12,505,2022-04-22
2020-03-11,427,2022-04-22
2020-03-10,356,2022-04-22
2020-03-09,330,2022-04-22
2020-03-08,180,2022-04-22
2020-03-07,164,2022-04-22
2020-03-06,159,2022-04-22
2020-03-05,110,2022-04-22
2020-03-04,95,2022-04-22
2020-03-03,85,2022-04-22
2020-03-02,77,2022-04-22
2020-03-01,100,2022-04-22
