test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-11-17,194372,3123,2544.714286,2022-05-17
2020-11-18,197288,2916,2582.428571,2022-05-17
2020-11-19,200272,2984,2584.571429,2022-05-17
2020-11-20,203114,2842,2619.142857,2022-05-17
2020-11-21,204875,1761,2627.428571,2022-05-17
2020-11-22,206065,1190,2627.285714,2022-05-17
2020-11-23,209645,3580,2636.714286,2022-05-17
2020-11-24,213435,3790,2729.714286,2022-05-17
2020-11-25,216371,2936,2732,2022-05-17
2020-11-26,216815,444,2367,2022-05-17
2020-11-27,220188,3373,2443.285714,2022-05-17
2020-11-28,223092,2904,2605.714286,2022-05-17
2020-11-29,224851,1759,2686.714286,2022-05-17
2020-11-30,230348,5497,2959.571429,2022-05-17
2020-12-01,236205,5857,3255.285714,2022-05-17
2020-12-02,242281,6076,3703,2022-05-17
2020-12-03,248096,5815,4462.142857,2022-05-17
2020-12-04,253392,5296,4732.857143,2022-05-17
2020-12-05,255575,2183,4629.142857,2022-05-17
2020-12-06,257669,2094,4678.142857,2022-05-17
2020-12-07,263872,6203,4778.428571,2022-05-17
2020-12-08,269265,5393,4712.142857,2022-05-17
2020-12-09,274675,5410,4615.428571,2022-05-17
2020-12-10,280132,5457,4571.857143,2022-05-17
2020-12-11,285061,4929,4523,2022-05-17
2020-12-12,287924,2863,4621.571429,2022-05-17
2020-12-13,290123,2199,4635.142857,2022-05-17
2020-12-14,296393,6270,4642.142857,2022-05-17
2020-12-15,302375,5982,4727.714286,2022-05-17
2020-12-16,308021,5646,4760.428571,2022-05-17
2020-12-17,309587,1566,4204.142857,2022-05-17
2020-12-18,315267,5680,4304.428571,2022-05-17
2020-12-19,318911,3644,4410.857143,2022-05-17
2020-12-20,321241,2330,4423.142857,2022-05-17
2020-12-21,327708,6467,4441.142857,2022-05-17
2020-12-22,333637,5929,4404.285714,2022-05-17
2020-12-23,338094,4457,4166.714286,2022-05-17
2020-12-24,340737,2643,4235.428571,2022-05-17
2020-12-25,341209,472,3485.142857,2022-05-17
2020-12-26,345381,4172,3335.857143,2022-05-17
2020-12-27,348039,2658,3034.857143,2022-05-17
2020-12-28,356400,8361,2635,2022-05-17
2020-12-29,363578,7178,4277.285714285715,2022-05-17
2020-12-30,369276,5698,4454.571428571428,2022-05-17
2020-12-31,373433,4157,4670.857142857143,2022-05-17
2021-01-01,374780,1347,4795.857142857143,2022-05-17
2021-01-02,379442,4662,4865.857142857143,2022-05-17
2021-01-03,382415,2973,4910.857142857143,2022-05-17
2021-01-04,391435,9020,5005,2022-05-17
2021-01-05,399137,7702,5079.857142857143,2022-05-17
2021-01-06,406178,7041,5271.714285714285,2022-05-17
2021-01-07,412617,6439,5597.714285714285,2022-05-17
2021-01-08,418336,5719,6222.285714285715,2022-05-17
2021-01-09,421919,3583,6068.142857142857,2022-05-17
2021-01-10,424289,2370,5982,2022-05-17
2021-01-11,430740,6451,5615,2022-05-17
2021-01-12,436266,5526,5304.142857142857,2022-05-17
2021-01-13,441134,4868,4993.714285714285,2022-05-17
2021-01-14,446120,4986,4786.142857142857,2022-05-17
2021-01-15,450498,4378,4594.571428571428,2022-05-17
2021-01-16,453151,2653,4461.714285714285,2022-05-17
2021-01-17,455128,1977,4405.571428571428,2022-05-17
2021-01-18,459428,4300,4098.285714285715,2022-05-17
2021-01-19,464793,5365,4075.285714285714,2022-05-17
2021-01-20,469211,4418,4011,2022-05-17
2021-01-21,473540,4329,3917.1428571428573,2022-05-17
2021-01-22,477470,3930,3853.1428571428573,2022-05-17
2021-01-23,479900,2430,3821.285714285714,2022-05-17
2021-01-24,481486,1586,3765.4285714285716,2022-05-17
2021-01-25,485818,4332,3770,2022-05-17
2021-01-26,489573,3755,3540,2022-05-17
2021-01-27,492649,3076,3348.285714285714,2022-05-17
2021-01-28,495742,3093,3171.714285714286,2022-05-17
2021-01-29,498382,2640,2987.4285714285716,2022-05-17
2021-01-30,500069,1687,2881.285714285714,2022-05-17
2021-01-31,501406,1337,2845.714285714286,2022-05-17
2021-02-01,504105,2699,2612.4285714285716,2022-05-17
2021-02-02,506463,2358,2412.8571428571427,2022-05-17
2021-02-03,509714,3251,2437.8571428571427,2022-05-17
2021-02-04,512613,2899,2410.1428571428573,2022-05-17
2021-02-05,515101,2488,2388.4285714285716,2022-05-17
2021-02-06,516582,1481,2359,2022-05-17
2021-02-07,517401,819,2285,2022-05-17
2021-02-08,520033,2632,2275.4285714285716,2022-05-17
2021-02-09,521962,1929,2214.1428571428573,2022-05-17
2021-02-10,524208,2246,2070.5714285714284,2022-05-17
2021-02-11,526292,2084,1954.142857142857,2022-05-17
2021-02-12,527975,1683,1839.142857142857,2022-05-17
2021-02-13,529080,1105,1785.4285714285713,2022-05-17
2021-02-14,529883,803,1783.142857142857,2022-05-17
2021-02-15,531515,1632,1640.2857142857142,2022-05-17
2021-02-16,533433,1918,1638.7142857142858,2022-05-17
2021-02-17,535293,1860,1583.5714285714287,2022-05-17
2021-02-18,536987,1694,1527.857142857143,2022-05-17
2021-02-19,538416,1429,1491.5714285714287,2022-05-17
2021-02-20,539444,1028,1480.5714285714287,2022-05-17
2021-02-21,540370,926,1498.142857142857,2022-05-17
2021-02-22,542467,2097,1564.5714285714287,2022-05-17
2021-02-23,544287,1820,1550.5714285714287,2022-05-17
2021-02-24,545961,1674,1524,2022-05-17
2021-02-25,547540,1579,1507.5714285714287,2022-05-17
2021-02-26,548967,1427,1507.2857142857142,2022-05-17
2021-02-27,549931,964,1498.142857142857,2022-05-17
2021-02-28,550782,851,1487.4285714285713,2022-05-17
2021-03-01,552561,1779,1442,2022-05-17
2021-03-02,553987,1426,1385.7142857142858,2022-05-17
2021-03-03,555552,1565,1370.142857142857,2022-05-17
2021-03-04,557077,1525,1362.4285714285713,2022-05-17
2021-03-05,558442,1365,1353.5714285714287,2022-05-17
2021-03-06,559304,862,1339,2022-05-17
2021-03-07,560045,741,1323.2857142857142,2022-05-17
2021-03-08,561797,1752,1319.4285714285713,2022-05-17
2021-03-09,563382,1585,1342.142857142857,2022-05-17
2021-03-10,564914,1532,1337.4285714285713,2022-05-17
2021-03-11,566514,1600,1348.142857142857,2022-05-17
2021-03-12,567952,1438,1358.5714285714287,2022-05-17
2021-03-13,569022,1070,1388.2857142857142,2022-05-17
2021-03-14,569851,829,1400.857142857143,2022-05-17
2021-03-15,571835,1984,1434,2022-05-17
2021-03-16,573644,1809,1466,2022-05-17
2021-03-17,575504,1860,1512.857142857143,2022-05-17
2021-03-18,577430,1926,1559.4285714285713,2022-05-17
2021-03-19,579175,1745,1603.2857142857142,2022-05-17
2021-03-20,580407,1232,1626.4285714285713,2022-05-17
2021-03-21,581448,1041,1656.7142857142858,2022-05-17
2021-03-22,583822,2374,1712.4285714285713,2022-05-17
2021-03-23,585937,2115,1756.142857142857,2022-05-17
2021-03-24,588218,2281,1816.2857142857142,2022-05-17
2021-03-25,590597,2379,1881,2022-05-17
2021-03-26,592738,2141,1937.5714285714287,2022-05-17
2021-03-27,594133,1395,1960.857142857143,2022-05-17
2021-03-28,595256,1123,1972.5714285714287,2022-05-17
2021-03-29,597856,2600,2004.857142857143,2022-05-17
2021-03-30,600160,2304,2031.857142857143,2022-05-17
2021-03-31,602496,2336,2039.7142857142858,2022-05-17
2021-04-01,604738,2242,2020.142857142857,2022-05-17
2021-04-02,606612,1874,1982,2022-05-17
2021-04-03,607878,1266,1963.5714285714287,2022-05-17
2021-04-04,608633,755,1911,2022-05-17
2021-04-05,611105,2472,1892.7142857142858,2022-05-17
2021-04-06,613269,2164,1872.7142857142858,2022-05-17
2021-04-07,615490,2221,1856.2857142857142,2022-05-17
2021-04-08,617679,2189,1848.7142857142858,2022-05-17
2021-04-09,619565,1886,1850.4285714285713,2022-05-17
2021-04-10,620935,1370,1865.2857142857142,2022-05-17
2021-04-11,621878,943,1892.142857142857,2022-05-17
2021-04-12,624081,2203,1853.7142857142858,2022-05-17
2021-04-13,625971,1890,1814.5714285714287,2022-05-17
2021-04-14,627837,1866,1763.857142857143,2022-05-17
2021-04-15,629507,1670,1689.7142857142858,2022-05-17
2021-04-16,630896,1389,1618.7142857142858,2022-05-17
2021-04-17,631966,1070,1575.857142857143,2022-05-17
2021-04-18,632756,790,1554,2022-05-17
2021-04-19,634302,1546,1460.142857142857,2022-05-17
2021-04-20,635748,1446,1396.7142857142858,2022-05-17
2021-04-21,637143,1395,1329.4285714285713,2022-05-17
2021-04-22,638504,1361,1285.2857142857142,2022-05-17
2021-04-23,639678,1174,1254.5714285714287,2022-05-17
2021-04-24,640441,763,1210.7142857142858,2022-05-17
2021-04-25,641081,640,1189.2857142857142,2022-05-17
2021-04-26,642622,1541,1188.5714285714287,2022-05-17
2021-04-27,643893,1271,1163.5714285714287,2022-05-17
2021-04-28,645025,1132,1126,2022-05-17
2021-04-29,646023,998,1074.142857142857,2022-05-17
2021-04-30,646964,941,1040.857142857143,2022-05-17
2021-05-01,647554,590,1016.1428571428571,2022-05-17
2021-05-02,648028,474,992.4285714285714,2022-05-17
2021-05-03,649032,1004,915.7142857142857,2022-05-17
2021-05-04,649931,899,862.5714285714286,2022-05-17
2021-05-05,650805,874,825.7142857142857,2022-05-17
2021-05-06,651588,783,795,2022-05-17
2021-05-07,652274,686,758.5714285714286,2022-05-17
2021-05-08,652696,422,734.5714285714286,2022-05-17
2021-05-09,652978,282,707.1428571428571,2022-05-17
2021-05-10,653698,720,666.5714285714286,2022-05-17
2021-05-11,654277,579,620.8571428571429,2022-05-17
2021-05-12,654870,593,580.7142857142857,2022-05-17
2021-05-13,655417,547,547,2022-05-17
2021-05-14,655883,466,515.5714285714286,2022-05-17
2021-05-15,656181,298,497.85714285714283,2022-05-17
2021-05-16,656422,241,492,2022-05-17
2021-05-17,656939,517,463,2022-05-17
2021-05-18,657397,458,445.7142857142857,2022-05-17
2021-05-19,657809,412,419.85714285714283,2022-05-17
2021-05-20,658195,386,396.85714285714283,2022-05-17
2021-05-21,658509,314,375.14285714285717,2022-05-17
2021-05-22,658678,169,356.7142857142857,2022-05-17
2021-05-23,658823,145,343,2022-05-17
2021-05-24,659105,282,309.42857142857144,2022-05-17
2021-05-25,659360,255,280.42857142857144,2022-05-17
2021-05-26,659597,237,255.42857142857142,2022-05-17
2021-05-27,659814,217,231.28571428571428,2022-05-17
2021-05-28,659968,154,208.42857142857142,2022-05-17
2021-05-29,660061,93,197.57142857142858,2022-05-17
2021-05-30,660143,82,188.57142857142858,2022-05-17
2021-05-31,660225,82,160,2022-05-17
2021-06-01,660411,186,150.14285714285714,2022-05-17
2021-06-02,660589,178,141.71428571428572,2022-05-17
2021-06-03,660784,195,138.57142857142858,2022-05-17
2021-06-04,660940,156,138.85714285714286,2022-05-17
2021-06-05,661000,60,134.14285714285714,2022-05-17
2021-06-06,661061,61,131.14285714285714,2022-05-17
2021-06-07,661200,139,139.28571428571428,2022-05-17
2021-06-08,661318,118,129.57142857142858,2022-05-17
2021-06-09,661412,94,117.57142857142857,2022-05-17
2021-06-10,661533,121,107,2022-05-17
2021-06-11,661627,94,98.14285714285714,2022-05-17
2021-06-12,661684,57,97.71428571428571,2022-05-17
2021-06-13,661725,41,94.85714285714286,2022-05-17
2021-06-14,661824,99,89.14285714285714,2022-05-17
2021-06-15,661912,88,84.85714285714286,2022-05-17
2021-06-16,661994,82,83.14285714285714,2022-05-17
2021-06-17,662070,76,76.71428571428571,2022-05-17
2021-06-18,662142,72,73.57142857142857,2022-05-17
2021-06-19,662190,48,72.28571428571429,2022-05-17
2021-06-20,662221,31,70.85714285714286,2022-05-17
2021-06-21,662290,69,66.57142857142857,2022-05-17
2021-06-22,662376,86,66.28571428571429,2022-05-17
2021-06-23,662446,70,64.57142857142857,2022-05-17
2021-06-24,662530,84,65.71428571428571,2022-05-17
2021-06-25,662591,61,64.14285714285714,2022-05-17
2021-06-26,662651,60,65.85714285714286,2022-05-17
2021-06-27,662711,60,70,2022-05-17
2021-06-28,662808,97,74,2022-05-17
2021-06-29,662889,81,73.28571428571429,2022-05-17
2021-06-30,662974,85,75.42857142857143,2022-05-17
2021-07-01,663077,103,78.14285714285714,2022-05-17
2021-07-02,663163,86,81.71428571428571,2022-05-17
2021-07-03,663205,42,79.14285714285714,2022-05-17
2021-07-04,663238,33,75.28571428571429,2022-05-17
2021-07-05,663322,84,73.42857142857143,2022-05-17
2021-07-06,663454,132,80.71428571428571,2022-05-17
2021-07-07,663610,156,90.85714285714286,2022-05-17
2021-07-08,663768,158,98.71428571428571,2022-05-17
2021-07-09,663914,146,107.28571428571429,2022-05-17
2021-07-10,664033,119,118.28571428571429,2022-05-17
2021-07-11,664165,132,132.42857142857142,2022-05-17
2021-07-12,664428,263,158,2022-05-17
2021-07-13,664697,269,177.57142857142858,2022-05-17
2021-07-14,665008,311,199.71428571428572,2022-05-17
2021-07-15,665332,324,223.42857142857142,2022-05-17
2021-07-16,665648,316,247.71428571428572,2022-05-17
2021-07-17,665881,233,264,2022-05-17
2021-07-18,666126,245,280.14285714285717,2022-05-17
2021-07-19,666644,518,316.57142857142856,2022-05-17
2021-07-20,667158,514,351.57142857142856,2022-05-17
2021-07-21,667749,591,391.57142857142856,2022-05-17
2021-07-22,668340,591,429.7142857142857,2022-05-17
2021-07-23,668848,508,457.14285714285717,2022-05-17
2021-07-24,669233,385,478.85714285714283,2022-05-17
2021-07-25,669640,407,502,2022-05-17
2021-07-26,670358,718,530.5714285714286,2022-05-17
2021-07-27,671122,764,566.2857142857143,2022-05-17
2021-07-28,671952,830,600.4285714285714,2022-05-17
