test_date,new_positive,issue_date
2021-08-11,15494,2022-05-24
2021-08-10,16195,2022-05-24
2021-08-09,16285,2022-05-24
2021-08-08,8708,2022-05-24
2021-08-07,9687,2022-05-24
2021-08-06,12878,2022-05-24
2021-08-05,13911,2022-05-24
2021-08-04,14065,2022-05-24
2021-08-03,14323,2022-05-24
2021-08-02,14110,2022-05-24
2021-08-01,8514,2022-05-24
2021-07-31,8492,2022-05-24
2021-07-30,11081,2022-05-24
2021-07-29,11711,2022-05-24
2021-07-28,11803,2022-05-24
2021-07-27,11241,2022-05-24
2021-07-26,11730,2022-05-24
2021-07-25,6427,2022-05-24
2021-07-24,6757,2022-05-24
2021-07-23,8122,2022-05-24
2021-07-22,8321,2022-05-24
2021-07-21,8779,2022-05-24
2021-07-20,8347,2022-05-24
2021-07-19,8398,2022-05-24
2021-07-18,4794,2022-05-24
2021-07-17,4672,2022-05-24
2021-07-16,5960,2022-05-24
2021-07-15,5856,2022-05-24
2021-07-14,5561,2022-05-24
2021-07-13,5385,2022-05-24
2021-07-12,5363,2022-05-24
2021-07-11,3125,2022-05-24
2021-07-10,3129,2022-05-24
2021-07-09,3600,2022-05-24
2021-07-08,3570,2022-05-24
2021-07-07,3756,2022-05-24
2021-07-06,3602,2022-05-24
2021-07-05,2781,2022-05-24
2021-07-04,1555,2022-05-24
2021-07-03,1681,2022-05-24
2021-07-02,2010,2022-05-24
2021-07-01,2155,2022-05-24
2021-06-30,2017,2022-05-24
2021-06-29,1883,2022-05-24
2021-06-28,1925,2022-05-24
2021-06-27,1172,2022-05-24
2021-06-26,1071,2022-05-24
2021-06-25,1303,2022-05-24
2021-06-24,1395,2022-05-24
2021-06-23,1229,2022-05-24
2021-06-22,1309,2022-05-24
2021-06-21,1393,2022-05-24
2021-06-20,799,2022-05-24
2021-06-19,743,2022-05-24
2021-06-18,928,2022-05-24
2021-06-17,1025,2022-05-24
2021-06-16,1073,2022-05-24
2021-06-15,1039,2022-05-24
2021-06-14,1151,2022-05-24
2021-06-13,703,2022-05-24
2021-06-12,673,2022-05-24
2021-06-11,852,2022-05-24
2021-06-10,872,2022-05-24
2021-06-09,927,2022-05-24
2021-06-08,1049,2022-05-24
2021-06-07,1039,2022-05-24
2021-06-06,607,2022-05-24
2021-06-05,643,2022-05-24
2021-06-04,854,2022-05-24
2021-06-03,996,2022-05-24
2021-06-02,1041,2022-05-24
2021-06-01,1211,2022-05-24
2021-05-31,591,2022-05-24
2021-05-30,585,2022-05-24
2021-05-29,601,2022-05-24
2021-05-28,857,2022-05-24
2021-05-27,918,2022-05-24
2021-05-26,974,2022-05-24
2021-05-25,1046,2022-05-24
2021-05-24,1205,2022-05-24
2021-05-23,661,2022-05-24
2021-05-22,702,2022-05-24
2021-05-21,944,2022-05-24
2021-05-20,992,2022-05-24
2021-05-19,1190,2022-05-24
2021-05-18,1226,2022-05-24
2021-05-17,1332,2022-05-24
2021-05-16,812,2022-05-24
2021-05-15,898,2022-05-24
2021-05-14,1174,2022-05-24
2021-05-13,1193,2022-05-24
2021-05-12,1352,2022-05-24
2021-05-11,1467,2022-05-24
2021-05-10,1635,2022-05-24
2021-05-09,937,2022-05-24
2021-05-08,1049,2022-05-24
2021-05-07,1442,2022-05-24
2021-05-06,1531,2022-05-24
2021-05-05,1699,2022-05-24
2021-05-04,1596,2022-05-24
2021-05-03,1964,2022-05-24
2021-05-02,1101,2022-05-24
2021-05-01,1277,2022-05-24
2021-04-30,1645,2022-05-24
2021-04-29,1659,2022-05-24
2021-04-28,1821,2022-05-24
2021-04-27,1874,2022-05-24
2021-04-26,2102,2022-05-24
2021-04-25,1214,2022-05-24
2021-04-24,1365,2022-05-24
2021-04-23,1820,2022-05-24
2021-04-22,1839,2022-05-24
2021-04-21,1993,2022-05-24
2021-04-20,2127,2022-05-24
2021-04-19,2435,2022-05-24
2021-04-18,1424,2022-05-24
2021-04-17,1552,2022-05-24
2021-04-16,2045,2022-05-24
2021-04-15,2110,2022-05-24
2021-04-14,2391,2022-05-24
2021-04-13,2416,2022-05-24
2021-04-12,2714,2022-05-24
2021-04-11,1565,2022-05-24
2021-04-10,1817,2022-05-24
2021-04-09,2271,2022-05-24
2021-04-08,2271,2022-05-24
2021-04-07,2619,2022-05-24
2021-04-06,2547,2022-05-24
2021-04-05,2875,2022-05-24
2021-04-04,1548,2022-05-24
2021-04-03,1706,2022-05-24
2021-04-02,2237,2022-05-24
2021-04-01,2334,2022-05-24
2021-03-31,2385,2022-05-24
2021-03-30,2430,2022-05-24
2021-03-29,2708,2022-05-24
2021-03-28,1604,2022-05-24
2021-03-27,1667,2022-05-24
2021-03-26,2264,2022-05-24
2021-03-25,2282,2022-05-24
2021-03-24,2673,2022-05-24
2021-03-23,2506,2022-05-24
2021-03-22,2704,2022-05-24
2021-03-21,1604,2022-05-24
2021-03-20,1711,2022-05-24
2021-03-19,2174,2022-05-24
2021-03-18,2217,2022-05-24
2021-03-17,2639,2022-05-24
2021-03-16,2508,2022-05-24
2021-03-15,2872,2022-05-24
2021-03-14,1602,2022-05-24
2021-03-13,1902,2022-05-24
2021-03-12,2498,2022-05-24
2021-03-11,2592,2022-05-24
2021-03-10,2759,2022-05-24
2021-03-09,2831,2022-05-24
2021-03-08,3331,2022-05-24
2021-03-07,1945,2022-05-24
2021-03-06,2197,2022-05-24
2021-03-05,2939,2022-05-24
2021-03-04,2938,2022-05-24
2021-03-03,3199,2022-05-24
2021-03-02,3264,2022-05-24
2021-03-01,3753,2022-05-24
2021-02-28,2179,2022-05-24
2021-02-27,2522,2022-05-24
2021-02-26,3356,2022-05-24
2021-02-25,3451,2022-05-24
2021-02-24,3873,2022-05-24
2021-02-23,4034,2022-05-24
2021-02-22,4622,2022-05-24
2021-02-21,2624,2022-05-24
2021-02-20,3102,2022-05-24
2021-02-19,4187,2022-05-24
2021-02-18,4397,2022-05-24
2021-02-17,5074,2022-05-24
2021-02-16,5634,2022-05-24
2021-02-15,5249,2022-05-24
2021-02-14,3528,2022-05-24
2021-02-13,4440,2022-05-24
2021-02-12,6191,2022-05-24
2021-02-11,6597,2022-05-24
2021-02-10,7501,2022-05-24
2021-02-09,7738,2022-05-24
2021-02-08,9446,2022-05-24
2021-02-07,5149,2022-05-24
2021-02-06,6669,2022-05-24
2021-02-05,9456,2022-05-24
2021-02-04,10153,2022-05-24
2021-02-03,11539,2022-05-24
2021-02-02,12627,2022-05-24
2021-02-01,15315,2022-05-24
2021-01-31,7988,2022-05-24
2021-01-30,10086,2022-05-24
2021-01-29,12792,2022-05-24
2021-01-28,14568,2022-05-24
2021-01-27,15750,2022-05-24
2021-01-26,17874,2022-05-24
2021-01-25,20171,2022-05-24
2021-01-24,10343,2022-05-24
2021-01-23,13451,2022-05-24
2021-01-22,19797,2022-05-24
2021-01-21,22126,2022-05-24
2021-01-20,25278,2022-05-24
2021-01-19,27498,2022-05-24
2021-01-18,23575,2022-05-24
2021-01-17,13549,2022-05-24
2021-01-16,19920,2022-05-24
2021-01-15,29004,2022-05-24
2021-01-14,31858,2022-05-24
2021-01-13,34570,2022-05-24
2021-01-12,38559,2022-05-24
2021-01-11,42107,2022-05-24
2021-01-10,19087,2022-05-24
2021-01-09,28601,2022-05-24
2021-01-08,41127,2022-05-24
2021-01-07,45137,2022-05-24
2021-01-06,50474,2022-05-24
2021-01-05,54833,2022-05-24
2021-01-04,60524,2022-05-24
2021-01-03,27170,2022-05-24
2021-01-02,37524,2022-05-24
2021-01-01,19579,2022-05-24
2020-12-31,35736,2022-05-24
2020-12-30,54073,2022-05-24
2020-12-29,58632,2022-05-24
2020-12-28,57994,2022-05-24
2020-12-27,26398,2022-05-24
2020-12-26,34733,2022-05-24
2020-12-25,13215,2022-05-24
2020-12-24,26860,2022-05-24
2020-12-23,45323,2022-05-24
2020-12-22,49071,2022-05-24
2020-12-21,48506,2022-05-24
2020-12-20,20952,2022-05-24
2020-12-19,29843,2022-05-24
2020-12-18,41784,2022-05-24
2020-12-17,44693,2022-05-24
2020-12-16,45991,2022-05-24
2020-12-15,48608,2022-05-24
2020-12-14,49540,2022-05-24
2020-12-13,21043,2022-05-24
2020-12-12,30798,2022-05-24
2020-12-11,40143,2022-05-24
2020-12-10,40897,2022-05-24
2020-12-09,41769,2022-05-24
2020-12-08,41463,2022-05-24
2020-12-07,41166,2022-05-24
2020-12-06,18410,2022-05-24
2020-12-05,24452,2022-05-24
2020-12-04,31984,2022-05-24
2020-12-03,31982,2022-05-24
2020-12-02,33585,2022-05-24
2020-12-01,34470,2022-05-24
2020-11-30,32670,2022-05-24
2020-11-29,16089,2022-05-24
2020-11-28,18168,2022-05-24
2020-11-27,18117,2022-05-24
2020-11-26,9228,2022-05-24
2020-11-25,20776,2022-05-24
2020-11-24,20636,2022-05-24
2020-11-23,21096,2022-05-24
2020-11-22,10238,2022-05-24
2020-11-21,12318,2022-05-24
2020-11-20,17442,2022-05-24
2020-11-19,16697,2022-05-24
2020-11-18,17235,2022-05-24
2020-11-17,17126,2022-05-24
2020-11-16,17652,2022-05-24
2020-11-15,9134,2022-05-24
2020-11-14,9900,2022-05-24
2020-11-13,12462,2022-05-24
2020-11-12,11575,2022-05-24
2020-11-11,10632,2022-05-24
2020-11-10,10925,2022-05-24
2020-11-09,11114,2022-05-24
2020-11-08,5520,2022-05-24
2020-11-07,6423,2022-05-24
2020-11-06,8532,2022-05-24
2020-11-05,8159,2022-05-24
2020-11-04,8463,2022-05-24
2020-11-03,8263,2022-05-24
2020-11-02,8464,2022-05-24
2020-11-01,4975,2022-05-24
2020-10-31,4461,2022-05-24
2020-10-30,5538,2022-05-24
2020-10-29,4872,2022-05-24
2020-10-28,4915,2022-05-24
2020-10-27,4840,2022-05-24
2020-10-26,5479,2022-05-24
2020-10-25,2909,2022-05-24
2020-10-24,3251,2022-05-24
2020-10-23,4557,2022-05-24
2020-10-22,4163,2022-05-24
2020-10-21,4419,2022-05-24
2020-10-20,4660,2022-05-24
2020-10-19,5028,2022-05-24
2020-10-18,2549,2022-05-24
2020-10-17,2953,2022-05-24
2020-10-16,3815,2022-05-24
2020-10-15,3911,2022-05-24
2020-10-14,3820,2022-05-24
2020-10-13,3852,2022-05-24
2020-10-12,4341,2022-05-24
2020-10-11,2225,2022-05-24
2020-10-10,3010,2022-05-24
2020-10-09,3556,2022-05-24
2020-10-08,3772,2022-05-24
2020-10-07,3727,2022-05-24
2020-10-06,3731,2022-05-24
2020-10-05,4303,2022-05-24
2020-10-04,2224,2022-05-24
2020-10-03,2672,2022-05-24
2020-10-02,3347,2022-05-24
2020-10-01,3719,2022-05-24
2020-09-30,3717,2022-05-24
2020-09-29,3801,2022-05-24
2020-09-28,4066,2022-05-24
2020-09-27,2071,2022-05-24
2020-09-26,2359,2022-05-24
2020-09-25,3493,2022-05-24
2020-09-24,3352,2022-05-24
2020-09-23,3774,2022-05-24
2020-09-22,3710,2022-05-24
2020-09-21,4110,2022-05-24
2020-09-20,2171,2022-05-24
2020-09-19,2479,2022-05-24
2020-09-18,3463,2022-05-24
2020-09-17,3305,2022-05-24
2020-09-16,3804,2022-05-24
2020-09-15,3759,2022-05-24
2020-09-14,4176,2022-05-24
2020-09-13,2039,2022-05-24
2020-09-12,2337,2022-05-24
2020-09-11,3376,2022-05-24
2020-09-10,3229,2022-05-24
2020-09-09,3610,2022-05-24
2020-09-08,4254,2022-05-24
2020-09-07,2337,2022-05-24
2020-09-06,1982,2022-05-24
2020-09-05,2259,2022-05-24
2020-09-04,3455,2022-05-24
2020-09-03,3674,2022-05-24
2020-09-02,4047,2022-05-24
2020-09-01,4590,2022-05-24
2020-08-31,4348,2022-05-24
2020-08-30,2254,2022-05-24
2020-08-29,2629,2022-05-24
2020-08-28,3940,2022-05-24
2020-08-27,3983,2022-05-24
2020-08-26,4602,2022-05-24
2020-08-25,4913,2022-05-24
2020-08-24,5456,2022-05-24
2020-08-23,2567,2022-05-24
2020-08-22,3118,2022-05-24
2020-08-21,4398,2022-05-24
2020-08-20,4675,2022-05-24
2020-08-19,4676,2022-05-24
2020-08-18,5262,2022-05-24
2020-08-17,5773,2022-05-24
2020-08-16,2682,2022-05-24
2020-08-15,3658,2022-05-24
2020-08-14,5201,2022-05-24
2020-08-13,5154,2022-05-24
2020-08-12,5958,2022-05-24
2020-08-11,6204,2022-05-24
2020-08-10,7083,2022-05-24
2020-08-09,3181,2022-05-24
2020-08-08,4292,2022-05-24
2020-08-07,6444,2022-05-24
2020-08-06,6255,2022-05-24
2020-08-05,6690,2022-05-24
2020-08-04,7222,2022-05-24
2020-08-03,7551,2022-05-24
2020-08-02,3572,2022-05-24
2020-08-01,5392,2022-05-24
2020-07-31,7216,2022-05-24
2020-07-30,7235,2022-05-24
2020-07-29,7812,2022-05-24
2020-07-28,8792,2022-05-24
2020-07-27,9086,2022-05-24
2020-07-26,4150,2022-05-24
2020-07-25,5797,2022-05-24
2020-07-24,8279,2022-05-24
2020-07-23,8500,2022-05-24
2020-07-22,9367,2022-05-24
2020-07-21,10106,2022-05-24
2020-07-20,11062,2022-05-24
2020-07-19,5483,2022-05-24
2020-07-18,7328,2022-05-24
2020-07-17,10684,2022-05-24
2020-07-16,11070,2022-05-24
2020-07-15,11602,2022-05-24
2020-07-14,11568,2022-05-24
2020-07-13,11653,2022-05-24
2020-07-12,5892,2022-05-24
2020-07-11,7572,2022-05-24
2020-07-10,11430,2022-05-24
2020-07-09,11163,2022-05-24
2020-07-08,12186,2022-05-24
2020-07-07,12532,2022-05-24
2020-07-06,11772,2022-05-24
2020-07-05,6234,2022-05-24
2020-07-04,5389,2022-05-24
2020-07-03,7985,2022-05-24
2020-07-02,10632,2022-05-24
2020-07-01,11236,2022-05-24
2020-06-30,10522,2022-05-24
2020-06-29,10510,2022-05-24
2020-06-28,5473,2022-05-24
2020-06-27,6271,2022-05-24
2020-06-26,9109,2022-05-24
2020-06-25,9423,2022-05-24
2020-06-24,9855,2022-05-24
2020-06-23,9700,2022-05-24
2020-06-22,9392,2022-05-24
2020-06-21,4345,2022-05-24
2020-06-20,5347,2022-05-24
2020-06-19,6918,2022-05-24
2020-06-18,6759,2022-05-24
2020-06-17,6750,2022-05-24
2020-06-16,6465,2022-05-24
2020-06-15,6430,2022-05-24
2020-06-14,2997,2022-05-24
2020-06-13,3647,2022-05-24
2020-06-12,4473,2022-05-24
2020-06-11,4070,2022-05-24
2020-06-10,4253,2022-05-24
2020-06-09,3995,2022-05-24
2020-06-08,4197,2022-05-24
2020-06-07,2023,2022-05-24
2020-06-06,2697,2022-05-24
2020-06-05,3705,2022-05-24
2020-06-04,3597,2022-05-24
2020-06-03,3411,2022-05-24
2020-06-02,3896,2022-05-24
2020-06-01,3667,2022-05-24
2020-05-31,1587,2022-05-24
2020-05-30,2220,2022-05-24
2020-05-29,3786,2022-05-24
2020-05-28,3180,2022-05-24
2020-05-27,3522,2022-05-24
2020-05-26,3596,2022-05-24
2020-05-25,2229,2022-05-24
2020-05-24,1401,2022-05-24
2020-05-23,1743,2022-05-24
2020-05-22,2521,2022-05-24
2020-05-21,2446,2022-05-24
2020-05-20,2725,2022-05-24
2020-05-19,2410,2022-05-24
2020-05-18,2799,2022-05-24
2020-05-17,1331,2022-05-24
2020-05-16,1729,2022-05-24
2020-05-15,2518,2022-05-24
2020-05-14,2653,2022-05-24
2020-05-13,2304,2022-05-24
2020-05-12,2470,2022-05-24
2020-05-11,2439,2022-05-24
2020-05-10,1325,2022-05-24
2020-05-09,1582,2022-05-24
2020-05-08,2264,2022-05-24
2020-05-07,2145,2022-05-24
2020-05-06,2350,2022-05-24
2020-05-05,2597,2022-05-24
2020-05-04,2429,2022-05-24
2020-05-03,1149,2022-05-24
2020-05-02,1387,2022-05-24
2020-05-01,2231,2022-05-24
2020-04-30,1940,2022-05-24
2020-04-29,2037,2022-05-24
2020-04-28,2099,2022-05-24
2020-04-27,2250,2022-05-24
2020-04-26,1266,2022-05-24
2020-04-25,1618,2022-05-24
2020-04-24,2007,2022-05-24
2020-04-23,1843,2022-05-24
2020-04-22,1762,2022-05-24
2020-04-21,1676,2022-05-24
2020-04-20,1909,2022-05-24
2020-04-19,1077,2022-05-24
2020-04-18,1210,2022-05-24
2020-04-17,1603,2022-05-24
2020-04-16,1673,2022-05-24
2020-04-15,1665,2022-05-24
2020-04-14,1492,2022-05-24
2020-04-13,1517,2022-05-24
2020-04-12,995,2022-05-24
2020-04-11,1049,2022-05-24
2020-04-10,1471,2022-05-24
2020-04-09,1404,2022-05-24
2020-04-08,1470,2022-05-24
2020-04-07,1421,2022-05-24
2020-04-06,1363,2022-05-24
2020-04-05,1145,2022-05-24
2020-04-04,1125,2022-05-24
2020-04-03,1518,2022-05-24
2020-04-02,1373,2022-05-24
2020-04-01,1509,2022-05-24
2020-03-31,1257,2022-05-24
2020-03-30,1377,2022-05-24
2020-03-29,824,2022-05-24
2020-03-28,938,2022-05-24
2020-03-27,999,2022-05-24
2020-03-26,968,2022-05-24
2020-03-25,1055,2022-05-24
2020-03-24,845,2022-05-24
2020-03-23,1032,2022-05-24
2020-03-22,758,2022-05-24
2020-03-21,690,2022-05-24
2020-03-20,962,2022-05-24
2020-03-19,778,2022-05-24
2020-03-18,773,2022-05-24
2020-03-17,834,2022-05-24
2020-03-16,873,2022-05-24
2020-03-15,599,2022-05-24
2020-03-14,510,2022-05-24
2020-03-13,579,2022-05-24
2020-03-12,505,2022-05-24
2020-03-11,426,2022-05-24
2020-03-10,355,2022-05-24
2020-03-09,330,2022-05-24
2020-03-08,180,2022-05-24
2020-03-07,164,2022-05-24
2020-03-06,158,2022-05-24
2020-03-05,110,2022-05-24
2020-03-04,95,2022-05-24
2020-03-03,85,2022-05-24
2020-03-02,77,2022-05-24
2020-03-01,99,2022-05-24
