test_date,new_positive,issue_date
2022-02-15,10780,2022-05-06
2022-02-14,12751,2022-05-06
2022-02-13,5512,2022-05-06
2022-02-12,7059,2022-05-06
2022-02-11,12794,2022-05-06
2022-02-10,14073,2022-05-06
2022-02-09,16070,2022-05-06
2022-02-08,17785,2022-05-06
2022-02-07,22288,2022-05-06
2022-02-06,9767,2022-05-06
2022-02-05,11652,2022-05-06
2022-02-04,21653,2022-05-06
2022-02-03,23800,2022-05-06
2022-02-02,27169,2022-05-06
2022-02-01,32564,2022-05-06
2022-01-31,38519,2022-05-06
2022-01-30,15460,2022-05-06
2022-01-29,20902,2022-05-06
2022-01-28,38738,2022-05-06
2022-01-27,44180,2022-05-06
2022-01-26,51840,2022-05-06
2022-01-25,60013,2022-05-06
2022-01-24,70442,2022-05-06
2022-01-23,28265,2022-05-06
2022-01-22,39782,2022-05-06
2022-01-21,77179,2022-05-06
2022-01-20,89701,2022-05-06
2022-01-19,100801,2022-05-06
2022-01-18,119403,2022-05-06
2022-01-17,81111,2022-05-06
2022-01-16,40155,2022-05-06
2022-01-15,58280,2022-05-06
2022-01-14,103766,2022-05-06
2022-01-13,113901,2022-05-06
2022-01-12,125973,2022-05-06
2022-01-11,134452,2022-05-06
2022-01-10,140720,2022-05-06
2022-01-09,55646,2022-05-06
2022-01-08,76527,2022-05-06
2022-01-07,134340,2022-05-06
2022-01-06,142586,2022-05-06
2022-01-05,154251,2022-05-06
2022-01-04,156032,2022-05-06
2022-01-03,139410,2022-05-06
2022-01-02,56391,2022-05-06
2022-01-01,32642,2022-05-06
2021-12-31,54521,2022-05-06
2021-12-30,85745,2022-05-06
2021-12-29,88280,2022-05-06
2021-12-28,88905,2022-05-06
2021-12-27,75589,2022-05-06
2021-12-26,35981,2022-05-06
2021-12-25,14857,2022-05-06
2021-12-24,22231,2022-05-06
2021-12-23,32449,2022-05-06
2021-12-22,31796,2022-05-06
2021-12-21,27228,2022-05-06
2021-12-20,23198,2022-05-06
2021-12-19,10795,2022-05-06
2021-12-18,9764,2022-05-06
2021-12-17,11167,2022-05-06
2021-12-16,10258,2022-05-06
2021-12-15,10164,2022-05-06
2021-12-14,8427,2022-05-06
2021-12-13,8970,2022-05-06
2021-12-12,4424,2022-05-06
2021-12-11,4255,2022-05-06
2021-12-10,5829,2022-05-06
2021-12-09,5840,2022-05-06
2021-12-08,6556,2022-05-06
2021-12-07,6625,2022-05-06
2021-12-06,7497,2022-05-06
2021-12-05,3919,2022-05-06
2021-12-04,4209,2022-05-06
2021-12-03,6212,2022-05-06
2021-12-02,6372,2022-05-06
2021-12-01,7571,2022-05-06
2021-11-30,7153,2022-05-06
2021-11-29,8350,2022-05-06
2021-11-28,4459,2022-05-06
2021-11-27,4278,2022-05-06
2021-11-26,4384,2022-05-06
2021-11-25,2320,2022-05-06
2021-11-24,4704,2022-05-06
2021-11-23,4860,2022-05-06
2021-11-22,5277,2022-05-06
2021-11-21,2972,2022-05-06
2021-11-20,3305,2022-05-06
2021-11-19,4626,2022-05-06
2021-11-18,4712,2022-05-06
2021-11-17,5177,2022-05-06
2021-11-16,5430,2022-05-06
2021-11-15,6442,2022-05-06
2021-11-14,3270,2022-05-06
2021-11-13,3465,2022-05-06
2021-11-12,5112,2022-05-06
2021-11-11,4340,2022-05-06
2021-11-10,5644,2022-05-06
2021-11-09,5905,2022-05-06
2021-11-08,6672,2022-05-06
2021-11-07,3483,2022-05-06
2021-11-06,3692,2022-05-06
2021-11-05,5546,2022-05-06
2021-11-04,6036,2022-05-06
2021-11-03,6436,2022-05-06
2021-11-02,6551,2022-05-06
2021-11-01,7444,2022-05-06
2021-10-31,3523,2022-05-06
2021-10-30,3956,2022-05-06
2021-10-29,5660,2022-05-06
2021-10-28,6095,2022-05-06
2021-10-27,6575,2022-05-06
2021-10-26,6811,2022-05-06
2021-10-25,7253,2022-05-06
2021-10-24,3594,2022-05-06
2021-10-23,4076,2022-05-06
2021-10-22,5993,2022-05-06
2021-10-21,5949,2022-05-06
2021-10-20,6270,2022-05-06
2021-10-19,6384,2022-05-06
2021-10-18,7081,2022-05-06
2021-10-17,3593,2022-05-06
2021-10-16,3655,2022-05-06
2021-10-15,5316,2022-05-06
2021-10-14,5306,2022-05-06
2021-10-13,5654,2022-05-06
2021-10-12,5813,2022-05-06
2021-10-11,5828,2022-05-06
2021-10-10,3312,2022-05-06
2021-10-09,3522,2022-05-06
2021-10-08,5182,2022-05-06
2021-10-07,5314,2022-05-06
2021-10-06,6024,2022-05-06
2021-10-05,6263,2022-05-06
2021-10-04,6798,2022-05-06
2021-10-03,3412,2022-05-06
2021-10-02,3701,2022-05-06
2021-10-01,5779,2022-05-06
2021-09-30,5799,2022-05-06
2021-09-29,6230,2022-05-06
2021-09-28,6776,2022-05-06
2021-09-27,7651,2022-05-06
2021-09-26,3767,2022-05-06
2021-09-25,4235,2022-05-06
2021-09-24,6177,2022-05-06
2021-09-23,6490,2022-05-06
2021-09-22,7401,2022-05-06
2021-09-21,7540,2022-05-06
2021-09-20,8856,2022-05-06
2021-09-19,4141,2022-05-06
2021-09-18,4920,2022-05-06
2021-09-17,7327,2022-05-06
2021-09-16,7868,2022-05-06
2021-09-15,8859,2022-05-06
2021-09-14,9474,2022-05-06
2021-09-13,10436,2022-05-06
2021-09-12,5360,2022-05-06
2021-09-11,6266,2022-05-06
2021-09-10,9306,2022-05-06
2021-09-09,10169,2022-05-06
2021-09-08,11303,2022-05-06
2021-09-07,12404,2022-05-06
2021-09-06,6653,2022-05-06
2021-09-05,5363,2022-05-06
2021-09-04,6788,2022-05-06
2021-09-03,9970,2022-05-06
2021-09-02,11004,2022-05-06
2021-09-01,12919,2022-05-06
2021-08-31,12273,2022-05-06
2021-08-30,13295,2022-05-06
2021-08-29,6587,2022-05-06
2021-08-28,7799,2022-05-06
2021-08-27,11245,2022-05-06
2021-08-26,12397,2022-05-06
2021-08-25,13574,2022-05-06
2021-08-24,14042,2022-05-06
2021-08-23,15311,2022-05-06
2021-08-22,7550,2022-05-06
2021-08-21,8877,2022-05-06
2021-08-20,13382,2022-05-06
2021-08-19,13897,2022-05-06
2021-08-18,15015,2022-05-06
2021-08-17,15492,2022-05-06
2021-08-16,16113,2022-05-06
2021-08-15,8177,2022-05-06
2021-08-14,9575,2022-05-06
2021-08-13,13736,2022-05-06
2021-08-12,14583,2022-05-06
2021-08-11,15499,2022-05-06
2021-08-10,16197,2022-05-06
2021-08-09,16283,2022-05-06
2021-08-08,8710,2022-05-06
2021-08-07,9692,2022-05-06
2021-08-06,12873,2022-05-06
2021-08-05,13910,2022-05-06
2021-08-04,14066,2022-05-06
2021-08-03,14320,2022-05-06
2021-08-02,14111,2022-05-06
2021-08-01,8507,2022-05-06
2021-07-31,8489,2022-05-06
2021-07-30,11081,2022-05-06
2021-07-29,11715,2022-05-06
2021-07-28,11804,2022-05-06
2021-07-27,11239,2022-05-06
2021-07-26,11734,2022-05-06
2021-07-25,6428,2022-05-06
2021-07-24,6756,2022-05-06
2021-07-23,8119,2022-05-06
2021-07-22,8320,2022-05-06
2021-07-21,8781,2022-05-06
2021-07-20,8346,2022-05-06
2021-07-19,8395,2022-05-06
2021-07-18,4793,2022-05-06
2021-07-17,4672,2022-05-06
2021-07-16,5959,2022-05-06
2021-07-15,5858,2022-05-06
2021-07-14,5561,2022-05-06
2021-07-13,5382,2022-05-06
2021-07-12,5360,2022-05-06
2021-07-11,3125,2022-05-06
2021-07-10,3133,2022-05-06
2021-07-09,3601,2022-05-06
2021-07-08,3568,2022-05-06
2021-07-07,3757,2022-05-06
2021-07-06,3602,2022-05-06
2021-07-05,2780,2022-05-06
2021-07-04,1556,2022-05-06
2021-07-03,1679,2022-05-06
2021-07-02,2009,2022-05-06
2021-07-01,2155,2022-05-06
2021-06-30,2017,2022-05-06
2021-06-29,1882,2022-05-06
2021-06-28,1923,2022-05-06
2021-06-27,1172,2022-05-06
2021-06-26,1071,2022-05-06
2021-06-25,1303,2022-05-06
2021-06-24,1395,2022-05-06
2021-06-23,1229,2022-05-06
2021-06-22,1309,2022-05-06
2021-06-21,1393,2022-05-06
2021-06-20,799,2022-05-06
2021-06-19,743,2022-05-06
2021-06-18,928,2022-05-06
2021-06-17,1023,2022-05-06
2021-06-16,1073,2022-05-06
2021-06-15,1039,2022-05-06
2021-06-14,1150,2022-05-06
2021-06-13,703,2022-05-06
2021-06-12,674,2022-05-06
2021-06-11,852,2022-05-06
2021-06-10,872,2022-05-06
2021-06-09,927,2022-05-06
2021-06-08,1051,2022-05-06
2021-06-07,1038,2022-05-06
2021-06-06,607,2022-05-06
2021-06-05,643,2022-05-06
2021-06-04,854,2022-05-06
2021-06-03,995,2022-05-06
2021-06-02,1042,2022-05-06
2021-06-01,1208,2022-05-06
2021-05-31,591,2022-05-06
2021-05-30,585,2022-05-06
2021-05-29,601,2022-05-06
2021-05-28,857,2022-05-06
2021-05-27,918,2022-05-06
2021-05-26,974,2022-05-06
2021-05-25,1047,2022-05-06
2021-05-24,1206,2022-05-06
2021-05-23,661,2022-05-06
2021-05-22,700,2022-05-06
2021-05-21,943,2022-05-06
2021-05-20,993,2022-05-06
2021-05-19,1191,2022-05-06
2021-05-18,1225,2022-05-06
2021-05-17,1333,2022-05-06
2021-05-16,812,2022-05-06
2021-05-15,898,2022-05-06
2021-05-14,1173,2022-05-06
2021-05-13,1194,2022-05-06
2021-05-12,1353,2022-05-06
2021-05-11,1468,2022-05-06
2021-05-10,1633,2022-05-06
2021-05-09,936,2022-05-06
2021-05-08,1049,2022-05-06
2021-05-07,1439,2022-05-06
2021-05-06,1530,2022-05-06
2021-05-05,1696,2022-05-06
2021-05-04,1596,2022-05-06
2021-05-03,1966,2022-05-06
2021-05-02,1101,2022-05-06
2021-05-01,1275,2022-05-06
2021-04-30,1643,2022-05-06
2021-04-29,1659,2022-05-06
2021-04-28,1822,2022-05-06
2021-04-27,1873,2022-05-06
2021-04-26,2101,2022-05-06
2021-04-25,1213,2022-05-06
2021-04-24,1365,2022-05-06
2021-04-23,1817,2022-05-06
2021-04-22,1837,2022-05-06
2021-04-21,1993,2022-05-06
2021-04-20,2127,2022-05-06
2021-04-19,2435,2022-05-06
2021-04-18,1424,2022-05-06
2021-04-17,1552,2022-05-06
2021-04-16,2045,2022-05-06
2021-04-15,2112,2022-05-06
2021-04-14,2391,2022-05-06
2021-04-13,2412,2022-05-06
2021-04-12,2715,2022-05-06
2021-04-11,1565,2022-05-06
2021-04-10,1817,2022-05-06
2021-04-09,2270,2022-05-06
2021-04-08,2271,2022-05-06
2021-04-07,2619,2022-05-06
2021-04-06,2547,2022-05-06
2021-04-05,2874,2022-05-06
2021-04-04,1548,2022-05-06
2021-04-03,1705,2022-05-06
2021-04-02,2238,2022-05-06
2021-04-01,2334,2022-05-06
2021-03-31,2383,2022-05-06
2021-03-30,2428,2022-05-06
2021-03-29,2707,2022-05-06
2021-03-28,1605,2022-05-06
2021-03-27,1667,2022-05-06
2021-03-26,2264,2022-05-06
2021-03-25,2281,2022-05-06
2021-03-24,2673,2022-05-06
2021-03-23,2506,2022-05-06
2021-03-22,2704,2022-05-06
2021-03-21,1604,2022-05-06
2021-03-20,1710,2022-05-06
2021-03-19,2174,2022-05-06
2021-03-18,2217,2022-05-06
2021-03-17,2639,2022-05-06
2021-03-16,2508,2022-05-06
2021-03-15,2873,2022-05-06
2021-03-14,1601,2022-05-06
2021-03-13,1902,2022-05-06
2021-03-12,2499,2022-05-06
2021-03-11,2592,2022-05-06
2021-03-10,2761,2022-05-06
2021-03-09,2831,2022-05-06
2021-03-08,3332,2022-05-06
2021-03-07,1946,2022-05-06
2021-03-06,2196,2022-05-06
2021-03-05,2938,2022-05-06
2021-03-04,2940,2022-05-06
2021-03-03,3199,2022-05-06
2021-03-02,3267,2022-05-06
2021-03-01,3752,2022-05-06
2021-02-28,2180,2022-05-06
2021-02-27,2522,2022-05-06
2021-02-26,3356,2022-05-06
2021-02-25,3450,2022-05-06
2021-02-24,3874,2022-05-06
2021-02-23,4034,2022-05-06
2021-02-22,4625,2022-05-06
2021-02-21,2627,2022-05-06
2021-02-20,3102,2022-05-06
2021-02-19,4189,2022-05-06
2021-02-18,4399,2022-05-06
2021-02-17,5072,2022-05-06
2021-02-16,5645,2022-05-06
2021-02-15,5251,2022-05-06
2021-02-14,3530,2022-05-06
2021-02-13,4439,2022-05-06
2021-02-12,6193,2022-05-06
2021-02-11,6598,2022-05-06
2021-02-10,7500,2022-05-06
2021-02-09,7738,2022-05-06
2021-02-08,9448,2022-05-06
2021-02-07,5147,2022-05-06
2021-02-06,6668,2022-05-06
2021-02-05,9453,2022-05-06
2021-02-04,10148,2022-05-06
2021-02-03,11538,2022-05-06
2021-02-02,12627,2022-05-06
2021-02-01,15313,2022-05-06
2021-01-31,7990,2022-05-06
2021-01-30,10091,2022-05-06
2021-01-29,12793,2022-05-06
2021-01-28,14574,2022-05-06
2021-01-27,15754,2022-05-06
2021-01-26,17882,2022-05-06
2021-01-25,20174,2022-05-06
2021-01-24,10343,2022-05-06
2021-01-23,13452,2022-05-06
2021-01-22,19796,2022-05-06
2021-01-21,22137,2022-05-06
2021-01-20,25298,2022-05-06
2021-01-19,27518,2022-05-06
2021-01-18,23581,2022-05-06
2021-01-17,13553,2022-05-06
2021-01-16,19930,2022-05-06
2021-01-15,29026,2022-05-06
2021-01-14,31838,2022-05-06
2021-01-13,34562,2022-05-06
2021-01-12,38545,2022-05-06
2021-01-11,42098,2022-05-06
2021-01-10,19073,2022-05-06
2021-01-09,28587,2022-05-06
2021-01-08,41117,2022-05-06
2021-01-07,45150,2022-05-06
2021-01-06,50479,2022-05-06
2021-01-05,54827,2022-05-06
2021-01-04,60531,2022-05-06
2021-01-03,27168,2022-05-06
2021-01-02,37519,2022-05-06
2021-01-01,19563,2022-05-06
2020-12-31,35738,2022-05-06
2020-12-30,54087,2022-05-06
2020-12-29,58641,2022-05-06
2020-12-28,57968,2022-05-06
2020-12-27,26394,2022-05-06
2020-12-26,34723,2022-05-06
2020-12-25,13207,2022-05-06
2020-12-24,26856,2022-05-06
2020-12-23,45311,2022-05-06
2020-12-22,49071,2022-05-06
2020-12-21,48500,2022-05-06
2020-12-20,20947,2022-05-06
2020-12-19,29842,2022-05-06
2020-12-18,41783,2022-05-06
2020-12-17,44693,2022-05-06
2020-12-16,45987,2022-05-06
2020-12-15,48612,2022-05-06
2020-12-14,49541,2022-05-06
2020-12-13,21041,2022-05-06
2020-12-12,30796,2022-05-06
2020-12-11,40137,2022-05-06
2020-12-10,40891,2022-05-06
2020-12-09,41778,2022-05-06
2020-12-08,41458,2022-05-06
2020-12-07,41160,2022-05-06
2020-12-06,18407,2022-05-06
2020-12-05,24451,2022-05-06
2020-12-04,31984,2022-05-06
2020-12-03,31981,2022-05-06
2020-12-02,33573,2022-05-06
2020-12-01,34468,2022-05-06
2020-11-30,32676,2022-05-06
2020-11-29,16089,2022-05-06
2020-11-28,18168,2022-05-06
2020-11-27,18113,2022-05-06
2020-11-26,9227,2022-05-06
2020-11-25,20775,2022-05-06
2020-11-24,20637,2022-05-06
2020-11-23,21096,2022-05-06
2020-11-22,10237,2022-05-06
2020-11-21,12317,2022-05-06
2020-11-20,17439,2022-05-06
2020-11-19,16696,2022-05-06
2020-11-18,17234,2022-05-06
2020-11-17,17126,2022-05-06
2020-11-16,17654,2022-05-06
2020-11-15,9133,2022-05-06
2020-11-14,9900,2022-05-06
2020-11-13,12466,2022-05-06
2020-11-12,11574,2022-05-06
2020-11-11,10634,2022-05-06
2020-11-10,10924,2022-05-06
2020-11-09,11113,2022-05-06
2020-11-08,5519,2022-05-06
2020-11-07,6424,2022-05-06
2020-11-06,8533,2022-05-06
2020-11-05,8157,2022-05-06
2020-11-04,8462,2022-05-06
2020-11-03,8261,2022-05-06
2020-11-02,8465,2022-05-06
2020-11-01,4973,2022-05-06
2020-10-31,4461,2022-05-06
2020-10-30,5537,2022-05-06
2020-10-29,4872,2022-05-06
2020-10-28,4916,2022-05-06
2020-10-27,4841,2022-05-06
2020-10-26,5479,2022-05-06
2020-10-25,2909,2022-05-06
2020-10-24,3251,2022-05-06
2020-10-23,4556,2022-05-06
2020-10-22,4163,2022-05-06
2020-10-21,4419,2022-05-06
2020-10-20,4660,2022-05-06
2020-10-19,5028,2022-05-06
2020-10-18,2549,2022-05-06
2020-10-17,2952,2022-05-06
2020-10-16,3815,2022-05-06
2020-10-15,3911,2022-05-06
2020-10-14,3819,2022-05-06
2020-10-13,3852,2022-05-06
2020-10-12,4341,2022-05-06
2020-10-11,2226,2022-05-06
2020-10-10,3010,2022-05-06
2020-10-09,3556,2022-05-06
2020-10-08,3773,2022-05-06
2020-10-07,3727,2022-05-06
2020-10-06,3731,2022-05-06
2020-10-05,4305,2022-05-06
2020-10-04,2224,2022-05-06
2020-10-03,2672,2022-05-06
2020-10-02,3347,2022-05-06
2020-10-01,3719,2022-05-06
2020-09-30,3717,2022-05-06
2020-09-29,3800,2022-05-06
2020-09-28,4066,2022-05-06
2020-09-27,2070,2022-05-06
2020-09-26,2359,2022-05-06
2020-09-25,3493,2022-05-06
2020-09-24,3353,2022-05-06
2020-09-23,3774,2022-05-06
2020-09-22,3710,2022-05-06
2020-09-21,4111,2022-05-06
2020-09-20,2171,2022-05-06
2020-09-19,2480,2022-05-06
2020-09-18,3463,2022-05-06
2020-09-17,3303,2022-05-06
2020-09-16,3805,2022-05-06
2020-09-15,3760,2022-05-06
2020-09-14,4174,2022-05-06
2020-09-13,2039,2022-05-06
2020-09-12,2337,2022-05-06
2020-09-11,3375,2022-05-06
2020-09-10,3230,2022-05-06
2020-09-09,3610,2022-05-06
2020-09-08,4255,2022-05-06
2020-09-07,2337,2022-05-06
2020-09-06,1981,2022-05-06
2020-09-05,2259,2022-05-06
2020-09-04,3452,2022-05-06
2020-09-03,3674,2022-05-06
2020-09-02,4047,2022-05-06
2020-09-01,4589,2022-05-06
2020-08-31,4349,2022-05-06
2020-08-30,2254,2022-05-06
2020-08-29,2630,2022-05-06
2020-08-28,3940,2022-05-06
2020-08-27,3984,2022-05-06
2020-08-26,4603,2022-05-06
2020-08-25,4914,2022-05-06
2020-08-24,5455,2022-05-06
2020-08-23,2567,2022-05-06
2020-08-22,3118,2022-05-06
2020-08-21,4398,2022-05-06
2020-08-20,4678,2022-05-06
2020-08-19,4676,2022-05-06
2020-08-18,5262,2022-05-06
2020-08-17,5774,2022-05-06
2020-08-16,2682,2022-05-06
2020-08-15,3658,2022-05-06
2020-08-14,5201,2022-05-06
2020-08-13,5154,2022-05-06
2020-08-12,5958,2022-05-06
2020-08-11,6205,2022-05-06
2020-08-10,7084,2022-05-06
2020-08-09,3181,2022-05-06
2020-08-08,4292,2022-05-06
2020-08-07,6444,2022-05-06
2020-08-06,6255,2022-05-06
2020-08-05,6690,2022-05-06
2020-08-04,7220,2022-05-06
2020-08-03,7552,2022-05-06
2020-08-02,3572,2022-05-06
2020-08-01,5392,2022-05-06
2020-07-31,7216,2022-05-06
2020-07-30,7236,2022-05-06
2020-07-29,7811,2022-05-06
2020-07-28,8792,2022-05-06
2020-07-27,9086,2022-05-06
2020-07-26,4150,2022-05-06
2020-07-25,5797,2022-05-06
2020-07-24,8275,2022-05-06
2020-07-23,8502,2022-05-06
2020-07-22,9366,2022-05-06
2020-07-21,10107,2022-05-06
2020-07-20,11061,2022-05-06
2020-07-19,5483,2022-05-06
2020-07-18,7329,2022-05-06
2020-07-17,10683,2022-05-06
2020-07-16,11070,2022-05-06
2020-07-15,11602,2022-05-06
2020-07-14,11569,2022-05-06
2020-07-13,11653,2022-05-06
2020-07-12,5887,2022-05-06
2020-07-11,7569,2022-05-06
2020-07-10,11428,2022-05-06
2020-07-09,11159,2022-05-06
2020-07-08,12183,2022-05-06
2020-07-07,12513,2022-05-06
2020-07-06,11767,2022-05-06
2020-07-05,6233,2022-05-06
2020-07-04,5391,2022-05-06
2020-07-03,7982,2022-05-06
2020-07-02,10621,2022-05-06
2020-07-01,11234,2022-05-06
2020-06-30,10522,2022-05-06
2020-06-29,10511,2022-05-06
2020-06-28,5473,2022-05-06
2020-06-27,6270,2022-05-06
2020-06-26,9110,2022-05-06
2020-06-25,9423,2022-05-06
2020-06-24,9855,2022-05-06
2020-06-23,9699,2022-05-06
2020-06-22,9392,2022-05-06
2020-06-21,4344,2022-05-06
2020-06-20,5347,2022-05-06
2020-06-19,6916,2022-05-06
2020-06-18,6758,2022-05-06
2020-06-17,6748,2022-05-06
2020-06-16,6465,2022-05-06
2020-06-15,6430,2022-05-06
2020-06-14,2997,2022-05-06
2020-06-13,3647,2022-05-06
2020-06-12,4474,2022-05-06
2020-06-11,4070,2022-05-06
2020-06-10,4253,2022-05-06
2020-06-09,3995,2022-05-06
2020-06-08,4198,2022-05-06
2020-06-07,2023,2022-05-06
2020-06-06,2698,2022-05-06
2020-06-05,3706,2022-05-06
2020-06-04,3596,2022-05-06
2020-06-03,3411,2022-05-06
2020-06-02,3896,2022-05-06
2020-06-01,3666,2022-05-06
2020-05-31,1587,2022-05-06
2020-05-30,2220,2022-05-06
2020-05-29,3787,2022-05-06
2020-05-28,3180,2022-05-06
2020-05-27,3523,2022-05-06
2020-05-26,3596,2022-05-06
2020-05-25,2229,2022-05-06
2020-05-24,1401,2022-05-06
2020-05-23,1742,2022-05-06
2020-05-22,2521,2022-05-06
2020-05-21,2445,2022-05-06
2020-05-20,2724,2022-05-06
2020-05-19,2409,2022-05-06
2020-05-18,2799,2022-05-06
2020-05-17,1331,2022-05-06
2020-05-16,1729,2022-05-06
2020-05-15,2517,2022-05-06
2020-05-14,2652,2022-05-06
2020-05-13,2303,2022-05-06
2020-05-12,2469,2022-05-06
2020-05-11,2439,2022-05-06
2020-05-10,1325,2022-05-06
2020-05-09,1582,2022-05-06
2020-05-08,2264,2022-05-06
2020-05-07,2143,2022-05-06
2020-05-06,2350,2022-05-06
2020-05-05,2597,2022-05-06
2020-05-04,2431,2022-05-06
2020-05-03,1149,2022-05-06
2020-05-02,1387,2022-05-06
2020-05-01,2230,2022-05-06
2020-04-30,1939,2022-05-06
2020-04-29,2037,2022-05-06
2020-04-28,2099,2022-05-06
2020-04-27,2247,2022-05-06
2020-04-26,1266,2022-05-06
2020-04-25,1619,2022-05-06
2020-04-24,2007,2022-05-06
2020-04-23,1842,2022-05-06
2020-04-22,1762,2022-05-06
2020-04-21,1676,2022-05-06
2020-04-20,1907,2022-05-06
2020-04-19,1077,2022-05-06
2020-04-18,1210,2022-05-06
2020-04-17,1603,2022-05-06
2020-04-16,1670,2022-05-06
2020-04-15,1665,2022-05-06
2020-04-14,1491,2022-05-06
2020-04-13,1515,2022-05-06
2020-04-12,995,2022-05-06
2020-04-11,1049,2022-05-06
2020-04-10,1471,2022-05-06
2020-04-09,1404,2022-05-06
2020-04-08,1469,2022-05-06
2020-04-07,1421,2022-05-06
2020-04-06,1362,2022-05-06
2020-04-05,1145,2022-05-06
2020-04-04,1125,2022-05-06
2020-04-03,1518,2022-05-06
2020-04-02,1373,2022-05-06
2020-04-01,1509,2022-05-06
2020-03-31,1257,2022-05-06
2020-03-30,1377,2022-05-06
2020-03-29,825,2022-05-06
2020-03-28,938,2022-05-06
2020-03-27,999,2022-05-06
2020-03-26,968,2022-05-06
2020-03-25,1054,2022-05-06
2020-03-24,843,2022-05-06
2020-03-23,1031,2022-05-06
2020-03-22,758,2022-05-06
2020-03-21,690,2022-05-06
2020-03-20,962,2022-05-06
2020-03-19,778,2022-05-06
2020-03-18,772,2022-05-06
2020-03-17,833,2022-05-06
2020-03-16,872,2022-05-06
2020-03-15,599,2022-05-06
2020-03-14,509,2022-05-06
2020-03-13,579,2022-05-06
2020-03-12,505,2022-05-06
2020-03-11,426,2022-05-06
2020-03-10,355,2022-05-06
2020-03-09,330,2022-05-06
2020-03-08,180,2022-05-06
2020-03-07,164,2022-05-06
2020-03-06,158,2022-05-06
2020-03-05,110,2022-05-06
2020-03-04,95,2022-05-06
2020-03-03,85,2022-05-06
2020-03-02,77,2022-05-06
2020-03-01,100,2022-05-06
