test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-05-28,95729,636,562.5714286,2022-06-28
2020-05-29,96259,530,515.1428571,2022-06-28
2020-05-30,96528,269,498.5714286,2022-06-28
2020-05-31,96688,160,478.5714286,2022-06-28
2020-06-01,97197,509,522.8571429,2022-06-28
2020-06-02,97641,444,463.2857143,2022-06-28
2020-06-03,98098,457,430.7142857,2022-06-28
2020-06-04,98475,377,393.4285714,2022-06-28
2020-06-05,98811,336,365.8571429,2022-06-28
2020-06-06,98959,148,348.2857143,2022-06-28
2020-06-07,99109,150,346.8571429,2022-06-28
2020-06-08,99458,349,324.5714286,2022-06-28
2020-06-09,99796,338,309.7142857,2022-06-28
2020-06-10,100054,258,281.1428571,2022-06-28
2020-06-11,100275,221,259.4285714,2022-06-28
2020-06-12,100528,253,247.5714286,2022-06-28
2020-06-13,100624,96,240.2857143,2022-06-28
2020-06-14,100700,76,229.5714286,2022-06-28
2020-06-15,100936,236,212.8571429,2022-06-28
2020-06-16,101133,197,192.1428571,2022-06-28
2020-06-17,101381,248,190.5714286,2022-06-28
2020-06-18,101621,240,192.5714286,2022-06-28
2020-06-19,101796,175,181.2857143,2022-06-28
2020-06-20,101889,93,180.7142857,2022-06-28
2020-06-21,101968,79,181.1428571,2022-06-28
2020-06-22,102190,222,179.5714286,2022-06-28
2020-06-23,102378,188,178.2857143,2022-06-28
2020-06-24,102585,207,172.8571429,2022-06-28
2020-06-25,102789,204,168,2022-06-28
2020-06-26,102986,197,171.2857143,2022-06-28
2020-06-27,103120,134,177.1428571,2022-06-28
2020-06-28,103192,72,176,2022-06-28
2020-06-29,103395,203,173.2857143,2022-06-28
2020-06-30,103615,220,177.7142857,2022-06-28
2020-07-01,103830,215,178.5714286,2022-06-28
2020-07-02,104054,224,181.4285714,2022-06-28
2020-07-03,104152,98,167.2857143,2022-06-28
2020-07-04,104212,60,156.7142857,2022-06-28
2020-07-05,104313,101,161,2022-06-28
2020-07-06,104548,235,165.5714286,2022-06-28
2020-07-07,104786,238,168.5714286,2022-06-28
2020-07-08,105002,216,168.5714286,2022-06-28
2020-07-09,105255,253,172.5714286,2022-06-28
2020-07-10,105481,226,191,2022-06-28
2020-07-11,105597,116,199.1428571,2022-06-28
2020-07-12,105682,85,197.1428571,2022-06-28
2020-07-13,105946,264,201.2857143,2022-06-28
2020-07-14,106178,232,200,2022-06-28
2020-07-15,106472,294,211.7142857,2022-06-28
2020-07-16,106717,245,210.2857143,2022-06-28
2020-07-17,106943,226,210.1428571,2022-06-28
2020-07-18,107071,128,211.7142857,2022-06-28
2020-07-19,107146,75,209.8571429,2022-06-28
2020-07-20,107422,276,211.7142857,2022-06-28
2020-07-21,107676,254,215,2022-06-28
2020-07-22,107933,257,209.2857143,2022-06-28
2020-07-23,108188,255,211.2857143,2022-06-28
2020-07-24,108443,255,215.5714286,2022-06-28
2020-07-25,108601,158,220,2022-06-28
2020-07-26,108700,99,223.8571429,2022-06-28
2020-07-27,109061,361,235.5714286,2022-06-28
2020-07-28,109381,320,244.8571429,2022-06-28
2020-07-29,109699,318,253.5714286,2022-06-28
2020-07-30,110031,332,264.7142857,2022-06-28
2020-07-31,110349,318,273.5714286,2022-06-28
2020-08-01,110497,148,271.8571429,2022-06-28
2020-08-02,110604,107,273,2022-06-28
2020-08-03,110960,356,272.5714286,2022-06-28
2020-08-04,111265,305,270.8571429,2022-06-28
2020-08-05,111598,333,272.8571429,2022-06-28
2020-08-06,111952,354,275.4285714,2022-06-28
2020-08-07,112250,298,272.5714286,2022-06-28
2020-08-08,112418,168,275.7142857,2022-06-28
2020-08-09,112503,85,272.2857143,2022-06-28
2020-08-10,112873,370,274.5714286,2022-06-28
2020-08-11,113156,283,271.1428571,2022-06-28
2020-08-12,113460,304,267,2022-06-28
2020-08-13,113809,349,266.2857143,2022-06-28
2020-08-14,114148,339,272.4285714,2022-06-28
2020-08-15,114299,151,269.8571429,2022-06-28
2020-08-16,114420,121,274.8571429,2022-06-28
2020-08-17,114788,368,274.1428571,2022-06-28
2020-08-18,115165,377,288,2022-06-28
2020-08-19,115499,334,292.7142857,2022-06-28
2020-08-20,115854,355,293.7142857,2022-06-28
2020-08-21,116134,280,285.2857143,2022-06-28
2020-08-22,116280,146,284.8571429,2022-06-28
2020-08-23,116372,92,280.8571429,2022-06-28
2020-08-24,116767,395,284.7142857,2022-06-28
2020-08-25,117144,377,284.4285714,2022-06-28
2020-08-26,117522,378,290.4285714,2022-06-28
2020-08-27,117863,341,288.7142857,2022-06-28
2020-08-28,118224,361,300.1428571,2022-06-28
2020-08-29,118395,171,303.5714286,2022-06-28
2020-08-30,118534,139,310.2857143,2022-06-28
2020-08-31,118971,437,316.2857143,2022-06-28
2020-09-01,119367,396,318.5714286,2022-06-28
2020-09-02,119751,384,319.2857143,2022-06-28
2020-09-03,120212,461,336.4285714,2022-06-28
2020-09-04,120555,343,334.2857143,2022-06-28
2020-09-05,120753,198,338,2022-06-28
2020-09-06,120864,111,334.1428571,2022-06-28
2020-09-07,121022,158,294.5714286,2022-06-28
2020-09-08,121565,543,316.2857143,2022-06-28
2020-09-09,122037,472,329.1428571,2022-06-28
2020-09-10,122445,408,321.2857143,2022-06-28
2020-09-11,122852,407,330,2022-06-28
2020-09-12,123039,187,328.7142857,2022-06-28
2020-09-13,123199,160,335.7142857,2022-06-28
2020-09-14,123701,502,384.5714286,2022-06-28
2020-09-15,124123,422,367,2022-06-28
2020-09-16,124534,411,358.2857143,2022-06-28
2020-09-17,124887,353,350.5714286,2022-06-28
2020-09-18,125323,436,354.4285714,2022-06-28
2020-09-19,125525,202,356.2857143,2022-06-28
2020-09-20,125666,141,353.4285714,2022-06-28
2020-09-21,126091,425,342.5714286,2022-06-28
2020-09-22,126596,505,354.5714286,2022-06-28
2020-09-23,127154,558,375.5714286,2022-06-28
2020-09-24,127748,594,410.1428571,2022-06-28
2020-09-25,128297,549,426.8571429,2022-06-28
2020-09-26,128661,364,450,2022-06-28
2020-09-27,128886,225,461.8571429,2022-06-28
2020-09-28,129749,863,524.7142857,2022-06-28
2020-09-29,130462,713,555,2022-06-28
2020-09-30,131074,612,562.5714286,2022-06-28
2020-10-01,131755,681,574.8571429,2022-06-28
2020-10-02,132316,561,576.5714286,2022-06-28
2020-10-03,132721,405,582.8571429,2022-06-28
2020-10-04,133009,288,592.5714286,2022-06-28
2020-10-05,133756,747,575.8571429,2022-06-28
2020-10-06,134490,734,577.8571429,2022-06-28
2020-10-07,135207,717,593.2857143,2022-06-28
2020-10-08,136038,831,614.8571429,2022-06-28
2020-10-09,136722,684,632.5714286,2022-06-28
2020-10-10,137132,410,633.2857143,2022-06-28
2020-10-11,137395,263,629.2857143,2022-06-28
2020-10-12,137986,591,606.8571429,2022-06-28
2020-10-13,138770,784,614.2857143,2022-06-28
2020-10-14,139662,892,639.7142857,2022-06-28
2020-10-15,140610,948,656.2857143,2022-06-28
2020-10-16,141472,862,681.5714286,2022-06-28
2020-10-17,142014,542,700.2857143,2022-06-28
2020-10-18,142344,330,709.8571429,2022-06-28
2020-10-19,143417,1073,779.2857143,2022-06-28
2020-10-20,144533,1116,826.8571429,2022-06-28
2020-10-21,145730,1197,869.8571429,2022-06-28
2020-10-22,147098,1368,930.7142857,2022-06-28
2020-10-23,148319,1221,981.8571429,2022-06-28
2020-10-24,149106,787,1016.857143,2022-06-28
2020-10-25,149589,483,1038.714286,2022-06-28
2020-10-26,151108,1519,1102.428571,2022-06-28
2020-10-27,152447,1339,1134.714286,2022-06-28
2020-10-28,153881,1434,1169,2022-06-28
2020-10-29,155260,1379,1170.285714,2022-06-28
2020-10-30,156381,1121,1156.142857,2022-06-28
2020-10-31,157251,870,1167.857143,2022-06-28
2020-11-01,157769,518,1173.285714,2022-06-28
2020-11-02,159602,1833,1218,2022-06-28
2020-11-03,161503,1901,1298,2022-06-28
2020-11-04,163666,2163,1402.857143,2022-06-28
2020-11-05,166078,2412,1550.142857,2022-06-28
2020-11-06,168313,2235,1709,2022-06-28
2020-11-07,169640,1327,1774,2022-06-28
2020-11-08,170583,943,1834.142857,2022-06-28
2020-11-09,173752,3169,2025.428571,2022-06-28
2020-11-10,176566,2814,2156.285714,2022-06-28
2020-11-11,179218,2652,2225.714286,2022-06-28
2020-11-12,182197,2979,2307,2022-06-28
2020-11-13,184793,2596,2359.714286,2022-06-28
2020-11-14,186500,1707,2414.571429,2022-06-28
2020-11-15,187690,1190,2450.142857,2022-06-28
2020-11-16,191197,3507,2499.857143,2022-06-28
2020-11-17,194319,3122,2544.714286,2022-06-28
2020-11-18,197235,2916,2582.428571,2022-06-28
2020-11-19,200218,2983,2584.571429,2022-06-28
2020-11-20,203057,2839,2619.142857,2022-06-28
2020-11-21,204817,1760,2627.428571,2022-06-28
2020-11-22,206007,1190,2627.285714,2022-06-28
2020-11-23,209587,3580,2636.714286,2022-06-28
2020-11-24,213376,3789,2729.714286,2022-06-28
2020-11-25,216312,2936,2732,2022-06-28
2020-11-26,216756,444,2367,2022-06-28
2020-11-27,220128,3372,2443.285714,2022-06-28
2020-11-28,223031,2903,2605.714286,2022-06-28
2020-11-29,224790,1759,2686.714286,2022-06-28
2020-11-30,230287,5497,2959.571429,2022-06-28
2020-12-01,236144,5857,3255.285714,2022-06-28
2020-12-02,242220,6076,3703,2022-06-28
2020-12-03,248032,5812,4462.142857,2022-06-28
2020-12-04,253327,5295,4732.857143,2022-06-28
2020-12-05,255509,2182,4629.142857,2022-06-28
2020-12-06,257603,2094,4678.142857,2022-06-28
2020-12-07,263806,6203,4778.428571,2022-06-28
2020-12-08,269197,5391,4712.142857,2022-06-28
2020-12-09,274604,5407,4615.428571,2022-06-28
2020-12-10,280059,5455,4571.857143,2022-06-28
2020-12-11,284988,4929,4523,2022-06-28
2020-12-12,287851,2863,4621.571429,2022-06-28
2020-12-13,290049,2198,4635.142857,2022-06-28
2020-12-14,296318,6269,4642.142857,2022-06-28
2020-12-15,302298,5980,4727.714286,2022-06-28
2020-12-16,307943,5645,4760.428571,2022-06-28
2020-12-17,309509,1566,4204.142857,2022-06-28
2020-12-18,315187,5678,4304.428571,2022-06-28
2020-12-19,318829,3642,4410.857143,2022-06-28
2020-12-20,321158,2329,4423.142857,2022-06-28
2020-12-21,327624,6466,4441.142857,2022-06-28
2020-12-22,333552,5928,4404.285714,2022-06-28
2020-12-23,338008,4456,4166.714286,2022-06-28
2020-12-24,340651,2643,4235.428571,2022-06-28
2020-12-25,341123,472,3485.142857,2022-06-28
2020-12-26,345294,4171,3335.857143,2022-06-28
2020-12-27,347952,2658,3034.857143,2022-06-28
2020-12-28,356312,8360,2635,2022-06-28
2020-12-29,363489,7177,4276.714285714285,2022-06-28
2020-12-30,369186,5697,4454,2022-06-28
2020-12-31,373343,4157,4670.285714285715,2022-06-28
2021-01-01,374690,1347,4795.285714285715,2022-06-28
2021-01-02,379351,4661,4865.285714285715,2022-06-28
2021-01-03,382323,2972,4910.142857142857,2022-06-28
2021-01-04,391340,9017,5004,2022-06-28
2021-01-05,399041,7701,5078.857142857143,2022-06-28
2021-01-06,406080,7039,5270.571428571428,2022-06-28
2021-01-07,412519,6439,5596.571428571428,2022-06-28
2021-01-08,418235,5716,6220.714285714285,2022-06-28
2021-01-09,421817,3582,6066.571428571428,2022-06-28
2021-01-10,424186,2369,5980.428571428572,2022-06-28
2021-01-11,430635,6449,5613.571428571428,2022-06-28
2021-01-12,436159,5524,5302.571428571428,2022-06-28
2021-01-13,441026,4867,4992.285714285715,2022-06-28
2021-01-14,446010,4984,4784.428571428572,2022-06-28
2021-01-15,450388,4378,4593.285714285715,2022-06-28
2021-01-16,453040,2652,4460.428571428572,2022-06-28
2021-01-17,455016,1976,4404.285714285715,2022-06-28
2021-01-18,459315,4299,4097.142857142857,2022-06-28
2021-01-19,464679,5364,4074.285714285714,2022-06-28
2021-01-20,469096,4417,4010,2022-06-28
2021-01-21,473424,4328,3916.285714285714,2022-06-28
2021-01-22,477354,3930,3852.285714285714,2022-06-28
2021-01-23,479783,2429,3820.4285714285716,2022-06-28
2021-01-24,481369,1586,3764.714285714286,2022-06-28
2021-01-25,485701,4332,3769.4285714285716,2022-06-28
2021-01-26,489454,3753,3539.285714285714,2022-06-28
2021-01-27,492529,3075,3347.5714285714284,2022-06-28
2021-01-28,495622,3093,3171.1428571428573,2022-06-28
2021-01-29,498262,2640,2986.8571428571427,2022-06-28
2021-01-30,499949,1687,2880.8571428571427,2022-06-28
2021-01-31,501286,1337,2845.285714285714,2022-06-28
2021-02-01,503984,2698,2611.8571428571427,2022-06-28
2021-02-02,506341,2357,2412.4285714285716,2022-06-28
2021-02-03,509590,3249,2437.285714285714,2022-06-28
2021-02-04,512489,2899,2409.5714285714284,2022-06-28
2021-02-05,514976,2487,2387.714285714286,2022-06-28
2021-02-06,516457,1481,2358.285714285714,2022-06-28
2021-02-07,517276,819,2284.285714285714,2022-06-28
2021-02-08,519907,2631,2274.714285714286,2022-06-28
2021-02-09,521836,1929,2213.5714285714284,2022-06-28
2021-02-10,524082,2246,2070.285714285714,2022-06-28
2021-02-11,526166,2084,1953.857142857143,2022-06-28
2021-02-12,527849,1683,1839,2022-06-28
2021-02-13,528953,1104,1785.142857142857,2022-06-28
2021-02-14,529756,803,1782.857142857143,2022-06-28
2021-02-15,531387,1631,1640,2022-06-28
2021-02-16,533305,1918,1638.4285714285713,2022-06-28
2021-02-17,535165,1860,1583.2857142857142,2022-06-28
2021-02-18,536859,1694,1527.5714285714287,2022-06-28
2021-02-19,538287,1428,1491.142857142857,2022-06-28
2021-02-20,539315,1028,1480.2857142857142,2022-06-28
2021-02-21,540241,926,1497.857142857143,2022-06-28
2021-02-22,542337,2096,1564.2857142857142,2022-06-28
2021-02-23,544157,1820,1550.2857142857142,2022-06-28
2021-02-24,545831,1674,1523.7142857142858,2022-06-28
2021-02-25,547410,1579,1507.2857142857142,2022-06-28
2021-02-26,548837,1427,1507.142857142857,2022-06-28
2021-02-27,549801,964,1498,2022-06-28
2021-02-28,550652,851,1487.2857142857142,2022-06-28
2021-03-01,552431,1779,1442,2022-06-28
2021-03-02,553857,1426,1385.7142857142858,2022-06-28
2021-03-03,555422,1565,1370.142857142857,2022-06-28
2021-03-04,556947,1525,1362.4285714285713,2022-06-28
2021-03-05,558312,1365,1353.5714285714287,2022-06-28
2021-03-06,559174,862,1339,2022-06-28
2021-03-07,559915,741,1323.2857142857142,2022-06-28
2021-03-08,561667,1752,1319.4285714285713,2022-06-28
2021-03-09,563252,1585,1342.142857142857,2022-06-28
2021-03-10,564784,1532,1337.4285714285713,2022-06-28
2021-03-11,566384,1600,1348.142857142857,2022-06-28
2021-03-12,567822,1438,1358.5714285714287,2022-06-28
2021-03-13,568892,1070,1388.2857142857142,2022-06-28
2021-03-14,569721,829,1400.857142857143,2022-06-28
2021-03-15,571705,1984,1434,2022-06-28
2021-03-16,573514,1809,1466,2022-06-28
2021-03-17,575374,1860,1512.857142857143,2022-06-28
2021-03-18,577300,1926,1559.4285714285713,2022-06-28
2021-03-19,579045,1745,1603.2857142857142,2022-06-28
2021-03-20,580277,1232,1626.4285714285713,2022-06-28
2021-03-21,581318,1041,1656.7142857142858,2022-06-28
2021-03-22,583692,2374,1712.4285714285713,2022-06-28
2021-03-23,585807,2115,1756.142857142857,2022-06-28
2021-03-24,588088,2281,1816.2857142857142,2022-06-28
2021-03-25,590467,2379,1881,2022-06-28
2021-03-26,592608,2141,1937.5714285714287,2022-06-28
2021-03-27,594003,1395,1960.857142857143,2022-06-28
2021-03-28,595126,1123,1972.5714285714287,2022-06-28
2021-03-29,597726,2600,2004.857142857143,2022-06-28
2021-03-30,600030,2304,2031.857142857143,2022-06-28
2021-03-31,602366,2336,2039.7142857142858,2022-06-28
2021-04-01,604608,2242,2020.142857142857,2022-06-28
2021-04-02,606481,1873,1981.857142857143,2022-06-28
2021-04-03,607747,1266,1963.4285714285713,2022-06-28
2021-04-04,608502,755,1910.857142857143,2022-06-28
2021-04-05,610974,2472,1892.5714285714287,2022-06-28
2021-04-06,613138,2164,1872.5714285714287,2022-06-28
2021-04-07,615359,2221,1856.142857142857,2022-06-28
2021-04-08,617548,2189,1848.5714285714287,2022-06-28
2021-04-09,619434,1886,1850.4285714285713,2022-06-28
2021-04-10,620804,1370,1865.2857142857142,2022-06-28
2021-04-11,621747,943,1892.142857142857,2022-06-28
2021-04-12,623950,2203,1853.7142857142858,2022-06-28
2021-04-13,625840,1890,1814.5714285714287,2022-06-28
2021-04-14,627706,1866,1763.857142857143,2022-06-28
2021-04-15,629376,1670,1689.7142857142858,2022-06-28
2021-04-16,630765,1389,1618.7142857142858,2022-06-28
2021-04-17,631835,1070,1575.857142857143,2022-06-28
2021-04-18,632625,790,1554,2022-06-28
2021-04-19,634171,1546,1460.142857142857,2022-06-28
2021-04-20,635617,1446,1396.7142857142858,2022-06-28
2021-04-21,637012,1395,1329.4285714285713,2022-06-28
2021-04-22,638373,1361,1285.2857142857142,2022-06-28
2021-04-23,639547,1174,1254.5714285714287,2022-06-28
2021-04-24,640310,763,1210.7142857142858,2022-06-28
2021-04-25,640950,640,1189.2857142857142,2022-06-28
2021-04-26,642491,1541,1188.5714285714287,2022-06-28
2021-04-27,643762,1271,1163.5714285714287,2022-06-28
2021-04-28,644894,1132,1126,2022-06-28
2021-04-29,645892,998,1074.142857142857,2022-06-28
2021-04-30,646833,941,1040.857142857143,2022-06-28
2021-05-01,647423,590,1016.1428571428571,2022-06-28
2021-05-02,647897,474,992.4285714285714,2022-06-28
2021-05-03,648901,1004,915.7142857142857,2022-06-28
2021-05-04,649800,899,862.5714285714286,2022-06-28
2021-05-05,650674,874,825.7142857142857,2022-06-28
2021-05-06,651457,783,795,2022-06-28
2021-05-07,652143,686,758.5714285714286,2022-06-28
2021-05-08,652565,422,734.5714285714286,2022-06-28
2021-05-09,652847,282,707.1428571428571,2022-06-28
2021-05-10,653567,720,666.5714285714286,2022-06-28
2021-05-11,654146,579,620.8571428571429,2022-06-28
2021-05-12,654739,593,580.7142857142857,2022-06-28
2021-05-13,655286,547,547,2022-06-28
2021-05-14,655752,466,515.5714285714286,2022-06-28
2021-05-15,656050,298,497.85714285714283,2022-06-28
2021-05-16,656291,241,492,2022-06-28
2021-05-17,656808,517,463,2022-06-28
2021-05-18,657266,458,445.7142857142857,2022-06-28
2021-05-19,657678,412,419.85714285714283,2022-06-28
2021-05-20,658064,386,396.85714285714283,2022-06-28
2021-05-21,658378,314,375.14285714285717,2022-06-28
2021-05-22,658547,169,356.7142857142857,2022-06-28
2021-05-23,658692,145,343,2022-06-28
2021-05-24,658974,282,309.42857142857144,2022-06-28
2021-05-25,659229,255,280.42857142857144,2022-06-28
2021-05-26,659466,237,255.42857142857142,2022-06-28
2021-05-27,659683,217,231.28571428571428,2022-06-28
2021-05-28,659837,154,208.42857142857142,2022-06-28
2021-05-29,659930,93,197.57142857142858,2022-06-28
2021-05-30,660012,82,188.57142857142858,2022-06-28
2021-05-31,660094,82,160,2022-06-28
2021-06-01,660280,186,150.14285714285714,2022-06-28
2021-06-02,660458,178,141.71428571428572,2022-06-28
2021-06-03,660653,195,138.57142857142858,2022-06-28
2021-06-04,660809,156,138.85714285714286,2022-06-28
2021-06-05,660869,60,134.14285714285714,2022-06-28
2021-06-06,660930,61,131.14285714285714,2022-06-28
2021-06-07,661069,139,139.28571428571428,2022-06-28
2021-06-08,661187,118,129.57142857142858,2022-06-28
2021-06-09,661281,94,117.57142857142857,2022-06-28
2021-06-10,661402,121,107,2022-06-28
2021-06-11,661496,94,98.14285714285714,2022-06-28
2021-06-12,661553,57,97.71428571428571,2022-06-28
2021-06-13,661594,41,94.85714285714286,2022-06-28
2021-06-14,661693,99,89.14285714285714,2022-06-28
2021-06-15,661781,88,84.85714285714286,2022-06-28
2021-06-16,661863,82,83.14285714285714,2022-06-28
2021-06-17,661939,76,76.71428571428571,2022-06-28
2021-06-18,662011,72,73.57142857142857,2022-06-28
2021-06-19,662059,48,72.28571428571429,2022-06-28
2021-06-20,662090,31,70.85714285714286,2022-06-28
2021-06-21,662159,69,66.57142857142857,2022-06-28
2021-06-22,662245,86,66.28571428571429,2022-06-28
2021-06-23,662315,70,64.57142857142857,2022-06-28
2021-06-24,662399,84,65.71428571428571,2022-06-28
2021-06-25,662460,61,64.14285714285714,2022-06-28
2021-06-26,662520,60,65.85714285714286,2022-06-28
2021-06-27,662580,60,70,2022-06-28
2021-06-28,662677,97,74,2022-06-28
2021-06-29,662758,81,73.28571428571429,2022-06-28
2021-06-30,662843,85,75.42857142857143,2022-06-28
2021-07-01,662946,103,78.14285714285714,2022-06-28
2021-07-02,663032,86,81.71428571428571,2022-06-28
2021-07-03,663074,42,79.14285714285714,2022-06-28
2021-07-04,663107,33,75.28571428571429,2022-06-28
2021-07-05,663191,84,73.42857142857143,2022-06-28
2021-07-06,663323,132,80.71428571428571,2022-06-28
2021-07-07,663479,156,90.85714285714286,2022-06-28
2021-07-08,663637,158,98.71428571428571,2022-06-28
2021-07-09,663783,146,107.28571428571429,2022-06-28
2021-07-10,663902,119,118.28571428571429,2022-06-28
2021-07-11,664034,132,132.42857142857142,2022-06-28
2021-07-12,664297,263,158,2022-06-28
2021-07-13,664566,269,177.57142857142858,2022-06-28
2021-07-14,664877,311,199.71428571428572,2022-06-28
2021-07-15,665201,324,223.42857142857142,2022-06-28
2021-07-16,665517,316,247.71428571428572,2022-06-28
2021-07-17,665750,233,264,2022-06-28
2021-07-18,665995,245,280.14285714285717,2022-06-28
2021-07-19,666513,518,316.57142857142856,2022-06-28
2021-07-20,667027,514,351.57142857142856,2022-06-28
2021-07-21,667618,591,391.57142857142856,2022-06-28
2021-07-22,668209,591,429.7142857142857,2022-06-28
2021-07-23,668717,508,457.14285714285717,2022-06-28
2021-07-24,669102,385,478.85714285714283,2022-06-28
2021-07-25,669509,407,502,2022-06-28
2021-07-26,670227,718,530.5714285714286,2022-06-28
2021-07-27,670991,764,566.2857142857143,2022-06-28
