test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-06-12,100528,253,247.5714286,2022-05-27
2020-06-13,100624,96,240.2857143,2022-05-27
2020-06-14,100700,76,229.5714286,2022-05-27
2020-06-15,100936,236,212.8571429,2022-05-27
2020-06-16,101133,197,192.1428571,2022-05-27
2020-06-17,101381,248,190.5714286,2022-05-27
2020-06-18,101621,240,192.5714286,2022-05-27
2020-06-19,101796,175,181.2857143,2022-05-27
2020-06-20,101889,93,180.7142857,2022-05-27
2020-06-21,101968,79,181.1428571,2022-05-27
2020-06-22,102190,222,179.5714286,2022-05-27
2020-06-23,102378,188,178.2857143,2022-05-27
2020-06-24,102585,207,172.8571429,2022-05-27
2020-06-25,102789,204,168,2022-05-27
2020-06-26,102986,197,171.2857143,2022-05-27
2020-06-27,103120,134,177.1428571,2022-05-27
2020-06-28,103192,72,176,2022-05-27
2020-06-29,103395,203,173.2857143,2022-05-27
2020-06-30,103615,220,177.7142857,2022-05-27
2020-07-01,103830,215,178.5714286,2022-05-27
2020-07-02,104054,224,181.4285714,2022-05-27
2020-07-03,104152,98,167.2857143,2022-05-27
2020-07-04,104212,60,156.7142857,2022-05-27
2020-07-05,104313,101,161,2022-05-27
2020-07-06,104548,235,165.5714286,2022-05-27
2020-07-07,104786,238,168.5714286,2022-05-27
2020-07-08,105002,216,168.5714286,2022-05-27
2020-07-09,105255,253,172.5714286,2022-05-27
2020-07-10,105481,226,191,2022-05-27
2020-07-11,105597,116,199.1428571,2022-05-27
2020-07-12,105682,85,197.1428571,2022-05-27
2020-07-13,105946,264,201.2857143,2022-05-27
2020-07-14,106178,232,200,2022-05-27
2020-07-15,106472,294,211.7142857,2022-05-27
2020-07-16,106717,245,210.2857143,2022-05-27
2020-07-17,106943,226,210.1428571,2022-05-27
2020-07-18,107071,128,211.7142857,2022-05-27
2020-07-19,107146,75,209.8571429,2022-05-27
2020-07-20,107422,276,211.7142857,2022-05-27
2020-07-21,107676,254,215,2022-05-27
2020-07-22,107933,257,209.2857143,2022-05-27
2020-07-23,108188,255,211.2857143,2022-05-27
2020-07-24,108443,255,215.5714286,2022-05-27
2020-07-25,108601,158,220,2022-05-27
2020-07-26,108700,99,223.8571429,2022-05-27
2020-07-27,109061,361,235.5714286,2022-05-27
2020-07-28,109381,320,244.8571429,2022-05-27
2020-07-29,109699,318,253.5714286,2022-05-27
2020-07-30,110031,332,264.7142857,2022-05-27
2020-07-31,110349,318,273.5714286,2022-05-27
2020-08-01,110497,148,271.8571429,2022-05-27
2020-08-02,110604,107,273,2022-05-27
2020-08-03,110960,356,272.5714286,2022-05-27
2020-08-04,111265,305,270.8571429,2022-05-27
2020-08-05,111598,333,272.8571429,2022-05-27
2020-08-06,111952,354,275.4285714,2022-05-27
2020-08-07,112250,298,272.5714286,2022-05-27
2020-08-08,112418,168,275.7142857,2022-05-27
2020-08-09,112503,85,272.2857143,2022-05-27
2020-08-10,112873,370,274.5714286,2022-05-27
2020-08-11,113156,283,271.1428571,2022-05-27
2020-08-12,113460,304,267,2022-05-27
2020-08-13,113809,349,266.2857143,2022-05-27
2020-08-14,114148,339,272.4285714,2022-05-27
2020-08-15,114299,151,269.8571429,2022-05-27
2020-08-16,114420,121,274.8571429,2022-05-27
2020-08-17,114788,368,274.1428571,2022-05-27
2020-08-18,115165,377,288,2022-05-27
2020-08-19,115499,334,292.7142857,2022-05-27
2020-08-20,115854,355,293.7142857,2022-05-27
2020-08-21,116134,280,285.2857143,2022-05-27
2020-08-22,116280,146,284.8571429,2022-05-27
2020-08-23,116372,92,280.8571429,2022-05-27
2020-08-24,116767,395,284.7142857,2022-05-27
2020-08-25,117144,377,284.4285714,2022-05-27
2020-08-26,117522,378,290.4285714,2022-05-27
2020-08-27,117863,341,288.7142857,2022-05-27
2020-08-28,118224,361,300.1428571,2022-05-27
2020-08-29,118395,171,303.5714286,2022-05-27
2020-08-30,118534,139,310.2857143,2022-05-27
2020-08-31,118971,437,316.2857143,2022-05-27
2020-09-01,119367,396,318.5714286,2022-05-27
2020-09-02,119751,384,319.2857143,2022-05-27
2020-09-03,120212,461,336.4285714,2022-05-27
2020-09-04,120555,343,334.2857143,2022-05-27
2020-09-05,120753,198,338,2022-05-27
2020-09-06,120864,111,334.1428571,2022-05-27
2020-09-07,121022,158,294.5714286,2022-05-27
2020-09-08,121565,543,316.2857143,2022-05-27
2020-09-09,122037,472,329.1428571,2022-05-27
2020-09-10,122445,408,321.2857143,2022-05-27
2020-09-11,122852,407,330,2022-05-27
2020-09-12,123039,187,328.7142857,2022-05-27
2020-09-13,123199,160,335.7142857,2022-05-27
2020-09-14,123701,502,384.5714286,2022-05-27
2020-09-15,124123,422,367,2022-05-27
2020-09-16,124534,411,358.2857143,2022-05-27
2020-09-17,124887,353,350.5714286,2022-05-27
2020-09-18,125323,436,354.4285714,2022-05-27
2020-09-19,125525,202,356.2857143,2022-05-27
2020-09-20,125666,141,353.4285714,2022-05-27
2020-09-21,126091,425,342.5714286,2022-05-27
2020-09-22,126596,505,354.5714286,2022-05-27
2020-09-23,127154,558,375.5714286,2022-05-27
2020-09-24,127748,594,410.1428571,2022-05-27
2020-09-25,128298,550,426.8571429,2022-05-27
2020-09-26,128662,364,450,2022-05-27
2020-09-27,128887,225,461.8571429,2022-05-27
2020-09-28,129751,864,524.7142857,2022-05-27
2020-09-29,130469,718,555,2022-05-27
2020-09-30,131082,613,562.5714286,2022-05-27
2020-10-01,131764,682,574.8571429,2022-05-27
2020-10-02,132328,564,576.5714286,2022-05-27
2020-10-03,132735,407,582.8571429,2022-05-27
2020-10-04,133025,290,592.5714286,2022-05-27
2020-10-05,133772,747,575.8571429,2022-05-27
2020-10-06,134506,734,577.8571429,2022-05-27
2020-10-07,135226,720,593.2857143,2022-05-27
2020-10-08,136057,831,614.8571429,2022-05-27
2020-10-09,136743,686,632.5714286,2022-05-27
2020-10-10,137153,410,633.2857143,2022-05-27
2020-10-11,137416,263,629.2857143,2022-05-27
2020-10-12,138008,592,606.8571429,2022-05-27
2020-10-13,138793,785,614.2857143,2022-05-27
2020-10-14,139688,895,639.7142857,2022-05-27
2020-10-15,140636,948,656.2857143,2022-05-27
2020-10-16,141499,863,681.5714286,2022-05-27
2020-10-17,142041,542,700.2857143,2022-05-27
2020-10-18,142372,331,709.8571429,2022-05-27
2020-10-19,143445,1073,779.2857143,2022-05-27
2020-10-20,144562,1117,826.8571429,2022-05-27
2020-10-21,145759,1197,869.8571429,2022-05-27
2020-10-22,147127,1368,930.7142857,2022-05-27
2020-10-23,148348,1221,981.8571429,2022-05-27
2020-10-24,149135,787,1016.857143,2022-05-27
2020-10-25,149618,483,1038.714286,2022-05-27
2020-10-26,151137,1519,1102.428571,2022-05-27
2020-10-27,152476,1339,1134.714286,2022-05-27
2020-10-28,153911,1435,1169,2022-05-27
2020-10-29,155290,1379,1170.285714,2022-05-27
2020-10-30,156411,1121,1156.142857,2022-05-27
2020-10-31,157281,870,1167.857143,2022-05-27
2020-11-01,157799,518,1173.285714,2022-05-27
2020-11-02,159632,1833,1218,2022-05-27
2020-11-03,161533,1901,1298,2022-05-27
2020-11-04,163697,2164,1402.857143,2022-05-27
2020-11-05,166110,2413,1550.142857,2022-05-27
2020-11-06,168345,2235,1709,2022-05-27
2020-11-07,169672,1327,1774,2022-05-27
2020-11-08,170615,943,1834.142857,2022-05-27
2020-11-09,173784,3169,2025.428571,2022-05-27
2020-11-10,176598,2814,2156.285714,2022-05-27
2020-11-11,179253,2655,2225.714286,2022-05-27
2020-11-12,182232,2979,2307,2022-05-27
2020-11-13,184828,2596,2359.714286,2022-05-27
2020-11-14,186535,1707,2414.571429,2022-05-27
2020-11-15,187725,1190,2450.142857,2022-05-27
2020-11-16,191235,3510,2499.857143,2022-05-27
2020-11-17,194358,3123,2544.714286,2022-05-27
2020-11-18,197274,2916,2582.428571,2022-05-27
2020-11-19,200258,2984,2584.571429,2022-05-27
2020-11-20,203099,2841,2619.142857,2022-05-27
2020-11-21,204860,1761,2627.428571,2022-05-27
2020-11-22,206050,1190,2627.285714,2022-05-27
2020-11-23,209630,3580,2636.714286,2022-05-27
2020-11-24,213420,3790,2729.714286,2022-05-27
2020-11-25,216356,2936,2732,2022-05-27
2020-11-26,216800,444,2367,2022-05-27
2020-11-27,220173,3373,2443.285714,2022-05-27
2020-11-28,223076,2903,2605.714286,2022-05-27
2020-11-29,224835,1759,2686.714286,2022-05-27
2020-11-30,230332,5497,2959.571429,2022-05-27
2020-12-01,236189,5857,3255.285714,2022-05-27
2020-12-02,242265,6076,3703,2022-05-27
2020-12-03,248079,5814,4462.142857,2022-05-27
2020-12-04,253375,5296,4732.857143,2022-05-27
2020-12-05,255558,2183,4629.142857,2022-05-27
2020-12-06,257652,2094,4678.142857,2022-05-27
2020-12-07,263855,6203,4778.428571,2022-05-27
2020-12-08,269248,5393,4712.142857,2022-05-27
2020-12-09,274657,5409,4615.428571,2022-05-27
2020-12-10,280113,5456,4571.857143,2022-05-27
2020-12-11,285042,4929,4523,2022-05-27
2020-12-12,287905,2863,4621.571429,2022-05-27
2020-12-13,290104,2199,4635.142857,2022-05-27
2020-12-14,296374,6270,4642.142857,2022-05-27
2020-12-15,302356,5982,4727.714286,2022-05-27
2020-12-16,308002,5646,4760.428571,2022-05-27
2020-12-17,309568,1566,4204.142857,2022-05-27
2020-12-18,315248,5680,4304.428571,2022-05-27
2020-12-19,318891,3643,4410.857143,2022-05-27
2020-12-20,321221,2330,4423.142857,2022-05-27
2020-12-21,327688,6467,4441.142857,2022-05-27
2020-12-22,333617,5929,4404.285714,2022-05-27
2020-12-23,338074,4457,4166.714286,2022-05-27
2020-12-24,340717,2643,4235.428571,2022-05-27
2020-12-25,341189,472,3485.142857,2022-05-27
2020-12-26,345361,4172,3335.857143,2022-05-27
2020-12-27,348019,2658,3034.857143,2022-05-27
2020-12-28,356380,8361,2635,2022-05-27
2020-12-29,363558,7178,4277.285714285715,2022-05-27
2020-12-30,369255,5697,4454.428571428572,2022-05-27
2020-12-31,373412,4157,4670.714285714285,2022-05-27
2021-01-01,374759,1347,4795.714285714285,2022-05-27
2021-01-02,379420,4661,4865.571428571428,2022-05-27
2021-01-03,382393,2973,4910.571428571428,2022-05-27
2021-01-04,391412,9019,5004.571428571428,2022-05-27
2021-01-05,399114,7702,5079.428571428572,2022-05-27
2021-01-06,406155,7041,5271.428571428572,2022-05-27
2021-01-07,412594,6439,5597.428571428572,2022-05-27
2021-01-08,418313,5719,6222,2022-05-27
2021-01-09,421896,3583,6068,2022-05-27
2021-01-10,424266,2370,5981.857142857143,2022-05-27
2021-01-11,430717,6451,5615,2022-05-27
2021-01-12,436243,5526,5304.142857142857,2022-05-27
2021-01-13,441110,4867,4993.571428571428,2022-05-27
2021-01-14,446095,4985,4785.857142857143,2022-05-27
2021-01-15,450473,4378,4594.285714285715,2022-05-27
2021-01-16,453125,2652,4461.285714285715,2022-05-27
2021-01-17,455102,1977,4405.142857142857,2022-05-27
2021-01-18,459402,4300,4097.857142857143,2022-05-27
2021-01-19,464767,5365,4074.8571428571427,2022-05-27
2021-01-20,469185,4418,4010.714285714286,2022-05-27
2021-01-21,473514,4329,3917,2022-05-27
2021-01-22,477444,3930,3853,2022-05-27
2021-01-23,479874,2430,3821.285714285714,2022-05-27
2021-01-24,481460,1586,3765.4285714285716,2022-05-27
2021-01-25,485792,4332,3770,2022-05-27
2021-01-26,489546,3754,3539.8571428571427,2022-05-27
2021-01-27,492622,3076,3348.1428571428573,2022-05-27
2021-01-28,495715,3093,3171.5714285714284,2022-05-27
2021-01-29,498355,2640,2987.285714285714,2022-05-27
2021-01-30,500042,1687,2881.1428571428573,2022-05-27
2021-01-31,501379,1337,2845.5714285714284,2022-05-27
2021-02-01,504078,2699,2612.285714285714,2022-05-27
2021-02-02,506435,2357,2412.714285714286,2022-05-27
2021-02-03,509686,3251,2437.714285714286,2022-05-27
2021-02-04,512585,2899,2410,2022-05-27
2021-02-05,515073,2488,2388.285714285714,2022-05-27
2021-02-06,516554,1481,2358.8571428571427,2022-05-27
2021-02-07,517373,819,2284.8571428571427,2022-05-27
2021-02-08,520005,2632,2275.285714285714,2022-05-27
2021-02-09,521934,1929,2214.1428571428573,2022-05-27
2021-02-10,524180,2246,2070.5714285714284,2022-05-27
2021-02-11,526264,2084,1954.142857142857,2022-05-27
2021-02-12,527947,1683,1839.142857142857,2022-05-27
2021-02-13,529051,1104,1785.2857142857142,2022-05-27
2021-02-14,529854,803,1783,2022-05-27
2021-02-15,531486,1632,1640.142857142857,2022-05-27
2021-02-16,533404,1918,1638.5714285714287,2022-05-27
2021-02-17,535264,1860,1583.4285714285713,2022-05-27
2021-02-18,536958,1694,1527.7142857142858,2022-05-27
2021-02-19,538387,1429,1491.4285714285713,2022-05-27
2021-02-20,539415,1028,1480.5714285714287,2022-05-27
2021-02-21,540341,926,1498.142857142857,2022-05-27
2021-02-22,542438,2097,1564.5714285714287,2022-05-27
2021-02-23,544258,1820,1550.5714285714287,2022-05-27
2021-02-24,545932,1674,1524,2022-05-27
2021-02-25,547511,1579,1507.5714285714287,2022-05-27
2021-02-26,548938,1427,1507.2857142857142,2022-05-27
2021-02-27,549902,964,1498.142857142857,2022-05-27
2021-02-28,550753,851,1487.4285714285713,2022-05-27
2021-03-01,552532,1779,1442,2022-05-27
2021-03-02,553958,1426,1385.7142857142858,2022-05-27
2021-03-03,555523,1565,1370.142857142857,2022-05-27
2021-03-04,557048,1525,1362.4285714285713,2022-05-27
2021-03-05,558413,1365,1353.5714285714287,2022-05-27
2021-03-06,559275,862,1339,2022-05-27
2021-03-07,560016,741,1323.2857142857142,2022-05-27
2021-03-08,561768,1752,1319.4285714285713,2022-05-27
2021-03-09,563353,1585,1342.142857142857,2022-05-27
2021-03-10,564885,1532,1337.4285714285713,2022-05-27
2021-03-11,566485,1600,1348.142857142857,2022-05-27
2021-03-12,567923,1438,1358.5714285714287,2022-05-27
2021-03-13,568993,1070,1388.2857142857142,2022-05-27
2021-03-14,569822,829,1400.857142857143,2022-05-27
2021-03-15,571806,1984,1434,2022-05-27
2021-03-16,573615,1809,1466,2022-05-27
2021-03-17,575475,1860,1512.857142857143,2022-05-27
2021-03-18,577401,1926,1559.4285714285713,2022-05-27
2021-03-19,579146,1745,1603.2857142857142,2022-05-27
2021-03-20,580378,1232,1626.4285714285713,2022-05-27
2021-03-21,581419,1041,1656.7142857142858,2022-05-27
2021-03-22,583793,2374,1712.4285714285713,2022-05-27
2021-03-23,585908,2115,1756.142857142857,2022-05-27
2021-03-24,588189,2281,1816.2857142857142,2022-05-27
2021-03-25,590568,2379,1881,2022-05-27
2021-03-26,592709,2141,1937.5714285714287,2022-05-27
2021-03-27,594104,1395,1960.857142857143,2022-05-27
2021-03-28,595227,1123,1972.5714285714287,2022-05-27
2021-03-29,597827,2600,2004.857142857143,2022-05-27
2021-03-30,600131,2304,2031.857142857143,2022-05-27
2021-03-31,602467,2336,2039.7142857142858,2022-05-27
2021-04-01,604709,2242,2020.142857142857,2022-05-27
2021-04-02,606583,1874,1982,2022-05-27
2021-04-03,607849,1266,1963.5714285714287,2022-05-27
2021-04-04,608604,755,1911,2022-05-27
2021-04-05,611076,2472,1892.7142857142858,2022-05-27
2021-04-06,613240,2164,1872.7142857142858,2022-05-27
2021-04-07,615461,2221,1856.2857142857142,2022-05-27
2021-04-08,617650,2189,1848.7142857142858,2022-05-27
2021-04-09,619536,1886,1850.4285714285713,2022-05-27
2021-04-10,620906,1370,1865.2857142857142,2022-05-27
2021-04-11,621849,943,1892.142857142857,2022-05-27
2021-04-12,624052,2203,1853.7142857142858,2022-05-27
2021-04-13,625942,1890,1814.5714285714287,2022-05-27
2021-04-14,627808,1866,1763.857142857143,2022-05-27
2021-04-15,629478,1670,1689.7142857142858,2022-05-27
2021-04-16,630867,1389,1618.7142857142858,2022-05-27
2021-04-17,631937,1070,1575.857142857143,2022-05-27
2021-04-18,632727,790,1554,2022-05-27
2021-04-19,634273,1546,1460.142857142857,2022-05-27
2021-04-20,635719,1446,1396.7142857142858,2022-05-27
2021-04-21,637114,1395,1329.4285714285713,2022-05-27
2021-04-22,638475,1361,1285.2857142857142,2022-05-27
2021-04-23,639649,1174,1254.5714285714287,2022-05-27
2021-04-24,640412,763,1210.7142857142858,2022-05-27
2021-04-25,641052,640,1189.2857142857142,2022-05-27
2021-04-26,642593,1541,1188.5714285714287,2022-05-27
2021-04-27,643864,1271,1163.5714285714287,2022-05-27
2021-04-28,644996,1132,1126,2022-05-27
2021-04-29,645994,998,1074.142857142857,2022-05-27
2021-04-30,646935,941,1040.857142857143,2022-05-27
2021-05-01,647525,590,1016.1428571428571,2022-05-27
2021-05-02,647999,474,992.4285714285714,2022-05-27
2021-05-03,649003,1004,915.7142857142857,2022-05-27
2021-05-04,649902,899,862.5714285714286,2022-05-27
2021-05-05,650776,874,825.7142857142857,2022-05-27
2021-05-06,651559,783,795,2022-05-27
2021-05-07,652245,686,758.5714285714286,2022-05-27
2021-05-08,652667,422,734.5714285714286,2022-05-27
2021-05-09,652949,282,707.1428571428571,2022-05-27
2021-05-10,653669,720,666.5714285714286,2022-05-27
2021-05-11,654248,579,620.8571428571429,2022-05-27
2021-05-12,654841,593,580.7142857142857,2022-05-27
2021-05-13,655388,547,547,2022-05-27
2021-05-14,655854,466,515.5714285714286,2022-05-27
2021-05-15,656152,298,497.85714285714283,2022-05-27
2021-05-16,656393,241,492,2022-05-27
2021-05-17,656910,517,463,2022-05-27
2021-05-18,657368,458,445.7142857142857,2022-05-27
2021-05-19,657780,412,419.85714285714283,2022-05-27
2021-05-20,658166,386,396.85714285714283,2022-05-27
2021-05-21,658480,314,375.14285714285717,2022-05-27
2021-05-22,658649,169,356.7142857142857,2022-05-27
2021-05-23,658794,145,343,2022-05-27
2021-05-24,659076,282,309.42857142857144,2022-05-27
2021-05-25,659331,255,280.42857142857144,2022-05-27
2021-05-26,659568,237,255.42857142857142,2022-05-27
2021-05-27,659785,217,231.28571428571428,2022-05-27
2021-05-28,659939,154,208.42857142857142,2022-05-27
2021-05-29,660032,93,197.57142857142858,2022-05-27
2021-05-30,660114,82,188.57142857142858,2022-05-27
2021-05-31,660196,82,160,2022-05-27
2021-06-01,660382,186,150.14285714285714,2022-05-27
2021-06-02,660560,178,141.71428571428572,2022-05-27
2021-06-03,660755,195,138.57142857142858,2022-05-27
2021-06-04,660911,156,138.85714285714286,2022-05-27
2021-06-05,660971,60,134.14285714285714,2022-05-27
2021-06-06,661032,61,131.14285714285714,2022-05-27
2021-06-07,661171,139,139.28571428571428,2022-05-27
2021-06-08,661289,118,129.57142857142858,2022-05-27
2021-06-09,661383,94,117.57142857142857,2022-05-27
2021-06-10,661504,121,107,2022-05-27
2021-06-11,661598,94,98.14285714285714,2022-05-27
2021-06-12,661655,57,97.71428571428571,2022-05-27
2021-06-13,661696,41,94.85714285714286,2022-05-27
2021-06-14,661795,99,89.14285714285714,2022-05-27
2021-06-15,661883,88,84.85714285714286,2022-05-27
2021-06-16,661965,82,83.14285714285714,2022-05-27
2021-06-17,662041,76,76.71428571428571,2022-05-27
2021-06-18,662113,72,73.57142857142857,2022-05-27
2021-06-19,662161,48,72.28571428571429,2022-05-27
2021-06-20,662192,31,70.85714285714286,2022-05-27
2021-06-21,662261,69,66.57142857142857,2022-05-27
2021-06-22,662347,86,66.28571428571429,2022-05-27
2021-06-23,662417,70,64.57142857142857,2022-05-27
2021-06-24,662501,84,65.71428571428571,2022-05-27
2021-06-25,662562,61,64.14285714285714,2022-05-27
2021-06-26,662622,60,65.85714285714286,2022-05-27
2021-06-27,662682,60,70,2022-05-27
2021-06-28,662779,97,74,2022-05-27
2021-06-29,662860,81,73.28571428571429,2022-05-27
2021-06-30,662945,85,75.42857142857143,2022-05-27
2021-07-01,663048,103,78.14285714285714,2022-05-27
2021-07-02,663134,86,81.71428571428571,2022-05-27
2021-07-03,663176,42,79.14285714285714,2022-05-27
2021-07-04,663209,33,75.28571428571429,2022-05-27
2021-07-05,663293,84,73.42857142857143,2022-05-27
2021-07-06,663425,132,80.71428571428571,2022-05-27
2021-07-07,663581,156,90.85714285714286,2022-05-27
2021-07-08,663739,158,98.71428571428571,2022-05-27
2021-07-09,663885,146,107.28571428571429,2022-05-27
2021-07-10,664004,119,118.28571428571429,2022-05-27
2021-07-11,664136,132,132.42857142857142,2022-05-27
2021-07-12,664399,263,158,2022-05-27
2021-07-13,664668,269,177.57142857142858,2022-05-27
2021-07-14,664979,311,199.71428571428572,2022-05-27
2021-07-15,665303,324,223.42857142857142,2022-05-27
2021-07-16,665619,316,247.71428571428572,2022-05-27
2021-07-17,665852,233,264,2022-05-27
2021-07-18,666097,245,280.14285714285717,2022-05-27
2021-07-19,666615,518,316.57142857142856,2022-05-27
2021-07-20,667129,514,351.57142857142856,2022-05-27
2021-07-21,667720,591,391.57142857142856,2022-05-27
2021-07-22,668311,591,429.7142857142857,2022-05-27
2021-07-23,668819,508,457.14285714285717,2022-05-27
2021-07-24,669204,385,478.85714285714283,2022-05-27
2021-07-25,669611,407,502,2022-05-27
2021-07-26,670329,718,530.5714285714286,2022-05-27
2021-07-27,671093,764,566.2857142857143,2022-05-27
2021-07-28,671923,830,600.4285714285714,2022-05-27
