test_date,new_positive,issue_date
2022-02-14,12773,2022-05-27
2022-02-13,5519,2022-05-27
2022-02-12,7060,2022-05-27
2022-02-11,12793,2022-05-27
2022-02-10,14094,2022-05-27
2022-02-09,16134,2022-05-27
2022-02-08,17811,2022-05-27
2022-02-07,22323,2022-05-27
2022-02-06,9769,2022-05-27
2022-02-05,11641,2022-05-27
2022-02-04,21643,2022-05-27
2022-02-03,23800,2022-05-27
2022-02-02,27205,2022-05-27
2022-02-01,32566,2022-05-27
2022-01-31,38565,2022-05-27
2022-01-30,15473,2022-05-27
2022-01-29,20895,2022-05-27
2022-01-28,38761,2022-05-27
2022-01-27,44236,2022-05-27
2022-01-26,51841,2022-05-27
2022-01-25,60074,2022-05-27
2022-01-24,70483,2022-05-27
2022-01-23,28272,2022-05-27
2022-01-22,39811,2022-05-27
2022-01-21,77170,2022-05-27
2022-01-20,89718,2022-05-27
2022-01-19,100876,2022-05-27
2022-01-18,119368,2022-05-27
2022-01-17,81115,2022-05-27
2022-01-16,40168,2022-05-27
2022-01-15,58279,2022-05-27
2022-01-14,103737,2022-05-27
2022-01-13,113886,2022-05-27
2022-01-12,125972,2022-05-27
2022-01-11,134426,2022-05-27
2022-01-10,140647,2022-05-27
2022-01-09,55623,2022-05-27
2022-01-08,76519,2022-05-27
2022-01-07,134318,2022-05-27
2022-01-06,142585,2022-05-27
2022-01-05,154286,2022-05-27
2022-01-04,156060,2022-05-27
2022-01-03,139443,2022-05-27
2022-01-02,56454,2022-05-27
2022-01-01,32708,2022-05-27
2021-12-31,54554,2022-05-27
2021-12-30,85781,2022-05-27
2021-12-29,88336,2022-05-27
2021-12-28,88972,2022-05-27
2021-12-27,75645,2022-05-27
2021-12-26,36021,2022-05-27
2021-12-25,14901,2022-05-27
2021-12-24,22289,2022-05-27
2021-12-23,32480,2022-05-27
2021-12-22,31854,2022-05-27
2021-12-21,27288,2022-05-27
2021-12-20,23282,2022-05-27
2021-12-19,10855,2022-05-27
2021-12-18,9827,2022-05-27
2021-12-17,11207,2022-05-27
2021-12-16,10314,2022-05-27
2021-12-15,10212,2022-05-27
2021-12-14,8457,2022-05-27
2021-12-13,8998,2022-05-27
2021-12-12,4435,2022-05-27
2021-12-11,4269,2022-05-27
2021-12-10,5850,2022-05-27
2021-12-09,5865,2022-05-27
2021-12-08,6595,2022-05-27
2021-12-07,6636,2022-05-27
2021-12-06,7503,2022-05-27
2021-12-05,3923,2022-05-27
2021-12-04,4208,2022-05-27
2021-12-03,6222,2022-05-27
2021-12-02,6382,2022-05-27
2021-12-01,7590,2022-05-27
2021-11-30,7166,2022-05-27
2021-11-29,8359,2022-05-27
2021-11-28,4461,2022-05-27
2021-11-27,4274,2022-05-27
2021-11-26,4384,2022-05-27
2021-11-25,2321,2022-05-27
2021-11-24,4703,2022-05-27
2021-11-23,4859,2022-05-27
2021-11-22,5276,2022-05-27
2021-11-21,2972,2022-05-27
2021-11-20,3308,2022-05-27
2021-11-19,4627,2022-05-27
2021-11-18,4715,2022-05-27
2021-11-17,5185,2022-05-27
2021-11-16,5433,2022-05-27
2021-11-15,6439,2022-05-27
2021-11-14,3273,2022-05-27
2021-11-13,3468,2022-05-27
2021-11-12,5110,2022-05-27
2021-11-11,4337,2022-05-27
2021-11-10,5641,2022-05-27
2021-11-09,5907,2022-05-27
2021-11-08,6675,2022-05-27
2021-11-07,3483,2022-05-27
2021-11-06,3690,2022-05-27
2021-11-05,5547,2022-05-27
2021-11-04,6034,2022-05-27
2021-11-03,6439,2022-05-27
2021-11-02,6550,2022-05-27
2021-11-01,7436,2022-05-27
2021-10-31,3521,2022-05-27
2021-10-30,3956,2022-05-27
2021-10-29,5658,2022-05-27
2021-10-28,6093,2022-05-27
2021-10-27,6580,2022-05-27
2021-10-26,6809,2022-05-27
2021-10-25,7256,2022-05-27
2021-10-24,3592,2022-05-27
2021-10-23,4077,2022-05-27
2021-10-22,5993,2022-05-27
2021-10-21,5949,2022-05-27
2021-10-20,6265,2022-05-27
2021-10-19,6387,2022-05-27
2021-10-18,7081,2022-05-27
2021-10-17,3595,2022-05-27
2021-10-16,3654,2022-05-27
2021-10-15,5315,2022-05-27
2021-10-14,5304,2022-05-27
2021-10-13,5653,2022-05-27
2021-10-12,5812,2022-05-27
2021-10-11,5835,2022-05-27
2021-10-10,3312,2022-05-27
2021-10-09,3520,2022-05-27
2021-10-08,5180,2022-05-27
2021-10-07,5315,2022-05-27
2021-10-06,6021,2022-05-27
2021-10-05,6264,2022-05-27
2021-10-04,6797,2022-05-27
2021-10-03,3412,2022-05-27
2021-10-02,3699,2022-05-27
2021-10-01,5778,2022-05-27
2021-09-30,5803,2022-05-27
2021-09-29,6225,2022-05-27
2021-09-28,6777,2022-05-27
2021-09-27,7649,2022-05-27
2021-09-26,3767,2022-05-27
2021-09-25,4236,2022-05-27
2021-09-24,6177,2022-05-27
2021-09-23,6492,2022-05-27
2021-09-22,7398,2022-05-27
2021-09-21,7542,2022-05-27
2021-09-20,8853,2022-05-27
2021-09-19,4142,2022-05-27
2021-09-18,4918,2022-05-27
2021-09-17,7329,2022-05-27
2021-09-16,7870,2022-05-27
2021-09-15,8862,2022-05-27
2021-09-14,9474,2022-05-27
2021-09-13,10431,2022-05-27
2021-09-12,5363,2022-05-27
2021-09-11,6265,2022-05-27
2021-09-10,9310,2022-05-27
2021-09-09,10168,2022-05-27
2021-09-08,11300,2022-05-27
2021-09-07,12403,2022-05-27
2021-09-06,6653,2022-05-27
2021-09-05,5364,2022-05-27
2021-09-04,6788,2022-05-27
2021-09-03,9969,2022-05-27
2021-09-02,10999,2022-05-27
2021-09-01,12919,2022-05-27
2021-08-31,12270,2022-05-27
2021-08-30,13292,2022-05-27
2021-08-29,6586,2022-05-27
2021-08-28,7801,2022-05-27
2021-08-27,11245,2022-05-27
2021-08-26,12397,2022-05-27
2021-08-25,13560,2022-05-27
2021-08-24,14041,2022-05-27
2021-08-23,15309,2022-05-27
2021-08-22,7552,2022-05-27
2021-08-21,8875,2022-05-27
2021-08-20,13386,2022-05-27
2021-08-19,13895,2022-05-27
2021-08-18,15020,2022-05-27
2021-08-17,15496,2022-05-27
2021-08-16,16107,2022-05-27
2021-08-15,8180,2022-05-27
2021-08-14,9579,2022-05-27
2021-08-13,13733,2022-05-27
2021-08-12,14582,2022-05-27
2021-08-11,15493,2022-05-27
2021-08-10,16197,2022-05-27
2021-08-09,16284,2022-05-27
2021-08-08,8705,2022-05-27
2021-08-07,9686,2022-05-27
2021-08-06,12882,2022-05-27
2021-08-05,13911,2022-05-27
2021-08-04,14066,2022-05-27
2021-08-03,14323,2022-05-27
2021-08-02,14110,2022-05-27
2021-08-01,8514,2022-05-27
2021-07-31,8491,2022-05-27
2021-07-30,11080,2022-05-27
2021-07-29,11703,2022-05-27
2021-07-28,11798,2022-05-27
2021-07-27,11237,2022-05-27
2021-07-26,11729,2022-05-27
2021-07-25,6428,2022-05-27
2021-07-24,6756,2022-05-27
2021-07-23,8120,2022-05-27
2021-07-22,8321,2022-05-27
2021-07-21,8779,2022-05-27
2021-07-20,8347,2022-05-27
2021-07-19,8395,2022-05-27
2021-07-18,4794,2022-05-27
2021-07-17,4672,2022-05-27
2021-07-16,5961,2022-05-27
2021-07-15,5856,2022-05-27
2021-07-14,5560,2022-05-27
2021-07-13,5385,2022-05-27
2021-07-12,5363,2022-05-27
2021-07-11,3125,2022-05-27
2021-07-10,3129,2022-05-27
2021-07-09,3600,2022-05-27
2021-07-08,3570,2022-05-27
2021-07-07,3757,2022-05-27
2021-07-06,3603,2022-05-27
2021-07-05,2781,2022-05-27
2021-07-04,1555,2022-05-27
2021-07-03,1680,2022-05-27
2021-07-02,2011,2022-05-27
2021-07-01,2156,2022-05-27
2021-06-30,2017,2022-05-27
2021-06-29,1883,2022-05-27
2021-06-28,1925,2022-05-27
2021-06-27,1172,2022-05-27
2021-06-26,1071,2022-05-27
2021-06-25,1303,2022-05-27
2021-06-24,1395,2022-05-27
2021-06-23,1230,2022-05-27
2021-06-22,1309,2022-05-27
2021-06-21,1393,2022-05-27
2021-06-20,799,2022-05-27
2021-06-19,743,2022-05-27
2021-06-18,928,2022-05-27
2021-06-17,1025,2022-05-27
2021-06-16,1073,2022-05-27
2021-06-15,1039,2022-05-27
2021-06-14,1151,2022-05-27
2021-06-13,702,2022-05-27
2021-06-12,673,2022-05-27
2021-06-11,852,2022-05-27
2021-06-10,872,2022-05-27
2021-06-09,927,2022-05-27
2021-06-08,1049,2022-05-27
2021-06-07,1039,2022-05-27
2021-06-06,607,2022-05-27
2021-06-05,643,2022-05-27
2021-06-04,854,2022-05-27
2021-06-03,996,2022-05-27
2021-06-02,1042,2022-05-27
2021-06-01,1211,2022-05-27
2021-05-31,591,2022-05-27
2021-05-30,585,2022-05-27
2021-05-29,601,2022-05-27
2021-05-28,857,2022-05-27
2021-05-27,918,2022-05-27
2021-05-26,974,2022-05-27
2021-05-25,1044,2022-05-27
2021-05-24,1206,2022-05-27
2021-05-23,662,2022-05-27
2021-05-22,702,2022-05-27
2021-05-21,944,2022-05-27
2021-05-20,992,2022-05-27
2021-05-19,1189,2022-05-27
2021-05-18,1226,2022-05-27
2021-05-17,1332,2022-05-27
2021-05-16,812,2022-05-27
2021-05-15,898,2022-05-27
2021-05-14,1173,2022-05-27
2021-05-13,1194,2022-05-27
2021-05-12,1352,2022-05-27
2021-05-11,1467,2022-05-27
2021-05-10,1635,2022-05-27
2021-05-09,937,2022-05-27
2021-05-08,1049,2022-05-27
2021-05-07,1442,2022-05-27
2021-05-06,1531,2022-05-27
2021-05-05,1699,2022-05-27
2021-05-04,1596,2022-05-27
2021-05-03,1964,2022-05-27
2021-05-02,1101,2022-05-27
2021-05-01,1277,2022-05-27
2021-04-30,1645,2022-05-27
2021-04-29,1659,2022-05-27
2021-04-28,1821,2022-05-27
2021-04-27,1874,2022-05-27
2021-04-26,2102,2022-05-27
2021-04-25,1214,2022-05-27
2021-04-24,1365,2022-05-27
2021-04-23,1821,2022-05-27
2021-04-22,1839,2022-05-27
2021-04-21,1993,2022-05-27
2021-04-20,2127,2022-05-27
2021-04-19,2435,2022-05-27
2021-04-18,1424,2022-05-27
2021-04-17,1552,2022-05-27
2021-04-16,2045,2022-05-27
2021-04-15,2110,2022-05-27
2021-04-14,2391,2022-05-27
2021-04-13,2416,2022-05-27
2021-04-12,2713,2022-05-27
2021-04-11,1565,2022-05-27
2021-04-10,1818,2022-05-27
2021-04-09,2271,2022-05-27
2021-04-08,2271,2022-05-27
2021-04-07,2619,2022-05-27
2021-04-06,2547,2022-05-27
2021-04-05,2875,2022-05-27
2021-04-04,1548,2022-05-27
2021-04-03,1705,2022-05-27
2021-04-02,2237,2022-05-27
2021-04-01,2335,2022-05-27
2021-03-31,2385,2022-05-27
2021-03-30,2430,2022-05-27
2021-03-29,2708,2022-05-27
2021-03-28,1604,2022-05-27
2021-03-27,1667,2022-05-27
2021-03-26,2265,2022-05-27
2021-03-25,2282,2022-05-27
2021-03-24,2673,2022-05-27
2021-03-23,2506,2022-05-27
2021-03-22,2704,2022-05-27
2021-03-21,1604,2022-05-27
2021-03-20,1711,2022-05-27
2021-03-19,2174,2022-05-27
2021-03-18,2217,2022-05-27
2021-03-17,2639,2022-05-27
2021-03-16,2508,2022-05-27
2021-03-15,2873,2022-05-27
2021-03-14,1603,2022-05-27
2021-03-13,1902,2022-05-27
2021-03-12,2498,2022-05-27
2021-03-11,2592,2022-05-27
2021-03-10,2759,2022-05-27
2021-03-09,2831,2022-05-27
2021-03-08,3331,2022-05-27
2021-03-07,1945,2022-05-27
2021-03-06,2197,2022-05-27
2021-03-05,2938,2022-05-27
2021-03-04,2939,2022-05-27
2021-03-03,3199,2022-05-27
2021-03-02,3265,2022-05-27
2021-03-01,3753,2022-05-27
2021-02-28,2179,2022-05-27
2021-02-27,2522,2022-05-27
2021-02-26,3356,2022-05-27
2021-02-25,3451,2022-05-27
2021-02-24,3873,2022-05-27
2021-02-23,4034,2022-05-27
2021-02-22,4622,2022-05-27
2021-02-21,2624,2022-05-27
2021-02-20,3102,2022-05-27
2021-02-19,4187,2022-05-27
2021-02-18,4397,2022-05-27
2021-02-17,5074,2022-05-27
2021-02-16,5634,2022-05-27
2021-02-15,5249,2022-05-27
2021-02-14,3528,2022-05-27
2021-02-13,4440,2022-05-27
2021-02-12,6191,2022-05-27
2021-02-11,6595,2022-05-27
2021-02-10,7502,2022-05-27
2021-02-09,7738,2022-05-27
2021-02-08,9446,2022-05-27
2021-02-07,5149,2022-05-27
2021-02-06,6669,2022-05-27
2021-02-05,9454,2022-05-27
2021-02-04,10154,2022-05-27
2021-02-03,11538,2022-05-27
2021-02-02,12629,2022-05-27
2021-02-01,15313,2022-05-27
2021-01-31,7988,2022-05-27
2021-01-30,10085,2022-05-27
2021-01-29,12792,2022-05-27
2021-01-28,14569,2022-05-27
2021-01-27,15752,2022-05-27
2021-01-26,17874,2022-05-27
2021-01-25,20173,2022-05-27
2021-01-24,10342,2022-05-27
2021-01-23,13451,2022-05-27
2021-01-22,19796,2022-05-27
2021-01-21,22128,2022-05-27
2021-01-20,25278,2022-05-27
2021-01-19,27497,2022-05-27
2021-01-18,23573,2022-05-27
2021-01-17,13550,2022-05-27
2021-01-16,19922,2022-05-27
2021-01-15,29003,2022-05-27
2021-01-14,31849,2022-05-27
2021-01-13,34565,2022-05-27
2021-01-12,38558,2022-05-27
2021-01-11,42105,2022-05-27
2021-01-10,19087,2022-05-27
2021-01-09,28607,2022-05-27
2021-01-08,41129,2022-05-27
2021-01-07,45137,2022-05-27
2021-01-06,50474,2022-05-27
2021-01-05,54827,2022-05-27
2021-01-04,60521,2022-05-27
2021-01-03,27170,2022-05-27
2021-01-02,37523,2022-05-27
2021-01-01,19580,2022-05-27
2020-12-31,35737,2022-05-27
2020-12-30,54073,2022-05-27
2020-12-29,58635,2022-05-27
2020-12-28,57994,2022-05-27
2020-12-27,26396,2022-05-27
2020-12-26,34734,2022-05-27
2020-12-25,13215,2022-05-27
2020-12-24,26858,2022-05-27
2020-12-23,45323,2022-05-27
2020-12-22,49076,2022-05-27
2020-12-21,48502,2022-05-27
2020-12-20,20954,2022-05-27
2020-12-19,29844,2022-05-27
2020-12-18,41788,2022-05-27
2020-12-17,44695,2022-05-27
2020-12-16,45994,2022-05-27
2020-12-15,48608,2022-05-27
2020-12-14,49541,2022-05-27
2020-12-13,21043,2022-05-27
2020-12-12,30799,2022-05-27
2020-12-11,40144,2022-05-27
2020-12-10,40894,2022-05-27
2020-12-09,41772,2022-05-27
2020-12-08,41462,2022-05-27
2020-12-07,41166,2022-05-27
2020-12-06,18408,2022-05-27
2020-12-05,24454,2022-05-27
2020-12-04,31985,2022-05-27
2020-12-03,31983,2022-05-27
2020-12-02,33589,2022-05-27
2020-12-01,34468,2022-05-27
2020-11-30,32669,2022-05-27
2020-11-29,16091,2022-05-27
2020-11-28,18170,2022-05-27
2020-11-27,18118,2022-05-27
2020-11-26,9228,2022-05-27
2020-11-25,20777,2022-05-27
2020-11-24,20638,2022-05-27
2020-11-23,21095,2022-05-27
2020-11-22,10238,2022-05-27
2020-11-21,12321,2022-05-27
2020-11-20,17438,2022-05-27
2020-11-19,16698,2022-05-27
2020-11-18,17234,2022-05-27
2020-11-17,17126,2022-05-27
2020-11-16,17651,2022-05-27
2020-11-15,9133,2022-05-27
2020-11-14,9901,2022-05-27
2020-11-13,12463,2022-05-27
2020-11-12,11575,2022-05-27
2020-11-11,10632,2022-05-27
2020-11-10,10924,2022-05-27
2020-11-09,11113,2022-05-27
2020-11-08,5520,2022-05-27
2020-11-07,6423,2022-05-27
2020-11-06,8532,2022-05-27
2020-11-05,8160,2022-05-27
2020-11-04,8462,2022-05-27
2020-11-03,8263,2022-05-27
2020-11-02,8464,2022-05-27
2020-11-01,4975,2022-05-27
2020-10-31,4461,2022-05-27
2020-10-30,5539,2022-05-27
2020-10-29,4872,2022-05-27
2020-10-28,4914,2022-05-27
2020-10-27,4841,2022-05-27
2020-10-26,5479,2022-05-27
2020-10-25,2909,2022-05-27
2020-10-24,3251,2022-05-27
2020-10-23,4557,2022-05-27
2020-10-22,4175,2022-05-27
2020-10-21,4419,2022-05-27
2020-10-20,4660,2022-05-27
2020-10-19,5028,2022-05-27
2020-10-18,2549,2022-05-27
2020-10-17,2953,2022-05-27
2020-10-16,3816,2022-05-27
2020-10-15,3911,2022-05-27
2020-10-14,3822,2022-05-27
2020-10-13,3852,2022-05-27
2020-10-12,4340,2022-05-27
2020-10-11,2225,2022-05-27
2020-10-10,3010,2022-05-27
2020-10-09,3556,2022-05-27
2020-10-08,3772,2022-05-27
2020-10-07,3727,2022-05-27
2020-10-06,3731,2022-05-27
2020-10-05,4303,2022-05-27
2020-10-04,2224,2022-05-27
2020-10-03,2672,2022-05-27
2020-10-02,3347,2022-05-27
2020-10-01,3719,2022-05-27
2020-09-30,3717,2022-05-27
2020-09-29,3800,2022-05-27
2020-09-28,4066,2022-05-27
2020-09-27,2071,2022-05-27
2020-09-26,2359,2022-05-27
2020-09-25,3493,2022-05-27
2020-09-24,3352,2022-05-27
2020-09-23,3774,2022-05-27
2020-09-22,3710,2022-05-27
2020-09-21,4110,2022-05-27
2020-09-20,2171,2022-05-27
2020-09-19,2479,2022-05-27
2020-09-18,3463,2022-05-27
2020-09-17,3304,2022-05-27
2020-09-16,3804,2022-05-27
2020-09-15,3759,2022-05-27
2020-09-14,4176,2022-05-27
2020-09-13,2039,2022-05-27
2020-09-12,2337,2022-05-27
2020-09-11,3376,2022-05-27
2020-09-10,3229,2022-05-27
2020-09-09,3610,2022-05-27
2020-09-08,4254,2022-05-27
2020-09-07,2337,2022-05-27
2020-09-06,1982,2022-05-27
2020-09-05,2259,2022-05-27
2020-09-04,3454,2022-05-27
2020-09-03,3674,2022-05-27
2020-09-02,4046,2022-05-27
2020-09-01,4590,2022-05-27
2020-08-31,4348,2022-05-27
2020-08-30,2253,2022-05-27
2020-08-29,2629,2022-05-27
2020-08-28,3941,2022-05-27
2020-08-27,3983,2022-05-27
2020-08-26,4603,2022-05-27
2020-08-25,4913,2022-05-27
2020-08-24,5455,2022-05-27
2020-08-23,2567,2022-05-27
2020-08-22,3117,2022-05-27
2020-08-21,4398,2022-05-27
2020-08-20,4674,2022-05-27
2020-08-19,4676,2022-05-27
2020-08-18,5262,2022-05-27
2020-08-17,5773,2022-05-27
2020-08-16,2682,2022-05-27
2020-08-15,3658,2022-05-27
2020-08-14,5202,2022-05-27
2020-08-13,5154,2022-05-27
2020-08-12,5958,2022-05-27
2020-08-11,6204,2022-05-27
2020-08-10,7083,2022-05-27
2020-08-09,3181,2022-05-27
2020-08-08,4292,2022-05-27
2020-08-07,6444,2022-05-27
2020-08-06,6255,2022-05-27
2020-08-05,6690,2022-05-27
2020-08-04,7222,2022-05-27
2020-08-03,7551,2022-05-27
2020-08-02,3572,2022-05-27
2020-08-01,5392,2022-05-27
2020-07-31,7216,2022-05-27
2020-07-30,7235,2022-05-27
2020-07-29,7813,2022-05-27
2020-07-28,8792,2022-05-27
2020-07-27,9086,2022-05-27
2020-07-26,4150,2022-05-27
2020-07-25,5797,2022-05-27
2020-07-24,8279,2022-05-27
2020-07-23,8500,2022-05-27
2020-07-22,9367,2022-05-27
2020-07-21,10106,2022-05-27
2020-07-20,11062,2022-05-27
2020-07-19,5483,2022-05-27
2020-07-18,7329,2022-05-27
2020-07-17,10685,2022-05-27
2020-07-16,11070,2022-05-27
2020-07-15,11603,2022-05-27
2020-07-14,11568,2022-05-27
2020-07-13,11654,2022-05-27
2020-07-12,5892,2022-05-27
2020-07-11,7572,2022-05-27
2020-07-10,11430,2022-05-27
2020-07-09,11163,2022-05-27
2020-07-08,12186,2022-05-27
2020-07-07,12532,2022-05-27
2020-07-06,11772,2022-05-27
2020-07-05,6234,2022-05-27
2020-07-04,5389,2022-05-27
2020-07-03,7985,2022-05-27
2020-07-02,10632,2022-05-27
2020-07-01,11236,2022-05-27
2020-06-30,10520,2022-05-27
2020-06-29,10510,2022-05-27
2020-06-28,5473,2022-05-27
2020-06-27,6271,2022-05-27
2020-06-26,9109,2022-05-27
2020-06-25,9422,2022-05-27
2020-06-24,9856,2022-05-27
2020-06-23,9700,2022-05-27
2020-06-22,9392,2022-05-27
2020-06-21,4345,2022-05-27
2020-06-20,5347,2022-05-27
2020-06-19,6918,2022-05-27
2020-06-18,6759,2022-05-27
2020-06-17,6750,2022-05-27
2020-06-16,6465,2022-05-27
2020-06-15,6430,2022-05-27
2020-06-14,2997,2022-05-27
2020-06-13,3647,2022-05-27
2020-06-12,4473,2022-05-27
2020-06-11,4070,2022-05-27
2020-06-10,4253,2022-05-27
2020-06-09,3995,2022-05-27
2020-06-08,4197,2022-05-27
2020-06-07,2023,2022-05-27
2020-06-06,2697,2022-05-27
2020-06-05,3705,2022-05-27
2020-06-04,3596,2022-05-27
2020-06-03,3411,2022-05-27
2020-06-02,3896,2022-05-27
2020-06-01,3667,2022-05-27
2020-05-31,1587,2022-05-27
2020-05-30,2220,2022-05-27
2020-05-29,3787,2022-05-27
2020-05-28,3180,2022-05-27
2020-05-27,3522,2022-05-27
2020-05-26,3596,2022-05-27
2020-05-25,2229,2022-05-27
2020-05-24,1402,2022-05-27
2020-05-23,1743,2022-05-27
2020-05-22,2521,2022-05-27
2020-05-21,2446,2022-05-27
2020-05-20,2725,2022-05-27
2020-05-19,2410,2022-05-27
2020-05-18,2799,2022-05-27
2020-05-17,1331,2022-05-27
2020-05-16,1729,2022-05-27
2020-05-15,2518,2022-05-27
2020-05-14,2653,2022-05-27
2020-05-13,2305,2022-05-27
2020-05-12,2470,2022-05-27
2020-05-11,2439,2022-05-27
2020-05-10,1325,2022-05-27
2020-05-09,1581,2022-05-27
2020-05-08,2264,2022-05-27
2020-05-07,2144,2022-05-27
2020-05-06,2350,2022-05-27
2020-05-05,2597,2022-05-27
2020-05-04,2429,2022-05-27
2020-05-03,1150,2022-05-27
2020-05-02,1387,2022-05-27
2020-05-01,2232,2022-05-27
2020-04-30,1940,2022-05-27
2020-04-29,2036,2022-05-27
2020-04-28,2099,2022-05-27
2020-04-27,2250,2022-05-27
2020-04-26,1266,2022-05-27
2020-04-25,1617,2022-05-27
2020-04-24,2007,2022-05-27
2020-04-23,1843,2022-05-27
2020-04-22,1763,2022-05-27
2020-04-21,1676,2022-05-27
2020-04-20,1910,2022-05-27
2020-04-19,1077,2022-05-27
2020-04-18,1210,2022-05-27
2020-04-17,1603,2022-05-27
2020-04-16,1673,2022-05-27
2020-04-15,1666,2022-05-27
2020-04-14,1492,2022-05-27
2020-04-13,1518,2022-05-27
2020-04-12,995,2022-05-27
2020-04-11,1049,2022-05-27
2020-04-10,1471,2022-05-27
2020-04-09,1404,2022-05-27
2020-04-08,1470,2022-05-27
2020-04-07,1421,2022-05-27
2020-04-06,1362,2022-05-27
2020-04-05,1145,2022-05-27
2020-04-04,1125,2022-05-27
2020-04-03,1519,2022-05-27
2020-04-02,1373,2022-05-27
2020-04-01,1509,2022-05-27
2020-03-31,1257,2022-05-27
2020-03-30,1377,2022-05-27
2020-03-29,824,2022-05-27
2020-03-28,938,2022-05-27
2020-03-27,999,2022-05-27
2020-03-26,968,2022-05-27
2020-03-25,1055,2022-05-27
2020-03-24,845,2022-05-27
2020-03-23,1032,2022-05-27
2020-03-22,758,2022-05-27
2020-03-21,690,2022-05-27
2020-03-20,962,2022-05-27
2020-03-19,778,2022-05-27
2020-03-18,773,2022-05-27
2020-03-17,834,2022-05-27
2020-03-16,873,2022-05-27
2020-03-15,599,2022-05-27
2020-03-14,510,2022-05-27
2020-03-13,579,2022-05-27
2020-03-12,505,2022-05-27
2020-03-11,426,2022-05-27
2020-03-10,355,2022-05-27
2020-03-09,330,2022-05-27
2020-03-08,180,2022-05-27
2020-03-07,164,2022-05-27
2020-03-06,158,2022-05-27
2020-03-05,110,2022-05-27
2020-03-04,95,2022-05-27
2020-03-03,85,2022-05-27
2020-03-02,77,2022-05-27
2020-03-01,99,2022-05-27
