test_date,new_positive,issue_date
2021-08-20,13393,2022-07-15
2021-08-19,13899,2022-07-15
2021-08-18,15022,2022-07-15
2021-08-17,15497,2022-07-15
2021-08-16,16103,2022-07-15
2021-08-15,8182,2022-07-15
2021-08-14,9580,2022-07-15
2021-08-13,13735,2022-07-15
2021-08-12,14575,2022-07-15
2021-08-11,15494,2022-07-15
2021-08-10,16192,2022-07-15
2021-08-09,16293,2022-07-15
2021-08-08,8711,2022-07-15
2021-08-07,9693,2022-07-15
2021-08-06,12882,2022-07-15
2021-08-05,13915,2022-07-15
2021-08-04,14075,2022-07-15
2021-08-03,14321,2022-07-15
2021-08-02,14108,2022-07-15
2021-08-01,8521,2022-07-15
2021-07-31,8494,2022-07-15
2021-07-30,11083,2022-07-15
2021-07-29,11715,2022-07-15
2021-07-28,11802,2022-07-15
2021-07-27,11246,2022-07-15
2021-07-26,11737,2022-07-15
2021-07-25,6435,2022-07-15
2021-07-24,6762,2022-07-15
2021-07-23,8129,2022-07-15
2021-07-22,8327,2022-07-15
2021-07-21,8782,2022-07-15
2021-07-20,8356,2022-07-15
2021-07-19,8397,2022-07-15
2021-07-18,4799,2022-07-15
2021-07-17,4676,2022-07-15
2021-07-16,5966,2022-07-15
2021-07-15,5860,2022-07-15
2021-07-14,5563,2022-07-15
2021-07-13,5387,2022-07-15
2021-07-12,5368,2022-07-15
2021-07-11,3126,2022-07-15
2021-07-10,3130,2022-07-15
2021-07-09,3599,2022-07-15
2021-07-08,3569,2022-07-15
2021-07-07,3759,2022-07-15
2021-07-06,3607,2022-07-15
2021-07-05,2784,2022-07-15
2021-07-04,1556,2022-07-15
2021-07-03,1684,2022-07-15
2021-07-02,2013,2022-07-15
2021-07-01,2156,2022-07-15
2021-06-30,2019,2022-07-15
2021-06-29,1884,2022-07-15
2021-06-28,1927,2022-07-15
2021-06-27,1175,2022-07-15
2021-06-26,1076,2022-07-15
2021-06-25,1304,2022-07-15
2021-06-24,1395,2022-07-15
2021-06-23,1230,2022-07-15
2021-06-22,1309,2022-07-15
2021-06-21,1399,2022-07-15
2021-06-20,803,2022-07-15
2021-06-19,745,2022-07-15
2021-06-18,928,2022-07-15
2021-06-17,1027,2022-07-15
2021-06-16,1072,2022-07-15
2021-06-15,1042,2022-07-15
2021-06-14,1153,2022-07-15
2021-06-13,705,2022-07-15
2021-06-12,676,2022-07-15
2021-06-11,855,2022-07-15
2021-06-10,873,2022-07-15
2021-06-09,928,2022-07-15
2021-06-08,1049,2022-07-15
2021-06-07,1041,2022-07-15
2021-06-06,608,2022-07-15
2021-06-05,644,2022-07-15
2021-06-04,856,2022-07-15
2021-06-03,996,2022-07-15
2021-06-02,1041,2022-07-15
2021-06-01,1213,2022-07-15
2021-05-31,594,2022-07-15
2021-05-30,585,2022-07-15
2021-05-29,602,2022-07-15
2021-05-28,858,2022-07-15
2021-05-27,920,2022-07-15
2021-05-26,976,2022-07-15
2021-05-25,1045,2022-07-15
2021-05-24,1207,2022-07-15
2021-05-23,665,2022-07-15
2021-05-22,701,2022-07-15
2021-05-21,944,2022-07-15
2021-05-20,995,2022-07-15
2021-05-19,1191,2022-07-15
2021-05-18,1228,2022-07-15
2021-05-17,1333,2022-07-15
2021-05-16,814,2022-07-15
2021-05-15,897,2022-07-15
2021-05-14,1177,2022-07-15
2021-05-13,1196,2022-07-15
2021-05-12,1355,2022-07-15
2021-05-11,1470,2022-07-15
2021-05-10,1635,2022-07-15
2021-05-09,937,2022-07-15
2021-05-08,1049,2022-07-15
2021-05-07,1441,2022-07-15
2021-05-06,1528,2022-07-15
2021-05-05,1698,2022-07-15
2021-05-04,1598,2022-07-15
2021-05-03,1967,2022-07-15
2021-05-02,1101,2022-07-15
2021-05-01,1276,2022-07-15
2021-04-30,1646,2022-07-15
2021-04-29,1659,2022-07-15
2021-04-28,1823,2022-07-15
2021-04-27,1874,2022-07-15
2021-04-26,2104,2022-07-15
2021-04-25,1215,2022-07-15
2021-04-24,1367,2022-07-15
2021-04-23,1820,2022-07-15
2021-04-22,1839,2022-07-15
2021-04-21,1993,2022-07-15
2021-04-20,2127,2022-07-15
2021-04-19,2435,2022-07-15
2021-04-18,1427,2022-07-15
2021-04-17,1552,2022-07-15
2021-04-16,2047,2022-07-15
2021-04-15,2113,2022-07-15
2021-04-14,2390,2022-07-15
2021-04-13,2419,2022-07-15
2021-04-12,2713,2022-07-15
2021-04-11,1567,2022-07-15
2021-04-10,1819,2022-07-15
2021-04-09,2271,2022-07-15
2021-04-08,2271,2022-07-15
2021-04-07,2621,2022-07-15
2021-04-06,2549,2022-07-15
2021-04-05,2877,2022-07-15
2021-04-04,1549,2022-07-15
2021-04-03,1705,2022-07-15
2021-04-02,2235,2022-07-15
2021-04-01,2338,2022-07-15
2021-03-31,2383,2022-07-15
2021-03-30,2433,2022-07-15
2021-03-29,2710,2022-07-15
2021-03-28,1604,2022-07-15
2021-03-27,1669,2022-07-15
2021-03-26,2267,2022-07-15
2021-03-25,2288,2022-07-15
2021-03-24,2677,2022-07-15
2021-03-23,2511,2022-07-15
2021-03-22,2706,2022-07-15
2021-03-21,1604,2022-07-15
2021-03-20,1715,2022-07-15
2021-03-19,2175,2022-07-15
2021-03-18,2218,2022-07-15
2021-03-17,2639,2022-07-15
2021-03-16,2511,2022-07-15
2021-03-15,2873,2022-07-15
2021-03-14,1604,2022-07-15
2021-03-13,1901,2022-07-15
2021-03-12,2502,2022-07-15
2021-03-11,2594,2022-07-15
2021-03-10,2760,2022-07-15
2021-03-09,2830,2022-07-15
2021-03-08,3332,2022-07-15
2021-03-07,1948,2022-07-15
2021-03-06,2200,2022-07-15
2021-03-05,2938,2022-07-15
2021-03-04,2937,2022-07-15
2021-03-03,3197,2022-07-15
2021-03-02,3265,2022-07-15
2021-03-01,3751,2022-07-15
2021-02-28,2182,2022-07-15
2021-02-27,2525,2022-07-15
2021-02-26,3357,2022-07-15
2021-02-25,3458,2022-07-15
2021-02-24,3876,2022-07-15
2021-02-23,4035,2022-07-15
2021-02-22,4620,2022-07-15
2021-02-21,2628,2022-07-15
2021-02-20,3101,2022-07-15
2021-02-19,4187,2022-07-15
2021-02-18,4401,2022-07-15
2021-02-17,5074,2022-07-15
2021-02-16,5632,2022-07-15
2021-02-15,5250,2022-07-15
2021-02-14,3528,2022-07-15
2021-02-13,4444,2022-07-15
2021-02-12,6193,2022-07-15
2021-02-11,6597,2022-07-15
2021-02-10,7506,2022-07-15
2021-02-09,7734,2022-07-15
2021-02-08,9444,2022-07-15
2021-02-07,5148,2022-07-15
2021-02-06,6674,2022-07-15
2021-02-05,9450,2022-07-15
2021-02-04,10156,2022-07-15
2021-02-03,11539,2022-07-15
2021-02-02,12632,2022-07-15
2021-02-01,15316,2022-07-15
2021-01-31,7984,2022-07-15
2021-01-30,10082,2022-07-15
2021-01-29,12792,2022-07-15
2021-01-28,14571,2022-07-15
2021-01-27,15753,2022-07-15
2021-01-26,17865,2022-07-15
2021-01-25,20168,2022-07-15
2021-01-24,10348,2022-07-15
2021-01-23,13446,2022-07-15
2021-01-22,19791,2022-07-15
2021-01-21,22120,2022-07-15
2021-01-20,25256,2022-07-15
2021-01-19,27487,2022-07-15
2021-01-18,23573,2022-07-15
2021-01-17,13558,2022-07-15
2021-01-16,19911,2022-07-15
2021-01-15,29007,2022-07-15
2021-01-14,31829,2022-07-15
2021-01-13,34571,2022-07-15
2021-01-12,38567,2022-07-15
2021-01-11,42094,2022-07-15
2021-01-10,19121,2022-07-15
2021-01-09,28602,2022-07-15
2021-01-08,41126,2022-07-15
2021-01-07,45123,2022-07-15
2021-01-06,50452,2022-07-15
2021-01-05,54826,2022-07-15
2021-01-04,60536,2022-07-15
2021-01-03,27173,2022-07-15
2021-01-02,37492,2022-07-15
2021-01-01,19604,2022-07-15
2020-12-31,35749,2022-07-15
2020-12-30,54081,2022-07-15
2020-12-29,58659,2022-07-15
2020-12-28,58000,2022-07-15
2020-12-27,26428,2022-07-15
2020-12-26,34749,2022-07-15
2020-12-25,13239,2022-07-15
2020-12-24,26878,2022-07-15
2020-12-23,45354,2022-07-15
2020-12-22,49083,2022-07-15
2020-12-21,48513,2022-07-15
2020-12-20,20977,2022-07-15
2020-12-19,29852,2022-07-15
2020-12-18,41788,2022-07-15
2020-12-17,44705,2022-07-15
2020-12-16,45996,2022-07-15
2020-12-15,48606,2022-07-15
2020-12-14,49546,2022-07-15
2020-12-13,21050,2022-07-15
2020-12-12,30804,2022-07-15
2020-12-11,40145,2022-07-15
2020-12-10,40897,2022-07-15
2020-12-09,41774,2022-07-15
2020-12-08,41465,2022-07-15
2020-12-07,41177,2022-07-15
2020-12-06,18423,2022-07-15
2020-12-05,24457,2022-07-15
2020-12-04,31988,2022-07-15
2020-12-03,31990,2022-07-15
2020-12-02,33589,2022-07-15
2020-12-01,34477,2022-07-15
2020-11-30,32677,2022-07-15
2020-11-29,16098,2022-07-15
2020-11-28,18174,2022-07-15
2020-11-27,18126,2022-07-15
2020-11-26,9229,2022-07-15
2020-11-25,20775,2022-07-15
2020-11-24,20643,2022-07-15
2020-11-23,21098,2022-07-15
2020-11-22,10239,2022-07-15
2020-11-21,12321,2022-07-15
2020-11-20,17440,2022-07-15
2020-11-19,16703,2022-07-15
2020-11-18,17236,2022-07-15
2020-11-17,17133,2022-07-15
2020-11-16,17649,2022-07-15
2020-11-15,9129,2022-07-15
2020-11-14,9899,2022-07-15
2020-11-13,12463,2022-07-15
2020-11-12,11573,2022-07-15
2020-11-11,10630,2022-07-15
2020-11-10,10926,2022-07-15
2020-11-09,11113,2022-07-15
2020-11-08,5521,2022-07-15
2020-11-07,6424,2022-07-15
2020-11-06,8530,2022-07-15
2020-11-05,8158,2022-07-15
2020-11-04,8460,2022-07-15
2020-11-03,8263,2022-07-15
2020-11-02,8464,2022-07-15
2020-11-01,4975,2022-07-15
2020-10-31,4458,2022-07-15
2020-10-30,5537,2022-07-15
2020-10-29,4871,2022-07-15
2020-10-28,4913,2022-07-15
2020-10-27,4843,2022-07-15
2020-10-26,5478,2022-07-15
2020-10-25,2908,2022-07-15
2020-10-24,3247,2022-07-15
2020-10-23,4559,2022-07-15
2020-10-22,4175,2022-07-15
2020-10-21,4421,2022-07-15
2020-10-20,4658,2022-07-15
2020-10-19,5029,2022-07-15
2020-10-18,2549,2022-07-15
2020-10-17,2954,2022-07-15
2020-10-16,3816,2022-07-15
2020-10-15,3911,2022-07-15
2020-10-14,3823,2022-07-15
2020-10-13,3855,2022-07-15
2020-10-12,4337,2022-07-15
2020-10-11,2225,2022-07-15
2020-10-10,3011,2022-07-15
2020-10-09,3555,2022-07-15
2020-10-08,3772,2022-07-15
2020-10-07,3725,2022-07-15
2020-10-06,3735,2022-07-15
2020-10-05,4303,2022-07-15
2020-10-04,2224,2022-07-15
2020-10-03,2671,2022-07-15
2020-10-02,3348,2022-07-15
2020-10-01,3716,2022-07-15
2020-09-30,3717,2022-07-15
2020-09-29,3795,2022-07-15
2020-09-28,4067,2022-07-15
2020-09-27,2070,2022-07-15
2020-09-26,2361,2022-07-15
2020-09-25,3494,2022-07-15
2020-09-24,3353,2022-07-15
2020-09-23,3775,2022-07-15
2020-09-22,3709,2022-07-15
2020-09-21,4109,2022-07-15
2020-09-20,2169,2022-07-15
2020-09-19,2478,2022-07-15
2020-09-18,3459,2022-07-15
2020-09-17,3305,2022-07-15
2020-09-16,3799,2022-07-15
2020-09-15,3758,2022-07-15
2020-09-14,4177,2022-07-15
2020-09-13,2041,2022-07-15
2020-09-12,2336,2022-07-15
2020-09-11,3374,2022-07-15
2020-09-10,3230,2022-07-15
2020-09-09,3610,2022-07-15
2020-09-08,4253,2022-07-15
2020-09-07,2336,2022-07-15
2020-09-06,1982,2022-07-15
2020-09-05,2260,2022-07-15
2020-09-04,3456,2022-07-15
2020-09-03,3672,2022-07-15
2020-09-02,4046,2022-07-15
2020-09-01,4592,2022-07-15
2020-08-31,4350,2022-07-15
2020-08-30,2253,2022-07-15
2020-08-29,2630,2022-07-15
2020-08-28,3936,2022-07-15
2020-08-27,3984,2022-07-15
2020-08-26,4608,2022-07-15
2020-08-25,4911,2022-07-15
2020-08-24,5457,2022-07-15
2020-08-23,2569,2022-07-15
2020-08-22,3118,2022-07-15
2020-08-21,4402,2022-07-15
2020-08-20,4676,2022-07-15
2020-08-19,4676,2022-07-15
2020-08-18,5266,2022-07-15
2020-08-17,5774,2022-07-15
2020-08-16,2682,2022-07-15
2020-08-15,3662,2022-07-15
2020-08-14,5206,2022-07-15
2020-08-13,5156,2022-07-15
2020-08-12,5959,2022-07-15
2020-08-11,6208,2022-07-15
2020-08-10,7088,2022-07-15
2020-08-09,3179,2022-07-15
2020-08-08,4293,2022-07-15
2020-08-07,6447,2022-07-15
2020-08-06,6258,2022-07-15
2020-08-05,6702,2022-07-15
2020-08-04,7224,2022-07-15
2020-08-03,7554,2022-07-15
2020-08-02,3572,2022-07-15
2020-08-01,5390,2022-07-15
2020-07-31,7214,2022-07-15
2020-07-30,7242,2022-07-15
2020-07-29,7816,2022-07-15
2020-07-28,8799,2022-07-15
2020-07-27,9089,2022-07-15
2020-07-26,4151,2022-07-15
2020-07-25,5796,2022-07-15
2020-07-24,8283,2022-07-15
2020-07-23,8501,2022-07-15
2020-07-22,9375,2022-07-15
2020-07-21,10110,2022-07-15
2020-07-20,11067,2022-07-15
2020-07-19,5485,2022-07-15
2020-07-18,7329,2022-07-15
2020-07-17,10689,2022-07-15
2020-07-16,11070,2022-07-15
2020-07-15,11603,2022-07-15
2020-07-14,11567,2022-07-15
2020-07-13,11658,2022-07-15
2020-07-12,5894,2022-07-15
2020-07-11,7573,2022-07-15
2020-07-10,11432,2022-07-15
2020-07-09,11166,2022-07-15
2020-07-08,12192,2022-07-15
2020-07-07,12532,2022-07-15
2020-07-06,11777,2022-07-15
2020-07-05,6230,2022-07-15
2020-07-04,5386,2022-07-15
2020-07-03,7985,2022-07-15
2020-07-02,10631,2022-07-15
2020-07-01,11240,2022-07-15
2020-06-30,10521,2022-07-15
2020-06-29,10513,2022-07-15
2020-06-28,5473,2022-07-15
2020-06-27,6266,2022-07-15
2020-06-26,9113,2022-07-15
2020-06-25,9427,2022-07-15
2020-06-24,9860,2022-07-15
2020-06-23,9699,2022-07-15
2020-06-22,9399,2022-07-15
2020-06-21,4348,2022-07-15
2020-06-20,5356,2022-07-15
2020-06-19,6920,2022-07-15
2020-06-18,6760,2022-07-15
2020-06-17,6750,2022-07-15
2020-06-16,6462,2022-07-15
2020-06-15,6433,2022-07-15
2020-06-14,3000,2022-07-15
2020-06-13,3647,2022-07-15
2020-06-12,4472,2022-07-15
2020-06-11,4070,2022-07-15
2020-06-10,4256,2022-07-15
2020-06-09,3997,2022-07-15
2020-06-08,4198,2022-07-15
2020-06-07,2024,2022-07-15
2020-06-06,2697,2022-07-15
2020-06-05,3707,2022-07-15
2020-06-04,3598,2022-07-15
2020-06-03,3415,2022-07-15
2020-06-02,3901,2022-07-15
2020-06-01,3668,2022-07-15
2020-05-31,1589,2022-07-15
2020-05-30,2222,2022-07-15
2020-05-29,3790,2022-07-15
2020-05-28,3180,2022-07-15
2020-05-27,3522,2022-07-15
2020-05-26,3598,2022-07-15
2020-05-25,2229,2022-07-15
2020-05-24,1401,2022-07-15
2020-05-23,1746,2022-07-15
2020-05-22,2525,2022-07-15
2020-05-21,2446,2022-07-15
2020-05-20,2723,2022-07-15
2020-05-19,2414,2022-07-15
2020-05-18,2801,2022-07-15
2020-05-17,1331,2022-07-15
2020-05-16,1730,2022-07-15
2020-05-15,2517,2022-07-15
2020-05-14,2657,2022-07-15
2020-05-13,2307,2022-07-15
2020-05-12,2470,2022-07-15
2020-05-11,2441,2022-07-15
2020-05-10,1326,2022-07-15
2020-05-09,1582,2022-07-15
2020-05-08,2264,2022-07-15
2020-05-07,2144,2022-07-15
2020-05-06,2350,2022-07-15
2020-05-05,2599,2022-07-15
2020-05-04,2428,2022-07-15
2020-05-03,1150,2022-07-15
2020-05-02,1388,2022-07-15
2020-05-01,2231,2022-07-15
2020-04-30,1938,2022-07-15
2020-04-29,2035,2022-07-15
2020-04-28,2102,2022-07-15
2020-04-27,2252,2022-07-15
2020-04-26,1268,2022-07-15
2020-04-25,1617,2022-07-15
2020-04-24,2008,2022-07-15
2020-04-23,1842,2022-07-15
2020-04-22,1763,2022-07-15
2020-04-21,1677,2022-07-15
2020-04-20,1911,2022-07-15
2020-04-19,1079,2022-07-15
2020-04-18,1210,2022-07-15
2020-04-17,1606,2022-07-15
2020-04-16,1681,2022-07-15
2020-04-15,1666,2022-07-15
2020-04-14,1495,2022-07-15
2020-04-13,1519,2022-07-15
