test_date,new_positive,issue_date
2020-08-25,4913,2022-05-31
2020-08-24,5455,2022-05-31
2020-08-23,2567,2022-05-31
2020-08-22,3117,2022-05-31
2020-08-21,4398,2022-05-31
2020-08-20,4674,2022-05-31
2020-08-19,4676,2022-05-31
2020-08-18,5263,2022-05-31
2020-08-17,5772,2022-05-31
2020-08-16,2682,2022-05-31
2020-08-15,3657,2022-05-31
2020-08-14,5203,2022-05-31
2020-08-13,5154,2022-05-31
2020-08-12,5958,2022-05-31
2020-08-11,6204,2022-05-31
2020-08-10,7083,2022-05-31
2020-08-09,3182,2022-05-31
2020-08-08,4292,2022-05-31
2020-08-07,6444,2022-05-31
2020-08-06,6255,2022-05-31
2020-08-05,6691,2022-05-31
2020-08-04,7222,2022-05-31
2020-08-03,7551,2022-05-31
2020-08-02,3572,2022-05-31
2020-08-01,5392,2022-05-31
2020-07-31,7216,2022-05-31
2020-07-30,7235,2022-05-31
2020-07-29,7813,2022-05-31
2020-07-28,8792,2022-05-31
2020-07-27,9086,2022-05-31
2020-07-26,4149,2022-05-31
2020-07-25,5797,2022-05-31
2020-07-24,8279,2022-05-31
2020-07-23,8500,2022-05-31
2020-07-22,9367,2022-05-31
2020-07-21,10106,2022-05-31
2020-07-20,11062,2022-05-31
2020-07-19,5483,2022-05-31
2020-07-18,7328,2022-05-31
2020-07-17,10685,2022-05-31
2020-07-16,11070,2022-05-31
2020-07-15,11603,2022-05-31
2020-07-14,11567,2022-05-31
2020-07-13,11655,2022-05-31
2020-07-12,5892,2022-05-31
2020-07-11,7572,2022-05-31
2020-07-10,11430,2022-05-31
2020-07-09,11163,2022-05-31
2020-07-08,12186,2022-05-31
2020-07-07,12531,2022-05-31
2020-07-06,11772,2022-05-31
2020-07-05,6233,2022-05-31
2020-07-04,5389,2022-05-31
2020-07-03,7985,2022-05-31
2020-07-02,10631,2022-05-31
2020-07-01,11236,2022-05-31
2020-06-30,10520,2022-05-31
2020-06-29,10510,2022-05-31
2020-06-28,5473,2022-05-31
2020-06-27,6270,2022-05-31
2020-06-26,9108,2022-05-31
2020-06-25,9423,2022-05-31
2020-06-24,9856,2022-05-31
2020-06-23,9700,2022-05-31
2020-06-22,9391,2022-05-31
2020-06-21,4345,2022-05-31
2020-06-20,5347,2022-05-31
2020-06-19,6918,2022-05-31
2020-06-18,6759,2022-05-31
2020-06-17,6750,2022-05-31
2020-06-16,6465,2022-05-31
2020-06-15,6430,2022-05-31
2020-06-14,2997,2022-05-31
2020-06-13,3647,2022-05-31
2020-06-12,4473,2022-05-31
2020-06-11,4070,2022-05-31
2020-06-10,4253,2022-05-31
2020-06-09,3995,2022-05-31
2020-06-08,4197,2022-05-31
2020-06-07,2023,2022-05-31
2020-06-06,2697,2022-05-31
2020-06-05,3705,2022-05-31
2020-06-04,3596,2022-05-31
2020-06-03,3411,2022-05-31
2020-06-02,3896,2022-05-31
2020-06-01,3667,2022-05-31
2020-05-31,1587,2022-05-31
2020-05-30,2220,2022-05-31
2020-05-29,3786,2022-05-31
2020-05-28,3180,2022-05-31
2020-05-27,3522,2022-05-31
2020-05-26,3596,2022-05-31
2020-05-25,2229,2022-05-31
2020-05-24,1401,2022-05-31
2020-05-23,1743,2022-05-31
2020-05-22,2521,2022-05-31
2020-05-21,2446,2022-05-31
2020-05-20,2725,2022-05-31
2020-05-19,2410,2022-05-31
2020-05-18,2799,2022-05-31
2020-05-17,1331,2022-05-31
2020-05-16,1729,2022-05-31
2020-05-15,2518,2022-05-31
2020-05-14,2653,2022-05-31
2020-05-13,2305,2022-05-31
2020-05-12,2469,2022-05-31
2020-05-11,2440,2022-05-31
2020-05-10,1325,2022-05-31
2020-05-09,1581,2022-05-31
2020-05-08,2264,2022-05-31
2020-05-07,2144,2022-05-31
2020-05-06,2350,2022-05-31
2020-05-05,2596,2022-05-31
2020-05-04,2429,2022-05-31
2020-05-03,1150,2022-05-31
2020-05-02,1387,2022-05-31
2020-05-01,2232,2022-05-31
2020-04-30,1940,2022-05-31
2020-04-29,2036,2022-05-31
2020-04-28,2099,2022-05-31
2020-04-27,2250,2022-05-31
2020-04-26,1266,2022-05-31
2020-04-25,1616,2022-05-31
2020-04-24,2007,2022-05-31
2020-04-23,1843,2022-05-31
2020-04-22,1763,2022-05-31
2020-04-21,1677,2022-05-31
2020-04-20,1910,2022-05-31
2020-04-19,1077,2022-05-31
2020-04-18,1210,2022-05-31
2020-04-17,1603,2022-05-31
2020-04-16,1673,2022-05-31
2020-04-15,1666,2022-05-31
2020-04-14,1492,2022-05-31
2020-04-13,1517,2022-05-31
2020-04-12,995,2022-05-31
2020-04-11,1049,2022-05-31
2020-04-10,1471,2022-05-31
2020-04-09,1404,2022-05-31
2020-04-08,1470,2022-05-31
2020-04-07,1422,2022-05-31
2020-04-06,1361,2022-05-31
2020-04-05,1145,2022-05-31
2020-04-04,1126,2022-05-31
2020-04-03,1519,2022-05-31
2020-04-02,1371,2022-05-31
2020-04-01,1509,2022-05-31
2020-03-31,1257,2022-05-31
2020-03-30,1377,2022-05-31
2020-03-29,824,2022-05-31
2020-03-28,938,2022-05-31
2020-03-27,999,2022-05-31
2020-03-26,968,2022-05-31
2020-03-25,1055,2022-05-31
2020-03-24,845,2022-05-31
2020-03-23,1033,2022-05-31
2020-03-22,758,2022-05-31
2020-03-21,690,2022-05-31
2020-03-20,961,2022-05-31
2020-03-19,779,2022-05-31
2020-03-18,773,2022-05-31
2020-03-17,834,2022-05-31
2020-03-16,873,2022-05-31
2020-03-15,599,2022-05-31
2020-03-14,510,2022-05-31
2020-03-13,579,2022-05-31
2020-03-12,505,2022-05-31
2020-03-11,426,2022-05-31
2020-03-10,355,2022-05-31
2020-03-09,330,2022-05-31
2020-03-08,180,2022-05-31
2020-03-07,164,2022-05-31
2020-03-06,158,2022-05-31
2020-03-05,110,2022-05-31
2020-03-04,95,2022-05-31
2020-03-03,85,2022-05-31
2020-03-02,76,2022-05-31
2020-03-01,99,2022-05-31
