test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2021-04-21,636957,1395,1329.4285714285713,2022-07-21
2021-04-22,638318,1361,1285.2857142857142,2022-07-21
2021-04-23,639492,1174,1254.5714285714287,2022-07-21
2021-04-24,640255,763,1210.7142857142858,2022-07-21
2021-04-25,640895,640,1189.2857142857142,2022-07-21
2021-04-26,642436,1541,1188.5714285714287,2022-07-21
2021-04-27,643707,1271,1163.5714285714287,2022-07-21
2021-04-28,644839,1132,1126,2022-07-21
2021-04-29,645837,998,1074.142857142857,2022-07-21
2021-04-30,646778,941,1040.857142857143,2022-07-21
2021-05-01,647368,590,1016.1428571428571,2022-07-21
2021-05-02,647842,474,992.4285714285714,2022-07-21
2021-05-03,648846,1004,915.7142857142857,2022-07-21
2021-05-04,649745,899,862.5714285714286,2022-07-21
2021-05-05,650619,874,825.7142857142857,2022-07-21
2021-05-06,651402,783,795,2022-07-21
2021-05-07,652088,686,758.5714285714286,2022-07-21
2021-05-08,652510,422,734.5714285714286,2022-07-21
2021-05-09,652792,282,707.1428571428571,2022-07-21
2021-05-10,653512,720,666.5714285714286,2022-07-21
2021-05-11,654091,579,620.8571428571429,2022-07-21
2021-05-12,654684,593,580.7142857142857,2022-07-21
2021-05-13,655231,547,547,2022-07-21
2021-05-14,655697,466,515.5714285714286,2022-07-21
2021-05-15,655995,298,497.85714285714283,2022-07-21
2021-05-16,656236,241,492,2022-07-21
2021-05-17,656753,517,463,2022-07-21
2021-05-18,657211,458,445.7142857142857,2022-07-21
2021-05-19,657623,412,419.85714285714283,2022-07-21
2021-05-20,658009,386,396.85714285714283,2022-07-21
2021-05-21,658323,314,375.14285714285717,2022-07-21
2021-05-22,658492,169,356.7142857142857,2022-07-21
2021-05-23,658637,145,343,2022-07-21
2021-05-24,658919,282,309.42857142857144,2022-07-21
2021-05-25,659174,255,280.42857142857144,2022-07-21
2021-05-26,659411,237,255.42857142857142,2022-07-21
2021-05-27,659628,217,231.28571428571428,2022-07-21
2021-05-28,659782,154,208.42857142857142,2022-07-21
2021-05-29,659875,93,197.57142857142858,2022-07-21
2021-05-30,659957,82,188.57142857142858,2022-07-21
2021-05-31,660039,82,160,2022-07-21
2021-06-01,660225,186,150.14285714285714,2022-07-21
2021-06-02,660403,178,141.71428571428572,2022-07-21
2021-06-03,660598,195,138.57142857142858,2022-07-21
2021-06-04,660754,156,138.85714285714286,2022-07-21
2021-06-05,660814,60,134.14285714285714,2022-07-21
2021-06-06,660875,61,131.14285714285714,2022-07-21
2021-06-07,661014,139,139.28571428571428,2022-07-21
2021-06-08,661132,118,129.57142857142858,2022-07-21
2021-06-09,661226,94,117.57142857142857,2022-07-21
2021-06-10,661347,121,107,2022-07-21
2021-06-11,661441,94,98.14285714285714,2022-07-21
2021-06-12,661498,57,97.71428571428571,2022-07-21
2021-06-13,661539,41,94.85714285714286,2022-07-21
2021-06-14,661638,99,89.14285714285714,2022-07-21
2021-06-15,661726,88,84.85714285714286,2022-07-21
2021-06-16,661808,82,83.14285714285714,2022-07-21
2021-06-17,661884,76,76.71428571428571,2022-07-21
2021-06-18,661956,72,73.57142857142857,2022-07-21
2021-06-19,662004,48,72.28571428571429,2022-07-21
2021-06-20,662035,31,70.85714285714286,2022-07-21
2021-06-21,662104,69,66.57142857142857,2022-07-21
2021-06-22,662190,86,66.28571428571429,2022-07-21
2021-06-23,662260,70,64.57142857142857,2022-07-21
2021-06-24,662344,84,65.71428571428571,2022-07-21
2021-06-25,662405,61,64.14285714285714,2022-07-21
2021-06-26,662465,60,65.85714285714286,2022-07-21
2021-06-27,662525,60,70,2022-07-21
2021-06-28,662622,97,74,2022-07-21
2021-06-29,662703,81,73.28571428571429,2022-07-21
2021-06-30,662788,85,75.42857142857143,2022-07-21
2021-07-01,662891,103,78.14285714285714,2022-07-21
2021-07-02,662977,86,81.71428571428571,2022-07-21
2021-07-03,663019,42,79.14285714285714,2022-07-21
2021-07-04,663052,33,75.28571428571429,2022-07-21
2021-07-05,663136,84,73.42857142857143,2022-07-21
2021-07-06,663268,132,80.71428571428571,2022-07-21
2021-07-07,663424,156,90.85714285714286,2022-07-21
2021-07-08,663582,158,98.71428571428571,2022-07-21
2021-07-09,663728,146,107.28571428571429,2022-07-21
2021-07-10,663847,119,118.28571428571429,2022-07-21
2021-07-11,663979,132,132.42857142857142,2022-07-21
2021-07-12,664242,263,158,2022-07-21
2021-07-13,664511,269,177.57142857142858,2022-07-21
2021-07-14,664822,311,199.71428571428572,2022-07-21
2021-07-15,665146,324,223.42857142857142,2022-07-21
2021-07-16,665462,316,247.71428571428572,2022-07-21
2021-07-17,665695,233,264,2022-07-21
2021-07-18,665940,245,280.14285714285717,2022-07-21
2021-07-19,666458,518,316.57142857142856,2022-07-21
2021-07-20,666972,514,351.57142857142856,2022-07-21
2021-07-21,667563,591,391.57142857142856,2022-07-21
2021-07-22,668154,591,429.7142857142857,2022-07-21
2021-07-23,668662,508,457.14285714285717,2022-07-21
2021-07-24,669047,385,478.85714285714283,2022-07-21
2021-07-25,669454,407,502,2022-07-21
2021-07-26,670172,718,530.5714285714286,2022-07-21
2021-07-27,670936,764,566.2857142857143,2022-07-21
2021-07-28,671766,830,600.4285714285714,2022-07-21
