test_date,new_positive,issue_date
2022-02-22,7064,2022-06-28
2022-02-21,5288,2022-06-28
2022-02-20,3602,2022-06-28
2022-02-19,4188,2022-06-28
2022-02-18,7010,2022-06-28
2022-02-17,8052,2022-06-28
2022-02-16,9287,2022-06-28
2022-02-15,10692,2022-06-28
2022-02-14,12621,2022-06-28
2022-02-13,5515,2022-06-28
2022-02-12,7017,2022-06-28
2022-02-11,12665,2022-06-28
2022-02-10,14072,2022-06-28
2022-02-09,16186,2022-06-28
2022-02-08,17864,2022-06-28
2022-02-07,22317,2022-06-28
2022-02-06,9813,2022-06-28
2022-02-05,11683,2022-06-28
2022-02-04,21598,2022-06-28
2022-02-03,23751,2022-06-28
2022-02-02,27230,2022-06-28
2022-02-01,32582,2022-06-28
2022-01-31,38528,2022-06-28
2022-01-30,15501,2022-06-28
2022-01-29,20876,2022-06-28
2022-01-28,38722,2022-06-28
2022-01-27,44246,2022-06-28
2022-01-26,51835,2022-06-28
2022-01-25,60009,2022-06-28
2022-01-24,70396,2022-06-28
2022-01-23,28297,2022-06-28
2022-01-22,39798,2022-06-28
2022-01-21,77125,2022-06-28
2022-01-20,89705,2022-06-28
2022-01-19,100795,2022-06-28
2022-01-18,119352,2022-06-28
2022-01-17,81120,2022-06-28
2022-01-16,40192,2022-06-28
2022-01-15,58312,2022-06-28
2022-01-14,103723,2022-06-28
2022-01-13,113889,2022-06-28
2022-01-12,126015,2022-06-28
2022-01-11,134477,2022-06-28
2022-01-10,140825,2022-06-28
2022-01-09,55695,2022-06-28
2022-01-08,76599,2022-06-28
2022-01-07,134414,2022-06-28
2022-01-06,142653,2022-06-28
2022-01-05,154333,2022-06-28
2022-01-04,156079,2022-06-28
2022-01-03,139542,2022-06-28
2022-01-02,56568,2022-06-28
2022-01-01,32806,2022-06-28
2021-12-31,54605,2022-06-28
2021-12-30,85867,2022-06-28
2021-12-29,88352,2022-06-28
2021-12-28,89043,2022-06-28
2021-12-27,75782,2022-06-28
2021-12-26,36122,2022-06-28
2021-12-25,14969,2022-06-28
2021-12-24,22346,2022-06-28
2021-12-23,32570,2022-06-28
2021-12-22,31851,2022-06-28
2021-12-21,27258,2022-06-28
2021-12-20,23263,2022-06-28
2021-12-19,10855,2022-06-28
2021-12-18,9812,2022-06-28
2021-12-17,11192,2022-06-28
2021-12-16,10317,2022-06-28
2021-12-15,10224,2022-06-28
2021-12-14,8463,2022-06-28
2021-12-13,9003,2022-06-28
2021-12-12,4433,2022-06-28
2021-12-11,4267,2022-06-28
2021-12-10,5857,2022-06-28
2021-12-09,5877,2022-06-28
2021-12-08,6603,2022-06-28
2021-12-07,6638,2022-06-28
2021-12-06,7503,2022-06-28
2021-12-05,3930,2022-06-28
2021-12-04,4213,2022-06-28
2021-12-03,6225,2022-06-28
2021-12-02,6384,2022-06-28
2021-12-01,7591,2022-06-28
2021-11-30,7179,2022-06-28
2021-11-29,8368,2022-06-28
2021-11-28,4454,2022-06-28
2021-11-27,4262,2022-06-28
2021-11-26,4379,2022-06-28
2021-11-25,2325,2022-06-28
2021-11-24,4701,2022-06-28
2021-11-23,4854,2022-06-28
2021-11-22,5270,2022-06-28
2021-11-21,2967,2022-06-28
2021-11-20,3297,2022-06-28
2021-11-19,4624,2022-06-28
2021-11-18,4706,2022-06-28
2021-11-17,5181,2022-06-28
2021-11-16,5414,2022-06-28
2021-11-15,6429,2022-06-28
2021-11-14,3266,2022-06-28
2021-11-13,3459,2022-06-28
2021-11-12,5113,2022-06-28
2021-11-11,4326,2022-06-28
2021-11-10,5644,2022-06-28
2021-11-09,5889,2022-06-28
2021-11-08,6659,2022-06-28
2021-11-07,3470,2022-06-28
2021-11-06,3678,2022-06-28
2021-11-05,5533,2022-06-28
2021-11-04,6028,2022-06-28
2021-11-03,6426,2022-06-28
2021-11-02,6530,2022-06-28
2021-11-01,7427,2022-06-28
2021-10-31,3516,2022-06-28
2021-10-30,3952,2022-06-28
2021-10-29,5639,2022-06-28
2021-10-28,6074,2022-06-28
2021-10-27,6579,2022-06-28
2021-10-26,6790,2022-06-28
2021-10-25,7236,2022-06-28
2021-10-24,3576,2022-06-28
2021-10-23,4068,2022-06-28
2021-10-22,5975,2022-06-28
2021-10-21,5936,2022-06-28
2021-10-20,6252,2022-06-28
2021-10-19,6378,2022-06-28
2021-10-18,7069,2022-06-28
2021-10-17,3588,2022-06-28
2021-10-16,3650,2022-06-28
2021-10-15,5307,2022-06-28
2021-10-14,5300,2022-06-28
2021-10-13,5641,2022-06-28
2021-10-12,5802,2022-06-28
2021-10-11,5828,2022-06-28
2021-10-10,3303,2022-06-28
2021-10-09,3510,2022-06-28
2021-10-08,5160,2022-06-28
2021-10-07,5307,2022-06-28
2021-10-06,6014,2022-06-28
2021-10-05,6252,2022-06-28
2021-10-04,6786,2022-06-28
2021-10-03,3411,2022-06-28
2021-10-02,3691,2022-06-28
2021-10-01,5764,2022-06-28
2021-09-30,5788,2022-06-28
2021-09-29,6213,2022-06-28
2021-09-28,6769,2022-06-28
2021-09-27,7633,2022-06-28
2021-09-26,3764,2022-06-28
2021-09-25,4235,2022-06-28
2021-09-24,6172,2022-06-28
2021-09-23,6484,2022-06-28
2021-09-22,7386,2022-06-28
2021-09-21,7536,2022-06-28
2021-09-20,8845,2022-06-28
2021-09-19,4135,2022-06-28
2021-09-18,4904,2022-06-28
2021-09-17,7320,2022-06-28
2021-09-16,7868,2022-06-28
2021-09-15,8857,2022-06-28
2021-09-14,9471,2022-06-28
2021-09-13,10425,2022-06-28
2021-09-12,5361,2022-06-28
2021-09-11,6245,2022-06-28
2021-09-10,9296,2022-06-28
2021-09-09,10158,2022-06-28
2021-09-08,11295,2022-06-28
2021-09-07,12394,2022-06-28
2021-09-06,6653,2022-06-28
2021-09-05,5363,2022-06-28
2021-09-04,6789,2022-06-28
2021-09-03,9961,2022-06-28
2021-09-02,10996,2022-06-28
2021-09-01,12921,2022-06-28
2021-08-31,12270,2022-06-28
2021-08-30,13293,2022-06-28
2021-08-29,6586,2022-06-28
2021-08-28,7805,2022-06-28
2021-08-27,11240,2022-06-28
2021-08-26,12395,2022-06-28
2021-08-25,13563,2022-06-28
2021-08-24,14034,2022-06-28
2021-08-23,15313,2022-06-28
2021-08-22,7548,2022-06-28
2021-08-21,8879,2022-06-28
2021-08-20,13390,2022-06-28
2021-08-19,13897,2022-06-28
2021-08-18,15021,2022-06-28
2021-08-17,15497,2022-06-28
2021-08-16,16106,2022-06-28
2021-08-15,8181,2022-06-28
2021-08-14,9581,2022-06-28
2021-08-13,13739,2022-06-28
2021-08-12,14578,2022-06-28
2021-08-11,15495,2022-06-28
2021-08-10,16194,2022-06-28
2021-08-09,16292,2022-06-28
2021-08-08,8711,2022-06-28
2021-08-07,9690,2022-06-28
2021-08-06,12880,2022-06-28
2021-08-05,13912,2022-06-28
2021-08-04,14068,2022-06-28
2021-08-03,14322,2022-06-28
2021-08-02,14108,2022-06-28
2021-08-01,8518,2022-06-28
2021-07-31,8496,2022-06-28
2021-07-30,11081,2022-06-28
2021-07-29,11706,2022-06-28
2021-07-28,11799,2022-06-28
2021-07-27,11241,2022-06-28
2021-07-26,11732,2022-06-28
2021-07-25,6430,2022-06-28
2021-07-24,6759,2022-06-28
2021-07-23,8125,2022-06-28
2021-07-22,8323,2022-06-28
2021-07-21,8782,2022-06-28
2021-07-20,8353,2022-06-28
2021-07-19,8397,2022-06-28
2021-07-18,4796,2022-06-28
2021-07-17,4674,2022-06-28
2021-07-16,5965,2022-06-28
2021-07-15,5856,2022-06-28
2021-07-14,5561,2022-06-28
2021-07-13,5386,2022-06-28
2021-07-12,5366,2022-06-28
2021-07-11,3126,2022-06-28
2021-07-10,3130,2022-06-28
2021-07-09,3600,2022-06-28
2021-07-08,3567,2022-06-28
2021-07-07,3759,2022-06-28
2021-07-06,3605,2022-06-28
2021-07-05,2783,2022-06-28
2021-07-04,1555,2022-06-28
2021-07-03,1682,2022-06-28
2021-07-02,2012,2022-06-28
2021-07-01,2156,2022-06-28
2021-06-30,2018,2022-06-28
2021-06-29,1883,2022-06-28
2021-06-28,1925,2022-06-28
2021-06-27,1174,2022-06-28
2021-06-26,1074,2022-06-28
2021-06-25,1304,2022-06-28
2021-06-24,1394,2022-06-28
2021-06-23,1230,2022-06-28
2021-06-22,1309,2022-06-28
2021-06-21,1397,2022-06-28
2021-06-20,803,2022-06-28
2021-06-19,744,2022-06-28
2021-06-18,928,2022-06-28
2021-06-17,1027,2022-06-28
2021-06-16,1073,2022-06-28
2021-06-15,1041,2022-06-28
2021-06-14,1153,2022-06-28
2021-06-13,706,2022-06-28
2021-06-12,675,2022-06-28
2021-06-11,854,2022-06-28
2021-06-10,872,2022-06-28
2021-06-09,928,2022-06-28
2021-06-08,1049,2022-06-28
2021-06-07,1039,2022-06-28
2021-06-06,607,2022-06-28
2021-06-05,644,2022-06-28
2021-06-04,856,2022-06-28
2021-06-03,996,2022-06-28
2021-06-02,1041,2022-06-28
2021-06-01,1213,2022-06-28
2021-05-31,593,2022-06-28
2021-05-30,585,2022-06-28
2021-05-29,601,2022-06-28
2021-05-28,859,2022-06-28
2021-05-27,919,2022-06-28
2021-05-26,976,2022-06-28
2021-05-25,1045,2022-06-28
2021-05-24,1207,2022-06-28
2021-05-23,666,2022-06-28
2021-05-22,702,2022-06-28
2021-05-21,944,2022-06-28
2021-05-20,995,2022-06-28
2021-05-19,1192,2022-06-28
2021-05-18,1227,2022-06-28
2021-05-17,1333,2022-06-28
2021-05-16,813,2022-06-28
2021-05-15,897,2022-06-28
2021-05-14,1177,2022-06-28
2021-05-13,1194,2022-06-28
2021-05-12,1355,2022-06-28
2021-05-11,1469,2022-06-28
2021-05-10,1635,2022-06-28
2021-05-09,937,2022-06-28
2021-05-08,1049,2022-06-28
2021-05-07,1441,2022-06-28
2021-05-06,1528,2022-06-28
2021-05-05,1698,2022-06-28
2021-05-04,1598,2022-06-28
2021-05-03,1965,2022-06-28
2021-05-02,1101,2022-06-28
2021-05-01,1276,2022-06-28
2021-04-30,1646,2022-06-28
2021-04-29,1659,2022-06-28
2021-04-28,1822,2022-06-28
2021-04-27,1874,2022-06-28
2021-04-26,2104,2022-06-28
2021-04-25,1214,2022-06-28
2021-04-24,1365,2022-06-28
2021-04-23,1821,2022-06-28
2021-04-22,1838,2022-06-28
2021-04-21,1993,2022-06-28
2021-04-20,2126,2022-06-28
2021-04-19,2435,2022-06-28
2021-04-18,1425,2022-06-28
2021-04-17,1552,2022-06-28
2021-04-16,2046,2022-06-28
2021-04-15,2111,2022-06-28
2021-04-14,2389,2022-06-28
2021-04-13,2417,2022-06-28
2021-04-12,2714,2022-06-28
2021-04-11,1566,2022-06-28
2021-04-10,1818,2022-06-28
2021-04-09,2271,2022-06-28
2021-04-08,2271,2022-06-28
2021-04-07,2619,2022-06-28
2021-04-06,2549,2022-06-28
2021-04-05,2877,2022-06-28
2021-04-04,1549,2022-06-28
2021-04-03,1704,2022-06-28
2021-04-02,2235,2022-06-28
2021-04-01,2338,2022-06-28
2021-03-31,2382,2022-06-28
2021-03-30,2433,2022-06-28
2021-03-29,2710,2022-06-28
2021-03-28,1604,2022-06-28
2021-03-27,1670,2022-06-28
2021-03-26,2265,2022-06-28
2021-03-25,2285,2022-06-28
2021-03-24,2675,2022-06-28
2021-03-23,2508,2022-06-28
2021-03-22,2706,2022-06-28
2021-03-21,1604,2022-06-28
2021-03-20,1711,2022-06-28
2021-03-19,2174,2022-06-28
2021-03-18,2218,2022-06-28
2021-03-17,2638,2022-06-28
2021-03-16,2511,2022-06-28
2021-03-15,2872,2022-06-28
2021-03-14,1603,2022-06-28
2021-03-13,1900,2022-06-28
2021-03-12,2501,2022-06-28
2021-03-11,2594,2022-06-28
2021-03-10,2760,2022-06-28
2021-03-09,2830,2022-06-28
2021-03-08,3332,2022-06-28
2021-03-07,1947,2022-06-28
2021-03-06,2199,2022-06-28
2021-03-05,2939,2022-06-28
2021-03-04,2937,2022-06-28
2021-03-03,3197,2022-06-28
2021-03-02,3263,2022-06-28
2021-03-01,3751,2022-06-28
2021-02-28,2182,2022-06-28
2021-02-27,2525,2022-06-28
2021-02-26,3357,2022-06-28
2021-02-25,3455,2022-06-28
2021-02-24,3874,2022-06-28
2021-02-23,4034,2022-06-28
2021-02-22,4620,2022-06-28
2021-02-21,2627,2022-06-28
2021-02-20,3104,2022-06-28
2021-02-19,4187,2022-06-28
2021-02-18,4402,2022-06-28
2021-02-17,5073,2022-06-28
2021-02-16,5631,2022-06-28
2021-02-15,5250,2022-06-28
2021-02-14,3529,2022-06-28
2021-02-13,4444,2022-06-28
2021-02-12,6193,2022-06-28
2021-02-11,6598,2022-06-28
2021-02-10,7508,2022-06-28
2021-02-09,7735,2022-06-28
2021-02-08,9443,2022-06-28
2021-02-07,5148,2022-06-28
2021-02-06,6674,2022-06-28
2021-02-05,9452,2022-06-28
2021-02-04,10156,2022-06-28
2021-02-03,11538,2022-06-28
2021-02-02,12634,2022-06-28
2021-02-01,15316,2022-06-28
2021-01-31,7986,2022-06-28
2021-01-30,10086,2022-06-28
2021-01-29,12791,2022-06-28
2021-01-28,14573,2022-06-28
2021-01-27,15750,2022-06-28
2021-01-26,17869,2022-06-28
2021-01-25,20170,2022-06-28
2021-01-24,10347,2022-06-28
2021-01-23,13446,2022-06-28
2021-01-22,19793,2022-06-28
2021-01-21,22123,2022-06-28
2021-01-20,25261,2022-06-28
2021-01-19,27485,2022-06-28
2021-01-18,23570,2022-06-28
2021-01-17,13557,2022-06-28
2021-01-16,19916,2022-06-28
2021-01-15,29004,2022-06-28
2021-01-14,31826,2022-06-28
2021-01-13,34566,2022-06-28
2021-01-12,38569,2022-06-28
2021-01-11,42101,2022-06-28
2021-01-10,19107,2022-06-28
2021-01-09,28602,2022-06-28
2021-01-08,41123,2022-06-28
2021-01-07,45127,2022-06-28
2021-01-06,50468,2022-06-28
2021-01-05,54830,2022-06-28
2021-01-04,60530,2022-06-28
2021-01-03,27163,2022-06-28
2021-01-02,37499,2022-06-28
2021-01-01,19591,2022-06-28
2020-12-31,35752,2022-06-28
2020-12-30,54072,2022-06-28
2020-12-29,58653,2022-06-28
2020-12-28,57995,2022-06-28
2020-12-27,26419,2022-06-28
2020-12-26,34742,2022-06-28
2020-12-25,13232,2022-06-28
2020-12-24,26876,2022-06-28
2020-12-23,45341,2022-06-28
2020-12-22,49085,2022-06-28
2020-12-21,48505,2022-06-28
2020-12-20,20972,2022-06-28
2020-12-19,29843,2022-06-28
2020-12-18,41785,2022-06-28
2020-12-17,44701,2022-06-28
2020-12-16,45998,2022-06-28
2020-12-15,48607,2022-06-28
2020-12-14,49541,2022-06-28
2020-12-13,21052,2022-06-28
2020-12-12,30802,2022-06-28
2020-12-11,40144,2022-06-28
2020-12-10,40888,2022-06-28
2020-12-09,41775,2022-06-28
2020-12-08,41467,2022-06-28
2020-12-07,41172,2022-06-28
2020-12-06,18422,2022-06-28
2020-12-05,24457,2022-06-28
2020-12-04,31986,2022-06-28
2020-12-03,31988,2022-06-28
2020-12-02,33587,2022-06-28
2020-12-01,34475,2022-06-28
2020-11-30,32677,2022-06-28
2020-11-29,16097,2022-06-28
2020-11-28,18172,2022-06-28
2020-11-27,18126,2022-06-28
2020-11-26,9228,2022-06-28
2020-11-25,20775,2022-06-28
2020-11-24,20642,2022-06-28
2020-11-23,21097,2022-06-28
2020-11-22,10238,2022-06-28
2020-11-21,12322,2022-06-28
2020-11-20,17439,2022-06-28
2020-11-19,16704,2022-06-28
2020-11-18,17233,2022-06-28
2020-11-17,17131,2022-06-28
2020-11-16,17650,2022-06-28
2020-11-15,9131,2022-06-28
2020-11-14,9898,2022-06-28
2020-11-13,12463,2022-06-28
2020-11-12,11572,2022-06-28
2020-11-11,10631,2022-06-28
2020-11-10,10925,2022-06-28
2020-11-09,11113,2022-06-28
2020-11-08,5520,2022-06-28
2020-11-07,6424,2022-06-28
2020-11-06,8531,2022-06-28
2020-11-05,8157,2022-06-28
2020-11-04,8460,2022-06-28
2020-11-03,8262,2022-06-28
2020-11-02,8465,2022-06-28
2020-11-01,4975,2022-06-28
2020-10-31,4460,2022-06-28
2020-10-30,5538,2022-06-28
2020-10-29,4871,2022-06-28
2020-10-28,4911,2022-06-28
2020-10-27,4843,2022-06-28
2020-10-26,5477,2022-06-28
2020-10-25,2908,2022-06-28
2020-10-24,3247,2022-06-28
2020-10-23,4558,2022-06-28
2020-10-22,4174,2022-06-28
2020-10-21,4420,2022-06-28
2020-10-20,4658,2022-06-28
2020-10-19,5028,2022-06-28
2020-10-18,2549,2022-06-28
2020-10-17,2953,2022-06-28
2020-10-16,3816,2022-06-28
2020-10-15,3910,2022-06-28
2020-10-14,3823,2022-06-28
2020-10-13,3855,2022-06-28
2020-10-12,4337,2022-06-28
2020-10-11,2225,2022-06-28
2020-10-10,3010,2022-06-28
2020-10-09,3556,2022-06-28
2020-10-08,3771,2022-06-28
2020-10-07,3725,2022-06-28
2020-10-06,3735,2022-06-28
2020-10-05,4303,2022-06-28
2020-10-04,2224,2022-06-28
2020-10-03,2672,2022-06-28
2020-10-02,3347,2022-06-28
2020-10-01,3716,2022-06-28
2020-09-30,3716,2022-06-28
2020-09-29,3799,2022-06-28
2020-09-28,4067,2022-06-28
2020-09-27,2070,2022-06-28
2020-09-26,2359,2022-06-28
2020-09-25,3494,2022-06-28
2020-09-24,3353,2022-06-28
2020-09-23,3775,2022-06-28
2020-09-22,3710,2022-06-28
2020-09-21,4109,2022-06-28
2020-09-20,2169,2022-06-28
2020-09-19,2478,2022-06-28
2020-09-18,3462,2022-06-28
2020-09-17,3305,2022-06-28
2020-09-16,3801,2022-06-28
2020-09-15,3758,2022-06-28
2020-09-14,4177,2022-06-28
2020-09-13,2041,2022-06-28
2020-09-12,2337,2022-06-28
2020-09-11,3375,2022-06-28
2020-09-10,3230,2022-06-28
2020-09-09,3610,2022-06-28
2020-09-08,4253,2022-06-28
2020-09-07,2336,2022-06-28
2020-09-06,1981,2022-06-28
2020-09-05,2259,2022-06-28
2020-09-04,3457,2022-06-28
2020-09-03,3673,2022-06-28
2020-09-02,4047,2022-06-28
2020-09-01,4592,2022-06-28
2020-08-31,4351,2022-06-28
2020-08-30,2253,2022-06-28
2020-08-29,2630,2022-06-28
2020-08-28,3941,2022-06-28
2020-08-27,3983,2022-06-28
2020-08-26,4608,2022-06-28
2020-08-25,4910,2022-06-28
2020-08-24,5457,2022-06-28
2020-08-23,2569,2022-06-28
2020-08-22,3118,2022-06-28
2020-08-21,4402,2022-06-28
2020-08-20,4675,2022-06-28
2020-08-19,4677,2022-06-28
2020-08-18,5264,2022-06-28
2020-08-17,5773,2022-06-28
2020-08-16,2681,2022-06-28
2020-08-15,3659,2022-06-28
2020-08-14,5207,2022-06-28
2020-08-13,5154,2022-06-28
2020-08-12,5958,2022-06-28
2020-08-11,6209,2022-06-28
2020-08-10,7086,2022-06-28
2020-08-09,3180,2022-06-28
2020-08-08,4293,2022-06-28
2020-08-07,6446,2022-06-28
2020-08-06,6257,2022-06-28
2020-08-05,6697,2022-06-28
2020-08-04,7225,2022-06-28
2020-08-03,7553,2022-06-28
2020-08-02,3572,2022-06-28
2020-08-01,5392,2022-06-28
2020-07-31,7215,2022-06-28
2020-07-30,7242,2022-06-28
2020-07-29,7813,2022-06-28
2020-07-28,8800,2022-06-28
2020-07-27,9090,2022-06-28
2020-07-26,4151,2022-06-28
2020-07-25,5796,2022-06-28
2020-07-24,8281,2022-06-28
2020-07-23,8502,2022-06-28
2020-07-22,9371,2022-06-28
2020-07-21,10108,2022-06-28
2020-07-20,11067,2022-06-28
2020-07-19,5485,2022-06-28
2020-07-18,7329,2022-06-28
2020-07-17,10688,2022-06-28
2020-07-16,11071,2022-06-28
2020-07-15,11603,2022-06-28
2020-07-14,11567,2022-06-28
2020-07-13,11658,2022-06-28
2020-07-12,5894,2022-06-28
2020-07-11,7573,2022-06-28
2020-07-10,11430,2022-06-28
2020-07-09,11164,2022-06-28
2020-07-08,12188,2022-06-28
2020-07-07,12534,2022-06-28
2020-07-06,11777,2022-06-28
2020-07-05,6231,2022-06-28
2020-07-04,5389,2022-06-28
2020-07-03,7984,2022-06-28
2020-07-02,10633,2022-06-28
2020-07-01,11237,2022-06-28
2020-06-30,10520,2022-06-28
2020-06-29,10513,2022-06-28
2020-06-28,5473,2022-06-28
2020-06-27,6267,2022-06-28
2020-06-26,9113,2022-06-28
2020-06-25,9426,2022-06-28
2020-06-24,9859,2022-06-28
2020-06-23,9700,2022-06-28
2020-06-22,9398,2022-06-28
2020-06-21,4347,2022-06-28
2020-06-20,5355,2022-06-28
2020-06-19,6918,2022-06-28
2020-06-18,6759,2022-06-28
2020-06-17,6748,2022-06-28
2020-06-16,6464,2022-06-28
2020-06-15,6433,2022-06-28
2020-06-14,3000,2022-06-28
2020-06-13,3648,2022-06-28
2020-06-12,4472,2022-06-28
2020-06-11,4070,2022-06-28
2020-06-10,4256,2022-06-28
2020-06-09,3996,2022-06-28
2020-06-08,4197,2022-06-28
2020-06-07,2024,2022-06-28
2020-06-06,2696,2022-06-28
2020-06-05,3706,2022-06-28
2020-06-04,3595,2022-06-28
2020-06-03,3412,2022-06-28
2020-06-02,3899,2022-06-28
2020-06-01,3667,2022-06-28
2020-05-31,1588,2022-06-28
2020-05-30,2220,2022-06-28
2020-05-29,3790,2022-06-28
2020-05-28,3180,2022-06-28
2020-05-27,3522,2022-06-28
2020-05-26,3597,2022-06-28
2020-05-25,2229,2022-06-28
2020-05-24,1402,2022-06-28
2020-05-23,1745,2022-06-28
2020-05-22,2524,2022-06-28
2020-05-21,2446,2022-06-28
2020-05-20,2723,2022-06-28
2020-05-19,2409,2022-06-28
2020-05-18,2801,2022-06-28
2020-05-17,1331,2022-06-28
2020-05-16,1730,2022-06-28
2020-05-15,2518,2022-06-28
2020-05-14,2655,2022-06-28
2020-05-13,2305,2022-06-28
2020-05-12,2468,2022-06-28
2020-05-11,2441,2022-06-28
2020-05-10,1326,2022-06-28
2020-05-09,1582,2022-06-28
2020-05-08,2264,2022-06-28
2020-05-07,2143,2022-06-28
2020-05-06,2350,2022-06-28
2020-05-05,2596,2022-06-28
2020-05-04,2428,2022-06-28
2020-05-03,1150,2022-06-28
2020-05-02,1388,2022-06-28
2020-05-01,2232,2022-06-28
2020-04-30,1938,2022-06-28
2020-04-29,2035,2022-06-28
2020-04-28,2101,2022-06-28
2020-04-27,2251,2022-06-28
2020-04-26,1268,2022-06-28
2020-04-25,1617,2022-06-28
2020-04-24,2007,2022-06-28
2020-04-23,1842,2022-06-28
2020-04-22,1763,2022-06-28
2020-04-21,1677,2022-06-28
2020-04-20,1911,2022-06-28
2020-04-19,1078,2022-06-28
2020-04-18,1210,2022-06-28
2020-04-17,1605,2022-06-28
2020-04-16,1680,2022-06-28
2020-04-15,1665,2022-06-28
2020-04-14,1495,2022-06-28
2020-04-13,1519,2022-06-28
2020-04-12,996,2022-06-28
2020-04-11,1050,2022-06-28
2020-04-10,1473,2022-06-28
2020-04-09,1405,2022-06-28
2020-04-08,1470,2022-06-28
2020-04-07,1423,2022-06-28
2020-04-06,1360,2022-06-28
2020-04-05,1145,2022-06-28
2020-04-04,1128,2022-06-28
2020-04-03,1520,2022-06-28
2020-04-02,1372,2022-06-28
2020-04-01,1508,2022-06-28
2020-03-31,1259,2022-06-28
2020-03-30,1378,2022-06-28
2020-03-29,824,2022-06-28
2020-03-28,938,2022-06-28
2020-03-27,1001,2022-06-28
