test_date,new_positive,issue_date
2022-03-17,2306,2022-05-20
2022-03-16,2457,2022-05-20
2022-03-15,2631,2022-05-20
2022-03-14,2894,2022-05-20
2022-03-13,1272,2022-05-20
2022-03-12,1484,2022-05-20
2022-03-11,2293,2022-05-20
2022-03-10,2533,2022-05-20
2022-03-09,3000,2022-05-20
2022-03-08,3303,2022-05-20
2022-03-07,3870,2022-05-20
2022-03-06,1796,2022-05-20
2022-03-05,2051,2022-05-20
2022-03-04,3097,2022-05-20
2022-03-03,3567,2022-05-20
2022-03-02,3955,2022-05-20
2022-03-01,4661,2022-05-20
2022-02-28,5213,2022-05-20
2022-02-27,2372,2022-05-20
2022-02-26,2689,2022-05-20
2022-02-25,4777,2022-05-20
2022-02-24,5164,2022-05-20
2022-02-23,5612,2022-05-20
2022-02-22,7180,2022-05-20
2022-02-21,5332,2022-05-20
2022-02-20,3596,2022-05-20
2022-02-19,4185,2022-05-20
2022-02-18,7053,2022-05-20
2022-02-17,8093,2022-05-20
2022-02-16,9322,2022-05-20
2022-02-15,10798,2022-05-20
2022-02-14,12773,2022-05-20
2022-02-13,5518,2022-05-20
2022-02-12,7056,2022-05-20
2022-02-11,12796,2022-05-20
2022-02-10,14089,2022-05-20
2022-02-09,16097,2022-05-20
2022-02-08,17810,2022-05-20
2022-02-07,22315,2022-05-20
2022-02-06,9768,2022-05-20
2022-02-05,11638,2022-05-20
2022-02-04,21644,2022-05-20
2022-02-03,23798,2022-05-20
2022-02-02,27190,2022-05-20
2022-02-01,32571,2022-05-20
2022-01-31,38554,2022-05-20
2022-01-30,15476,2022-05-20
2022-01-29,20899,2022-05-20
2022-01-28,38762,2022-05-20
2022-01-27,44226,2022-05-20
2022-01-26,51841,2022-05-20
2022-01-25,60067,2022-05-20
2022-01-24,70476,2022-05-20
2022-01-23,28270,2022-05-20
2022-01-22,39807,2022-05-20
2022-01-21,77177,2022-05-20
2022-01-20,89702,2022-05-20
2022-01-19,100876,2022-05-20
2022-01-18,119373,2022-05-20
2022-01-17,81101,2022-05-20
2022-01-16,40162,2022-05-20
2022-01-15,58278,2022-05-20
2022-01-14,103741,2022-05-20
2022-01-13,113879,2022-05-20
2022-01-12,125952,2022-05-20
2022-01-11,134435,2022-05-20
2022-01-10,140680,2022-05-20
2022-01-09,55626,2022-05-20
2022-01-08,76535,2022-05-20
2022-01-07,134334,2022-05-20
2022-01-06,142598,2022-05-20
2022-01-05,154287,2022-05-20
2022-01-04,156058,2022-05-20
2022-01-03,139435,2022-05-20
2022-01-02,56442,2022-05-20
2022-01-01,32705,2022-05-20
2021-12-31,54554,2022-05-20
2021-12-30,85779,2022-05-20
2021-12-29,88338,2022-05-20
2021-12-28,88969,2022-05-20
2021-12-27,75627,2022-05-20
2021-12-26,36019,2022-05-20
2021-12-25,14892,2022-05-20
2021-12-24,22287,2022-05-20
2021-12-23,32478,2022-05-20
2021-12-22,31850,2022-05-20
2021-12-21,27285,2022-05-20
2021-12-20,23285,2022-05-20
2021-12-19,10863,2022-05-20
2021-12-18,9822,2022-05-20
2021-12-17,11208,2022-05-20
2021-12-16,10310,2022-05-20
2021-12-15,10211,2022-05-20
2021-12-14,8459,2022-05-20
2021-12-13,8998,2022-05-20
2021-12-12,4434,2022-05-20
2021-12-11,4272,2022-05-20
2021-12-10,5851,2022-05-20
2021-12-09,5861,2022-05-20
2021-12-08,6592,2022-05-20
2021-12-07,6633,2022-05-20
2021-12-06,7506,2022-05-20
2021-12-05,3921,2022-05-20
2021-12-04,4208,2022-05-20
2021-12-03,6224,2022-05-20
2021-12-02,6382,2022-05-20
2021-12-01,7587,2022-05-20
2021-11-30,7164,2022-05-20
2021-11-29,8360,2022-05-20
2021-11-28,4461,2022-05-20
2021-11-27,4275,2022-05-20
2021-11-26,4384,2022-05-20
2021-11-25,2321,2022-05-20
2021-11-24,4704,2022-05-20
2021-11-23,4859,2022-05-20
2021-11-22,5276,2022-05-20
2021-11-21,2973,2022-05-20
2021-11-20,3307,2022-05-20
2021-11-19,4626,2022-05-20
2021-11-18,4715,2022-05-20
2021-11-17,5176,2022-05-20
2021-11-16,5428,2022-05-20
2021-11-15,6439,2022-05-20
2021-11-14,3268,2022-05-20
2021-11-13,3468,2022-05-20
2021-11-12,5111,2022-05-20
2021-11-11,4339,2022-05-20
2021-11-10,5641,2022-05-20
2021-11-09,5909,2022-05-20
2021-11-08,6675,2022-05-20
2021-11-07,3483,2022-05-20
2021-11-06,3691,2022-05-20
2021-11-05,5545,2022-05-20
2021-11-04,6033,2022-05-20
2021-11-03,6439,2022-05-20
2021-11-02,6549,2022-05-20
2021-11-01,7438,2022-05-20
2021-10-31,3522,2022-05-20
2021-10-30,3957,2022-05-20
2021-10-29,5659,2022-05-20
2021-10-28,6093,2022-05-20
2021-10-27,6579,2022-05-20
2021-10-26,6812,2022-05-20
2021-10-25,7255,2022-05-20
2021-10-24,3592,2022-05-20
2021-10-23,4078,2022-05-20
2021-10-22,5993,2022-05-20
2021-10-21,5948,2022-05-20
2021-10-20,6264,2022-05-20
2021-10-19,6386,2022-05-20
2021-10-18,7084,2022-05-20
2021-10-17,3594,2022-05-20
2021-10-16,3655,2022-05-20
2021-10-15,5314,2022-05-20
2021-10-14,5306,2022-05-20
2021-10-13,5655,2022-05-20
2021-10-12,5813,2022-05-20
2021-10-11,5833,2022-05-20
2021-10-10,3312,2022-05-20
2021-10-09,3520,2022-05-20
2021-10-08,5181,2022-05-20
2021-10-07,5315,2022-05-20
2021-10-06,6021,2022-05-20
2021-10-05,6264,2022-05-20
2021-10-04,6797,2022-05-20
2021-10-03,3412,2022-05-20
2021-10-02,3699,2022-05-20
2021-10-01,5779,2022-05-20
2021-09-30,5804,2022-05-20
2021-09-29,6229,2022-05-20
2021-09-28,6776,2022-05-20
2021-09-27,7651,2022-05-20
2021-09-26,3768,2022-05-20
2021-09-25,4235,2022-05-20
2021-09-24,6178,2022-05-20
2021-09-23,6490,2022-05-20
2021-09-22,7397,2022-05-20
2021-09-21,7543,2022-05-20
2021-09-20,8853,2022-05-20
2021-09-19,4143,2022-05-20
2021-09-18,4917,2022-05-20
2021-09-17,7328,2022-05-20
2021-09-16,7870,2022-05-20
2021-09-15,8861,2022-05-20
2021-09-14,9473,2022-05-20
2021-09-13,10434,2022-05-20
2021-09-12,5361,2022-05-20
2021-09-11,6266,2022-05-20
2021-09-10,9308,2022-05-20
2021-09-09,10167,2022-05-20
2021-09-08,11302,2022-05-20
2021-09-07,12403,2022-05-20
2021-09-06,6652,2022-05-20
2021-09-05,5364,2022-05-20
2021-09-04,6788,2022-05-20
2021-09-03,9970,2022-05-20
2021-09-02,11003,2022-05-20
2021-09-01,12919,2022-05-20
2021-08-31,12269,2022-05-20
2021-08-30,13292,2022-05-20
2021-08-29,6586,2022-05-20
2021-08-28,7799,2022-05-20
2021-08-27,11244,2022-05-20
2021-08-26,12395,2022-05-20
2021-08-25,13564,2022-05-20
2021-08-24,14040,2022-05-20
2021-08-23,15310,2022-05-20
2021-08-22,7551,2022-05-20
2021-08-21,8876,2022-05-20
2021-08-20,13383,2022-05-20
2021-08-19,13895,2022-05-20
2021-08-18,15020,2022-05-20
2021-08-17,15494,2022-05-20
2021-08-16,16109,2022-05-20
2021-08-15,8180,2022-05-20
2021-08-14,9578,2022-05-20
2021-08-13,13731,2022-05-20
2021-08-12,14580,2022-05-20
2021-08-11,15495,2022-05-20
2021-08-10,16196,2022-05-20
2021-08-09,16282,2022-05-20
2021-08-08,8708,2022-05-20
2021-08-07,9688,2022-05-20
2021-08-06,12878,2022-05-20
2021-08-05,13911,2022-05-20
2021-08-04,14066,2022-05-20
2021-08-03,14323,2022-05-20
2021-08-02,14111,2022-05-20
2021-08-01,8512,2022-05-20
2021-07-31,8492,2022-05-20
2021-07-30,11080,2022-05-20
2021-07-29,11711,2022-05-20
2021-07-28,11803,2022-05-20
2021-07-27,11241,2022-05-20
2021-07-26,11730,2022-05-20
2021-07-25,6427,2022-05-20
2021-07-24,6756,2022-05-20
2021-07-23,8121,2022-05-20
2021-07-22,8321,2022-05-20
2021-07-21,8779,2022-05-20
2021-07-20,8347,2022-05-20
2021-07-19,8397,2022-05-20
2021-07-18,4794,2022-05-20
2021-07-17,4672,2022-05-20
2021-07-16,5960,2022-05-20
2021-07-15,5855,2022-05-20
2021-07-14,5561,2022-05-20
2021-07-13,5384,2022-05-20
2021-07-12,5362,2022-05-20
2021-07-11,3125,2022-05-20
2021-07-10,3129,2022-05-20
2021-07-09,3600,2022-05-20
2021-07-08,3570,2022-05-20
2021-07-07,3756,2022-05-20
2021-07-06,3602,2022-05-20
2021-07-05,2781,2022-05-20
2021-07-04,1556,2022-05-20
2021-07-03,1679,2022-05-20
2021-07-02,2010,2022-05-20
2021-07-01,2155,2022-05-20
2021-06-30,2017,2022-05-20
2021-06-29,1883,2022-05-20
2021-06-28,1924,2022-05-20
2021-06-27,1172,2022-05-20
2021-06-26,1071,2022-05-20
2021-06-25,1303,2022-05-20
2021-06-24,1395,2022-05-20
2021-06-23,1229,2022-05-20
2021-06-22,1309,2022-05-20
2021-06-21,1393,2022-05-20
2021-06-20,799,2022-05-20
2021-06-19,743,2022-05-20
2021-06-18,928,2022-05-20
2021-06-17,1025,2022-05-20
2021-06-16,1073,2022-05-20
2021-06-15,1039,2022-05-20
2021-06-14,1151,2022-05-20
2021-06-13,703,2022-05-20
2021-06-12,673,2022-05-20
2021-06-11,852,2022-05-20
2021-06-10,872,2022-05-20
2021-06-09,927,2022-05-20
2021-06-08,1049,2022-05-20
2021-06-07,1039,2022-05-20
2021-06-06,607,2022-05-20
2021-06-05,643,2022-05-20
2021-06-04,854,2022-05-20
2021-06-03,996,2022-05-20
2021-06-02,1041,2022-05-20
2021-06-01,1211,2022-05-20
2021-05-31,591,2022-05-20
2021-05-30,585,2022-05-20
2021-05-29,601,2022-05-20
2021-05-28,857,2022-05-20
2021-05-27,919,2022-05-20
2021-05-26,975,2022-05-20
2021-05-25,1046,2022-05-20
2021-05-24,1205,2022-05-20
2021-05-23,661,2022-05-20
2021-05-22,701,2022-05-20
2021-05-21,944,2022-05-20
2021-05-20,992,2022-05-20
2021-05-19,1190,2022-05-20
2021-05-18,1226,2022-05-20
2021-05-17,1332,2022-05-20
2021-05-16,812,2022-05-20
2021-05-15,898,2022-05-20
2021-05-14,1174,2022-05-20
2021-05-13,1192,2022-05-20
2021-05-12,1352,2022-05-20
2021-05-11,1467,2022-05-20
2021-05-10,1635,2022-05-20
2021-05-09,937,2022-05-20
2021-05-08,1049,2022-05-20
2021-05-07,1441,2022-05-20
2021-05-06,1530,2022-05-20
2021-05-05,1699,2022-05-20
2021-05-04,1596,2022-05-20
2021-05-03,1964,2022-05-20
2021-05-02,1101,2022-05-20
2021-05-01,1277,2022-05-20
2021-04-30,1645,2022-05-20
2021-04-29,1659,2022-05-20
2021-04-28,1821,2022-05-20
2021-04-27,1874,2022-05-20
2021-04-26,2102,2022-05-20
2021-04-25,1214,2022-05-20
2021-04-24,1365,2022-05-20
2021-04-23,1820,2022-05-20
2021-04-22,1839,2022-05-20
2021-04-21,1993,2022-05-20
2021-04-20,2127,2022-05-20
2021-04-19,2435,2022-05-20
2021-04-18,1424,2022-05-20
2021-04-17,1552,2022-05-20
2021-04-16,2045,2022-05-20
2021-04-15,2110,2022-05-20
2021-04-14,2391,2022-05-20
2021-04-13,2416,2022-05-20
2021-04-12,2714,2022-05-20
2021-04-11,1565,2022-05-20
2021-04-10,1817,2022-05-20
2021-04-09,2272,2022-05-20
2021-04-08,2271,2022-05-20
2021-04-07,2619,2022-05-20
2021-04-06,2547,2022-05-20
2021-04-05,2875,2022-05-20
2021-04-04,1548,2022-05-20
2021-04-03,1705,2022-05-20
2021-04-02,2237,2022-05-20
2021-04-01,2335,2022-05-20
2021-03-31,2385,2022-05-20
2021-03-30,2430,2022-05-20
2021-03-29,2708,2022-05-20
2021-03-28,1604,2022-05-20
2021-03-27,1667,2022-05-20
2021-03-26,2264,2022-05-20
2021-03-25,2282,2022-05-20
2021-03-24,2673,2022-05-20
2021-03-23,2506,2022-05-20
2021-03-22,2705,2022-05-20
2021-03-21,1604,2022-05-20
2021-03-20,1711,2022-05-20
2021-03-19,2174,2022-05-20
2021-03-18,2217,2022-05-20
2021-03-17,2639,2022-05-20
2021-03-16,2508,2022-05-20
2021-03-15,2872,2022-05-20
2021-03-14,1603,2022-05-20
2021-03-13,1902,2022-05-20
2021-03-12,2498,2022-05-20
2021-03-11,2592,2022-05-20
2021-03-10,2761,2022-05-20
2021-03-09,2831,2022-05-20
2021-03-08,3331,2022-05-20
2021-03-07,1945,2022-05-20
2021-03-06,2197,2022-05-20
2021-03-05,2939,2022-05-20
2021-03-04,2938,2022-05-20
2021-03-03,3199,2022-05-20
2021-03-02,3265,2022-05-20
2021-03-01,3753,2022-05-20
2021-02-28,2179,2022-05-20
2021-02-27,2522,2022-05-20
2021-02-26,3356,2022-05-20
2021-02-25,3451,2022-05-20
2021-02-24,3873,2022-05-20
2021-02-23,4034,2022-05-20
2021-02-22,4622,2022-05-20
2021-02-21,2624,2022-05-20
2021-02-20,3101,2022-05-20
2021-02-19,4187,2022-05-20
2021-02-18,4397,2022-05-20
2021-02-17,5073,2022-05-20
2021-02-16,5634,2022-05-20
2021-02-15,5249,2022-05-20
2021-02-14,3528,2022-05-20
2021-02-13,4439,2022-05-20
2021-02-12,6191,2022-05-20
2021-02-11,6597,2022-05-20
2021-02-10,7501,2022-05-20
2021-02-09,7738,2022-05-20
2021-02-08,9446,2022-05-20
2021-02-07,5149,2022-05-20
2021-02-06,6669,2022-05-20
2021-02-05,9456,2022-05-20
2021-02-04,10153,2022-05-20
2021-02-03,11538,2022-05-20
2021-02-02,12628,2022-05-20
2021-02-01,15315,2022-05-20
2021-01-31,7988,2022-05-20
2021-01-30,10086,2022-05-20
2021-01-29,12791,2022-05-20
2021-01-28,14569,2022-05-20
2021-01-27,15748,2022-05-20
2021-01-26,17874,2022-05-20
2021-01-25,20170,2022-05-20
2021-01-24,10343,2022-05-20
2021-01-23,13452,2022-05-20
2021-01-22,19796,2022-05-20
2021-01-21,22127,2022-05-20
2021-01-20,25277,2022-05-20
2021-01-19,27502,2022-05-20
2021-01-18,23573,2022-05-20
2021-01-17,13546,2022-05-20
2021-01-16,19920,2022-05-20
2021-01-15,29005,2022-05-20
2021-01-14,31858,2022-05-20
2021-01-13,34570,2022-05-20
2021-01-12,38561,2022-05-20
2021-01-11,42105,2022-05-20
2021-01-10,19086,2022-05-20
2021-01-09,28598,2022-05-20
2021-01-08,41124,2022-05-20
2021-01-07,45135,2022-05-20
2021-01-06,50473,2022-05-20
2021-01-05,54834,2022-05-20
2021-01-04,60526,2022-05-20
2021-01-03,27174,2022-05-20
2021-01-02,37523,2022-05-20
2021-01-01,19575,2022-05-20
2020-12-31,35737,2022-05-20
2020-12-30,54073,2022-05-20
2020-12-29,58635,2022-05-20
2020-12-28,57986,2022-05-20
2020-12-27,26399,2022-05-20
2020-12-26,34733,2022-05-20
2020-12-25,13214,2022-05-20
2020-12-24,26860,2022-05-20
2020-12-23,45320,2022-05-20
2020-12-22,49070,2022-05-20
2020-12-21,48504,2022-05-20
2020-12-20,20950,2022-05-20
2020-12-19,29841,2022-05-20
2020-12-18,41785,2022-05-20
2020-12-17,44694,2022-05-20
2020-12-16,45990,2022-05-20
2020-12-15,48608,2022-05-20
2020-12-14,49541,2022-05-20
2020-12-13,21042,2022-05-20
2020-12-12,30798,2022-05-20
2020-12-11,40143,2022-05-20
2020-12-10,40894,2022-05-20
2020-12-09,41775,2022-05-20
2020-12-08,41460,2022-05-20
2020-12-07,41164,2022-05-20
2020-12-06,18410,2022-05-20
2020-12-05,24451,2022-05-20
2020-12-04,31986,2022-05-20
2020-12-03,31981,2022-05-20
2020-12-02,33583,2022-05-20
2020-12-01,34468,2022-05-20
2020-11-30,32671,2022-05-20
2020-11-29,16089,2022-05-20
2020-11-28,18167,2022-05-20
2020-11-27,18114,2022-05-20
2020-11-26,9228,2022-05-20
2020-11-25,20776,2022-05-20
2020-11-24,20637,2022-05-20
2020-11-23,21096,2022-05-20
2020-11-22,10238,2022-05-20
2020-11-21,12318,2022-05-20
2020-11-20,17442,2022-05-20
2020-11-19,16697,2022-05-20
2020-11-18,17234,2022-05-20
2020-11-17,17126,2022-05-20
2020-11-16,17652,2022-05-20
2020-11-15,9133,2022-05-20
2020-11-14,9900,2022-05-20
2020-11-13,12463,2022-05-20
2020-11-12,11575,2022-05-20
2020-11-11,10632,2022-05-20
2020-11-10,10924,2022-05-20
2020-11-09,11115,2022-05-20
2020-11-08,5520,2022-05-20
2020-11-07,6423,2022-05-20
2020-11-06,8533,2022-05-20
2020-11-05,8158,2022-05-20
2020-11-04,8463,2022-05-20
2020-11-03,8263,2022-05-20
2020-11-02,8464,2022-05-20
2020-11-01,4975,2022-05-20
2020-10-31,4461,2022-05-20
2020-10-30,5538,2022-05-20
2020-10-29,4872,2022-05-20
2020-10-28,4915,2022-05-20
2020-10-27,4840,2022-05-20
2020-10-26,5479,2022-05-20
2020-10-25,2909,2022-05-20
2020-10-24,3251,2022-05-20
2020-10-23,4557,2022-05-20
2020-10-22,4163,2022-05-20
2020-10-21,4419,2022-05-20
2020-10-20,4660,2022-05-20
2020-10-19,5028,2022-05-20
2020-10-18,2549,2022-05-20
2020-10-17,2953,2022-05-20
2020-10-16,3815,2022-05-20
2020-10-15,3911,2022-05-20
2020-10-14,3820,2022-05-20
2020-10-13,3852,2022-05-20
2020-10-12,4341,2022-05-20
2020-10-11,2226,2022-05-20
2020-10-10,3010,2022-05-20
2020-10-09,3556,2022-05-20
2020-10-08,3772,2022-05-20
2020-10-07,3727,2022-05-20
2020-10-06,3731,2022-05-20
2020-10-05,4303,2022-05-20
2020-10-04,2224,2022-05-20
2020-10-03,2672,2022-05-20
2020-10-02,3347,2022-05-20
2020-10-01,3719,2022-05-20
2020-09-30,3717,2022-05-20
2020-09-29,3800,2022-05-20
2020-09-28,4066,2022-05-20
2020-09-27,2071,2022-05-20
2020-09-26,2359,2022-05-20
2020-09-25,3493,2022-05-20
2020-09-24,3352,2022-05-20
2020-09-23,3774,2022-05-20
2020-09-22,3710,2022-05-20
2020-09-21,4110,2022-05-20
2020-09-20,2171,2022-05-20
2020-09-19,2479,2022-05-20
2020-09-18,3463,2022-05-20
2020-09-17,3304,2022-05-20
2020-09-16,3804,2022-05-20
2020-09-15,3760,2022-05-20
2020-09-14,4175,2022-05-20
2020-09-13,2039,2022-05-20
2020-09-12,2337,2022-05-20
2020-09-11,3376,2022-05-20
2020-09-10,3229,2022-05-20
2020-09-09,3610,2022-05-20
2020-09-08,4255,2022-05-20
2020-09-07,2337,2022-05-20
2020-09-06,1981,2022-05-20
2020-09-05,2259,2022-05-20
2020-09-04,3454,2022-05-20
2020-09-03,3674,2022-05-20
2020-09-02,4046,2022-05-20
2020-09-01,4590,2022-05-20
2020-08-31,4347,2022-05-20
2020-08-30,2254,2022-05-20
2020-08-29,2629,2022-05-20
2020-08-28,3940,2022-05-20
2020-08-27,3984,2022-05-20
2020-08-26,4602,2022-05-20
2020-08-25,4914,2022-05-20
2020-08-24,5456,2022-05-20
2020-08-23,2567,2022-05-20
2020-08-22,3118,2022-05-20
2020-08-21,4398,2022-05-20
2020-08-20,4675,2022-05-20
2020-08-19,4676,2022-05-20
2020-08-18,5262,2022-05-20
2020-08-17,5773,2022-05-20
2020-08-16,2682,2022-05-20
2020-08-15,3658,2022-05-20
2020-08-14,5201,2022-05-20
2020-08-13,5154,2022-05-20
2020-08-12,5958,2022-05-20
2020-08-11,6204,2022-05-20
2020-08-10,7083,2022-05-20
2020-08-09,3181,2022-05-20
2020-08-08,4292,2022-05-20
2020-08-07,6443,2022-05-20
2020-08-06,6255,2022-05-20
2020-08-05,6690,2022-05-20
2020-08-04,7222,2022-05-20
2020-08-03,7551,2022-05-20
2020-08-02,3572,2022-05-20
2020-08-01,5392,2022-05-20
2020-07-31,7216,2022-05-20
2020-07-30,7235,2022-05-20
2020-07-29,7812,2022-05-20
2020-07-28,8792,2022-05-20
2020-07-27,9086,2022-05-20
2020-07-26,4150,2022-05-20
2020-07-25,5797,2022-05-20
2020-07-24,8279,2022-05-20
2020-07-23,8500,2022-05-20
2020-07-22,9367,2022-05-20
2020-07-21,10106,2022-05-20
2020-07-20,11062,2022-05-20
2020-07-19,5483,2022-05-20
2020-07-18,7330,2022-05-20
2020-07-17,10684,2022-05-20
2020-07-16,11070,2022-05-20
2020-07-15,11602,2022-05-20
2020-07-14,11568,2022-05-20
2020-07-13,11654,2022-05-20
2020-07-12,5892,2022-05-20
2020-07-11,7572,2022-05-20
2020-07-10,11429,2022-05-20
2020-07-09,11163,2022-05-20
2020-07-08,12186,2022-05-20
2020-07-07,12531,2022-05-20
2020-07-06,11771,2022-05-20
2020-07-05,6234,2022-05-20
2020-07-04,5390,2022-05-20
2020-07-03,7985,2022-05-20
2020-07-02,10632,2022-05-20
2020-07-01,11236,2022-05-20
2020-06-30,10523,2022-05-20
2020-06-29,10510,2022-05-20
2020-06-28,5473,2022-05-20
2020-06-27,6271,2022-05-20
2020-06-26,9109,2022-05-20
2020-06-25,9423,2022-05-20
2020-06-24,9855,2022-05-20
2020-06-23,9700,2022-05-20
2020-06-22,9392,2022-05-20
2020-06-21,4344,2022-05-20
2020-06-20,5347,2022-05-20
2020-06-19,6918,2022-05-20
2020-06-18,6759,2022-05-20
2020-06-17,6750,2022-05-20
2020-06-16,6465,2022-05-20
2020-06-15,6430,2022-05-20
2020-06-14,2997,2022-05-20
2020-06-13,3647,2022-05-20
2020-06-12,4473,2022-05-20
2020-06-11,4070,2022-05-20
2020-06-10,4253,2022-05-20
2020-06-09,3995,2022-05-20
2020-06-08,4197,2022-05-20
2020-06-07,2023,2022-05-20
2020-06-06,2697,2022-05-20
2020-06-05,3705,2022-05-20
2020-06-04,3597,2022-05-20
2020-06-03,3411,2022-05-20
2020-06-02,3896,2022-05-20
2020-06-01,3667,2022-05-20
2020-05-31,1587,2022-05-20
2020-05-30,2220,2022-05-20
2020-05-29,3787,2022-05-20
2020-05-28,3180,2022-05-20
2020-05-27,3522,2022-05-20
2020-05-26,3597,2022-05-20
2020-05-25,2229,2022-05-20
2020-05-24,1401,2022-05-20
2020-05-23,1743,2022-05-20
2020-05-22,2521,2022-05-20
2020-05-21,2446,2022-05-20
2020-05-20,2724,2022-05-20
2020-05-19,2410,2022-05-20
2020-05-18,2799,2022-05-20
2020-05-17,1331,2022-05-20
2020-05-16,1729,2022-05-20
2020-05-15,2518,2022-05-20
2020-05-14,2653,2022-05-20
2020-05-13,2304,2022-05-20
2020-05-12,2470,2022-05-20
2020-05-11,2439,2022-05-20
2020-05-10,1325,2022-05-20
2020-05-09,1582,2022-05-20
2020-05-08,2264,2022-05-20
2020-05-07,2145,2022-05-20
2020-05-06,2350,2022-05-20
2020-05-05,2597,2022-05-20
2020-05-04,2429,2022-05-20
2020-05-03,1149,2022-05-20
2020-05-02,1387,2022-05-20
2020-05-01,2231,2022-05-20
2020-04-30,1940,2022-05-20
2020-04-29,2037,2022-05-20
2020-04-28,2099,2022-05-20
2020-04-27,2250,2022-05-20
2020-04-26,1266,2022-05-20
2020-04-25,1618,2022-05-20
2020-04-24,2007,2022-05-20
2020-04-23,1843,2022-05-20
2020-04-22,1762,2022-05-20
2020-04-21,1676,2022-05-20
2020-04-20,1909,2022-05-20
2020-04-19,1077,2022-05-20
2020-04-18,1210,2022-05-20
2020-04-17,1603,2022-05-20
2020-04-16,1673,2022-05-20
2020-04-15,1665,2022-05-20
2020-04-14,1492,2022-05-20
2020-04-13,1517,2022-05-20
2020-04-12,995,2022-05-20
2020-04-11,1049,2022-05-20
2020-04-10,1471,2022-05-20
2020-04-09,1404,2022-05-20
2020-04-08,1470,2022-05-20
2020-04-07,1421,2022-05-20
2020-04-06,1363,2022-05-20
2020-04-05,1145,2022-05-20
2020-04-04,1125,2022-05-20
2020-04-03,1518,2022-05-20
2020-04-02,1373,2022-05-20
2020-04-01,1509,2022-05-20
2020-03-31,1257,2022-05-20
2020-03-30,1377,2022-05-20
2020-03-29,824,2022-05-20
2020-03-28,938,2022-05-20
2020-03-27,999,2022-05-20
2020-03-26,968,2022-05-20
2020-03-25,1055,2022-05-20
2020-03-24,845,2022-05-20
2020-03-23,1032,2022-05-20
2020-03-22,758,2022-05-20
2020-03-21,690,2022-05-20
2020-03-20,962,2022-05-20
2020-03-19,778,2022-05-20
2020-03-18,773,2022-05-20
2020-03-17,834,2022-05-20
2020-03-16,873,2022-05-20
2020-03-15,599,2022-05-20
2020-03-14,510,2022-05-20
2020-03-13,579,2022-05-20
2020-03-12,505,2022-05-20
2020-03-11,426,2022-05-20
2020-03-10,355,2022-05-20
2020-03-09,330,2022-05-20
2020-03-08,180,2022-05-20
2020-03-07,164,2022-05-20
2020-03-06,158,2022-05-20
2020-03-05,110,2022-05-20
2020-03-04,95,2022-05-20
2020-03-03,85,2022-05-20
2020-03-02,77,2022-05-20
2020-03-01,99,2022-05-20
