location,forecast_date,target,target_end_date,type,quantile,value
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.01,211.7377106235515
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.025,221.0291228560396
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.05,232.7570389608346
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.1,243.69233052301274
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.15,250.92208844959953
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.2,258.4326962088044
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.25,264.9448891554805
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.3,271.3299127388404
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.35,276.6400638551543
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.4,280.59177692583114
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.45,286.6540149002321
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.5,291.7977743089097
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.55,297.8169748380089
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.6,302.77189555533363
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.65,308.5017382958044
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.7,316.1482480092057
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.75,323.0572378233284
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.8,331.0754710963223
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.85,339.4590842267869
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.9,350.3785100703164
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.95,367.1592460049447
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.975,385.69891127917015
25,2020-12-28,1 day ahead inc hosp,2020-12-29,quantile,0.99,406.08987654941785
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.01,177.73529728284603
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.025,195.48195402879284
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.05,211.1942262730494
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.1,225.90406531426456
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.15,238.09972932809157
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.2,244.7299876788771
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.25,252.1781487232193
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.3,260.57063554853477
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.35,267.6765972715336
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.4,274.3134209618306
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.45,281.1190498997012
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.5,288.7157562536833
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.55,297.1518138326639
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.6,304.95677278596025
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.65,312.0648661750235
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.7,321.29819908666934
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.75,330.07646686258556
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.8,340.3520784781469
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.85,353.2880035680547
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.9,366.49725788133503
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.95,396.15677254336237
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.975,424.2704529402017
25,2020-12-28,2 day ahead inc hosp,2020-12-30,quantile,0.99,442.8331079879209
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.01,156.6917040271012
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.025,176.48778145745342
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.05,192.71616072820422
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.1,210.9080130054295
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.15,223.12342015737553
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.2,233.0309726470218
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.25,245.34181942415515
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.3,255.595789932065
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.35,263.4714285720817
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.4,270.2852971001302
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.45,280.93490596718823
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.5,288.5916743156721
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.55,298.06532134512526
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.6,307.9540853928907
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.65,316.12830411619086
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.7,328.5777592722793
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.75,336.4766369847632
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.8,347.8567023297425
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.85,365.12377679073876
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.9,384.4529350888206
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.95,413.2744765826882
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.975,445.62034780063
25,2020-12-28,3 day ahead inc hosp,2020-12-31,quantile,0.99,476.65383365244304
25,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.01,144.9763662022453
25,2020-12-28,4 day ahead inc hosp,2021-01-01,quantile,0.025,158.9177789924498
