location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.01,57.7940773148509
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.025,60.99289115233616
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.05,64.32204856201537
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.1,67.28133481543865
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.15,71.00819656856814
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.2,73.48270339219145
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.25,75.60332422683442
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.3,77.21620890074476
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.35,79.82197344659967
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.4,81.27578563092399
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.45,83.02840530772986
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.5,85.10901645772313
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.55,87.33610540246798
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.6,89.04005769643587
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.65,91.19385932159892
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.7,93.27723183979651
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.75,95.74614803977092
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.8,98.56709689340785
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.85,101.74678120600647
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.9,106.43968477015272
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.95,112.0429135138354
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.975,119.92026344285246
25,2021-03-15,1 day ahead inc hosp,2021-03-16,quantile,0.99,126.83649941729357
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.01,44.34395929452387
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.025,49.929994947519084
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.05,54.30182299989949
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.1,60.332928097603926
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.15,63.44464688080594
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.2,66.84147662829584
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.25,69.45247486018425
25,2021-03-15,2 day ahead inc hosp,2021-03-17,quantile,0.3,72.03083432357953
