location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.01,234.40682737486995
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.025,241.58299117645655
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.05,249.82904799241342
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.1,257.9703058953499
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.15,266.0564345828527
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.2,271.7473694886051
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.25,276.0165429833167
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.3,280.30914684715384
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.35,283.6750298116801
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.4,287.58181400075085
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.45,292.77096845178716
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.5,297.27611800337326
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.55,302.19205962511785
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.6,306.6528302128468
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.65,310.34567910593614
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.7,314.76834807160066
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.75,319.19223382569476
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.8,325.384384292353
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.85,333.8076790873872
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.9,343.45345620098055
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.95,355.56974423084745
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.975,369.5363823383234
06,2021-04-05,1 day ahead inc hosp,2021-04-06,quantile,0.99,387.15323108963906
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.01,214.4782102374976
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.025,227.5648472546693
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.05,236.26394252155183
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.1,248.25950049612814
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.15,257.29870618776533
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.2,263.8257815756004
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.25,269.5570498828845
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.3,274.28628943586574
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.35,279.9304464153281
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.4,283.74617835436624
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.45,288.7141852341409
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.5,293.583084272446
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.55,298.4944275352175
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.6,304.7956850898645
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.65,309.4160046194277
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.7,314.7938778247951
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.75,320.7346290221915
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.8,328.309811977153
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.85,336.00880298483673
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.9,346.64948025327215
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.95,362.3042211914402
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.975,373.7166929721782
06,2021-04-05,2 day ahead inc hosp,2021-04-07,quantile,0.99,395.82616431887993
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.01,200.10169337277793
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.025,211.3497291819858
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.05,221.5471151203229
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.1,230.67977304753254
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.15,238.923349115946
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.2,246.9156708031985
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.25,252.88871340679145
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.3,259.68212176306935
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.35,264.8755033591791
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.4,270.1264404146806
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.45,275.9654762324437
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.5,280.8975545194971
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.55,285.8254283679425
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.6,291.43766175264034
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.65,295.8940473785861
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.7,301.34110356054725
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.75,309.2396775789774
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.8,316.26830517059483
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.85,324.9321784539673
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.9,334.60740183428493
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.95,355.8745656064884
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.975,370.62226143832214
06,2021-04-05,3 day ahead inc hosp,2021-04-08,quantile,0.99,394.3896360387657
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.01,198.22105731231895
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.025,208.70221003173305
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.05,220.6991744399097
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.1,234.41035202984912
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.15,244.73510174808933
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.2,255.15139230616688
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.25,262.6835216849029
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.3,266.7116890043502
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.35,273.2068823848709
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.4,278.3901939271471
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.45,283.529131776051
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.5,288.3206584433537
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.55,293.12207985783033
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.6,297.49393413404096
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.65,303.42669223288516
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.7,309.6441356753303
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.75,317.6643989797906
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.8,325.3327042762699
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.85,337.84758692047296
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.9,349.00830084252976
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.95,367.96202455108283
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.975,389.0361752337926
06,2021-04-05,4 day ahead inc hosp,2021-04-09,quantile,0.99,401.8799725934475
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.01,133.1234426970648
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.025,144.10826081222046
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.05,151.42312238495876
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.1,163.483886814448
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.15,170.95966900189597
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.2,177.22924080500846
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.25,181.93216227450338
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.3,186.57076897572736
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.35,190.51332649581994
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.4,195.38782058811643
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.45,199.33204433131976
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.5,202.8364916214102
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.55,207.2988218123867
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.6,212.32037743107114
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.65,218.44951530603663
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.7,223.32752433671638
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.75,229.59371406314798
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.8,236.4215827807084
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.85,245.69325856037182
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.9,251.88772916239276
06,2021-04-05,5 day ahead inc hosp,2021-04-10,quantile,0.95,266.61778341008915
