location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.01,345.39913041523045
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.025,355.0641250753757
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.05,363.1655538239486
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.1,374.83478170876657
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.15,384.7658983394633
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.2,391.1546014909838
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.25,398.255241665786
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.3,404.58632343937614
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.35,409.5897828824912
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.4,413.98761788318325
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.45,419.4659841105971
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.5,424.7862123785643
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.55,431.7339563815489
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.6,437.6250108061573
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.65,443.4761378273672
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.7,448.876124563903
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.75,455.5289276969046
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.8,463.83841706249655
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.85,473.41469749061883
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.9,485.28465958796477
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.95,502.94519736865186
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.975,516.7328109413469
06,2021-03-08,1 day ahead inc hosp,2021-03-09,quantile,0.99,535.8917304740964
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.01,300.43294510543444
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.025,317.1781260383454
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.05,331.60614447843653
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.1,342.05781620018354
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.15,354.4707519018851
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.2,362.18153096853337
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.25,369.23052784929115
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.3,376.2314837269143
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.35,382.22323326200325
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.4,388.56377551698705
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.45,394.50506850866
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.5,400.55279110671376
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.55,405.2513534976925
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.6,410.99022251385253
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.65,416.1685146965426
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.7,421.7633327241462
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.75,430.2962419608081
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.8,440.2067425244361
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.85,448.5566395141168
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.9,461.43999654674906
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.95,479.67101110322807
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.975,495.57069055132257
06,2021-03-08,2 day ahead inc hosp,2021-03-10,quantile,0.99,519.1762166066698
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.01,274.64131065034803
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.025,288.70887251702453
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.05,301.89495878651314
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.1,321.45889372530524
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.15,333.3168721094536
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.2,345.0503556613126
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.25,352.6137474256417
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.3,359.7032097487578
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.35,366.9911416925792
06,2021-03-08,3 day ahead inc hosp,2021-03-11,quantile,0.4,374.53498171786504
