location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,380.38692043145926
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,387.50673281132345
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,401.4272927655855
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,415.0639067542127
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,425.2258698771218
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,432.25131784048006
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,438.4402335386383
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,445.0849791661989
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,451.83618889833696
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,457.0934537270837
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,462.1275269706704
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,468.9770159581817
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,474.71897944884495
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,480.7400301368823
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,486.9256883980868
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,493.2304160553536
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,500.019115640465
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,509.21580155129203
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,517.0992497828978
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,529.1609223804152
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,548.716325920638
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,568.6787085674912
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,580.5308571596645
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.01,312.04845985568704
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.025,322.6828599273008
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.05,335.65292116162533
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.1,352.5146849081284
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.15,361.58397916559716
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.2,371.08471858321434
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.25,380.9818987039504
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.3,387.2240857106472
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.35,393.81927207979027
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.4,399.2893383981055
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.45,405.0731579994737
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.5,410.77430489780414
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.55,417.29752648009406
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.6,423.37181245862814
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.65,430.69765509643133
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.7,436.06775636901193
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.75,444.2080575555643
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.8,452.3559517606623
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.85,462.446003638537
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.9,474.9676627751257
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.95,492.99464663537765
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.975,507.1722993341224
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.99,532.2137547490312
06,2021-03-01,3 day ahead inc hosp,2021-03-04,quantile,0.01,264.437052663906
