location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.01,188.26818178837593
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.025,200.44853452354027
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.05,206.5863375229808
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.1,214.3791492837914
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.15,221.30740087950386
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.2,227.5700810883096
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.25,232.55643849721335
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.3,237.60312886460284
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.35,241.83934797655016
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.4,245.91387908540884
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.45,250.501110021522
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.5,254.7230376862428
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.55,259.75379144171745
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.6,264.5194384099369
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.65,269.77683179699034
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.7,275.06898311532035
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.75,279.50744410127527
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.8,285.725516889743
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.85,294.8520884646257
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.9,304.50344618534507
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.95,318.6253791841726
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.975,331.95000640905533
06,2021-04-26,1 day ahead inc hosp,2021-04-27,quantile,0.99,354.3033215637773
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.01,163.20304516774692
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.025,178.64988205613432
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.05,188.6336461650696
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.1,200.0868355147991
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.15,206.72402947739204
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.2,214.87713006929596
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.25,222.56432810860363
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.3,228.65837968064716
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.35,233.18756384051443
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.4,237.95498776619962
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.45,243.4448976718464
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.5,247.46711534045212
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.55,252.07467583987895
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.6,258.2186243508749
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.65,264.7103746691959
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.7,271.6172237842852
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.75,277.57869397955716
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.8,284.3368509095819
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.85,294.10898295145853
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.9,306.3904471982752
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.95,327.55383948262363
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.975,341.0871090217792
06,2021-04-26,2 day ahead inc hosp,2021-04-28,quantile,0.99,352.5554739646906
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.01,147.7636141653429
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.025,157.6723068573124
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.05,172.39785818155687
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.1,185.54597380741572
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.15,196.43285935561076
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.2,203.26349920625918
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.25,209.83882807186734
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.3,217.92453814379493
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.35,225.35207712685994
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.4,231.71810247906697
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.45,236.0116062969234
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.5,243.03574808971754
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.55,249.38703629312218
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.6,256.07444659378234
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.65,262.56510670924513
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.7,268.6125295206817
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.75,276.42382133799345
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.8,285.0876729330286
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.85,296.92844328929533
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.9,309.81802737006234
06,2021-04-26,3 day ahead inc hosp,2021-04-29,quantile,0.95,329.27897760510666
