location,forecast_date,target,target_end_date,type,quantile,value
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.01,126.68923943861216
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.025,132.2800207532569
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.05,136.12389779939602
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.1,144.32996878370614
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.15,149.6377828413206
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.2,154.22258868753693
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.25,156.95918577194385
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.3,160.15425397226392
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.35,162.462931091315
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.4,165.55429999731984
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.45,169.4760766140009
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.5,172.3875989169854
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.55,175.45258315061986
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.6,178.64313925926322
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.65,181.77033459916763
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.7,185.9801890279428
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.75,190.5579908931559
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.8,193.70608882322298
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.85,197.65683694802803
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.9,203.78475847186337
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.95,216.52185288187897
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.975,228.06084957051058
06,2021-05-31,1 day ahead inc hosp,2021-06-01,quantile,0.99,239.92543309479166
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.01,99.93851513873147
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.025,104.90566189525263
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.05,111.82811550314715
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.1,117.28294372248048
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.15,122.1623019627353
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.2,126.63587473092801
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.25,129.499869854287
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.3,132.70287454770119
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.35,135.39360211740447
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.4,138.50079408287544
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.45,140.86619981050225
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.5,143.02090924593838
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.55,145.62246856213537
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.6,148.1421558637482
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.65,150.59805918691518
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.7,153.66596300594122
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.75,157.55502559113367
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.8,161.634096776518
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.85,166.49041928727476
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.9,173.38221505662494
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.95,181.6184192333148
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.975,190.0048674394659
06,2021-05-31,2 day ahead inc hosp,2021-06-02,quantile,0.99,198.90888095656035
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.01,87.91975879481079
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.025,92.75857073494518
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.05,98.94371100291218
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.1,104.84832334448944
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.15,110.88065462855204
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.2,114.44944814368839
06,2021-05-31,3 day ahead inc hosp,2021-06-03,quantile,0.25,116.96690994320622
