location,forecast_date,target,target_end_date,type,quantile,value
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.01,54.858906323971276
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.025,59.140787517561655
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.05,62.0914341262017
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.1,65.05637378549325
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.15,68.33680330772056
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.2,70.61212058234642
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.25,72.77416476961835
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.3,75.05941424319958
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.35,76.96065642332714
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.4,78.2826475574162
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.45,80.16832090213853
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.5,82.43684476530476
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.55,84.22799482770797
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.6,86.81138655136317
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.65,88.97431922541931
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.7,91.1335635647204
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.75,93.31498037808184
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.8,95.43549741244111
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.85,99.65968028888372
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.9,103.90635066795774
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.95,110.3776985665684
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.975,117.32564069592382
25,2021-04-19,1 day ahead inc hosp,2021-04-20,quantile,0.99,127.62244678805597
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.01,47.9047955839836
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.025,54.94389572156677
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.05,59.74093414065231
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.1,65.43633760450783
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.15,68.94549219617645
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.2,72.96579646212541
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.25,75.57242402563041
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.3,78.61747663516417
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.35,81.12452722346161
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.4,83.58636825175226
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.45,86.35596794037235
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.5,88.71424067607455
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.55,92.46040369616769
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.6,95.02499293191222
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.65,98.033779132572
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.7,100.49580530619083
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.75,104.82266828711734
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.8,108.6417304016694
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.85,113.55865677959996
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.9,119.31378226240918
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.95,131.97479664091588
25,2021-04-19,2 day ahead inc hosp,2021-04-21,quantile,0.975,139.37764356889508
