location,forecast_date,target,target_end_date,type,quantile,value
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.01,251.01566338594495
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.025,266.96392134904715
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.05,279.0085234648291
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.1,290.56232191702634
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.15,297.20063471476703
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.2,305.11136653478724
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.25,311.3971661000446
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.3,317.71931333378785
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.35,323.49398785090983
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.4,329.01415926503637
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.45,336.16611509403435
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.5,339.86680266566134
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.55,344.7342415090144
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.6,351.38867904068167
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.65,357.3027983108544
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.7,363.21887237966155
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.75,371.9981029177086
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.8,379.4619254622268
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.85,390.0135216947205
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.9,405.0568049458171
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.95,425.2902536269373
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.975,440.28910814036124
25,2021-01-04,1 day ahead inc hosp,2021-01-05,quantile,0.99,456.0302761977284
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.01,220.57254659448998
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.025,239.54489259762315
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.05,252.81989727678547
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.1,268.01823415137227
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.15,279.5403467187998
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.2,287.7726555241694
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.25,297.07574639581935
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.3,304.3265854244313
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.35,310.91782399856794
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.4,316.144991907825
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.45,322.92802125591874
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.5,329.58567298992625
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.55,337.00094960423064
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.6,344.93255076135586
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.65,352.65982786691154
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.7,359.7914717019459
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.75,367.95752372144517
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.8,374.74540440237433
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.85,389.83984293373584
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.9,405.139676305003
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.95,431.2978292038528
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.975,456.79393073101
25,2021-01-04,2 day ahead inc hosp,2021-01-06,quantile,0.99,480.7706676611727
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.01,206.1197278984747
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.025,219.7906954649652
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.05,231.7650643119619
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.1,253.88167413172744
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.15,264.71613701884695
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.2,275.4576109969477
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.25,284.6931982782474
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.3,292.86762869739385
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.35,300.74663707540054
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.4,310.04713614530556
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.45,315.5266041442287
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.5,322.8396751131784
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.55,329.8304538736593
25,2021-01-04,3 day ahead inc hosp,2021-01-07,quantile,0.6,336.97734434548676
