location,forecast_date,target,target_end_date,type,quantile,value
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.01,64.9907096960396
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.025,70.45649611082021
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.05,73.28247586091994
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.1,76.61078408723994
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.15,80.09924365866665
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.2,82.47217115084672
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.25,84.40139981677775
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.3,86.49736239947914
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.35,88.35927307685581
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.4,89.98251334614662
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.45,91.93213342791313
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.5,93.86001633338986
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.55,96.16764339084328
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.6,98.14792996704982
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.65,99.76308867384898
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.7,101.51560989263093
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.75,103.9063822481972
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.8,107.01489231841202
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.85,110.26524750949378
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.9,114.4067686839699
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.95,120.9184005965377
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.975,125.68044692487796
25,2021-03-22,1 day ahead inc hosp,2021-03-23,quantile,0.99,134.1242471671195
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.01,60.05412185937707
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.025,63.65880674323015
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.05,67.32449355223785
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.1,72.39518237846067
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.15,75.14485808688603
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.2,78.28636337866757
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.25,81.19861290815255
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.3,83.96268770392504
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.35,86.03958827992778
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.4,87.66877692137814
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.45,89.22679933959289
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.5,91.27346472202828
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.55,93.55959215834393
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.6,95.6755581463748
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.65,97.96434373985896
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.7,99.82782451350909
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.75,102.70374455059357
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.8,105.9075749092426
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.85,109.3570138536471
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.9,114.28482519175607
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.95,122.03509693883652
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.975,127.05604006748078
25,2021-03-22,2 day ahead inc hosp,2021-03-24,quantile,0.99,140.24604234556446
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.01,58.13732524567667
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.025,63.138200437855964
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.05,67.90542100654525
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.1,75.0212731386498
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.15,78.23947885243251
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.2,82.31445457279317
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.25,85.53194035420431
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.3,88.36493093605073
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.35,90.62458514915062
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.4,92.75306972233219
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.45,94.96275209697954
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.5,97.70583308303637
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.55,100.181023100799
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.6,102.77453887667505
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.65,106.14875063960731
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.7,108.91842448238918
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.75,112.0354532065662
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.8,116.50672062409014
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.85,121.2361953106707
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.9,126.7640349598722
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.95,133.89886517043013
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.975,142.08928703962474
25,2021-03-22,3 day ahead inc hosp,2021-03-25,quantile,0.99,155.56933782289445
25,2021-03-22,4 day ahead inc hosp,2021-03-26,quantile,0.01,50.46071992254429
25,2021-03-22,4 day ahead inc hosp,2021-03-26,quantile,0.025,56.82668355933294
25,2021-03-22,4 day ahead inc hosp,2021-03-26,quantile,0.05,60.87996466926235
