location,forecast_date,target,target_end_date,type,quantile,value
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.01,387.63951314915596
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.025,399.0930200459559
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.05,408.3726879170199
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.1,423.8886096578799
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.15,431.64775225368163
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.2,438.41114133986525
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.25,445.64400575222425
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.3,451.6587395429139
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.35,457.00139837675334
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.4,462.7211746347132
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.45,468.3992634713266
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.5,474.32766039584675
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.55,480.1041297875402
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.6,486.38573539266713
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.65,493.36391333997875
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.7,499.75014130560646
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.75,507.3074068441114
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.8,515.8430242155063
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.85,522.66715295612
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.9,534.7610989029267
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.95,550.4748289222753
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.975,568.0509310888558
06,2021-03-01,1 day ahead inc hosp,2021-03-02,quantile,0.99,601.3271169221679
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.01,335.26609140357897
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.025,348.8521762380455
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.05,360.84759795747175
06,2021-03-01,2 day ahead inc hosp,2021-03-03,quantile,0.1,373.02690556664277
