location,forecast_date,target,target_end_date,type,quantile,value
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.01,258.6758642308633
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.025,266.6439643901857
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.05,273.94900486203846
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.1,286.4037437986496
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.15,294.36486230021364
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.2,301.39879574876016
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.25,306.6211316150631
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.3,312.3798293634101
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.35,317.70351160662466
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.4,321.8894292361509
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.45,326.93533825936083
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.5,332.13683555727755
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.55,337.1871184119342
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.6,342.362164116468
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.65,347.48791699170397
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.7,352.9264167638073
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.75,358.11621187250967
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.8,366.10449584126775
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.85,375.21029483186885
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.9,383.38605221341504
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.95,401.20800103718005
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.975,415.3523977920912
06,2021-04-12,1 day ahead inc hosp,2021-04-13,quantile,0.99,440.6317216432266
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.01,225.49808826968803
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.025,241.24656432437175
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.05,250.3264524936759
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.1,262.3900120182349
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.15,270.3194154794993
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.2,276.3226572651055
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.25,282.2730513368043
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.3,288.74810791055603
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.35,293.4062150458829
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.4,297.26344563106625
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.45,302.1702075387487
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.5,305.99947112853215
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.55,309.6970609992875
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.6,314.8651031962223
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.65,320.7335266378615
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.7,326.71242477376984
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.75,331.3096109280113
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.8,337.7865336340131
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.85,345.2782367669166
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.9,356.27865586634596
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.95,366.8154135077009
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.975,380.40853958752905
06,2021-04-12,2 day ahead inc hosp,2021-04-14,quantile,0.99,394.1493655428945
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.01,239.98767625630703
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.025,245.46443462028765
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.05,254.17605450504107
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.1,266.8069894687854
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.15,276.9127453602065
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.2,283.99306552382296
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.25,290.61079639095806
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.3,296.1546833039613
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.35,301.7111113505811
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.4,307.93303133187845
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.45,312.980851423008
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.5,316.4493230159642
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.55,321.71108449734237
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.6,327.5754605190121
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.65,333.45481082668505
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.7,337.7790943301947
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.75,344.5065374605923
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.8,351.2596856285216
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.85,358.4645664863318
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.9,370.315460878053
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.95,386.2587553889858
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.975,399.82251023758386
06,2021-04-12,3 day ahead inc hosp,2021-04-15,quantile,0.99,414.9296799116605
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.01,202.47199398909487
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.025,222.26462801498613
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.05,231.17104949470504
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.1,244.19769211494935
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.15,253.299506054045
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.2,259.5919231184975
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.25,266.8003636724246
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.3,273.20431744146833
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.35,277.78722849190774
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.4,283.5300939102381
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.45,288.3634335329611
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.5,292.14883350404267
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.55,297.97431883206315
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.6,303.4765014377777
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.65,309.2521115430763
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.7,314.6789916559886
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.75,322.4691789251196
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.8,330.05858310266194
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.85,336.3985278655548
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.9,346.68827289330864
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.95,366.66790832949624
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.975,382.62281691160075
06,2021-04-12,4 day ahead inc hosp,2021-04-16,quantile,0.99,401.7877347713393
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.01,210.12729794177565
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.025,222.28471304491043
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.05,230.3082692595342
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.1,242.5900277195246
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.15,251.34152596698127
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.2,258.2395731992641
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.25,263.7474457913595
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.3,268.7812695556429
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.35,275.3853693215829
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.4,283.967611316378
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.45,288.4442359792336
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.5,294.306535477418
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.55,299.52780901881454
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.6,305.3476571405367
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.65,311.92830173681256
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.7,317.58592130695683
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.75,323.0379326260203
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.8,331.2235511140573
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.85,338.3490699843236
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.9,352.37911948782494
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.95,369.4422090447449
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.975,384.8161932391894
06,2021-04-12,5 day ahead inc hosp,2021-04-17,quantile,0.99,399.0096712921135
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.01,197.94142207398403
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.025,207.4183845521598
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.05,220.52673069793886
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.1,231.635185950576
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.15,242.74616218639764
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.2,251.83483860064965
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.25,259.57843697855355
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.3,266.67949248150404
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.35,271.98207691913984
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.4,277.73078915796555
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.45,283.7504812190278
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.5,289.76659791966983
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.55,295.30745510147267
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.6,302.0026224532848
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.65,308.5600068265272
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.7,315.0890027361532
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.75,320.0087078723717
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.8,328.1800797691476
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.85,338.61350004882445
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.9,347.20608659239554
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.95,368.028909880028
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.975,392.89161172066616
06,2021-04-12,6 day ahead inc hosp,2021-04-18,quantile,0.99,408.4982379924006
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.01,235.13141516991112
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.025,268.3576167487381
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.05,284.98156170183745
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.1,300.5273079460938
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.15,309.6563311550237
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.2,319.7058877436379
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.25,328.20374136142493
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.3,335.38483023137854
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.35,342.25758218267555
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.4,350.3900637897697
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.45,358.461809804011
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.5,365.3915275679757
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.55,373.7848683274163
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.6,380.28261361370454
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.65,386.6176754869422
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.7,396.60133396305093
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.75,404.1293129059734
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.8,413.8369578455265
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.85,427.1233716869634
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.9,441.8724565499018
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.95,467.8830292354848
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.975,483.10883283505075
06,2021-04-12,7 day ahead inc hosp,2021-04-19,quantile,0.99,521.324609757882
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.01,221.87057206129822
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.025,234.31180308350628
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.05,253.92852180904742
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.1,274.11152896435243
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.15,288.42297463104666
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.2,299.96567737518336
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.25,311.4046240748431
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.3,321.6265418728377
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.35,332.078672521926
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.4,341.74458843881274
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.45,350.2688485535422
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.5,359.2137156151371
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.55,369.1031054647449
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.6,378.2819768511102
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.65,390.1923566890686
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.7,402.03955423789876
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.75,414.37364447476045
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.8,426.4875279369015
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.85,444.35992337469617
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.9,470.13988293256307
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.95,517.0744649961758
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.975,559.2428913151689
06,2021-04-12,8 day ahead inc hosp,2021-04-20,quantile,0.99,603.2419598615645
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.01,189.7529903089468
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.025,204.03252451985637
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.05,223.92668191768806
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.1,245.3239836155014
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.15,261.71258560271264
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.2,272.9062741904878
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.25,283.74363423282085
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.3,294.6752274293108
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.35,305.0856784863068
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.4,313.91849850437495
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.45,323.84109461477937
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.5,334.64279839967486
06,2021-04-12,9 day ahead inc hosp,2021-04-21,quantile,0.55,344.67936337248483
