location,forecast_date,target,target_end_date,type,quantile,value
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.01,196.13930668913557
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.025,204.36401223720225
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.05,215.5146286612975
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.1,225.127813056486
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.15,232.27394441584138
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.2,237.87005222176685
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.25,244.83115478005286
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.3,249.74209021485274
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.35,254.08142277459734
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.4,258.27745613226455
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.45,262.95352079471087
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.5,268.3158840690256
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.55,273.4100642782629
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.6,277.79895975863747
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.65,282.73826660803826
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.7,289.52893712212614
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.75,294.7450157994207
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.8,302.8578362346098
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.85,308.7533568559585
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.9,320.6408304912901
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.95,336.1568395979105
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.975,355.03541969269594
25,2020-12-21,1 day ahead inc hosp,2020-12-22,quantile,0.99,372.7866343769983
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.01,190.72751661015806
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.025,202.27418358983616
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.05,209.33846129268755
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.1,223.74613678873578
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.15,232.6121434340472
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.2,241.23964744971383
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.25,247.5961726334382
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.3,253.46238086224042
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.35,258.11420672538617
25,2020-12-21,2 day ahead inc hosp,2020-12-23,quantile,0.4,262.7141389317443
